GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
24001,Allegany County,83.20118699741734,11.620465787308023,32.23352288410426,2769.5
24003,Anne Arundel County,136.55892194038506,88.54892397593555,13.405768494357112,25048.25
24005,Baltimore County,143.68199771947735,71.71315734791472,15.779989207870791,29174.75
24009,Calvert County,168.04389911502068,14.697480849334621,18.381222815816468,4298.75
24011,Caroline County,154.26621119750925,12.703205567740996,48.94154271147356,831.75
24013,Carroll County,154.92241623440088,19.971722119105717,25.373935568258233,8157.0
24015,Cecil County,124.47763503570235,14.156039632671964,42.4483057081546,4806.5
24017,Charles County,141.96515995015312,87.21542598295683,15.83178400350915,5493.5
24019,Dorchester County,83.96868508265273,9.087502858102564,84.17508418872296,1054.75
24021,Frederick County,153.21651301926573,13.97271850468137,20.656261279061333,14380.25
24023,Garrett County,55.34267746899286,9.59639825227107,47.532239040173984,2528.0
24025,Harford County,150.04052610562422,73.87895521233514,21.664575731850036,9658.0
24027,Howard County,132.80330647332315,92.74860937376977,15.990354226561784,16999.25
24029,Kent County,53.069327455739156,17.091058274140153,59.60655797366388,1630.25
24031,Montgomery County,131.80701491719404,84.1429195679141,11.036106719629165,55730.5
24033,Prince George's County,131.87730005081636,85.98432479811855,13.302135776286585,21385.25
24035,Queen Anne's County,70.95046524428005,10.838808655673413,38.23487725905705,3666.5
24037,St. Mary's County,103.23930578707551,15.050981202904397,20.82825129833457,9598.0
24039,Somerset County,103.25154085906668,9.710113112999796,94.81152501363535,598.75
24041,Talbot County,54.41325526710793,8.335254206808255,68.5302977356381,2311.0
24043,Washington County,73.13012973116375,19.096398711200642,26.169177707427043,8785.25
24045,Wicomico County,142.34655749936158,11.593412016053579,32.98852141402284,3098.0
24047,Worcester County,115.43983313193017,13.193193601496992,47.730012514712584,3728.25
24510,Baltimore city,134.4280920080189,15.24014991307697,20.321166730422792,14496.5
