year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,26001,26,Michigan,Alcona,33.994366197183027,11.241056338028161,49.1790892018779,19.578826291079807,67.271619718309765,31.349183098591535,34.145023474178416,34.064084507042267,37.639633802816874,37.6013521126761,1704
2021,26003,26,Michigan,Alger,8.8331174785100135,2.0573467048710619,35.148994269340974,8.9736962750716245,88.161263610315046,23.270541547277951,38.003916905444029,38.00346704871059,42.590432664756378,43.314340974212115,2792
2021,26005,26,Michigan,Allegan,0.37171506849315072,0.05430684931506842,78.139126027397438,12.681802739726063,530.67755068493079,144.34052054794529,25.716087671232856,25.671610958904125,27.97160273972602,27.965841095890404,2920
2021,26007,26,Michigan,Alpena,5.00872602739726,1.0320136986301378,87.014435616438448,12.446235616438347,322.00618082191841,49.984569863013846,31.588347945205445,31.537117808219122,34.452030136986252,34.335284931506934,2920
2021,26009,26,Michigan,Antrim,5.7748767123287674,1.1937287671232866,81.397967123287813,16.17807397260275,270.12497260273994,79.442495890411038,18.862599999999976,18.90566575342466,21.820120547945194,21.618531506849333,2920
2021,26011,26,Michigan,Arenac,12.630741046831965,4.9638980716253505,65.763236914600569,23.689730027548212,176.47401101928375,64.405228650137587,30.251198347107426,30.217046831955933,32.385454545454486,32.927068870523385,2904
2021,26013,26,Michigan,Baraga,14.602499999999981,4.2111734104046219,65.575997109826616,14.982725433526017,171.49326300578002,37.070040462427684,45.330309248554983,47.755817919075135,50.622526011560709,48.08816763005774,2768
2021,26015,26,Michigan,Barry,0.41987397260274006,0.038602739726027457,52.981468493150679,9.0191342465753426,405.57620821917823,100.00257808219158,26.219975342465773,26.309219178082216,29.447969863013721,29.539457534246552,2920
2021,26017,26,Michigan,Bay,0.47355342465753364,0.0669506849315069,86.833350684931489,14.44818082191779,505.44107671232888,200.36078630137,29.656816438356184,29.682378082191786,32.18184931506849,32.193452054794584,2920
2021,26019,26,Michigan,Benzie,7.0582876712328861,1.7059589041095884,78.399545205479569,35.40206027397263,233.49764383561609,159.90047397260247,24.366517808219161,24.731939726027406,27.588364383561661,27.901972602739747,2920
2021,26021,26,Michigan,Berrien,0.21420273972602719,0.035410958904109641,132.71287397260269,21.774819178082186,857.92837260274064,495.89033698630072,14.715336986301374,14.739145205479453,17.661309589041068,17.648071232876763,2920
2021,26023,26,Michigan,Branch,1.7788575342465707,0.28044383561643887,80.599528767123218,21.641742465753403,381.61173972602785,178.4108602739727,20.750734246575345,20.588975342465737,23.833942465753438,23.91036164383565,2920
2021,26025,26,Michigan,Calhoun,0.4133863013698636,0.045953424657534207,101.98289589041113,18.722586301369848,682.483024657535,350.94024657534203,22.019167123287666,22.026564383561645,24.418378082191776,24.503495890410935,2920
2021,26027,26,Michigan,Cass,4.2192191780821924,0.825556164383561,118.82709589041099,88.90335068493161,477.71546575342427,397.26579726027313,16.039238356164383,16.1241863013699,17.93530136986298,18.056276712328771,2920
2021,26029,26,Michigan,Charlevoix,2.7668328767123302,0.39991780821917822,112.34498630136997,50.687101369862923,495.25326027397318,359.05515342465753,20.073350684931512,20.116849315068524,22.097849315068494,22.131695890410988,2920
2021,26031,26,Michigan,Cheboygan,5.9880191780821868,1.1847671232876733,69.800720547945275,12.242284931506827,221.49544109589044,51.635432876712294,30.781468493150637,31.055183561643826,33.103186301369881,33.310120547945161,2920
2021,26033,26,Michigan,Chippewa,2.3800630136986243,0.44784931506849363,78.350484931506841,10.705794520547942,301.9170273972606,49.276821917808164,34.745605479452053,34.893999999999991,37.867186301369841,37.655317808219209,2920
2021,26035,26,Michigan,Clare,4.681068493150689,0.84376438356164329,76.443917808219254,11.094690410958915,286.6360109589051,47.283731506849293,19.643558904109593,19.691260273972581,23.043098630136996,23.051147945205422,2920
2021,26037,26,Michigan,Clinton,0.38856164383561609,0.060413698630137062,77.285071232876675,18.771797260273953,566.47238630136974,267.58763835616378,23.50230684931504,23.533846575342483,25.6908301369863,25.802172602739731,2920
2021,26039,26,Michigan,Crawford,6.2549832402234671,0.75750279329608916,42.358818435754188,7.29242458100558,140.82296927374304,28.66082960893851,36.219008379888209,35.860712290502747,38.251363128491604,38.194851955307279,2864
2021,26041,26,Michigan,Delta,1.9368383561643849,0.26319726027397228,66.290978082191756,11.542136986301355,248.28053698630151,76.877090410958914,41.32939178082195,41.395936986301429,43.963523287671187,43.812367123287586,2920
2021,26043,26,Michigan,Dickinson,3.824873972602739,0.64258904109588988,70.5745397260273,15.365520547945218,239.79413698630134,91.862375342465739,38.295657534246587,38.415665753424733,42.086994520547918,42.114646575342476,2920
2021,26045,26,Michigan,Eaton,0.29440821917808152,0.034531506849315122,98.690221917808131,19.854389041095857,716.250498630136,397.87910684931455,23.700882191780838,23.726010958904133,26.610104109589056,26.6660575342466,2920
2021,26047,26,Michigan,Emmet,2.6857616438356207,0.58732876712328663,127.00595890410962,40.524728767123285,499.09659178082217,341.16598082191814,19.443621917808233,19.378567123287663,21.407684931506882,21.346939726027379,2920
2021,26049,26,Michigan,Genesee,0.12282465753424682,0.016923287671232856,102.94945753424652,13.131068493150673,726.54171506849241,264.04477534246547,29.002652054794513,29.0088794520548,31.488350684931525,31.46111506849315,2920
2021,26051,26,Michigan,Gladwin,5.1528653846153869,0.50448076923076957,78.180115384615419,12.701994505494524,288.59085989010993,82.580417582417425,21.553653846153843,21.578972527472551,28.229532967032984,28.148804945054916,2912
