GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
26001,Alcona County,115.93793889444655,28.141609756653132,48.89611063111191,968.25
26003,Alger County,75.30497179241581,12.351944659492355,70.23320190458342,267.0
26005,Allegan County,139.13391773009036,20.330086786543326,38.400616177292946,6974.25
26007,Alpena County,151.87189562242457,18.560058487620665,29.564539261360075,953.25
26009,Antrim County,158.5522578126221,14.05324646463642,36.6019571277628,2024.75
26011,Arenac County,113.64286429692356,13.438301292442034,44.21467669977491,978.5
26013,Baraga County,155.08138098645477,34.26897469094548,49.922597727433114,277.75
26015,Barry County,111.93878657909849,19.682056034042372,46.49881226673567,3697.25
26017,Bay County,183.1213860859216,14.289546120373688,30.083506632086518,4028.0
26019,Benzie County,114.347280206273,18.847376157620587,30.521214477926705,1581.75
26021,Berrien County,198.62975107716653,28.47111770707543,32.775106976195836,8045.25
26023,Branch County,144.40691371798164,57.248181323589975,27.93901918398172,2341.5
26025,Calhoun County,187.64689628765345,22.826280853626706,31.866271817308768,4885.25
26027,Cass County,175.00160105629035,90.25112292360056,18.83714147705266,2989.25
26029,Charlevoix County,147.1537550422748,15.773610530417697,33.73650360200057,1436.5
26031,Cheboygan County,116.23491189807349,15.5103774106957,56.37585316161398,1761.0
26033,Chippewa County,119.14051905556924,12.35334109098065,55.71923040851396,1553.75
26035,Clare County,122.6007295381674,11.996445058015576,95.59188879427018,1641.75
26037,Clinton County,163.5144214031692,29.997269905199225,33.48413514616811,5230.5
26039,Crawford County,112.04523625207302,12.820047727462326,58.96469002936905,908.5
26041,Delta County,168.59696018640926,63.48427923141391,65.02247954821247,1271.0
26043,Dickinson County,162.45436911259594,12.685371053025497,68.1925143644302,837.5
26045,Eaton County,180.77677296243226,44.304423657368424,30.063760487577202,5594.25
26047,Emmet County,160.34166127436458,14.499938787637605,23.662126987100958,1866.25
26049,Genesee County,210.38198601238605,18.259208253082654,23.846851200479648,16081.5
26051,Gladwin County,130.45069658339787,11.349148722216288,60.27623702935594,1197.5
26053,Gogebic County,96.76457539420029,10.54242676354734,68.40477766739404,1003.0
26055,Grand Traverse County,157.77071762556238,21.248654974838214,26.37365123647058,4969.5
26057,Gratiot County,121.20432291901194,49.053798910086016,26.359185845736388,1925.25
26059,Hillsdale County,107.09341658872081,9.924256285394529,71.35917769266948,2133.5
26061,Houghton County,143.10176167540493,14.950399026832342,46.23151264290968,1748.75
26063,Huron County,104.20839614282305,18.01012363452679,36.50676736215545,2244.5
26065,Ingham County,200.26339666137685,51.06044736844088,29.82366669915744,13956.75
26067,Ionia County,141.73677860082674,42.44681829183915,41.438877850515375,2621.75
26069,Iosco County,154.2218517697532,12.124948340924357,37.42905530388787,1471.5
26071,Iron County,47.88079706637677,6.648913735896543,244.19940240762867,1002.5
26073,Isabella County,148.2131470871821,50.583800424065664,23.435992749830845,2597.25
26075,Jackson County,178.45187572779724,19.563414008279416,34.990702073631276,7183.5
26077,Kalamazoo County,196.93764002060271,42.620239552339626,19.07058546955005,12958.25
26079,Kalkaska County,89.65779555656562,24.230291238175504,55.73172766651693,1387.75
26081,Kent County,209.4484858477399,52.235126895250616,23.375572087478545,31015.0
26083,Keweenaw County,93.11449711993342,9.641997969060025,75.59162785707251,625.5
26085,Lake County,62.319963105385526,16.791765214739723,88.23433242236145,875.5
26087,Lapeer County,146.06383766841134,12.644277892884968,44.95092343423936,4869.0
26089,Leelanau County,125.72607594733343,20.37414093032874,41.40204715473101,3155.0
26091,Lenawee County,147.03874620982614,47.15834022144871,33.045005125976196,4894.75
26093,Livingston County,194.13987019920106,38.595027614411535,26.816315951038607,11938.75
26095,Luce County,99.72932847442767,10.545451921316062,73.17288742829373,382.75
26097,Mackinac County,80.22739515382875,12.18244831628933,63.230132767542806,1061.25
26099,Macomb County,243.2515447990375,45.35701901686876,19.92732420607739,48080.0
26101,Manistee County,93.59380076744597,13.671063105727773,59.71450180020608,1739.5
26103,Marquette County,143.24344012421008,12.582234380175656,41.80634418468041,2477.25
26105,Mason County,121.40145712821128,11.826556263552686,32.19156422583577,1677.5
26107,Mecosta County,141.23315354885239,36.08840328066516,40.6380612532907,2027.0
26109,Menominee County,142.499776666927,16.35830998024118,76.21411126508721,957.75
26111,Midland County,172.2206470131621,19.713311806716895,29.167034541808256,4547.25
26113,Missaukee County,81.23309159445603,10.316147472770917,99.58134815598132,827.75
26115,Monroe County,186.0986109536137,20.185006629566786,27.770201861313677,6239.75
26117,Montcalm County,131.44853265553337,54.42550167375208,31.105947250795097,3852.0
