year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,23001,23,Maine,Androscoggin,0.79970054945055036,0.20767032967032986,111.71419780219765,14.56944230769234,477.19679945054986,194.528184065934,33.98361813186802,33.932096153846089,42.907658402203928,42.840041322313986,2912
2022,23003,23,Maine,Aroostook,2.8955536723163937,0.56368926553672594,95.48071468926554,22.48333615819211,386.89172881355972,152.52895197740119,32.490279661016977,32.518234463276769,45.121337110481612,45.153014164306057,2832
2022,23005,23,Maine,Cumberland,0.58004395604395576,0.13366758241758242,128.54765934065955,23.710590659340642,728.69475824175811,613.72462912088042,28.139862637362675,28.11363461538464,39.336245179063368,39.327506887052351,2912
2022,23007,23,Maine,Franklin,2.70719047619048,0.35769467787114828,70.476557422969066,13.726058823529407,339.16554341736651,140.63870868347362,32.554731092437017,32.403983193277355,40.220829131652678,40.271022408963638,2856
2022,23009,23,Maine,Hancock,1.3020499999999997,0.23096944444444484,82.473919444444576,15.410938888888882,445.4201083333333,242.12437777777822,38.154897222222296,38.155858333333363,47.550838440111477,47.442955431754825,2880
2022,23011,23,Maine,Kennebec,2.0090637119113586,0.28742659279778371,114.87799722991693,18.142246537396073,502.84369252077539,312.67414958448779,35.092861495844872,35.029099722991752,45.160719444444418,45.175952777777887,2888
2022,23013,23,Maine,Knox,3.9217535014005627,0.445683473389356,111.28453221288504,17.48404761904759,401.349011204481,137.78838375350145,31.152742296918827,31.119212885154102,43.77980000000008,43.634253521126823,2856
2022,23015,23,Maine,Lincoln,4.31705849582173,0.68541504178273027,105.50481615598878,14.548930362117002,358.9524874651807,84.0464094707521,28.257459610027876,28.232086350974949,43.3304916201118,43.281558659217787,2872
2022,23017,23,Maine,Oxford,1.5665152354570664,0.46874792243767355,84.211875346260229,14.98248476454291,393.88711080332308,122.45876177285305,32.075806094182838,32.11028254847659,43.528158333333245,43.523322222222191,2888
2022,23019,23,Maine,Penobscot,1.7074016620498622,0.39275623268698079,107.66185872576162,27.116734072022229,582.90056232687061,424.99348476454276,35.413969529085826,35.400961218836514,44.102938888888829,44.03675833333331,2888
2022,23021,23,Maine,Piscataquis,4.4466985915493069,1.8098366197183122,68.215783098591558,17.722538028169019,279.3072563380274,76.113647887324,35.556921126760621,35.678940845070528,41.692746478873325,41.631402816901456,2840
2022,23023,23,Maine,Sagadahoc,2.6501671388101928,0.23660339943342781,104.93352691218124,18.550368271954721,485.48845609065171,148.5639121813031,24.693475920679859,24.67587818696887,33.644630681818185,33.655397727272657,2824
2022,23025,23,Maine,Somerset,2.1523425414364663,0.26438950276243,88.283751381215126,14.461441988950263,388.68464364640835,135.10274309392256,34.437287292817665,34.5016712707183,41.674372928176844,41.828486187845215,2896
2022,23027,23,Maine,Waldo,2.2337019498607225,0.24992479108635066,56.446247910863541,14.670919220055698,316.1057938718659,157.05056267409503,31.846740947075194,31.859916434540317,41.01005027932964,40.85392178770951,2872
2022,23029,23,Maine,Washington,3.615839887640441,1.0340477528089915,85.654227528089919,17.304865168539322,327.94451404494339,113.67871067415726,36.334191011235887,36.431042134831479,46.907132394366158,46.900346478873189,2848
2022,23031,23,Maine,York,1.1097857142857137,0.26782417582417584,122.83303571428583,18.906057692307716,649.63659615384677,376.11983241758185,24.300499999999964,24.265653846153818,38.236834710743786,38.214837465564692,2912
