year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-ML,Meghalaya,Bajengdoba,12.379999999999994,2.61325,13.826999999999995,2.62325,15.274249999999997,2.6332499999999994,100.2235,100.2235,100.49475000000002,98.516500000000008,32
2022,IN,IN-ML,Meghalaya,Bhoilymbong,6.8583333333333316,0.929333333333333,6.8583333333333316,0.929333333333333,6.8583333333333316,0.929333333333333,91.507333333333349,96.486666666666665,105.90033333333332,111.14666666666666,24
2022,IN,IN-ML,Meghalaya,Dainadubi,8.7607142857142826,1.2640000000000005,12.051142857142858,1.8311428571428565,15.215999999999998,2.3982857142857146,105.56285714285714,105.56285714285714,126.77071428571428,126.77071428571428,56
2022,IN,IN-ML,Meghalaya,Damra,4.4623999999999961,0.94508888888888876,7.9826888888888829,1.5009555555555554,14.377511111111106,2.4171111111111121,111.09562222222226,110.69526666666667,108.86425581395349,109.11251162790693,360
2022,IN,IN-ML,Meghalaya,Jakrem,6.55071428571429,1.1592857142857138,10.897714285714287,2.2262857142857144,16.462857142857143,3.2932857142857141,131.02128571428565,131.97128571428567,101.23842857142857,100.46142857142857,56
2022,IN,IN-ML,Meghalaya,Jowai,1.2722303921568654,0.46220588235294069,10.800828431372565,4.6268431372548982,44.055887254901826,19.198803921568619,118.55815196078444,119.57494117647056,116.46006862745104,116.58996078431369,1632
2022,IN,IN-ML,Meghalaya,Khliehriat,0.56166666666666665,1.0553333333333335,7.490333333333334,1.2286666666666668,14.419000000000002,1.4020000000000001,128.50800000000004,131.86133333333333,127.92899999999999,131.99599999999995,24
2022,IN,IN-ML,Meghalaya,Laitumkhrah,2.6009238578680214,1.3882487309644667,24.200994923857834,16.147624365482212,81.01366497461936,56.673822335025385,83.630116751269185,83.425685279187789,86.639446700507563,86.021573604061,1576
2022,IN,IN-ML,Meghalaya,Meghalaya,10.251928571428572,1.6704285714285714,10.997857142857145,1.7066428571428569,11.675000000000002,1.7429285714285714,113.50021428571428,113.50021428571428,108.54121428571432,108.54121428571432,112
2022,IN,IN-ML,Meghalaya,Nongpoh,1.6969545454545452,0.60249999999999981,11.825954545454545,6.7184545454545459,28.911318181818178,20.097000000000012,107.73540909090917,107.93504545454543,109.40795454545456,109.99859090909092,176
2022,IN,IN-ML,Meghalaya,Nongstoin,1.7939999999999998,0.06275,11.577749999999995,2.440375,38.561499999999981,7.73725,82.641500000000036,82.728375000000028,83.458124999999967,84.168124999999961,64
2022,IN,IN-ML,Meghalaya,Nongthymmai,4.8950555555555528,1.0599999999999989,9.9081944444444474,1.7417777777777776,16.720916666666675,2.9536388888888871,84.8722777777778,86.083944444444413,88.502657142857132,88.358914285714278,288
2022,IN,IN-ML,Meghalaya,Resubelpara,8.6217600000000072,2.73912,14.63808,3.9512799999999988,21.25484,5.50656,121.11240000000002,122.10976000000001,132.30729166666654,133.27741666666665,200
2022,IN,IN-ML,Meghalaya,Shillong,0.17818075801749264,0.057023323615160389,26.093679300291523,18.768892128279926,187.48067930029205,153.7235626822158,79.521206997084477,79.8037346938774,83.150847953216257,83.1693918128656,2744
2022,IN,IN-ML,Meghalaya,Smit,4.0761153846153846,1.2335384615384617,6.2601923076923089,1.5627692307692298,8.5473076923076921,2.1307307692307695,98.726538461538468,98.808884615384628,105.99299999999997,105.7266923076923,208
2022,IN,IN-ML,Meghalaya,Tura,2.2480718750000004,0.691315625000001,18.83476562499996,9.5890499999999879,71.734387500000068,42.949865625000037,104.57981250000012,104.66594062500016,108.62724687500007,108.99757500000023,2560
2022,IN,IN-ML,Meghalaya,Williamnagar,6.2395555555555555,2.4058888888888879,6.2395555555555555,2.4058888888888879,6.2395555555555555,2.4058888888888879,113.44222222222221,113.44222222222221,85.326000000000008,85.326000000000008,72
