GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
46003,Aurora County,211.2827593510275,226.65894546722106,53.71693131226072,56.75
46005,Beadle County,218.49615960031406,35.85261450635574,13.332012796894187,348.5
46007,Bennett County,208.82019919449738,217.48301943006584,28.69125046925987,121.25
46009,Bon Homme County,151.89959009498506,136.53925378300738,22.62027498966092,298.0
46011,Brookings County,166.1683728019392,33.328980379023946,17.03680658986428,1034.25
46013,Brown County,171.7948455561252,47.44153893051951,13.14359988534694,1492.75
46015,Brule County,39.165033333333334,5.769550000000001,69.76666666666667,10.25
46017,Buffalo County,36.117999999999995,11.477500000000001,79.25,4.0
46019,Butte County,176.96259721515366,30.241188997684517,27.228133520730537,212.75
46021,Campbell County,166.06786985645934,187.19897053429025,20.50633971291866,25.25
46023,Charles Mix County,49.65629199048306,19.62005535456607,38.67097247990105,140.0
46025,Clark County,106.10923550856504,23.417827788856414,10.164712886599922,87.5
46027,Clay County,209.76983219579654,111.92254827149861,22.27393309192937,428.75
46029,Codington County,220.3540648693691,37.08576237571678,17.039999766998157,761.5
46031,Corson County,275.9217796572567,241.23410982812607,34.75461916482486,57.75
46033,Custer County,138.41835015806058,131.63162628078612,31.09329804527612,825.0
46035,Davison County,205.5838847128997,26.287615252565352,22.99525025451917,164.0
46037,Day County,145.3009185565896,26.730192812761068,15.62766036960116,108.5
46039,Deuel County,134.2924903726644,28.311480924463773,5.033715492768565,130.0
46041,Dewey County,85.84772794117647,25.173595588235287,90.87573529411765,7.75
46043,Douglas County,211.4929639553792,252.8011127310033,7.283609057022986,139.5
46045,Edmunds County,142.41361219851495,58.787816478322654,21.41696426346701,62.5
46047,Fall River County,172.89117817916372,175.87056430021272,20.32840162981762,303.5
46049,Faulk County,30.743773852657004,4.924200483091788,67.02958937198068,10.0
46051,Grant County,152.66796668526786,29.828898165636446,9.973279628357753,212.0
46053,Gregory County,142.32832307050984,132.9039659822162,20.70351119696314,137.5
46055,Haakon County,218.99515917207793,206.26634412878786,6.397835497835498,23.5
46057,Hamlin County,151.2090095382927,27.701574226484148,11.600539348779213,159.5
46059,Hand County,182.87354705075126,40.681831364476764,21.709377750649097,34.25
46061,Hanson County,82.7072888888889,9.399788888888889,200.37222222222223,13.25
46063,Harding County,161.4432125,130.6713794117647,45.62132352941176,13.75
46065,Hughes County,227.25249236053236,38.20208212054632,16.528464765466623,232.5
46067,Hutchinson County,195.13398963466193,149.310860340671,14.858533736038295,128.5
46069,Hyde County,36.636,12.218,98.0,1.0
46071,Jackson County,110.93892438449328,109.26847987548196,15.980477181191457,208.25
46073,Jerauld County,3.353,0.909,615.0,1.0
46075,Jones County,109.90701509545475,107.59923073739537,21.687167060677698,51.0
46077,Kingsbury County,109.89223166389532,79.54096734926259,26.426339285714285,93.25
46079,Lake County,218.6075714235899,35.38091360782084,14.325093710000314,285.0
46081,Lawrence County,175.93849394240254,37.49507165660776,41.707129696765406,1803.5
46083,Lincoln County,278.21133648226305,113.22284474957065,13.008329137524736,3924.0
46085,Lyman County,124.69382033701179,122.68877383560533,37.88207968192146,38.25
46087,McCook County,155.45466728061973,145.28266692957166,32.307707839146474,139.0
46089,McPherson County,154.78373092286003,218.76409573362494,19.971239697802197,22.75
46091,Marshall County,92.45846471088436,13.420747023809524,90.23069727891156,17.5
46093,Meade County,213.54940094637766,40.692218350800445,28.757487726267243,1516.75
46095,Mellette County,102.47356089204042,104.21925428052576,31.291912160344364,70.5
46097,Miner County,70.15325,11.006,375.5,1.5
46099,Minnehaha County,277.71990855728495,112.68337156279674,11.012441091685577,8463.5
46101,Moody County,185.02181657211833,67.3408952839962,26.037715658037918,137.25
46102,Oglala Lakota County,111.42926205375174,73.64678768480543,50.02547750736337,125.75
46103,Pennington County,222.9379129900573,48.42929343331237,22.52418459922166,5441.0
46105,Perkins County,107.78765682962398,112.19811784521313,26.0126370357957,81.0
46107,Potter County,26.786166666666663,0.71,432.3333333333333,1.3333333333333333
46109,Roberts County,82.56000381944445,18.20065,98.275,11.75
46115,Spink County,135.12698412008908,60.56859339459233,18.234058972149978,103.0
46117,Stanley County,151.29031211776342,54.257299288027795,22.49870714342142,75.0
46119,Sully County,79.83905,11.53865,130.275,4.5
46121,Todd County,52.97709248828401,41.84577616817515,42.7190089400402,122.5
46123,Tripp County,182.18973208908858,203.13564016600552,12.845177808338018,123.25
46125,Turner County,185.26824397239457,122.43113829673989,25.369631295599206,260.25
46127,Union County,218.39883612017704,49.23427119900157,18.15150973995706,949.5
46129,Walworth County,302.50951970939366,253.12914153251037,13.80937979428173,181.75
46135,Yankton County,239.87398805354326,52.23427516051006,17.380597405350976,1032.25
46137,Ziebach County,70.95966666666666,70.76466666666667,327.66666666666663,4.5
