GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
06001,Alameda County,154.466133922244,53.177908497020866,16.086835283913338,195511.25
06003,Alpine County,18.835647658967247,11.345013422867519,78.62523598596232,586.75
06005,Amador County,32.478996897939126,8.38046083326415,48.67891743828456,2361.25
06007,Butte County,146.627540205492,20.268869898079256,33.48034470747744,10436.0
06009,Calaveras County,51.015165659070576,6.615944684754543,62.08942748214793,3937.75
06011,Colusa County,44.61702733316128,8.700679246942952,133.79821452928408,881.25
06013,Contra Costa County,165.71963734812482,36.648588193911344,17.686137417938962,120287.5
06015,Del Norte County,87.30314936347187,11.017091792587594,45.83462817865302,1387.5
06017,El Dorado County,113.28214087098948,17.147629228152923,37.38466996724172,23112.5
06019,Fresno County,152.18438026564917,37.57604907626612,24.649041494831792,62214.5
06021,Glenn County,110.20970402011758,9.219904672696714,47.62934659900243,935.5
06023,Humboldt County,140.34902815940563,19.59839626008614,43.84099238998408,10221.0
06025,Imperial County,108.06129634481006,11.870532547894257,30.252495505114148,12497.0
06027,Inyo County,62.40875676267,8.034692678047563,46.477173438430526,1210.0
06029,Kern County,134.6605252920012,33.0426093956013,29.22092233408404,71741.0
06031,Kings County,165.0307330604146,20.11218783804097,22.945784514293223,8408.25
06033,Lake County,66.13276514621029,18.24425757985539,95.84292182326226,3712.5
06035,Lassen County,34.63095975666843,5.26400288861597,64.07718796253333,1073.25
06037,Los Angeles County,155.97811233634485,34.2389002097566,16.746230762601595,1168335.0
06039,Madera County,104.46110318676764,13.553495433306631,38.250574088715496,8029.75
06041,Marin County,159.74742376492074,30.726199434735566,22.344283773945445,31551.5
06043,Mariposa County,11.649269576846262,2.8745111984751013,137.10451102471944,1395.25
06045,Mendocino County,44.09480790107062,7.555698897853681,146.08345712738918,5526.0
06047,Merced County,136.8105433183477,22.478513015252183,29.024020724010057,12720.0
06049,Modoc County,14.880454916819936,7.481092829605226,60.04784547715665,310.5
06051,Mono County,88.16988055082577,23.77743668772732,32.94083895007763,2918.25
06053,Monterey County,132.5377623011679,22.190766088625345,31.407987057539007,28391.0
06055,Napa County,128.28247616169764,20.41736322046534,31.155022863529357,12395.75
06057,Nevada County,89.39074127590938,12.229203366388079,63.54900949858648,13252.75
06059,Orange County,149.2031091621237,37.91991290858318,14.60185674490623,414834.75
06061,Placer County,127.4280952228095,33.69595345214213,25.150984269670698,53296.5
06063,Plumas County,18.119800176891545,8.0006558262637,75.06916806024202,2885.5
06065,Riverside County,157.57058316909246,47.58382177699712,18.422519790749867,233689.75
06067,Sacramento County,156.40184179819067,30.323966391617866,16.109197563186314,134224.5
06069,San Benito County,107.94723420571583,31.323438434655344,42.26929924427098,5042.0
06071,San Bernardino County,162.49287277016887,45.47553630831503,18.082076388790284,194640.0
06073,San Diego County,136.55304450203732,36.72656945751207,19.93004479304961,354186.25
06075,San Francisco County,160.2885560984264,64.75540113241192,14.848423817387959,120840.0
06077,San Joaquin County,154.18441771058073,27.30999672943803,23.929079414919713,50854.0
06079,San Luis Obispo County,101.69867807063778,14.83078750851728,21.693862463093556,27499.75
06081,San Mateo County,170.51778828243005,49.71448203188447,18.118262335967298,123741.75
06083,Santa Barbara County,118.58171399842934,15.70390651950766,26.69381576287567,35709.75
06085,Santa Clara County,149.06816355010415,36.00920922132131,18.007478242280655,293442.75
06087,Santa Cruz County,122.2176931380611,25.872198881391313,33.270795326650884,25714.5
06089,Shasta County,86.37792606783232,13.281850010246417,63.52878336393626,11342.25
06091,Sierra County,36.31479111975155,8.965439926002524,91.39532964057642,559.75
06093,Siskiyou County,41.33896804017948,7.339974973786471,59.90245116928773,2952.0
06095,Solano County,158.22573834573038,30.69745063549813,20.873560160895295,32681.5
06097,Sonoma County,139.5360378046534,24.18149405821046,30.81823416837248,37483.75
06099,Stanislaus County,145.73835586330873,23.84754912952862,26.38663128568387,35231.75
06101,Sutter County,155.21107014367666,15.739637644751262,21.68324758472677,5646.5
06103,Tehama County,75.42443708306749,7.808994473897603,99.00195861709557,2687.5
06105,Trinity County,9.929811209016325,2.555586687740317,257.6003791203933,983.0
06107,Tulare County,138.3166004999646,26.21397183078867,29.69378425163219,28095.5
06109,Tuolumne County,84.47793170348271,8.210539215794638,67.72652778907856,4397.25
06111,Ventura County,145.63829977432334,34.50861840090808,18.40046517773815,91431.5
06113,Yolo County,132.49995905019063,33.03333235728663,23.00720555596218,18815.0
06115,Yuba County,154.60445722452837,19.082003165835985,31.798211101791864,4897.0
