GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
45001,Abbeville County,31.40340276347331,6.398826916263983,64.44729783759769,64.0
45003,Aiken County,44.94801269523331,11.759305171435797,60.10050750893555,1270.25
45005,Allendale County,13.62341792929293,2.8142070707070705,69.18434343434343,13.25
45007,Anderson County,43.396675920490644,9.893125458748704,52.43324034524932,1197.25
45009,Bamberg County,23.559667301685234,3.1063336042931144,68.26383770759688,45.0
45011,Barnwell County,26.420092137854652,4.97869806590737,57.74399403944081,71.0
45013,Beaufort County,38.32500688045073,7.269444302839959,54.39920614992279,953.5
45015,Berkeley County,44.54650377433535,11.204343998095247,43.93040240685384,1392.0
45017,Calhoun County,28.34761390362511,7.656864891933368,63.0840127244858,117.75
45019,Charleston County,47.85875417814043,11.402816244544612,43.55927937786028,3624.75
45021,Cherokee County,30.037662295130982,7.637841934203762,59.7650120086373,423.25
45023,Chester County,32.83033973326902,8.711265199853589,48.37440806992805,299.25
45025,Chesterfield County,32.732665979044846,7.7579067311215235,55.920434266932126,138.0
45027,Clarendon County,27.558272490820073,8.264451401098622,50.43049070875219,119.25
45029,Colleton County,43.79505100914416,11.299414720041023,60.47227797108837,179.75
45031,Darlington County,40.756289352324984,8.566211469206998,53.4391117356498,283.75
45033,Dillon County,23.542073297813914,6.342406008353247,79.65727763474212,349.25
45035,Dorchester County,39.20859952915616,9.615498309273349,55.479093025956374,1094.25
45037,Edgefield County,27.926422358275907,6.45792828398321,58.97267551932278,205.25
45039,Fairfield County,35.19255506359416,7.345218647382306,51.87095347592282,127.75
45041,Florence County,47.81999094957256,13.22653061346541,44.31284028956219,811.25
45043,Georgetown County,41.893455411723046,6.834060609145982,48.081945035965674,350.75
45045,Greenville County,53.53845357761609,11.521029147193817,43.35823541705861,3888.5
45047,Greenwood County,56.53889615889494,12.967757833226607,46.687126775170775,549.5
45049,Hampton County,32.171421925322065,5.409205968196456,57.3305404589372,43.0
45051,Horry County,48.47392004361076,11.517547883464921,45.56234896873934,2722.5
45053,Jasper County,47.36446660388559,8.979938896799965,58.00100945527508,263.75
45055,Kershaw County,32.278416297059614,7.420200985612556,53.08292137142283,500.0
45057,Lancaster County,46.59940775500579,10.050920543397796,38.72883854675078,420.5
45059,Laurens County,32.87768529854297,9.21736921061452,58.85064603765186,423.75
45061,Lee County,17.744153072788436,4.512921770480094,56.626013746303094,100.5
45063,Lexington County,40.71649622243544,10.089600730741855,40.38232576795184,1932.25
45065,McCormick County,35.25407328687572,7.160263385598142,55.5142179636082,40.75
45067,Marion County,30.663828615878867,6.208073457344836,52.83379238557393,98.25
45069,Marlboro County,41.72287814366988,10.49979975564418,50.61880890565883,112.0
45071,Newberry County,44.18024178663535,9.344019938629046,44.223797315848486,219.5
45073,Oconee County,29.04555496989561,6.539730828153857,72.74904066904415,760.25
45075,Orangeburg County,33.08430674113248,9.362688330567401,56.358268904186836,456.5
45077,Pickens County,45.51293406209711,9.44846063545723,51.46304329525386,886.0
45079,Richland County,78.99474575177777,12.04273688647412,43.44789435821421,2849.75
45081,Saluda County,27.6501375111215,6.8751098377870115,56.059783653031715,100.0
45083,Spartanburg County,45.83605336340112,10.840195548747708,42.090248350218474,2640.5
45085,Sumter County,35.131970982973634,7.260840672722599,47.026094585540164,397.5
45087,Union County,31.201042725813032,7.2138977527276555,46.35819497637567,110.75
45089,Williamsburg County,19.55302078075868,5.036261591459873,61.967346131506744,94.5
45091,York County,43.9044094584205,11.03592974103007,40.204075179943665,1837.25
