GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
33001,Belknap County,60.19625668565196,11.175578485925012,38.01953704949727,429.0
33003,Carroll County,44.04077324028107,9.662008541904255,45.79019954417396,284.25
33005,Cheshire County,38.68901182227982,6.914465263962381,47.98717942791485,443.5
33007,Coos County,43.038836304680004,7.576605761685936,53.18485985887335,267.0
33009,Grafton County,49.335016580696305,8.180851461189478,44.13176295922564,354.25
33011,Hillsborough County,132.77884422819113,19.16736547318096,35.0392326057175,1999.75
33013,Merrimack County,77.35891760909628,10.60465839775911,41.42186480970603,779.5
33015,Rockingham County,107.78424066198166,17.923292321337144,36.093389428356595,1507.25
33017,Strafford County,62.4734278747143,10.968957729176472,40.79974673166542,557.75
33019,Sullivan County,72.548358620584,11.121712832210601,43.89044793223654,124.25
