year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,IN,IN-SK,Sikkim,Gangtok,0.12741208791208752,0.19853571428571415,14.059651098901085,12.871293956043964,96.41400274725288,77.837763736263867,100.5460274725274,100.69366483516468,101.94224175824159,101.71451098901098,2912
2020,IN,IN-SK,Sikkim,Gyalshing,1.6959047619047629,0.17211904761904742,8.9449047619047626,5.4665714285714309,47.486428571428576,25.861904761904775,111.52435714285708,111.56283333333324,110.48657142857144,110.44007142857147,336
2020,IN,IN-SK,Sikkim,Jorethang,1.996115702479339,0.78818181818181832,5.0293388429752053,1.8177933884297517,10.504140495867754,3.8732561983471019,131.4511239669423,132.19256198347122,139.06170247933886,137.12304958677709,968
2020,IN,IN-SK,Sikkim,Lachen,2.8209491525423744,0.2421186440677966,3.475576271186442,0.28667796610169521,4.1914745762711911,0.33567796610169504,142.48906779660993,145.03901694915237,136.55799999999977,143.84123728813572,472
2020,IN,IN-SK,Sikkim,Mangan,2.7966931818181857,0.30500000000000038,3.8271136363636362,0.36296590909090948,4.9716022727272771,0.42452272727272677,100.21532954545459,101.56476136363642,116.58334090909105,116.29621590909098,704
2020,IN,IN-SK,Sikkim,Melli Bazar,1.1500000000000001,1.02,1.5494999999999997,1.02,1.9489999999999998,1.02,97.013749999999987,97.013749999999987,94.94525,94.94525,32
2020,IN,IN-SK,Sikkim,Namchi,3.3539384615384615,3.3005230769230769,6.5473076923076921,5.7274974358974378,11.873338461538479,9.2930410256410347,125.36204615384614,126.14849230769249,124.51706666666668,124.28736923076917,1560
2020,IN,IN-SK,Sikkim,Pakyong,32.976392857142869,33.59425,37.462785714285722,38.644500000000015,41.913250000000005,42.811892857142844,90.579571428571441,89.613999999999947,109.81317857142857,109.12249999999997,224
2020,IN,IN-SK,Sikkim,Pelling,9.9714285714285715,8.4208571428571428,9.9714285714285715,8.4537142857142875,9.9714285714285715,8.4864285714285721,244.79671428571422,244.79671428571422,246.50900000000004,246.50900000000004,56
2020,IN,IN-SK,Sikkim,Rangpo,4.2287720588235347,1.6050147058823523,10.174227941176472,6.0950441176470571,19.314411764705909,13.194183823529407,125.25279411764713,126.30228676470605,131.91823529411761,131.60567647058829,1088
2020,IN,IN-SK,Sikkim,Singtam,3.6947926829268276,3.2657195121951208,9.85689024390244,8.5133414634146334,21.715207317073194,19.779560975609755,128.24478048780483,129.69432926829268,161.53871951219514,161.37853658536596,656
2020,IN,IN-SK,Sikkim,Soreng,3.808,1.8104,4.2248,2.4109999999999996,4.6416,3.0115999999999996,139.68460000000005,139.68460000000005,116.00640000000003,116.00640000000003,40
2020,IN,IN-SK,Sikkim,Tadong,11.636916666666664,13.232750000000003,15.506749999999993,14.075333333333328,21.160916666666672,15.674916666666673,100.96033333333332,100.60875000000001,87.6089166666667,87.151916666666665,96
2020,IN,IN-SK,Sikkim,Temi,1.9790500000000011,0.68715000000000037,3.3318499999999998,1.0914500000000003,4.6174000000000008,1.578000000000001,131.93120000000005,132.8363,120.30375000000002,118.66824999999996,160
