GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
17001,Adams County,41.85431465526416,9.363674240994367,52.49990412591177,269.75
17003,Alexander County,27.291871725335948,8.678259156444913,48.87724267183289,101.75
17005,Bond County,34.06331553709087,7.193838522434783,59.290789935682156,163.75
17007,Boone County,47.52702824850974,12.523193676176744,38.72403277559761,469.75
17009,Brown County,28.996183278753254,5.8279124686454855,50.146701388888886,25.75
17011,Bureau County,25.504594942396523,6.874380917805392,47.46225837866632,275.5
17013,Calhoun County,29.713790313852815,3.2895960497835492,55.38839285714286,15.25
17015,Carroll County,17.87820940524339,6.000694115516213,109.00979716614907,66.5
17017,Cass County,35.9209203122818,8.038050902457757,43.84289729088116,59.75
17019,Champaign County,51.221024397731256,14.22126812457757,43.368148498428795,1411.75
17021,Christian County,45.11474174300328,7.642938702613687,54.5058795174868,313.25
17023,Clark County,22.94803527721861,6.472124099256903,80.07723255369004,293.25
17025,Clay County,17.57369271978022,6.866192216117216,59.4036858974359,54.25
17027,Clinton County,45.11753822356518,10.117094738158283,53.110281189831156,242.75
17029,Coles County,36.8515488059745,11.44347163530052,45.97293795247674,241.75
17031,Cook County,102.4617527980912,17.700659395198926,32.03922489432633,45323.75
17033,Crawford County,31.92813825734791,10.77115319137997,48.135351806661696,173.25
17035,Cumberland County,29.925639397570272,7.751005093343721,57.81164402844946,116.5
17037,DeKalb County,34.61141205731049,9.95179142516546,43.957045675252004,652.75
17039,De Witt County,31.05329001389662,9.01522814318264,54.294381795971475,131.75
17041,Douglas County,30.0488002880441,8.662175680017853,49.77967139715123,195.0
17043,DuPage County,87.63841897332959,15.93703978652722,32.278909846495466,9222.5
17045,Edgar County,28.754890916335256,6.572291070870012,61.922133659532,113.5
17047,Edwards County,43.450406395452916,11.025305809165772,51.35568832796277,37.25
17049,Effingham County,28.638304984860927,7.847640242520424,57.35823472087477,431.5
17051,Fayette County,24.298774644388416,5.638600830576596,62.06432335523662,243.25
17053,Ford County,33.96120061791033,7.566611756075939,46.181737764994715,81.5
17055,Franklin County,29.183238669086254,7.7717829159936365,63.85676850795509,316.0
17057,Fulton County,27.010634597527982,6.546447046034996,50.1517312373796,143.75
17059,Gallatin County,27.788664439324116,9.086856092748555,45.08663594470046,35.25
17061,Greene County,34.25202041325759,6.4745516871897895,56.06387292062507,45.25
17063,Grundy County,48.211834634363505,10.405433268907494,40.96911819301816,434.5
17065,Hamilton County,36.88867291666667,8.639446874999999,47.640625,12.0
17067,Hancock County,12.006157666088273,2.798039967734043,70.6092979163406,130.75
