GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
47001,Anderson County,134.77051485310216,18.420621133266277,27.12048263448021,5155.75
47003,Bedford County,94.79262090654977,41.15572495596829,52.69309719068383,2605.5
47005,Benton County,41.23858565836526,11.822026023594265,84.20333275673183,521.5
47007,Bledsoe County,39.03761176014313,28.816155578965603,62.277580041421714,556.25
47009,Blount County,140.95331965006497,43.46911009929339,37.72074973671811,10782.5
47011,Bradley County,150.31850912982097,71.97583806381346,34.96679064807018,8195.0
47013,Campbell County,89.2326895513568,33.38868862427802,129.06801307248082,2350.0
47015,Cannon County,81.47702790273203,82.33390183590319,25.163704959866124,784.75
47017,Carroll County,81.89350695601185,24.07569969775592,47.62283694006925,896.75
47019,Carter County,103.1321395212724,13.251644791097089,30.535722168065245,2777.25
47021,Cheatham County,129.12523028754705,29.078522484631733,40.18105801605706,2539.5
47023,Chester County,115.58047263133518,87.41053131395076,84.86762358672755,751.75
47025,Claiborne County,75.21849754068734,34.75548792234572,52.63656768283478,2104.25
47027,Clay County,105.68821717187899,67.06328629728495,11.976310501155028,501.0
47029,Cocke County,95.19388084194242,51.65261397263183,57.51635572640977,1579.25
47031,Coffee County,100.11718812424566,61.283242859473205,33.0688433174692,3071.5
47033,Crockett County,79.27091236591598,20.043987346261737,72.17304824366778,478.75
47035,Cumberland County,76.94729230533034,19.328662485777556,48.44989308727811,4177.25
47037,Davidson County,171.9778499255826,76.48837051972485,14.094206255011208,59531.0
47039,Decatur County,52.97507073768671,39.511844723207155,92.50605498603153,918.25
47041,DeKalb County,78.01307977076117,44.99927893470532,21.718282310462182,1548.0
47043,Dickson County,136.03866543290448,28.303467882148933,46.00480855638205,2892.25
47045,Dyer County,104.9525102736707,41.98712576198692,44.748983230799816,1739.0
47047,Fayette County,145.14550435207246,75.79550009804906,48.749335014563044,4028.0
47049,Fentress County,123.18381965702422,86.85318635655281,7.2035585794244525,849.0
47051,Franklin County,100.89336079810742,26.260873225487288,52.84347129391155,2986.5
47053,Gibson County,93.44680646100693,23.714067685283965,40.58501216617651,2104.75
47055,Giles County,54.033877834659805,14.153890828974031,92.56595834418502,998.25
47057,Grainger County,114.77383128349474,16.868274308930516,66.80326978522619,1133.5
47059,Greene County,116.24019673744402,14.070530848200868,46.35190806868606,2533.5
47061,Grundy County,80.13968778628902,53.38722274682766,23.192696688953024,684.75
47063,Hamblen County,144.91702390062878,62.21377312311187,15.817915850158208,3819.0
47065,Hamilton County,186.74827038265516,137.53268249412773,9.686173328149007,33003.25
47067,Hancock County,80.75151671635388,66.14943129118753,47.377502404277735,370.0
47069,Hardeman County,88.36721485364598,34.41670237549291,78.71425138382844,912.5
47071,Hardin County,38.983009861201865,7.717823749793773,89.82059847072958,1273.25
47073,Hawkins County,115.55106483462242,20.126143454719163,52.72821943305952,2066.75
47075,Haywood County,90.37665111383089,36.685365056641636,61.216721918035894,527.25
47077,Henderson County,44.19920804672951,9.323551867649327,91.31811413294002,875.0
47079,Henry County,85.48634074878687,40.19833871143961,42.820367833974565,1458.0
47081,Hickman County,89.78036316132145,50.60101397463656,77.63633733822645,1173.25
47083,Houston County,102.61906222519384,109.03060179443321,58.82654210530802,528.25
47085,Humphreys County,135.99071240686646,150.33273641455213,27.23461630938959,1533.5
47087,Jackson County,99.83075496407153,63.04871126859979,17.93365873927893,683.0
47089,Jefferson County,120.8461626170859,58.84121280952844,48.419721304818665,3549.25
47091,Johnson County,85.3213356998098,13.12573924055755,72.3821263957152,814.5
47093,Knox County,144.19504739977882,55.598938856850054,24.48902154213821,43482.0
47095,Lake County,60.42173706539075,8.550087803030303,56.6596331738437,59.75
47097,Lauderdale County,135.65414019623466,117.90416789150795,46.699556092522414,935.25
47099,Lawrence County,59.55188832754219,25.13651140321662,94.7674764899876,1449.0
47101,Lewis County,89.65589614101339,80.64216961918373,132.48977711339768,638.75
47103,Lincoln County,76.59924194263962,12.419336982647746,85.57374125257434,1796.25
47105,Loudon County,132.2199177159722,42.505670688361214,42.02577863194365,5582.5
47107,McMinn County,95.42736673978399,38.031909436044316,57.74439545658244,1816.75
47109,McNairy County,53.8779795740931,16.501204363608565,111.81157861285928,790.0
47111,Macon County,150.9048727589854,129.43216436094818,6.959257417213343,956.0
47113,Madison County,116.4846603137519,91.20770719355725,20.854816498009065,7066.25
47115,Marion County,123.56869275408293,81.93288012828383,28.8098951911412,1262.25
47117,Marshall County,78.07937858652522,53.318055262091505,39.11269213216601,1726.0
47119,Maury County,130.7797988147621,81.13997229575718,29.74862274343911,9111.25
47121,Meigs County,92.34240894647398,13.12335354256956,98.34070845652508,520.5
47123,Monroe County,103.63464028490317,36.79694234602583,59.604603415284934,2768.25
47125,Montgomery County,165.26453135852876,108.4234129215465,26.376736408213915,16362.25
47127,Moore County,63.52056637690145,43.62177691479187,90.24352721247739,418.75
47129,Morgan County,91.4003546872908,38.18641360093153,17.31541544189738,945.0
47131,Obion County,80.37851530716839,25.594232459217963,63.27142523852957,1606.5
47133,Overton County,135.8446646806067,80.6003383149218,17.171911675434544,1385.5
47135,Perry County,49.330239382303844,44.805016527181806,83.70972042552744,567.5
47137,Pickett County,93.28653097353049,58.57683913429991,16.40516923675386,435.5
47139,Polk County,69.93372192082305,10.85073957817829,104.23829235373358,749.5
47141,Putnam County,123.10190837577362,32.05663778280717,33.429532049360226,5397.5
47143,Rhea County,102.49487131310353,27.783832528150267,40.12263109476573,1713.0
