year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,IN,IN-PB,Punjab,Abohar,0.5762054794520548,0.045917808219178076,47.009561643835617,30.58401369863013,170.30371232876709,122.75820547945209,25.494986301369867,25.367904109589048,27.494068493150685,27.429986301369869,584
2024,IN,IN-PB,Punjab,Amargarh,18.334000000000003,0.57233333333333336,18.334000000000003,0.57233333333333336,18.334000000000003,0.57233333333333336,86.328333333333319,86.328333333333319,91.185666666666648,91.185666666666648,24
2024,IN,IN-PB,Punjab,Amloh,2.3963150684931511,0.59590410958904116,43.421602739726026,35.209643835616433,131.2220410958904,106.69035616438356,29.16886301369863,29.167904109589045,30.452575342465753,30.383726027397255,584
2024,IN,IN-PB,Punjab,Amritsar,0.050602739726027392,0.0088356164383561631,46.260534246575354,31.88030136986302,436.20328767123283,377.71461643835613,27.56039726027397,27.557000000000006,28.945616438356161,28.960027397260266,584
2024,IN,IN-PB,Punjab,Bagha Purana,2.9951666666666661,0.63325000000000009,41.72172222222224,26.723472222222227,131.68602777777775,94.9859444444445,38.295833333333334,37.629305555555575,40.847861111111108,40.711861111111112,288
2024,IN,IN-PB,Punjab,Banga,20.493549999999995,12.511950000000008,31.177150000000005,22.752750000000006,46.27405000000001,39.170500000000004,28.8914,28.989550000000012,31.959650000000007,31.889900000000004,160
2024,IN,IN-PB,Punjab,Banūr,8.4533999999999949,6.0057142857142862,45.8872,25.6964857142857,140.14742857142858,73.432857142857145,63.405485714285732,63.357428571428578,61.565999999999988,60.407314285714293,280
2024,IN,IN-PB,Punjab,Barnāla,0.33206849315068493,0.036054794520547946,54.455917808219183,31.184342465753424,308.21454794520542,235.60964383561634,29.45158904109589,29.57671232876713,30.832671232876709,30.753109589041106,584
2024,IN,IN-PB,Punjab,Basi Kalan,3.8394814814814815,0.87625925925925907,12.616444444444443,2.941074074074074,27.666037037037036,5.8721111111111108,104.72159259259259,105.46340740740742,115.24142307692308,115.21488461538465,216
2024,IN,IN-PB,Punjab,Bathinda,0.084945205479452057,0.013684931506849313,49.743219178082171,34.294657534246582,307.1234246575342,287.74005479452052,29.749986301369862,29.733342465753431,31.4498219178082,31.334095890410964,584
2024,IN,IN-PB,Punjab,Batāla,8.97651923076923,6.4364807692307693,41.494923076923079,30.162000000000003,113.8049423076923,74.935538461538471,37.721788461538459,37.403461538461542,46.117365384615375,46.054673076923073,416
2024,IN,IN-PB,Punjab,Bhawānīgarh,3.9586986301369866,1.5550136986301371,46.495958904109585,33.691904109589032,137.64380821917814,111.67434246575345,27.185863013698643,27.211479452054792,30.175739726027388,30.147794520547937,584
2024,IN,IN-PB,Punjab,Bhogpur,0.64799999999999991,0.059,52.466625000000008,40.994499999999995,194.515375,141.79150000000004,30.814,31.686624999999989,35.91375,35.923625000000008,64
2024,IN,IN-PB,Punjab,Bhulath Gharbi,7.1024285714285726,6.2558571428571419,47.928285714285721,37.004571428571424,117.67347619047617,85.950047619047638,21.210190476190473,21.602857142857136,23.40847619047619,23.603380952380952,168
2024,IN,IN-PB,Punjab,Budhlāda,0.21487671232876712,0.03768493150684931,47.896068493150686,37.964260273972613,187.95884931506851,161.71120547945208,32.122849315068471,32.2147808219178,33.778972602739728,33.624726027397259,584
