GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
35001,Bernalillo County,199.0507830886608,18.943776517094797,20.905415990212802,34175.25
35003,Catron County,43.96418865820662,6.723359086476229,79.79633767835406,484.75
35005,Chaves County,160.07507839844206,86.36211162971256,31.860676951587358,2427.0
35006,Cibola County,149.73531155321763,132.9950740544354,37.217100467399334,960.0
35007,Colfax County,61.14595530440934,49.33958241810679,32.96564081101689,1307.75
35009,Curry County,253.2221635958959,210.90015181808664,7.9172252012203925,2798.75
35011,De Baca County,175.5200376474443,155.0543355094938,15.012380513548912,223.0
35013,Doña Ana County,170.086816782906,18.136414652331325,47.71522209793088,8515.0
35015,Eddy County,150.69757213211972,68.47452952911485,49.88809294490177,4139.75
35017,Grant County,98.02537102237821,13.53639136867633,66.30366491083139,1289.0
35019,Guadalupe County,168.43593703104477,152.99698268763535,23.829672110952814,392.75
35021,Harding County,108.07176254546958,94.25686090443122,25.081638558201057,46.0
35023,Hidalgo County,45.74374516507508,8.74789554159487,61.27997540941395,218.5
35025,Lea County,173.66802805113755,101.40252372166795,62.071330067080076,4144.5
35027,Lincoln County,108.87325485857697,25.57718541371149,52.81599376680584,2532.25
35028,Los Alamos County,167.46593600741303,17.38364899826953,28.643684462012565,2142.0
35029,Luna County,52.73462056342211,15.945316273705382,77.52072340219439,1075.75
35031,McKinley County,109.23095265093713,21.944001663196524,43.30037253596336,3059.0
35033,Mora County,33.27946517191257,11.981315029223975,55.00445174656258,176.25
35035,Otero County,136.0411258146507,29.450878144625822,42.633662982675105,2995.25
35037,Quay County,153.39947341261728,139.00367099093592,19.01725082830279,575.25
35039,Rio Arriba County,37.55184404266957,10.265214937559286,50.27726613822098,3700.25
35041,Roosevelt County,84.7851294288553,73.26906376758717,26.893486619006307,815.5
35043,Sandoval County,164.3804232192119,24.878318639417955,32.83040670178488,10380.5
35045,San Juan County,175.6034934925017,15.013401181265582,31.759924630862216,4223.5
35047,San Miguel County,93.58807868499025,51.49120876815082,47.44462706817978,1614.25
35049,Santa Fe County,135.9341992160676,19.411051377785054,42.4304742674221,14933.75
35051,Sierra County,93.92854445770945,32.33574376713415,77.48422641485055,774.5
35053,Socorro County,39.85224121740657,9.060615295996534,74.11608429986137,731.25
35055,Taos County,62.289902530396205,49.59053496425831,21.252516161533983,2644.25
35057,Torrance County,82.12140749282818,27.55198388694953,70.31098518067628,1150.0
35059,Union County,133.6473225427172,126.20363805888361,19.239417000241584,260.75
35061,Valencia County,173.5358370930076,28.659135713602275,34.94549267899569,2900.0
