GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
53001,Adams County,124.50312594364803,19.255398165423323,47.20819401577827,1254.0
53003,Asotin County,137.39041192685153,27.60123073616751,32.19028369436509,824.0
53005,Benton County,204.18673825180642,75.64754838805658,23.398300528309026,14499.75
53007,Chelan County,136.0552600726865,54.091757735869145,17.772378669708438,4553.25
53009,Clallam County,111.4149719340933,15.461244949301413,37.399276407749795,4521.0
53011,Clark County,209.01693385611412,40.42999728521599,21.23382228055163,32358.0
53013,Columbia County,40.71314862515171,14.412722073574557,69.23506840067361,218.5
53015,Cowlitz County,154.8410468476768,38.22090988799495,42.416344670155574,5818.25
53017,Douglas County,146.45894973593502,83.90303081712163,18.18519604124549,1855.0
53019,Ferry County,71.54249163773521,9.469697758633318,60.79731271286391,495.75
53021,Franklin County,182.5008160429095,23.198674287464065,29.14287806687429,3764.5
53023,Garfield County,94.9033512359494,52.26372653330651,63.77270265965918,113.25
53025,Grant County,117.35638516962258,91.95700752643381,14.742632597202835,5293.0
53027,Grays Harbor County,127.56564763957991,24.982735033554558,38.54605603319969,3901.0
53029,Island County,161.49806576326233,37.49843418076647,23.60213346634091,7162.75
53031,Jefferson County,97.24187687391375,9.186877543542877,37.89431665724263,2847.0
53033,King County,224.72812152527777,74.70576640613372,13.733138082625931,158588.25
53035,Kitsap County,188.73154601711747,31.11440941621978,22.780525289878405,16375.75
53037,Kittitas County,114.09290225432589,31.147288114018775,34.62546425688916,2985.75
53039,Klickitat County,81.20998017018815,15.140619016310676,79.28211955005845,1758.0
53041,Lewis County,102.62261992364171,13.564045919813154,52.56594981653494,5611.5
53043,Lincoln County,62.57063244382205,11.079147158089693,66.27349850311671,995.5
53045,Mason County,145.80938141672019,46.61774915510219,40.52400800905629,3925.25
53047,Okanogan County,80.87157143826464,12.267105207702642,49.207285468053,3534.0
53049,Pacific County,148.3118714156384,12.965629840038783,34.496456840838064,1603.0
53051,Pend Oreille County,67.18620119385616,36.479784857538306,42.21385349001054,1213.25
53053,Pierce County,221.3197953958252,32.432981450373354,21.610689692303687,41166.25
53055,San Juan County,83.40349390807982,52.59715000358454,32.343058742436725,3394.5
53057,Skagit County,184.17360712852113,38.538942154349726,24.36123796725966,7440.0
53059,Skamania County,67.84137154998606,12.60937076633491,52.10925583135711,1639.75
53061,Snohomish County,226.63085918731434,76.41584333532128,16.42548534643604,53948.0
53063,Spokane County,188.98594768922231,30.706675432840985,28.653981879235904,28942.5
53065,Stevens County,91.92525705890847,9.492444518643934,66.49240379104631,4154.25
53067,Thurston County,208.5056641559842,19.811026724839547,23.555435497774283,16189.0
53069,Wahkiakum County,80.18954541669135,25.598168588705217,41.292032265868784,428.0
53071,Walla Walla County,157.2942121395078,39.19163311676509,28.679370897214426,3368.5
53073,Whatcom County,162.72596978674227,30.34713655595258,29.042837573013202,13111.5
53075,Whitman County,169.96278435127027,80.18138042915028,28.709968658641348,2673.5
53077,Yakima County,137.26906125904256,14.334524827025337,32.36726046229487,9257.5
