GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
05001,Arkansas County,13.443291032628075,4.110325775014168,59.88832457966683,641.25
05003,Ashley County,18.992993298216795,5.200818525411758,149.64669128468452,680.25
05005,Baxter County,93.8930869035887,27.00089237558832,79.51653406063804,2692.5
05007,Benton County,101.68665203418846,51.48106564421036,40.89904978310427,18777.75
05009,Boone County,59.40575189370445,17.483677220127184,53.514144523532664,1883.25
05011,Bradley County,19.48833410963405,3.3182097762416065,68.58346454237618,364.5
05013,Calhoun County,23.281732510365632,20.13534243363729,74.44218762075161,249.0
05015,Carroll County,31.45591176380357,5.809204615333522,75.2927606396371,1749.25
05017,Chicot County,28.129320066738817,4.914754536435786,110.23459595959596,153.25
05019,Clark County,121.73456545654668,63.85696608065351,31.294559127059348,1087.5
05021,Clay County,50.51457967417242,6.078675167410614,81.5298040023228,748.25
05023,Cleburne County,42.272223663127185,10.269084339908327,99.13178144662228,1738.0
05025,Cleveland County,7.398234628862886,2.2356142292229224,430.71849272427244,95.0
05027,Columbia County,84.73301260204222,20.49419347088356,72.72867075909951,684.5
05029,Conway County,64.47804297833858,11.78689486551644,125.26574656814188,711.5
05031,Craighead County,123.06705109937651,35.72881461235231,31.524684245554834,7001.5
05033,Crawford County,95.01971884557645,32.56737947034211,49.3489411531604,2630.5
05035,Crittenden County,90.89829766832989,12.461784882806947,43.57090200209799,1690.75
05037,Cross County,35.2862429500638,5.628079106491542,85.8933255133284,382.25
05039,Dallas County,35.735030453842185,23.16203578209462,48.658263017401104,164.5
05041,Desha County,46.101494578635084,6.776954476363405,82.80583824892852,551.25
05043,Drew County,23.216502142663394,5.196286136343373,84.73018930085297,670.25
05045,Faulkner County,55.624070876213125,15.825128202408441,39.66835779426593,7859.75
05047,Franklin County,10.779090473495971,2.712766238272133,104.60588557445583,1059.5
05049,Fulton County,66.66315505098257,63.01713103348711,106.9590812484442,499.0
05051,Garland County,55.04142067414887,9.483940682649209,56.42690781006498,5335.5
05053,Grant County,27.191033011530244,9.638937959328253,75.23062608138035,1250.25
05055,Greene County,54.863797240289756,19.617617190772457,59.885384036419026,2130.5
05057,Hempstead County,28.562670897598423,13.962749565197363,104.75876656854723,817.5
05059,Hot Spring County,108.72821613031901,55.15490977502805,58.76428335626855,1260.75
05061,Howard County,12.237803840737717,4.154883765273349,107.28990317990399,202.5
05063,Independence County,67.50733172489413,17.825936365486793,49.696402958580336,2020.75
05065,Izard County,42.651114674137894,35.893217462499635,125.16170103188651,973.25
05067,Jackson County,40.96666203511703,6.357131246818596,40.08084405283151,561.25
05069,Jefferson County,25.67442564840003,4.031819954773742,85.01014829518459,1891.25
05071,Johnson County,108.71288756495059,20.069562609695,62.80442249086626,817.5
05073,Lafayette County,14.022913784804757,7.062369176472378,133.05431715018042,135.75
05075,Lawrence County,105.51087575195369,29.260642730222173,63.55948689401803,528.0
05077,Lee County,17.175982015979145,2.87451056174151,71.5172779617486,106.75
05079,Lincoln County,13.123682207341478,2.2444918115663612,86.12239031546717,358.5
05081,Little River County,27.58583588085065,4.4077145520325125,123.10081292606986,606.5
05083,Logan County,15.710946378027659,3.526521353001664,131.45108383020687,803.75
05085,Lonoke County,56.902388153409106,8.697483212996502,34.969451344370455,4486.75
05087,Madison County,23.0372967266752,22.138663560003312,154.9661173230146,344.0
05089,Marion County,37.32116081385388,11.81410570197397,168.64725812432297,1261.25
05091,Miller County,71.51566771120599,23.280225115729273,25.81826332714187,2137.75
05093,Mississippi County,39.81219058307535,8.272308781771724,52.5814643747618,1929.25
05095,Monroe County,13.337705726452665,2.141064622888981,142.84189710170244,119.0
05097,Montgomery County,18.05492426934298,3.8526458016480483,256.82781462102554,389.25
05099,Nevada County,24.29348782724628,4.160404488526179,82.3951801874596,116.5
05101,Newton County,9.606686596614447,4.023857946562647,98.9178578343621,182.5
05103,Ouachita County,57.407160388490084,37.135758928902135,117.40611470364618,736.5
05105,Perry County,28.10188713081788,5.51926172379229,97.21768962015213,363.75
05107,Phillips County,42.166907876304855,6.605861315794262,51.08035283635826,410.75
05109,Pike County,25.228176958881086,9.861485905979347,97.80337693695387,312.0
05111,Poinsett County,46.98420994971177,10.520064842019378,56.408974591251535,704.5
05113,Polk County,30.18244086870076,5.128251702465492,88.48727017534567,596.25
05115,Pope County,109.07026095833844,21.160359855852597,51.89149781298913,3377.5
05117,Prairie County,18.76262739096013,3.788691751405275,70.55621179224661,418.5
05119,Pulaski County,96.56677532111127,36.35221563311704,36.33752568475228,25839.5
05121,Randolph County,88.932355650638,16.81502985952264,84.81445436328072,636.25
05123,St. Francis County,22.699545762082952,4.068414877362502,104.78856596875693,229.5
05125,Saline County,80.22859798484569,25.149434199688425,42.17659623064249,9610.25
05127,Scott County,17.966892380439315,2.4105666715341822,86.60821644645813,281.75
05129,Searcy County,30.564137927497022,9.637359124301543,75.16628888685645,564.25
05131,Sebastian County,98.76097538999068,34.574492434976335,37.27306130267428,6531.0
05133,Sevier County,31.995880824904173,7.437286489422584,59.39381523026218,410.5
05135,Sharp County,48.20851424559402,15.082570763239536,89.39905242350723,603.0
05137,Stone County,15.99283980826089,6.538514947478822,76.58580556925305,851.25
05139,Union County,112.06802186564894,22.26438766293628,57.014563718985656,1778.0
05141,Van Buren County,12.24275687357293,4.088417087740908,56.44230131323309,1249.5
05143,Washington County,109.7259036765515,74.83577356851177,30.059549408996393,12454.0
05145,White County,38.87362232382693,10.061998932468331,50.46080645158654,3808.5
05147,Woodruff County,13.057091368240956,3.2309989582334984,93.80367311614427,180.5
05149,Yell County,67.02259043014561,19.84883381703159,47.07405806871135,572.75
