year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,40001,40,Oklahoma,Adair,20.18641666666667,18.566875,126.11906944444443,127.27912499999995,338.38609722222219,358.82569444444442,17.275138888888886,17.736847222222227,17.917194444444448,17.606888888888889,576
2024,40003,40,Oklahoma,Alfalfa,75.208608695652174,26.997304347826088,101.55402173913038,35.7935652173913,129.90367391304346,44.782543478260862,36.082499999999996,35.962608695652172,38.014999999999993,38.074956521739132,368
2024,40005,40,Oklahoma,Atoka,67.453403846153847,46.488057692307692,119.71555769230767,97.354557692307708,201.49001923076921,183.31225000000003,30.714096153846153,30.530923076923074,32.491764705882353,32.215392156862741,416
2024,40007,40,Oklahoma,Beaver,147.50177777777776,52.081666666666671,147.50177777777776,52.081666666666671,147.50177777777776,52.081666666666671,28.356222222222218,25.578444444444443,30.243111111111112,30.233777777777778,72
2024,40009,40,Oklahoma,Beckham,5.7137777777777758,1.7305694444444446,134.09508333333335,100.06477777777778,487.37270833333332,528.24441666666655,17.399319444444448,17.394194444444441,19.020277777777782,19.016166666666667,576
2024,40011,40,Oklahoma,Blaine,42.315262295081972,32.136049180327873,93.510098360655732,83.262508196721342,154.69319672131147,155.20985245901642,18.501262295081968,17.904934426229509,20.295345454545451,20.3114,488
2024,40013,40,Oklahoma,Bryan,0.84956944444444449,0.11365277777777782,108.35109722222222,33.353430555555562,602.90412500000014,424.42938888888881,23.769805555555561,23.535374999999995,27.987333333333325,28.126277777777776,576
2024,40015,40,Oklahoma,Caddo,5.2900277777777767,1.3174583333333334,73.878666666666646,43.9618888888889,293.21441666666669,253.94315277777773,18.849986111111104,18.792736111111115,20.536041666666666,20.944,576
2024,40017,40,Oklahoma,Canadian,0.69963888888888892,0.04875,185.44069444444443,126.4188611111111,955.45640277777784,1002.9563750000001,16.027027777777779,15.964833333333337,16.696222222222222,16.744069444444442,576
2024,40019,40,Oklahoma,Carter,1.9292222222222222,0.19923611111111109,115.16741666666667,26.674597222222221,545.99247222222209,120.51281944444443,17.20119444444444,17.198555555555551,20.044041666666672,20.035694444444449,576
2024,40021,40,Oklahoma,Cherokee,8.0366527777777765,1.8471388888888887,134.62302777777776,84.797416666666663,498.85416666666674,429.47447222222223,19.207722222222227,19.101902777777781,20.153027777777776,20.282138888888891,576
2024,40023,40,Oklahoma,Choctaw,22.945057142857138,4.0519428571428566,109.88707142857143,33.856442857142852,242.80352857142853,102.69729999999998,20.740942857142851,20.690242857142852,22.143457142857141,21.712014285714286,560
2024,40025,40,Oklahoma,Cimarron,57.010999999999996,41.771111111111104,57.010999999999996,41.771111111111104,57.010999999999996,41.771111111111104,28.311333333333334,28.311333333333334,28.139222222222223,28.139222222222223,72
2024,40027,40,Oklahoma,Cleveland,0.25951388888888882,0.037861111111111109,190.67783333333335,118.71361111111111,958.0525138888886,996.60454166666659,16.875458333333334,16.906694444444444,17.44775,17.440152777777776,576
2024,40029,40,Oklahoma,Coal,17.331718309859156,6.8395211267605625,83.836450704225356,39.339619718309869,200.45940845070425,95.757830985915461,14.232521126760563,14.32245070422535,16.382855072463769,16.580507246376811,568
2024,40031,40,Oklahoma,Comanche,0.9488333333333332,0.052916666666666667,169.31337499999998,72.545583333333326,879.03058333333331,830.11805555555566,20.262763888888887,20.225208333333331,22.479805555555554,22.470819444444444,576
2024,40033,40,Oklahoma,Cotton,55.371399999999994,33.69166666666667,73.090533333333326,40.759733333333337,90.289766666666651,47.800900000000006,32.2215,31.656366666666663,33.74636666666666,33.1862,240
2024,40035,40,Oklahoma,Craig,5.7275416666666663,2.4156805555555554,50.379125000000009,28.495777777777779,154.52763888888893,110.14809722222223,18.331513888888889,18.037361111111114,20.473197183098588,19.748014084507041,576
2024,40037,40,Oklahoma,Creek,1.402138888888889,0.20611111111111111,128.98469444444444,63.356111111111119,674.35294444444446,578.18181944444427,20.791000000000004,20.696499999999997,22.31751388888889,22.264736111111109,576
2024,40039,40,Oklahoma,Custer,3.2369027777777775,0.30869444444444449,117.16526388888889,91.057472222222231,501.97123611111112,533.57751388888892,17.124694444444447,17.111416666666663,18.237763888888896,18.304527777777786,576
2024,40041,40,Oklahoma,Delaware,2.9569861111111106,0.65373611111111107,125.50795833333333,80.195805555555552,578.9750416666667,441.29284722222224,15.837555555555554,15.645874999999998,16.289152777777783,16.397777777777772,576
2024,40043,40,Oklahoma,Dewey,57.811973684210535,60.713210526315784,76.026552631578951,86.6208947368421,98.986236842105285,117.29521052631581,23.980105263157888,42.488236842105266,42.96413888888889,23.741222222222223,304
2024,40045,40,Oklahoma,Ellis,130.4439375,97.5481875,142.64093749999998,118.86743750000001,154.837875,140.18675,16.466187499999997,24.6700625,21.345875,21.212750000000003,128
2024,40047,40,Oklahoma,Garfield,2.8339583333333338,0.52174999999999994,157.13656944444446,95.1488611111111,718.87261111111115,702.72390277777754,19.810125000000003,19.645833333333332,20.902861111111108,21.012444444444444,576
2024,40049,40,Oklahoma,Garvin,2.8894027777777778,1.0868611111111115,99.597527777777785,22.158097222222217,304.28508333333332,103.87425,23.62327777777778,24.346694444444445,26.525236111111113,26.993930555555554,576
2024,40051,40,Oklahoma,Grady,3.1514305555555553,0.58522222222222231,163.2865,121.96581944444443,791.0085,766.39631944444454,15.602861111111112,15.716541666666661,18.121375,18.226194444444442,576
