GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
53001,Adams County,122.21012346244933,23.378491742981335,44.93992634606136,1019.25
53003,Asotin County,182.05327160400492,37.3599584118769,30.826382926914352,722.0
53005,Benton County,243.21036738515062,75.83884592905997,22.503432952877873,11688.5
53007,Chelan County,167.8345790667712,92.09978455604633,17.164087619544922,4126.25
53009,Clallam County,147.7086973306726,27.78131503329201,30.510536245720726,4159.75
53011,Clark County,251.84724220962428,52.54886128059586,20.311878401393564,27718.25
53013,Columbia County,116.31740774735016,85.93164882576053,74.2032863560789,153.0
53015,Cowlitz County,199.92971542648849,40.93799505056529,23.71177561179427,4939.75
53017,Douglas County,181.0115226047168,97.71777076688711,14.508779294889774,1742.75
53019,Ferry County,95.13634324689794,27.863293663255444,51.154917445183806,375.0
53021,Franklin County,242.76661225751374,27.678443622054118,26.33388888205197,3264.25
53023,Garfield County,140.6616099700665,117.95446843327527,21.5514094120252,87.75
53025,Grant County,131.53511682949375,120.04010814878637,13.940322364789923,5373.25
53027,Grays Harbor County,176.2509200067537,27.925055619911955,32.14072027538319,2856.75
53029,Island County,218.6257019130203,74.9751485451096,21.189123365199254,6412.5
53031,Jefferson County,131.4336595280761,15.670988121166982,31.63107731579339,2533.0
53033,King County,267.651555752376,88.18805132051978,13.409328162230185,144675.25
53035,Kitsap County,235.0874701305641,43.834848452428346,21.734934610214495,14332.25
53037,Kittitas County,153.63269109233056,57.979773272648764,32.297826820484126,2793.5
53039,Klickitat County,105.45024437674468,21.06291409987364,92.28243665492535,1477.0
53041,Lewis County,117.15411179528853,16.331426675464545,45.01426407760721,3866.0
53043,Lincoln County,73.03556600736577,14.984551075460256,66.3009818436968,845.75
53045,Mason County,170.0430710217988,54.354952091043614,33.389477849681676,3469.0
53047,Okanogan County,88.98938913353294,16.552764937026183,46.946087606720795,2730.75
53049,Pacific County,207.25288182171641,17.53460391966341,31.311870798587556,1294.5
53051,Pend Oreille County,70.49228058563703,40.91632026774391,37.21719723945148,783.0
53053,Pierce County,262.44736511644635,38.60405815854402,20.936641870660445,33336.25
53055,San Juan County,100.65381274054168,69.68477719580807,25.15817688444615,3010.0
53057,Skagit County,219.77708027685247,51.81376078252654,22.995087378758498,5683.75
53059,Skamania County,78.40491230330716,11.098869431974382,42.55488079300209,1364.75
53061,Snohomish County,281.6929813402677,115.52242007128481,13.805436160331391,47809.25
53063,Spokane County,232.21364978587036,43.104249351686775,23.51058561200608,23756.5
53065,Stevens County,118.12133985165536,11.161041548889575,47.400942673387846,3009.25
53067,Thurston County,256.498901371374,24.943994819831772,21.046584214115562,12775.0
53069,Wahkiakum County,141.5986016155087,69.22429729613515,25.43933604657289,256.5
53071,Walla Walla County,231.36188114032677,89.64611734734785,24.500882160319936,3317.75
53073,Whatcom County,198.94818301010258,38.19480795411114,24.063461182391542,10730.75
53075,Whitman County,188.2665111068638,88.41277157922546,24.93077314195205,2345.0
53077,Yakima County,206.32227193878245,41.014793106680365,28.068416736195413,8369.0
