year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2024,12001,12,Florida,Alachua,0.13073611111111114,0.019444444444444438,114.7127361111111,52.738416666666666,750.01098611111092,828.63741666666647,37.628444444444447,37.6214861111111,38.94788888888889,38.944916666666664,576
2024,12003,12,Florida,Baker,5.374472222222221,1.065069444444444,134.41354166666665,32.382680555555552,462.21586111111111,138.9968194444445,34.377583333333341,34.410861111111117,36.721194444444443,36.948125000000005,576
2024,12005,12,Florida,Bay,0.58608333333333318,0.048166666666666677,147.57594444444445,63.065152777777762,688.09898611111112,579.78863888888907,34.019416666666672,34.137569444444438,36.137097222222231,36.107194444444424,576
2024,12007,12,Florida,Bradford,38.0058695652174,8.0471739130434781,128.65366666666665,30.637231884057986,297.67560869565222,78.251840579710148,32.750782608695658,32.495260869565215,34.975797101449274,35.335898550724622,552
2024,12009,12,Florida,Brevard,0.146875,0.022361111111111102,179.40036111111118,62.922347222222243,943.78580555555561,997.70629166666652,22.682875000000006,22.703472222222217,24.014347222222227,23.962777777777774,576
2024,12011,12,Florida,Broward,0.04945833333333334,0.00816666666666667,166.69715277777772,73.30645833333331,1346.5629444444442,1359.9931250000004,9.9158333333333353,9.91640277777778,12.039513888888887,12.04413888888889,576
2024,12013,12,Florida,Calhoun,8.230014084507042,4.0170281690140843,33.448577464788734,23.969112676056341,78.230845070422532,65.037225352112671,55.826323943661968,56.341746478873233,54.869281690140838,53.640295774647875,568
2024,12015,12,Florida,Charlotte,0.42537499999999995,0.037041666666666674,170.48944444444442,51.208027777777779,870.77998611111127,734.29877777777779,13.046194444444446,13.016222222222222,15.465361111111111,15.475277777777773,576
2024,12017,12,Florida,Citrus,0.79808333333333337,0.053319444444444433,185.38104166666665,30.930583333333331,868.95143055555548,869.07444444444445,17.610402777777782,17.638944444444451,20.089652777777776,20.080694444444447,576
2024,12019,12,Florida,Clay,0.53102777777777743,0.047388888888888876,180.14556944444442,95.065194444444415,776.21548611111109,811.43493055555587,32.543777777777791,32.531152777777777,34.520374999999987,34.534416666666658,576
2024,12021,12,Florida,Collier,0.19258333333333341,0.031138888888888886,184.49084722222219,59.205791666666663,951.96993055555549,901.25390277777774,10.85375,10.853986111111112,13.375208333333331,13.413555555555558,576
2024,12023,12,Florida,Columbia,1.8069861111111107,0.17936111111111108,104.90498611111111,41.513986111111109,490.86144444444432,363.46222222222224,36.310930555555565,36.463041666666676,39.014347222222213,38.989305555555561,576
2024,12027,12,Florida,DeSoto,5.4032083333333318,1.0972916666666666,143.14581944444447,21.44508333333334,466.96290277777786,110.61122222222224,22.852666666666657,22.806930555555549,24.66588888888888,24.620027777777782,576
2024,12029,12,Florida,Dixie,11.520728813559321,2.69035593220339,33.569084745762723,27.531999999999993,71.667152542372889,88.600288135593232,50.243118644067813,50.890237288135594,47.763661016949158,47.931728813559317,472
2024,12031,12,Florida,Duval,0.061624999999999992,0.00813888888888889,117.34306944444444,50.105180555555563,963.76373611111069,1006.3133472222223,40.321305555555583,40.363861111111113,41.756069444444442,41.78831944444444,576
2024,12033,12,Florida,Escambia,0.18984722222222222,0.024194444444444449,138.37316666666666,71.479847222222247,719.33391666666648,821.82008333333317,40.711097222222236,40.744500000000009,41.527013888888888,41.557166666666653,576
2024,12035,12,Florida,Flagler,0.88104166666666661,0.087430555555555539,170.7272361111111,58.602375000000016,688.084513888889,656.1399444444445,31.371638888888892,31.49036111111111,34.627430555555556,34.647513888888881,576
2024,12037,12,Florida,Franklin,24.903972222222233,4.1928888888888887,162.3038472222222,24.889152777777777,476.12755555555555,54.381777777777764,33.545749999999991,33.655138888888892,34.276402777777776,34.019541666666662,576
2024,12039,12,Florida,Gadsden,2.3383055555555554,0.176875,94.6975972222222,24.509152777777782,397.09193055555568,177.24452777777782,33.550111111111121,33.780388888888879,35.439222222222213,35.421319444444443,576
2024,12041,12,Florida,Gilchrist,6.7203888888888912,2.6378611111111123,132.52233333333334,150.95540277777781,443.23761111111116,586.960236111111,31.473388888888884,31.456736111111116,32.586263888888908,32.323652777777795,576
2024,12043,12,Florida,Glades,31.761416666666655,16.24411111111111,112.07990277777778,54.311999999999983,239.93369444444448,111.94581944444441,39.536680555555563,43.930097222222216,45.478291666666657,41.223402777777778,576
2024,12045,12,Florida,Gulf,2.2959583333333335,0.16829166666666667,88.531874999999985,21.399416666666664,418.86115277777782,144.68776388888892,45.459597222222214,45.451708333333336,46.444847222222222,46.0698888888889,576
