year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2022,IN,IN-AS,Assam,Abhayapuri,5.0502517006802714,2.6058571428571469,29.666850340136051,21.165904761904759,75.056197278911625,63.238979591836717,78.999163265306038,79.057714285714326,79.827979452054848,79.0937808219179,1176
2022,IN,IN-AS,Assam,Adabari,1.674,0.613,1.674,0.613,1.674,0.613,82.091,82.091,82.68,82.68,8
2022,IN,IN-AS,Assam,Amguri,2.3404642857142877,0.67651785714285717,9.8106607142857243,2.0378928571428565,30.047642857142858,5.3459821428571379,86.027857142857172,86.477678571428513,86.6995178571428,86.698696428571452,448
2022,IN,IN-AS,Assam,Amguri Bazar,6.7901714285714245,0.999828571428571,13.535657142857147,2.0257999999999994,23.00917142857142,3.4534857142857152,81.818799999999968,81.765600000000092,93.658057142857118,93.591171428571414,280
2022,IN,IN-AS,Assam,Arunachal,3.0803333333333329,1.8179999999999998,7.3736666666666659,1.8179999999999998,11.667,1.8179999999999998,79.288333333333327,79.288333333333327,91.832333333333324,91.832333333333324,24
2022,IN,IN-AS,Assam,Assam,3.224413793103452,0.8379655172413788,11.935258620689654,3.43908620689655,39.705051724137952,14.40072413793103,78.425189655172431,77.9854655172414,86.6976896551725,86.569172413793169,464
2022,IN,IN-AS,Assam,Baihata,6.9205416666666615,0.67183333333333328,10.243666666666668,1.223958333333333,15.199916666666665,1.8703749999999997,91.323125000000019,92.529499999999985,98.758166666666639,100.8307916666667,192
2022,IN,IN-AS,Assam,Bamunkuchi,6.4022272727272789,5.5479696969696981,17.142257575757583,18.021939393939405,33.755530303030319,35.994878787878761,78.100621212121169,79.7486060606061,81.631924242424247,78.7993333333334,528
2022,IN,IN-AS,Assam,Bangaon,5.5035185185185229,1.4130740740740744,10.199592592592596,3.5704074074074081,19.988740740740745,7.7540000000000049,86.435740740740727,85.880740740740734,91.3316666666666,91.117296296296288,216
2022,IN,IN-AS,Assam,Barpathar,3.1060487804878059,0.260170731707317,28.382268292682923,18.072975609756096,70.657804878048765,53.548512195121987,77.5374634146342,78.085682926829264,79.953731707317118,79.781024390243942,328
2022,IN,IN-AS,Assam,Barpeta,3.8643350253807132,2.677492385786802,22.493807106598993,15.151421319796958,67.797827411167546,45.335233502538053,82.0726598984772,82.198553299492545,84.675761421319933,84.777807106599013,1576
2022,IN,IN-AS,Assam,Barpeta Road,3.4267999999999992,2.8597454545454544,23.43398181818182,17.197109090909088,67.6884909090909,46.937199999999983,67.3501090909091,67.843618181818186,69.434000000000054,70.4806666666667,440
2022,IN,IN-AS,Assam,Basugaon,1.3316857142857146,0.37731428571428577,9.9327999999999879,1.962028571428571,46.45499999999997,9.4857714285714323,81.244857142857157,81.0797714285714,81.685942857142834,81.521514285714275,280
2022,IN,IN-AS,Assam,Batabari,2.6075581395348824,0.45667441860465097,10.302023255813959,1.71167441860465,25.489581395348832,4.3699302325581364,168.49483720930229,174.03604651162792,170.37727906976738,170.06911627906982,344
2022,IN,IN-AS,Assam,Beltola,8.8445555555555533,1.288,14.216388888888892,1.8799444444444446,21.497333333333341,2.7316111111111123,117.84605555555552,143.33527777777778,152.62827777777784,151.77055555555555,144
2022,IN,IN-AS,Assam,Bihpuria,12.040000000000001,2.0218,12.040000000000001,2.0218,12.040000000000001,2.0218,100.4602,100.4602,99.0924,99.0924,40
2022,IN,IN-AS,Assam,Bijni,5.7327142857142874,3.21757142857143,19.997814285714284,17.344542857142862,42.618300000000076,38.31694285714282,74.031257142857058,75.460185714285785,78.967514285714287,79.32358571428567,560
2022,IN,IN-AS,Assam,Bijoynagar,2.6711176470588232,0.21470588235294122,3.8529411764705883,0.28664705882352942,5.0180588235294117,0.36099999999999988,186.11329411764709,193.19747058823532,135.29447058823527,142.76958823529409,136
2022,IN,IN-AS,Assam,Bilasipara,7.3346567656765735,4.5246732673267367,34.790161716171617,25.856656765676529,82.51307260726081,65.652894389439027,62.749343234323433,62.82050495049522,65.1268547854785,65.116425742574251,2424
2022,IN,IN-AS,Assam,Bishnupur,4.19,0.86333333333333351,5.4916666666666671,0.97800000000000009,6.7933333333333339,1.0923333333333332,73.72699999999999,73.72699999999999,83.462666666666678,90.283333333333331,24
2022,IN,IN-AS,Assam,Biswanath Chariali,9.2630851063829756,4.76046808510638,32.439148936170234,21.459191489361721,77.417808510638352,49.106978723404254,67.642829787234,68.086319148936141,68.5284893617021,68.854723404255324,376
2022,IN,IN-AS,Assam,Bokajan,0.25742592592592578,0.027240740740740753,7.4437962962962931,1.7602962962962971,47.697685185185222,13.135351851851853,226.87892592592604,227.01594444444439,228.17585185185175,228.34290740740744,432
2022,IN,IN-AS,Assam,Bokakhat,1.507,2.471,2.625,2.471,3.743,2.471,73.543,73.543,82.0,82.0,8
2022,IN,IN-AS,Assam,Bongaigaon,1.7524306784660786,0.99374041297935156,26.057669616519153,17.824731563421842,100.74125073746316,76.602253687315539,103.99041887905619,104.05372861356962,107.2600946745562,107.41153254437869,2712
2022,IN,IN-AS,Assam,Chabua,13.173666666666669,1.6613333333333331,13.173666666666669,1.6613333333333331,13.173666666666669,1.6613333333333331,76.156333333333336,76.156333333333336,116.43133333333333,116.43133333333333,24
2022,IN,IN-AS,Assam,Chapar,0.93371794871794922,0.70102564102564069,13.920564102564091,7.9543846153846163,51.838461538461537,27.798230769230777,106.70346153846158,106.491076923077,105.47666666666663,105.91676923076923,312
