GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
39001,Adams County,116.07318898718461,9.21329012963479,66.6736058640866,1041.5
39003,Allen County,175.6540204286227,13.723783599154014,27.087038611413313,5338.5
39005,Ashland County,183.32344625869558,42.35986336751318,23.933475236429786,2412.25
39007,Ashtabula County,175.30025643914453,67.8862829607016,33.537085893466156,5890.25
39009,Athens County,144.52088414814773,14.73274641395006,42.135286554990884,2889.0
39011,Auglaize County,129.98296118666437,25.28726895610711,32.82578702210405,2067.5
39013,Belmont County,196.91635081828178,34.11110278415482,39.569131120712534,2314.75
39015,Brown County,118.53363612095914,11.566425174854388,45.19487468734857,2167.5
39017,Butler County,218.8797199246006,49.0968150851364,20.622338224186315,20172.0
39019,Carroll County,113.04921511981279,11.427040851222145,57.29892777814282,1245.25
39021,Champaign County,137.22085361005114,11.433696864148198,46.25658899023874,1709.25
39023,Clark County,201.47457660808448,19.156487696491347,28.732324568592546,5879.5
39025,Clermont County,220.94444074198964,54.911280234179394,24.91513383675764,12404.75
39027,Clinton County,196.37386506073113,51.92401713698334,31.645892602307367,1929.75
39029,Columbiana County,169.4958100438448,14.034134246502344,37.630947666959415,3519.75
39031,Coshocton County,131.4228396670773,10.49519179817184,69.61706299240655,1516.75
39033,Crawford County,166.21687504685352,12.917628459471835,38.40870145425564,1428.25
39035,Cuyahoga County,231.11679281580214,69.53140579143104,23.4471350230735,69764.0
39037,Darke County,152.5251698945081,12.54316366240548,38.55750483132733,2400.75
39039,Defiance County,152.06645612260547,20.511428295663606,24.30549417914449,2208.5
39041,Delaware County,212.8933614926437,30.28017811241825,18.623265789778873,23655.25
39043,Erie County,147.0273685124619,25.881491746229756,30.35516810459827,4601.5
39045,Fairfield County,215.7139232920398,35.816571700732354,21.81806204396898,12119.5
39047,Fayette County,183.88136585869125,13.652996129696685,31.859906080002766,1283.5
39049,Franklin County,230.4390961052161,46.642522794988295,17.390233056906734,85936.5
39051,Fulton County,157.1586613601783,38.49690714235879,30.95131863596615,2092.75
39053,Gallia County,138.39538264515977,18.105419409055237,57.94212640742139,1412.25
39055,Geauga County,177.22935095115957,52.27471906415281,27.170941131664172,8215.0
39057,Greene County,211.80132720246354,44.624278626291144,28.212496018728093,11932.5
39059,Guernsey County,178.2659665589833,23.083824553177227,33.02698428229813,2493.25
39061,Hamilton County,201.59247306775384,57.380111571817594,19.149999532729186,35287.5
39063,Hancock County,174.53082851668879,26.176177912628972,19.49005373406166,4364.75
39065,Hardin County,193.6862628478448,40.1584388564506,31.21619214567986,1391.5
39067,Harrison County,129.60795149364006,17.036113199203683,52.218862611566045,828.75
39069,Henry County,122.84040635067598,11.008890498991525,32.74161831517789,1535.75
39071,Highland County,148.6088742990269,12.084629156979746,51.63039009612034,1746.5
39073,Hocking County,83.24195627514246,7.266382642296026,77.27819838933313,2267.0
39075,Holmes County,104.61016158628793,20.05689630171031,46.803774576732664,1494.0
39077,Huron County,174.09940645011213,29.441654029207943,28.70348924735592,3227.0
39079,Jackson County,169.50292939689047,20.8952096783887,51.355874072972426,1407.0
39081,Jefferson County,149.68244960796517,15.13051367427533,39.46764493830651,2181.75
39083,Knox County,153.26882442257687,14.812371733608005,45.583483234475054,2679.75
39085,Lake County,222.66855314844832,46.73045991751566,23.681036198297534,16135.5
39087,Lawrence County,179.39926025847566,16.48162367685692,52.061572851895605,2542.25
39089,Licking County,203.46554665816527,39.23649015638134,23.535344423237014,14129.75
39091,Logan County,140.01765545488345,11.358822166958857,39.998847203368015,3025.0
39093,Lorain County,221.26496327342167,54.41587963941908,22.195302227126433,22580.5
39095,Lucas County,156.0398327649961,45.94978686974394,20.523562591117255,15733.25
39097,Madison County,187.91295549015675,33.49367887684866,30.609798193137795,2612.25
39099,Mahoning County,195.83613908030395,20.499643951365154,20.566918920700154,10382.5
39101,Marion County,194.49235283322778,27.768908435252115,26.46233875844118,3244.5
39103,Medina County,207.22579092066215,60.15927481228243,23.31171577937303,13670.75
39105,Meigs County,144.3815958372002,15.49814429019585,49.582361540495114,1650.0
39107,Mercer County,129.87101684286017,13.220395957885012,25.17664908310887,921.25
39109,Miami County,220.71575906723584,85.73546049087236,22.056451901926426,7693.25
39111,Monroe County,64.01104938596505,18.220397870094597,90.01551300546917,460.5
39113,Montgomery County,233.1858956949564,64.7811685999161,23.428570799814686,30793.0
39115,Morgan County,106.74689122739622,9.08937794181698,96.35658549842266,608.5
39117,Morrow County,187.4258704295683,104.71662959382742,23.046485289086696,1576.25
39119,Muskingum County,200.5964948131335,14.598387949176825,35.62440987401533,3998.5
39121,Noble County,98.29644830789576,10.430057431167679,80.80933108267683,655.0
39123,Ottawa County,156.35632228824525,24.72588234274378,20.99802047798626,3315.5
39125,Paulding County,100.42376017291431,24.956021424684707,30.654400407780088,1117.5
39127,Perry County,121.97401039519428,10.186804855565823,54.889166892410095,1302.75
39129,Pickaway County,206.87296575001417,37.637106433715275,22.398104916254507,3964.0
39131,Pike County,123.57571847907525,14.649828902968817,66.13724779488562,2018.75
39133,Portage County,211.80212641645457,35.37934285248652,27.790774875657405,9707.25
39135,Preble County,147.51659298978916,12.84054429928478,41.73988658476312,2615.25
39137,Putnam County,89.6652178915839,8.91266398463807,39.02885044656226,1245.25
39139,Richland County,204.18299638075646,31.82912515298921,25.73721741152195,5572.25
39141,Ross County,177.36393033984263,14.800934773855456,25.686870756537395,3181.0
39143,Sandusky County,179.27317376554035,19.575226045316462,25.83311376380238,2622.0
