GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
54001,Barbour County,13.6726420263559,3.989139582613322,81.67495268278648,66.25
54003,Berkeley County,29.09938749116253,6.013617942212937,53.08358740868454,1018.25
54005,Boone County,32.0818787414966,5.2440198129251705,81.88782596371883,48.75
54007,Braxton County,29.76455782327203,6.418314231344119,81.14501889786592,112.75
54009,Brooke County,39.82670203601066,8.354547421795646,54.17807402603099,152.75
54011,Cabell County,41.70375236769732,10.569643671421177,59.34145349255292,764.0
54013,Calhoun County,43.245434027777776,4.668302083333334,78.35069444444444,8.0
54015,Clay County,25.887340106862833,4.749944235310145,101.12094193685103,83.0
54017,Doddridge County,46.327004807692305,8.130514423076924,75.38995726495726,13.5
54019,Fayette County,26.045850733954005,7.275254587388674,81.4392691227312,175.0
54021,Gilmer County,44.800230750299605,7.074049926168464,94.26371554528333,64.25
54023,Grant County,17.307540801130866,3.614747463866715,72.89562167392356,67.25
54025,Greenbrier County,25.84189454025956,7.4086467498954125,60.83596145819068,208.0
54027,Hampshire County,19.947673501555265,3.431273410616632,89.37923387069013,259.75
54029,Hancock County,45.82573728728359,9.021648775456011,47.26806816867626,205.75
54031,Hardy County,27.494435629752477,5.36274399467497,46.91912159570387,62.75
54033,Harrison County,32.758557615034164,11.323550829664846,88.97353783767515,712.5
54035,Jackson County,34.05064611705499,8.285192131050481,75.36680779161804,282.5
54037,Jefferson County,41.416746945158806,7.485847694162273,47.931706956409926,452.25
54039,Kanawha County,46.09673730051668,10.00292431727255,63.48783461730532,1376.0
54041,Lewis County,41.417905388914974,7.910945668447448,70.71895952512546,129.0
54043,Lincoln County,33.08480521118976,4.757221354465976,72.08461825720349,117.0
54045,Logan County,53.839545544151186,16.72608702307251,58.65635580071064,59.5
54047,McDowell County,20.282117754467755,4.037628574203574,76.010878010878,13.5
54049,Marion County,32.10016366623946,7.476590612456501,56.69457979927435,223.5
54051,Marshall County,27.396047014752234,6.614503774780878,53.57991768730366,163.75
54053,Mason County,44.29557309634809,7.975120220873897,56.52534622240505,166.25
54055,Mercer County,30.3751315917645,5.9746938579714985,56.414182950156714,374.75
54057,Mineral County,38.387108166191055,7.479060893839808,52.8045405639129,128.25
54059,Mingo County,24.06745560344828,8.024051149425286,96.12265325670498,23.0
54061,Monongalia County,46.3005274491822,11.03254639475179,47.1204115211718,634.25
54063,Monroe County,24.756696467336173,7.019781195475756,78.58655913978494,72.75
54065,Morgan County,26.669467696839618,6.440590655586537,49.182458473120036,127.25
54067,Nicholas County,25.52352432705758,5.974087240571671,70.49116162787416,215.75
54069,Ohio County,47.89986200782671,14.645876369971674,43.90414948241379,452.75
54071,Pendleton County,37.20679742647059,8.225028518907564,61.47022058823529,12.25
54073,Pleasants County,25.591915144230768,5.3364843749999995,61.21730769230769,11.75
54075,Pocahontas County,23.17922609629556,6.242182148020555,75.78767968672548,77.75
54077,Preston County,32.52781530157407,7.163476070084128,60.25660788891902,355.0
54079,Putnam County,43.53376688256506,8.981370965990596,63.23760137058843,544.25
54081,Raleigh County,29.684982196977558,8.819026173348307,61.60564098441253,272.0
54083,Randolph County,20.829555995226325,5.0924917280691755,72.77872754755285,98.75
54085,Ritchie County,36.37790455840456,7.978222578347578,91.86894586894587,17.75
54087,Roane County,25.41122928332024,4.685008167654221,113.65645217641516,135.25
54089,Summers County,21.76088705589073,6.822154757415786,48.69464345567287,52.75
54091,Taylor County,24.498308843843677,6.193293093709453,59.748771960240404,112.0
54093,Tucker County,23.022212788826295,4.832152215661775,86.64186762231674,53.5
54095,Tyler County,37.06377602088885,6.222309783574255,65.04392985006326,70.0
54097,Upshur County,19.34917506956002,5.806459927765312,103.16602438965496,202.0
54099,Wayne County,37.26031403593064,8.051916617462243,59.65746156285739,215.0
54101,Webster County,15.117116771708684,4.693984593837534,70.40498074229691,28.25
54103,Wetzel County,29.00523170683836,5.882915617066549,48.501589441631815,109.25
54105,Wirt County,37.96169917929293,6.949097537878789,71.44760101010101,12.75
54107,Wood County,55.7556684244353,10.478121182111135,65.21532288045964,573.0
54109,Wyoming County,19.020737539403086,5.196836022244579,70.8287558685446,45.5
