GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
13001,Appling County,21.07479402526469,10.135301523281685,105.57275791915522,402.75,2019
13003,Atkinson County,28.599282363195865,9.600342084003824,71.87526718389967,202.75,2019
13005,Bacon County,27.422128275618405,8.286288180243519,32.27324368496774,194.75,2019
13007,Baker County,19.40053578665916,3.4034669476498736,470.1681860399662,27.0,2019
13009,Baldwin County,53.28360661487959,13.979421152430676,33.42798383875466,2399.0,2019
13011,Banks County,32.45757403228518,7.451452822233284,44.25928304799277,982.5,2019
13013,Barrow County,100.05042357592365,34.06742908927036,22.110466634211093,5349.25,2019
13015,Bartow County,127.85106343849762,47.46007306610648,31.559546904718854,5483.0,2019
13017,Ben Hill County,54.04219999883111,13.210877952951344,43.2837749640326,368.5,2019
13019,Berrien County,48.02519165101002,9.456988827445157,61.33653858715721,826.25,2019
13021,Bibb County,126.81596598239776,33.47947798578424,18.452824435642032,5853.5,2019
13023,Bleckley County,40.100362863918456,9.80631606779066,74.7047706157342,564.5,2019
13025,Brantley County,30.3679788578547,28.201223488148877,29.44667751751169,415.75,2019
13027,Brooks County,55.42808834172935,21.38120263511887,57.81236675631615,435.25,2019
13029,Bryan County,109.88491197978456,16.229421991903415,27.01975214927741,2600.25,2019
13031,Bulloch County,84.8924099045796,24.14197774420386,21.25105768231885,3599.25,2019
13033,Burke County,56.35463491294524,9.821216750817104,282.0902387515689,626.0,2019
13035,Butts County,69.22978330632917,25.49750025766673,166.02954480268048,921.5,2019
13037,Calhoun County,15.799955701477494,2.957073019116605,118.77413665160375,92.5,2019
13039,Camden County,111.53510685429124,64.19306613538265,30.0197871882463,3323.25,2019
13043,Candler County,114.70733736842104,13.945433441295547,41.85214574898785,19.0,2019
13045,Carroll County,97.49804916738805,31.40091583918237,34.86478276753295,6055.75,2019
13047,Catoosa County,126.80918261530158,84.20897416562707,19.71557062984317,4233.5,2019
13049,Charlton County,18.66313530780348,4.879863569101868,56.05061812927449,639.25,2019
13051,Chatham County,124.74256780084426,36.75610974257535,23.360488362538884,16712.5,2019
13053,Chattahoochee County,99.14977306281554,11.528142970974509,67.87371149252914,314.0,2019
13055,Chattooga County,67.51974108642553,9.158876120432897,42.49838270804521,927.25,2019
13057,Cherokee County,141.93646927488552,65.54427512141237,17.59367527388369,29222.75,2019
13059,Clarke County,114.08860756964025,39.84097775768785,24.920677161526125,5320.5,2019
13061,Clay County,15.74260618922673,3.397843764848122,281.2944516825097,34.0,2019
13063,Clayton County,130.45735020983642,58.93951934352066,16.51623695919354,11875.75,2019
13065,Clinch County,17.617585217176497,2.451798849976168,40.32461562279939,930.0,2019
13067,Cobb County,138.16098033321572,58.749646230866354,15.74780376636356,75447.5,2019
13069,Coffee County,42.43501649197279,8.211826923627886,45.383477316903154,1167.75,2019
13071,Colquitt County,35.02245214192556,11.386469156068015,53.60498530776631,1038.75,2019
13073,Columbia County,124.4754354907104,62.50057885042605,19.648818592357383,12758.0,2019
13075,Cook County,53.292011581093874,16.989448271568115,89.67327606541494,539.0,2019
13077,Coweta County,123.47319900199004,56.59751443126458,22.269987335680423,13071.5,2019
13079,Crawford County,20.97737706293804,7.242101068844905,79.26259599597861,491.5,2019
13081,Crisp County,69.38089450214218,53.824677618212576,65.7512618164006,621.5,2019
13083,Dade County,75.7601316327328,55.71940836879386,32.903197176314805,853.0,2019
13085,Dawson County,68.48657826417838,14.783411052706064,37.968602074500126,4544.75,2019
13087,Decatur County,30.57860358495918,7.304310071427807,80.57765378111998,942.25,2019
13089,DeKalb County,145.5390600591196,71.26883923195132,12.918749051277103,51315.0,2019
13091,Dodge County,30.10292492876041,6.423344029570536,146.05120611425005,425.25,2019
13093,Dooly County,15.276450602081455,6.967901921041984,151.60566411972752,167.25,2019
13095,Dougherty County,130.21458581097713,52.05298534320559,31.465488091653956,3403.75,2019
13097,Douglas County,133.71336222521495,50.6756679053074,23.498837765062817,7083.0,2019
13099,Early County,14.465714272435898,5.23852504624542,125.4745982905983,127.0,2019
13101,Echols County,10.860912656068525,2.747863857433217,173.7334131823461,42.25,2019
13103,Effingham County,105.10038709798978,26.659621848239567,35.82875003490019,2930.5,2019
13105,Elbert County,43.72141089610034,5.832678018443681,85.07148275842195,396.75,2019
13107,Emanuel County,40.60388992673992,7.162729583802025,82.83183568400105,136.0,2019
13109,Evans County,62.70470427367067,9.721164322552369,72.42673326794704,185.25,2019
13111,Fannin County,31.676004521223767,13.284901017221417,79.20619769628038,2757.75,2019
13113,Fayette County,123.2378102893212,41.06788913043445,20.525261623119967,11619.0,2019
13115,Floyd County,109.93314991447808,29.88875536828243,32.48330920591899,3855.75,2019
13117,Forsyth County,153.35306452645665,79.09847176963366,13.79442760553715,35061.25,2019
13119,Franklin County,31.147888980992526,5.597974713694738,50.29521032775945,1466.5,2019
13121,Fulton County,136.94190596790915,61.56915483657576,13.79255110388632,97182.0,2019
13123,Gilmer County,55.74898788847479,29.80058798421084,39.93398965871899,2253.75,2019
13125,Glascock County,5.516565385719277,1.8479830647274635,269.44847041279826,50.5,2019
13127,Glynn County,103.64275789672182,24.178403026808738,21.291190548295774,6644.5,2019
13129,Gordon County,85.42549216072395,32.85546329679222,44.83157961659184,2155.25,2019
13131,Grady County,49.255607530280514,8.56898467934331,59.60791530824355,665.25,2019
13133,Greene County,80.51840300992234,25.00549774072914,41.30399459768546,2444.5,2019
13135,Gwinnett County,147.1075139731703,73.70845149130665,13.392670273907395,77195.25,2019
