GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
17137,Morgan County,47.34408150537562,14.4598179616879,55.982907855934656,2444.0,2019
17139,Moultrie County,59.2799850362711,13.654576666147577,51.73389105832072,580.0,2019
17141,Ogle County,72.49855389672948,9.632219136151663,48.51827959990385,2342.75,2019
17143,Peoria County,97.14922909521258,21.86587079632053,25.98025511845381,9182.5,2019
17145,Perry County,52.93912993076488,8.90909529564576,42.31451858773227,718.0,2019
17147,Piatt County,126.19850808904172,80.68646129736581,34.562132640244435,1230.75,2019
17149,Pike County,26.48145542891832,17.983052012317746,58.85483082871008,1155.25,2019
17151,Pope County,19.47814437339622,8.882140165327415,60.52405405976248,253.25,2019
17153,Pulaski County,19.639099307999512,6.0614153807305104,130.17699850714538,114.5,2019
17155,Putnam County,48.52896653791334,10.11716902656252,70.1149491112482,282.5,2019
17157,Randolph County,49.00771285335827,11.756143122199084,39.26573205169979,726.75,2019
17159,Richland County,62.93703894372924,8.34234049486308,49.53325813425554,882.0,2019
17161,Rock Island County,88.9517919131753,20.204325306833372,39.31446482275493,8163.5,2019
17163,St. Clair County,120.6419020059256,21.305993508060205,20.547601553049056,16086.0,2019
17165,Saline County,59.708702215930224,19.19165483618428,69.16218134611017,928.75,2019
17167,Sangamon County,105.03350612560794,18.957689545571203,34.15309330973501,14255.0,2019
17169,Schuyler County,28.910771307688943,15.055630898468936,140.38417739067378,281.75,2019
17171,Scott County,23.48425301733128,9.38785455854102,43.75828809566255,205.25,2019
17173,Shelby County,30.178670337694385,5.609967349597141,54.727832461513685,952.5,2019
17175,Stark County,52.2895549586825,13.672235609777893,54.98982282233282,306.25,2019
17177,Stephenson County,77.2279177608271,10.766185161442149,38.07372430837643,1803.0,2019
17179,Tazewell County,105.02416302298737,22.675133874637734,18.8554683750454,5928.5,2019
17181,Union County,50.79576661649375,6.087570521427437,82.29361069371932,634.75,2019
17183,Vermilion County,84.20467654497813,10.669762198723918,42.24585962308102,3296.5,2019
17185,Wabash County,80.63323276754545,10.622132083131229,36.23708374884398,457.75,2019
17187,Warren County,62.47121398445511,9.702500780938909,59.71960749376567,515.75,2019
17189,Washington County,59.52423832302434,11.289468561998817,69.65334692616068,393.5,2019
17191,Wayne County,78.43300814652015,13.516676800061049,34.16278998778999,736.25,2019
17193,White County,75.04645148003347,8.795740676076154,43.59459734700754,613.25,2019
17195,Whiteside County,91.17114965179576,14.364691922108374,43.22383758939538,2497.25,2019
17197,Will County,125.46442469135935,25.973938553773404,18.24509027785516,52618.75,2019
17199,Williamson County,57.53747928946652,17.837658276955597,53.27554867609752,4176.5,2019
17201,Winnebago County,105.7748496178105,12.611360557395123,25.55826139161081,14103.25,2019
17203,Woodford County,56.00999751033584,19.244323002087818,37.6241280927206,2280.0,2019
17001,Adams County,125.93510553987788,29.22997640376822,57.62484541657052,1760.5,2020
17003,Alexander County,13.461997315609915,3.826970653390086,199.96167001341013,245.75,2020
17005,Bond County,60.77788454385751,8.23098253996634,68.28682414226215,755.75,2020
17007,Boone County,134.5892234778523,16.433625464271962,26.17665283446833,4355.75,2020
17009,Brown County,43.57801669246534,42.39652403752418,99.8028218975552,109.0,2020
17011,Bureau County,89.49161806047599,10.92726462343458,50.36659539033956,2430.75,2020
17013,Calhoun County,7.403990972571483,3.3697000369969894,261.192137903919,322.0,2020
17015,Carroll County,58.82231458173024,12.76439712591106,47.930403341318936,1373.25,2020
17017,Cass County,25.12253889097536,6.015542609036563,41.37347046414502,640.0,2020
17019,Champaign County,128.6679231629708,49.98913924745703,20.641284713482243,15522.75,2020
17021,Christian County,109.16840298317474,77.18003123723304,27.198613749355783,2320.75,2020
17023,Clark County,71.74316608419089,13.308552372099715,93.6287093968171,812.25,2020
17025,Clay County,104.10425560134614,22.886698453251825,14.328530835107957,971.75,2020
17027,Clinton County,86.10409807655157,8.64156681260004,27.655817116510164,3112.5,2020
17029,Coles County,75.47430418907874,16.256577146431116,30.65328773072848,2715.75,2020
17031,Cook County,146.3789302168716,35.930990051889665,14.338715791405049,406722.75,2020
17033,Crawford County,81.79898407466945,16.472367206234587,52.230720741976896,1001.25,2020
17035,Cumberland County,43.66705466367296,8.606139071054441,76.47694103122207,441.75,2020
17037,DeKalb County,153.2009735388789,69.88513527436109,16.076278327806037,7620.25,2020
17039,De Witt County,105.67685352312668,19.409045562998585,63.55408636510555,712.5,2020
17041,Douglas County,101.96315817715944,16.519591372564356,29.63207784045455,1086.25,2020
17043,DuPage County,142.53488987015675,22.32778388162962,15.776273514394642,104630.5,2020
17045,Edgar County,84.27826088861755,10.578884892837152,46.64653552026553,1146.0,2020
17047,Edwards County,138.36195441194505,20.408671400863597,33.66504907839231,384.25,2020
17049,Effingham County,114.11557346406042,28.975515267969744,22.905011283700357,3100.75,2020
17051,Fayette County,82.67082406019811,11.24366182940037,62.40672274062237,831.25,2020
17053,Ford County,70.10466300286964,14.972764030937142,35.67952448574097,585.0,2020
17055,Franklin County,82.31771842234431,16.809105891488507,53.28896003398009,1976.75,2020
17057,Fulton County,115.50862909618728,50.38839774070996,29.08266017981904,1515.75,2020
17059,Gallatin County,74.5014497032059,17.723996657988224,51.6274939618722,162.5,2020
17061,Greene County,61.30416372175469,10.667433933387942,116.17906798303298,1198.25,2020
17063,Grundy County,147.03323563916365,17.522317684565273,21.444981627586667,3871.0,2020
17065,Hamilton County,101.68631693960316,35.00919418529342,26.57270360611141,447.25,2020
17067,Hancock County,69.5694037459631,18.187923520559394,42.19729548237496,1006.5,2020
17069,Hardin County,25.942746624662465,17.544824332433244,15.43894389438944,71.33333333333333,2020
17071,Henderson County,57.86983322790988,11.267741515832409,68.62900258724754,342.5,2020
17073,Henry County,107.92425237849126,16.115368118466044,34.2916813824122,2496.5,2020
17075,Iroquois County,80.31021251250371,12.780034363546024,51.02028693386529,1612.5,2020
17077,Jackson County,79.97546588174447,20.02545557309491,43.26673752998497,3630.25,2020
17079,Jasper County,73.2014769116602,11.797042786076604,55.54224647545635,400.25,2020
17081,Jefferson County,92.4735745297655,10.314473234321689,58.387926912423424,1600.5,2020
17083,Jersey County,47.36390532715164,9.506478796931276,54.21578718297036,1836.5,2020
17085,Jo Daviess County,51.579477111124326,11.974132945893716,54.747477733211895,2990.75,2020
17087,Johnson County,26.565401529446,9.24585394963099,57.83454765671445,644.25,2020
17089,Kane County,154.5490009184344,60.33661868859901,14.506144114629052,56671.5,2020
17091,Kankakee County,128.86795921404547,16.03784827612462,26.622299852794495,5942.0,2020
17093,Kendall County,165.46315611139391,81.5367807750632,12.2133067324353,19029.25,2020
17095,Knox County,123.31204661267486,30.76368927332876,26.22395776450033,2782.75,2020
17097,Lake County,148.00019281723837,21.125821261263503,16.51487942238266,69309.5,2020
17099,LaSalle County,108.8856625024137,16.66637799007455,28.718112435497385,7569.25,2020
17101,Lawrence County,72.95787606410907,12.695447108560176,42.440992411544826,726.5,2020
17103,Lee County,83.87864533277464,10.013756592918138,39.29407844597116,1801.75,2020
17105,Livingston County,78.86719332619717,15.99687336766262,31.612810809341813,2383.75,2020
17107,Logan County,112.03135180560665,13.255288723184108,43.70443199955567,1394.0,2020
17109,McDonough County,129.18332374261556,20.121181628576835,19.37417255363902,941.0,2020
17111,McHenry County,142.43362116034797,19.18356193362431,21.277901320742657,28260.5,2020
17113,McLean County,138.2659092427952,86.1801880153686,13.595409591122309,20520.0,2020
17115,Macon County,132.68457019684064,14.212775748682065,28.052072984126493,5317.5,2020
17117,Macoupin County,55.4434800908475,9.886747013123564,44.10561716491199,4123.0,2020
17119,Madison County,136.9818974126104,20.873990964286413,20.82745942059113,20589.5,2020
17121,Marion County,98.81596375723076,14.172167249510515,44.29652438967316,1982.0,2020
17123,Marshall County,59.57782915704475,12.606240224956627,51.89565941581586,614.5,2020
17125,Mason County,43.70759386781928,26.35297198949069,44.78285176544483,1020.25,2020
17127,Massac County,47.6958044269704,6.4309775478021605,56.46020643293242,873.75,2020
17129,Menard County,23.22359870418319,4.669365570201699,80.74755896664746,1122.25,2020
17131,Mercer County,79.979421305426,16.02347651086881,82.6755887813891,1182.5,2020
17133,Monroe County,98.81879377287136,14.935477711745229,20.82621229129019,2792.75,2020
17135,Montgomery County,103.75294928087592,62.07927661706033,41.46638927117269,1960.75,2020
17137,Morgan County,67.0536152032299,16.408414983210523,40.69826172739539,2732.0,2020
17139,Moultrie County,83.10255316978903,20.048124938037883,29.388172156787768,813.5,2020
17141,Ogle County,90.99006697556916,10.740926717060471,39.66893066339932,2892.5,2020
17143,Peoria County,117.9518158486534,21.48911684787212,26.94948177444181,10866.5,2020
17145,Perry County,66.06626419617305,12.333897673434617,89.90366005742162,1055.25,2020
17147,Piatt County,143.44201052140045,94.14030905498863,36.27698693703937,1216.0,2020
17149,Pike County,35.51827278947398,27.288770415848283,54.677257827959735,969.0,2020
17151,Pope County,15.548988821286404,7.846618886199463,69.06060424722907,254.25,2020
17153,Pulaski County,33.08293927752403,7.66930486834429,132.48418198677632,192.75,2020
17155,Putnam County,57.339270416250535,11.573649891809607,48.75828514666453,369.75,2020
17157,Randolph County,68.07731388944,13.516232843144582,34.17556506670567,1095.0,2020
17159,Richland County,92.99950955702914,14.326075881024297,23.51679742471959,1563.5,2020
17161,Rock Island County,116.26713614747985,23.29460325626793,37.11302038129484,12337.5,2020
17163,St. Clair County,147.22950961883237,23.984956572486816,20.3012005395756,23083.0,2020
17165,Saline County,73.84849774823374,20.790379552919138,50.89924553214146,1326.0,2020
17167,Sangamon County,124.582806418715,24.023297988142826,30.78699850118121,17371.5,2020
17169,Schuyler County,62.33318800573274,50.66375558768085,51.87830074598446,389.5,2020
17171,Scott County,31.47896918202147,11.787617242445004,58.03152888727449,227.75,2020
17173,Shelby County,55.27631276744403,9.339801773535717,38.9949254071836,1013.5,2020
17175,Stark County,75.92152516230351,20.61586454610019,43.76790497075139,445.25,2020
17177,Stephenson County,88.73505951887527,12.014819564431068,35.74769392475456,2209.0,2020
17179,Tazewell County,118.2973476540791,27.34054921399171,22.05059817789916,6838.75,2020
17181,Union County,58.23637610245784,10.109752100416832,77.31468292892325,801.75,2020
17183,Vermilion County,106.03209452689904,14.165413734244352,28.99070903600467,3912.0,2020
17185,Wabash County,94.0667528437087,17.297743896052395,32.45489164726681,749.5,2020
17187,Warren County,65.11341161160024,15.813254047070073,44.89531521739201,1092.5,2020
17189,Washington County,61.40108792958787,10.35921777885591,55.46598186288132,599.25,2020
17191,Wayne County,102.42217765129344,18.526732533916874,25.07571701733243,968.5,2020
17193,White County,101.3305117913836,15.576104033913644,28.449812201589925,810.5,2020
17195,Whiteside County,119.20222662370844,18.76352914279528,41.47163059595626,3215.0,2020
17197,Will County,148.8094000055006,32.408731519302805,16.573887872997815,68899.25,2020
17199,Williamson County,83.15669875498139,24.4698876156642,40.08631500928115,5466.25,2020
17201,Winnebago County,128.8927464402813,14.027876812805529,22.800533045388075,16615.5,2020
17203,Woodford County,75.50025477172467,24.705897115012043,35.80867136589656,3021.5,2020
17001,Adams County,145.37948291693095,16.66350483371993,75.41748861143975,529.0,2021
17003,Alexander County,26.243708312088117,7.218916846268659,209.05095360379676,152.0,2021
17005,Bond County,94.87129623661691,12.563096075587548,61.79662779834239,612.5,2021
17007,Boone County,162.46418353560773,18.80835811740108,23.57587353879122,3530.5,2021
17009,Brown County,50.79792855277928,44.1846307502305,37.265146000597376,98.0,2021
17011,Bureau County,105.86554753344666,13.276566650239753,52.24014387840548,1813.5,2021
17013,Calhoun County,21.00530172218438,9.690795713368788,290.2335559063163,160.75,2021
17015,Carroll County,96.17042002959164,17.404644538115765,53.87689769523384,832.0,2021
17017,Cass County,41.861765474499904,16.340790981960367,31.638152737971023,528.0,2021
17019,Champaign County,172.5306823594683,81.14542691380825,17.26085828844228,12094.25,2021
17021,Christian County,153.95255780656765,98.3187349424145,23.76823029200876,2008.0,2021
17023,Clark County,118.5378615490129,20.6699574025912,80.02029543060218,500.5,2021
17025,Clay County,175.99015734045935,44.97003056375786,11.002469736353843,810.25,2021
17027,Clinton County,117.08675987603102,9.647601571310489,27.30062202632544,2029.75,2021
17029,Coles County,126.68283925141608,24.492139640125604,26.364250094589423,1997.0,2021
17031,Cook County,193.9722368633512,44.33040958367788,13.67052767907794,274045.5,2021
17033,Crawford County,109.67558060547702,21.09163690676779,39.39359993736424,653.25,2021
17035,Cumberland County,49.85867920476749,9.36856476893454,62.38173720458164,456.5,2021
17037,DeKalb County,184.21777113359005,83.17541528310514,16.985132064571648,5088.0,2021
17039,De Witt County,153.2881507223806,26.372573387918603,80.92109182042086,654.75,2021
17041,Douglas County,136.53448177949474,22.11327772520853,26.223261271962286,723.0,2021
17043,DuPage County,191.92031385432165,27.03769749082251,15.321690462315978,66757.75,2021
17045,Edgar County,120.47273403655323,15.323487572092953,40.0600318233927,729.0,2021
17047,Edwards County,179.08403565087966,33.74704278358472,18.396380816995084,343.5,2021
17049,Effingham County,172.38793215927055,40.36084501144846,18.28864083531677,2175.5,2021
17051,Fayette County,120.99829065992468,15.359706894795837,52.84668366942268,656.75,2021
17053,Ford County,87.81497090578648,17.21422737505965,35.95582308102313,381.5,2021
17055,Franklin County,123.17004638880287,20.988710067272287,34.70355919226827,1444.25,2021
17057,Fulton County,149.7541681231904,84.35072485189947,30.57159654579008,1295.5,2021
17059,Gallatin County,91.14603419441458,51.6093492323632,57.088569972855126,209.75,2021
17061,Greene County,82.14510503947356,15.231386357602094,65.05279160238366,732.0,2021
17063,Grundy County,171.4110013112927,20.142443851973397,25.21992122699666,2527.5,2021
17065,Hamilton County,123.3904995021555,26.57317074729477,21.6973018018398,358.5,2021
17067,Hancock County,92.0076659128188,25.17485821168608,34.12381221702559,776.75,2021
17069,Hardin County,86.21102734829785,75.88949228878272,5.260373957272419,182.5,2021
17071,Henderson County,85.01716940702306,16.338340898206017,57.62708753280245,277.25,2021
17073,Henry County,126.72298397146017,27.916749833548792,36.49063969407189,2595.25,2021
17075,Iroquois County,117.92901371044589,16.827901386194593,48.4318227127224,1540.5,2021
17077,Jackson County,103.05067209906424,23.37037612377762,44.044211576289975,2306.25,2021
17079,Jasper County,92.29688704818194,19.040264537251183,61.27018377858384,405.75,2021
17081,Jefferson County,114.30925602619122,10.433139911292834,52.733348384182975,1385.0,2021
17083,Jersey County,66.9262518420345,11.967320722242034,50.19637027407599,1426.75,2021
17085,Jo Daviess County,102.11290383363632,21.49400942917896,40.97705359623453,2349.25,2021
17087,Johnson County,65.46552348974672,39.37780093890341,62.5230516447248,699.25,2021
17089,Kane County,197.91011941520296,67.79746741171795,14.458721875288257,35450.0,2021
17091,Kankakee County,177.34017502834735,21.63005298436912,25.76029903504636,4201.0,2021
17093,Kendall County,205.41779877960187,91.4695597100026,12.493188418695883,11905.75,2021
17095,Knox County,167.06305478417983,39.32512525095025,25.60902063545648,1808.75,2021
17097,Lake County,195.04239272612867,24.986510933638733,16.01619103283032,46932.0,2021
17099,LaSalle County,138.0427268468571,23.42041160419486,26.95679802170918,5081.0,2021
17101,Lawrence County,88.66260972513844,13.68763347729557,40.547621259709565,772.0,2021
17103,Lee County,105.83610499745896,10.307271673897064,41.35782521657749,1276.0,2021
17105,Livingston County,101.21059020938712,19.19074669871856,29.949629585599787,1741.5,2021
17107,Logan County,150.66711673900923,17.846180859036142,40.00500888640304,942.25,2021
17109,McDonough County,147.28345173212227,25.89708246164699,18.14966360607305,880.75,2021
17111,McHenry County,191.1554870517928,23.00008381521807,20.44600797955115,19096.5,2021
17113,McLean County,167.5086720486906,96.75782257167154,16.442323993234474,12251.75,2021
17115,Macon County,167.40894630400274,16.253609249900865,35.53037406818641,3746.75,2021
17117,Macoupin County,84.28504177447238,16.017817115346194,43.258351533392144,2895.0,2021
17119,Madison County,168.76825877663734,26.638776793699204,18.423651221307598,15331.75,2021
17121,Marion County,150.68466742022673,20.29975364101584,36.72070998785159,1386.0,2021
17123,Marshall County,84.26553957573259,15.809508600142944,45.97373198516717,496.25,2021
17125,Mason County,58.45364914436266,37.29964395304623,34.12162193354972,894.25,2021
17127,Massac County,64.69429740275291,6.697931308846897,41.63123911021709,558.0,2021
17129,Menard County,34.51605743881737,8.434644820499566,86.21045518421465,932.75,2021
17131,Mercer County,110.81097976986152,25.09142241719354,66.61796863107983,919.75,2021
17133,Monroe County,127.39600068295424,24.74137968909469,19.800550261434207,2032.0,2021
17135,Montgomery County,147.4527981426768,76.10233975534358,30.363729778462844,1616.25,2021
17137,Morgan County,110.53260851130128,68.44496594140656,27.858350376320825,2799.5,2021
17139,Moultrie County,109.00598352585196,43.85805657937996,21.768213423882035,646.25,2021
17141,Ogle County,124.72237054878696,12.48434668524893,46.93508618686188,2261.5,2021
17143,Peoria County,157.33910694520404,43.55995875507905,19.635592160365555,8874.25,2021
17145,Perry County,87.55959982060793,12.053997706354457,79.1795144219623,623.0,2021
17147,Piatt County,190.9260831071551,136.03859779975826,21.8251779566802,810.0,2021
17149,Pike County,52.90737753737584,40.71563815536193,60.21861733395082,704.25,2021
17151,Pope County,95.05953789321028,81.29468262838952,27.25843639045798,227.75,2021
17153,Pulaski County,60.00947741935484,9.669883550759014,163.38661646110057,140.25,2021
17155,Putnam County,74.4379341922715,15.133590323290274,49.232582741183286,353.25,2021
17157,Randolph County,83.64284057972904,17.701048158301834,31.219619383165657,1001.0,2021
17159,Richland County,105.69346279960942,14.289156624997506,27.51556744335089,966.25,2021
17161,Rock Island County,164.51809649015115,41.33066985803997,34.13196724676331,10359.25,2021
17163,St. Clair County,182.43654899186117,28.10194743485604,19.277554864786897,16535.5,2021
17165,Saline County,102.5741977686994,24.05702892012492,50.81322833854695,983.25,2021
17167,Sangamon County,160.2608460941952,35.38013936528108,29.2293012951126,12149.25,2021
17169,Schuyler County,86.97332016565679,76.20414820257902,61.95759214700159,316.25,2021
17171,Scott County,36.24156220865632,14.95618019689067,56.66169952819851,151.5,2021
17173,Shelby County,74.60397192154693,13.949292288145925,52.47284154924664,878.5,2021
17175,Stark County,203.2939474536914,65.63806101370116,22.93762988239553,534.75,2021
17177,Stephenson County,116.6225485573943,14.732132874550896,41.96850565716637,1652.25,2021
17179,Tazewell County,156.07137582198726,47.92661028616205,20.71513819391909,6163.0,2021
17181,Union County,89.27999712730931,13.500724679902069,75.44063125142125,522.75,2021
17183,Vermilion County,140.34787000641256,16.717129092662642,35.51119533850756,3154.75,2021
17185,Wabash County,124.72819074628536,22.701306432294544,31.40574754577492,675.5,2021
17187,Warren County,99.89642064124892,27.900757584942788,38.85469786689039,592.75,2021
17189,Washington County,71.59311041449938,10.14801848825677,41.49230650195782,426.0,2021
17191,Wayne County,142.804645079118,26.820838919873065,27.27503553121364,991.0,2021
17193,White County,115.87186012225578,15.715556356407632,25.91722816411677,594.0,2021
17195,Whiteside County,148.02087256897974,30.9188261473521,32.6132492792218,2225.5,2021
17197,Will County,194.63798291211543,39.300160710880775,15.835698290613854,42837.25,2021
17199,Williamson County,124.66737877832364,29.477966486155918,44.15268268130715,3821.25,2021
17201,Winnebago County,174.41504872236425,17.18131588389189,23.95772763159793,11669.25,2021
17203,Woodford County,106.8524520424974,42.98919058243317,39.76246435596892,2097.0,2021
17001,Adams County,156.06126961762482,16.22583277603912,48.80712214714777,470.5,2022
17003,Alexander County,34.89563333329271,6.257604017028961,184.22711578549345,111.75,2022
17005,Bond County,83.28235565683983,16.089116388701463,44.72226602845172,785.5,2022
17007,Boone County,200.9919238190453,25.87335092860178,22.9608520586842,3243.5,2022
17009,Brown County,47.64328874466532,26.55664471850533,78.70144686176357,101.75,2022
17011,Bureau County,121.28009205500132,12.70916203200271,41.68767518236383,1926.75,2022
17013,Calhoun County,50.90627853115876,25.786543396349035,131.97017468104704,161.0,2022
17015,Carroll County,109.29126840073968,30.423509561072592,41.238527463211966,941.0,2022
17017,Cass County,46.03485336441323,10.661891795652997,36.46667793767702,646.0,2022
17019,Champaign County,198.29735845963967,98.88779470918598,17.093965477554164,11633.0,2022
17021,Christian County,164.59910293682145,111.33764392901776,24.845190108667275,1780.75,2022
17023,Clark County,132.5799257486289,21.32872539852474,54.83456762336514,865.0,2022
17025,Clay County,191.50478010384444,54.09802794648969,10.445533873677917,785.75,2022
17027,Clinton County,127.2599862824457,16.775879050028795,27.40191805293088,2315.75,2022
17029,Coles County,160.0939299722105,65.68044052022769,28.065752885765743,2337.75,2022
17031,Cook County,234.53331987326945,52.03109842649872,13.97390218156282,252689.5,2022
17033,Crawford County,118.63531262531426,17.77752147411441,40.327697421613486,670.75,2022
17035,Cumberland County,61.73652461306446,12.085477563597456,61.32183162961381,647.0,2022
17037,DeKalb County,228.57685313966505,93.29907343636576,17.020216974616503,4880.25,2022
17039,De Witt County,135.90234297785074,21.00671218035029,56.08568412426612,686.5,2022
17041,Douglas County,159.4436845098259,22.986085399790728,26.763932580549927,887.25,2022
17043,DuPage County,234.98324650604505,38.05062921073392,15.880072602164573,65635.5,2022
17045,Edgar County,98.34718136937737,13.34567730248436,40.80983740404291,758.5,2022
17047,Edwards County,185.90675339991176,35.54868363692906,22.066281739057665,395.5,2022
17049,Effingham County,173.79926873568016,35.81638189862074,23.252845525753568,2293.75,2022
17051,Fayette County,113.16149486436532,13.81834029550174,49.721887376935896,795.5,2022
17053,Ford County,97.14307343529856,15.640919889737662,34.165728217964755,436.0,2022
17055,Franklin County,142.43317343529245,30.11674404712587,34.91897665961186,1533.5,2022
17057,Fulton County,195.2499242781604,114.65457632306226,31.16677541761644,783.25,2022
17059,Gallatin County,155.64693797348565,74.27018638220707,29.04123683345937,189.5,2022
17061,Greene County,91.1198284891008,12.69757151205073,62.80081415314709,538.75,2022
17063,Grundy County,214.18383593172945,31.004551332744544,23.14137869823461,2742.0,2022
17065,Hamilton County,181.374070619266,64.64046529797709,14.59558722697714,349.25,2022
17067,Hancock County,129.5792268198971,47.844875033499,34.2747681375254,932.0,2022
17069,Hardin County,153.56056079397504,156.51083583874575,5.386515044945277,210.25,2022
17071,Henderson County,116.27384033945974,47.91989695391298,39.82581378088016,321.75,2022
17073,Henry County,147.42984331002694,46.21537514073021,28.300776068696106,3106.25,2022
17075,Iroquois County,117.75123104996015,15.710396162663484,49.55713633404776,1642.25,2022
