GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
23025,Somerset County,97.82871923427096,10.275795398863671,44.364632417496125,2952.5,2021
23027,Waldo County,84.28146807010664,20.0944382381706,35.760998569716655,3050.75,2021
23029,Washington County,88.74297475142612,19.68215861375605,46.395403479955206,2335.25,2021
23031,York County,134.5463843393021,17.409880491031664,29.106875515043985,12689.25,2021
23001,Androscoggin County,205.9661440479568,24.579618293120014,21.32768519669396,5040.25,2022
23003,Aroostook County,138.54422068350806,28.12882777390609,38.928042017575706,4905.0,2022
23005,Cumberland County,192.84828492461844,48.70698282177269,21.76122557110883,23600.25,2022
23007,Franklin County,125.3026177124413,35.02647941888728,44.027787361556335,2319.0,2022
23009,Hancock County,122.9514156103356,18.665435133101333,38.86396494985379,6964.25,2022
23011,Kennebec County,199.85359509914667,41.27333951077844,25.770577375665603,8137.5,2022
23013,Knox County,146.01043913345302,24.62346904282165,30.450408602803492,3620.25,2022
23015,Lincoln County,146.29258004900197,13.47967579197596,30.97592000394589,3252.0,2022
23017,Oxford County,164.6229894748104,15.29026462409653,37.86424273514706,3105.75,2022
23019,Penobscot County,198.95503402208732,60.58433455697202,27.258066974911657,9790.75,2022
23021,Piscataquis County,88.519033033623,9.582971784422604,49.49562775896485,794.0,2022
23023,Sagadahoc County,190.4010679400696,20.057322855258477,25.298567517747657,2121.5,2022
23025,Somerset County,138.74914551905363,13.131118241885469,39.326530276953015,2832.5,2022
23027,Waldo County,112.37571792639604,22.10416023425522,34.90948252850717,3142.5,2022
23029,Washington County,115.25504243122458,26.00329301906669,44.46797205441305,2381.5,2022
23031,York County,206.47461738094535,47.01982020604665,21.113284400933903,15015.0,2022
23001,Androscoggin County,312.61956615806434,140.34809069534174,16.184949312132083,5866.5,2023
23003,Aroostook County,185.0619350984136,42.22643971337945,39.13455095902228,4198.5,2023
23005,Cumberland County,255.26642492092597,90.67342585779092,19.8275873218246,22869.25,2023
23007,Franklin County,225.6769724562409,159.00433966927775,31.89875572433203,2422.5,2023
23009,Hancock County,204.37159135365624,91.47481710290938,27.486527618518178,6653.25,2023
23011,Kennebec County,279.772967377864,112.315106958581,22.023683093418004,7095.0,2023
23013,Knox County,179.09767527969365,48.3322582824853,30.34905161001548,3105.0,2023
23015,Lincoln County,188.8384041533785,22.08905753138704,30.275860882676117,2698.0,2023
23017,Oxford County,192.77368624846005,21.48836795657488,35.76283613651203,2536.25,2023
23019,Penobscot County,273.6891483491868,137.59803267606546,23.356350349058744,9842.0,2023
23021,Piscataquis County,108.00480858961024,14.892052510359536,48.36258302909325,796.5,2023
23023,Sagadahoc County,274.74801414615825,132.37083764910426,17.351445858059527,2660.5,2023
