GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
6001,Alameda County,127.20628869759858,42.60983444029003,17.589775579627716,136603.75,2019
6003,Alpine County,16.77182492805766,7.405596018707334,145.31633160062393,222.75,2019
6005,Amador County,29.29435657431264,7.3758449450861825,85.70738751777651,1764.75,2019
6007,Butte County,116.73501130587836,13.72617228113678,42.127107241695256,8804.25,2019
6009,Calaveras County,46.431802424578,6.577093255321959,66.73837257760803,2881.25,2019
6011,Colusa County,37.10599099337471,7.489827106208054,65.56412227379744,615.0,2019
6013,Contra Costa County,139.45599359548177,31.256621245425613,18.54475461265164,91410.5,2019
6015,Del Norte County,61.41351288591771,10.267298880327791,95.7784166670374,977.25,2019
6017,El Dorado County,95.25603165391658,15.410333057912814,44.074561158694834,17597.75,2019
6019,Fresno County,130.47586529642217,30.6496342703379,27.86873892459471,47400.0,2019
6021,Glenn County,62.975117495119335,6.100183943372326,111.0686448635775,669.75,2019
6023,Humboldt County,59.77991180818581,7.480667590648155,43.04431287298223,6102.5,2019
6025,Imperial County,74.46082394964455,9.425550294152163,35.28481060982988,8509.5,2019
6027,Inyo County,45.55510708711659,7.639410829407626,65.54832389762909,930.0,2019
6029,Kern County,105.0718911697236,30.185208243565107,33.81185169081111,53407.75,2019
6031,Kings County,139.23013368585427,15.78811754617635,25.57103307477016,6083.5,2019
6033,Lake County,58.41986155114005,15.810806067432408,106.01601333830295,3153.5,2019
6035,Lassen County,32.77905521863573,5.439965530755606,69.08786076102213,1032.25,2019
6037,Los Angeles County,120.27821255589669,28.4198464224817,18.07302599475053,815474.75,2019
6039,Madera County,86.7227118275434,12.55414202767059,49.45809112978084,6059.75,2019
6041,Marin County,133.21876741417444,21.958599635993963,22.88886410372303,22419.75,2019
6043,Mariposa County,13.043776989625236,4.243627480927252,159.30741157301355,1592.75,2019
6045,Mendocino County,38.21816718625652,7.306039206866276,156.61331165275254,4524.25,2019
6047,Merced County,115.66470897716006,17.55514354009211,37.62511728361326,9158.0,2019
6049,Modoc County,10.37206593504184,4.945372762710188,75.55407792373747,233.75,2019
6051,Mono County,76.22531653588842,20.92871091439749,50.54362471913192,2250.0,2019
6053,Monterey County,110.26554889190224,19.35413810507557,36.59551192550817,21398.5,2019
6055,Napa County,107.25387003534205,17.72685911633741,33.200935618470524,9624.25,2019
6057,Nevada County,69.2938096922438,9.013089223934402,78.20400903161703,9357.25,2019
