GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
33001,Belknap County,35.6730997802573,8.225892798885532,48.934928455062376,310.75
33003,Carroll County,27.816463924310597,6.545096302979554,58.70421647254336,216.0
33005,Cheshire County,20.31327685337893,6.610468998815372,51.870107829138135,410.25
33007,Coos County,21.49523347341747,8.909608054763758,68.45469697004958,190.5
33009,Grafton County,20.7700449789433,6.009652940321548,64.92874022185828,296.5
33011,Hillsborough County,36.66491624427535,13.24758084406189,45.84138346303916,2356.25
33013,Merrimack County,28.718489693878354,8.900099967810018,56.662519443305754,608.0
33015,Rockingham County,46.830976084343824,13.360830959561248,49.959281432012986,1395.5
33017,Strafford County,27.282075377604507,7.155136952698502,46.58656311424267,357.5
33019,Sullivan County,21.569900156460832,6.7119330848878445,79.48417003057813,117.5
