GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
60816001001,2023,6,81,600100,1,257776,298.6911739130435,140.8104347826087,10.73913043478261,866,279,"BG 1, Tract 6001, San Mateo, CA",1158,41.62348877374784,58.37651122625216,4.922279792746114,12.521588946459412,62.34887737478411,20.207253886010363,0.257776,4492.272360499038,82267.0,3.5227272727272725,33.63636363636363,36.81818181818181,26.02272727272728,22.02072538860104,65.5440414507772,0.0,0.0,8.808290155440414,0.0,0.0,3.6269430051813463,+37.6813144,-122.4045559,"POLYGON ((-122.407927 37.680019, -122.407918 37.680056, -122.4079 37.680086, -122.407857 37.680124, -122.40784 37.680141, -122.407815 37.680176, -122.407697 37.680507, -122.407385 37.681391, -122.407377 37.681421, -122.407379 37.681471, -122.407394 37.681516, -122.407421 37.681554, -122.407461 37.681589, -122.407514 37.681617, -122.40754 37.681636, -122.407556 37.681648, -122.407592 37.681685, -122.407611 37.681719, -122.407644 37.681779, -122.407694 37.681836, -122.407719 37.681857, -122.407767 37.681878, -122.407825 37.681905, -122.407833 37.681923, -122.407607 37.681826, -122.407204 37.681652, -122.40717 37.681635, -122.407121 37.681599, -122.407082 37.68155, -122.407061 37.681499, -122.407057 37.681446, -122.407063 37.68142, -122.407072 37.681387, -122.407075 37.68136, -122.407066 37.681331, -122.407037 37.681305, -122.406928 37.681273, -122.40673 37.681731, -122.406713 37.681804, -122.406715 37.681878, -122.406731 37.681944, -122.406765 37.682014, -122.406826 37.682087, -122.406893 37.682138, -122.406965 37.682176, -122.407029 37.682207, -122.407079 37.682244, -122.407114 37.68229, -122.407131 37.682329, -122.407139 37.682375, -122.407135 37.68242, -122.407127 37.682446, -122.407092 37.682504, -122.407029 37.682576, -122.406985 37.682642, -122.406949 37.682721, -122.406777 37.683353, -122.406768 37.683461, -122.406775 37.683554, -122.406797 37.683647, -122.406826 37.683724, -122.406872 37.68381, -122.406942 37.683902, -122.407004 37.683965, -122.407087 37.684033, -122.40725 37.684134, -122.407328 37.684199, -122.407392 37.684282, -122.407428 37.684358, -122.407448 37.684438, -122.407451 37.684679, -122.407438 37.684709, -122.407412 37.684733, -122.40738 37.684746, -122.407337 37.68475, -122.407293 37.684738, -122.407261 37.684714, -122.407247 37.684688, -122.407242 37.684637, -122.407227 37.68457, -122.407194 37.684506, -122.407139 37.684439, -122.407077 37.684391, -122.406998 37.684351, -122.406909 37.684324, -122.406802 37.684312, -122.406705 37.684319, -122.406602 37.684342, -122.406523 37.684375, -122.40644 37.684427, -122.406329 37.684529, -122.406237 37.684592, -122.406133 37.684643, -122.406035 37.684677, -122.40593 37.6847, -122.405797 37.684712, -122.405689 37.684708, -122.405567 37.684689, -122.405501 37.684676, -122.405431 37.684652, -122.405371 37.68461, -122.405339 37.684571, -122.405317 37.684521, -122.405313 37.684476, -122.405323 37.684414, -122.40533 37.684339, -122.405319 37.684256, -122.405293 37.684183, -122.405009 37.683674, -122.404972 37.683811, -122.404861 37.684222, -122.404824 37.684359, -122.404802 37.684435, -122.40474 37.684663, -122.40472 37.68474, -122.404441 37.68474, -122.403608 37.684743, -122.40333 37.684744, -122.403137 37.684744, -122.402558 37.684746, -122.402366 37.684747, -122.402481 37.684538, -122.402827 37.683911, -122.402943 37.683703, -122.403012 37.683577, -122.403219 37.683199, -122.403289 37.683074, -122.403358 37.682948, -122.403568 37.68257, -122.403638 37.682445, -122.403707 37.682319, -122.403913 37.681943, -122.403983 37.681818, -122.403812 37.681629, -122.403572 37.681363, -122.403298 37.681067, -122.403126 37.680881, -122.403082 37.68084, -122.403055 37.680794, -122.403045 37.680751, -122.403046 37.680719, -122.403077 37.680661, -122.403111 37.68063, -122.403128 37.680622, -122.403162 37.680608, -122.403219 37.680597, -122.403285 37.680601, -122.403414 37.680638, -122.403554 37.680662, -122.403663 37.68067, -122.403807 37.680667, -122.40395 37.680647, -122.404022 37.680631, -122.404071 37.68061, -122.404186 37.680564, -122.404312 37.680502, -122.404362 37.680475, -122.404048 37.680377, -122.403955 37.680355, -122.403671 37.680291, -122.403384 37.68024, -122.403093 37.680202, -122.402699 37.680165, -122.402641 37.68016, -122.402491 37.680153, -122.402414 37.680151, -122.402276 37.680149, -122.401682 37.679932, -122.401653 37.679925, -122.401603 37.67992, -122.401496 37.679907, -122.40136 37.679875, -122.401251 37.67984, -122.401123 37.679788, -122.400986 37.679715, -122.400848 37.679626, -122.400741 37.679544, -122.400625 37.679437, -122.400528 37.679336, -122.400453 37.679281, -122.400376 37.679241, -122.400303 37.679213, -122.400225 37.679195, -122.400136 37.679184, -122.400076 37.679179, -122.400027 37.679165, -122.399979 37.679138, -122.399945 37.679107, -122.399919 37.679065, -122.399911 37.67903, -122.39991 37.678997, -122.399904 37.678356, -122.399889 37.678301, -122.399858 37.678237, -122.399801 37.67817, -122.399739 37.678123, -122.399668 37.678085, -122.399664 37.678023, -122.399719 37.677933, -122.399983 37.677508, -122.400019 37.677452, -122.400119 37.67744, -122.400135 37.677526, -122.400171 37.677651, -122.400188 37.677709, -122.400239 37.677845, -122.400319 37.678021, -122.400417 37.678193, -122.400448 37.67824, -122.400568 37.678423, -122.400637 37.678416, -122.40077 37.67841, -122.400925 37.678417, -122.401078 37.67844, -122.401226 37.678477, -122.401354 37.678523, -122.401483 37.678583, -122.401533 37.678614, -122.401606 37.678658, -122.401736 37.67876, -122.401801 37.678798, -122.401862 37.678817, -122.401985 37.678834, -122.402104 37.678835, -122.402223 37.678821, -122.402324 37.678796, -122.402443 37.67875, -122.402518 37.678714, -122.402643 37.678666, -122.402794 37.678627, -122.40295 37.678605, -122.40309 37.6786, -122.403229 37.678609, -122.403385 37.678635, -122.403548 37.678681, -122.403698 37.678713, -122.403831 37.678727, -122.403966 37.678728, -122.40412 37.678714, -122.404267 37.678682, -122.404393 37.678649, -122.404479 37.678643, -122.404557 37.678649, -122.40464 37.678669, -122.404733 37.67871, -122.40482 37.678738, -122.404898 37.678749, -122.404952 37.67875, -122.405052 37.678736, -122.40513 37.678709, -122.4052 37.678671, -122.405243 37.678653, -122.40529 37.678648, -122.405333 37.678655, -122.40537 37.678671, -122.405405 37.678703, -122.405482 37.678871, -122.405517 37.678947, -122.405581 37.679085, -122.40559 37.679105, -122.405617 37.679148, -122.405651 37.679179, -122.405708 37.679212, -122.405858 37.679254, -122.405998 37.679304, -122.40615 37.679376, -122.40629 37.679462, -122.406405 37.679552, -122.406456 37.679588, -122.406522 37.679619, -122.406599 37.679637, -122.406677 37.67964, -122.406742 37.679634, -122.407103 37.679533, -122.407446 37.679436, -122.407484 37.679435, -122.407527 37.679443, -122.407567 37.679463, -122.407596 37.679493, -122.407611 37.67953, -122.40761 37.679567, -122.407617 37.679641, -122.407636 37.679698, -122.407668 37.679755, -122.407722 37.679816, -122.407773 37.679855, -122.407864 37.679905, -122.407901 37.679937, -122.407923 37.679976, -122.407927 37.680019))"
60816001002,2023,6,81,600100,2,6258106,238.2106923076923,71.65632692307692,14.01923076923077,1880,645,"BG 2, Tract 6001, San Mateo, CA",1130,48.4070796460177,51.59292035398229,10.353982300884956,10.17699115044248,66.63716814159292,12.831858407079649,6.258106,180.5658133627011,169688.0,5.714285714285714,12.727272727272728,44.675324675324674,36.88311688311688,10.619469026548671,24.601769911504427,0.0,0.0,61.858407079646014,0.0,1.6814159292035398,1.238938053097345,+37.6962979,-122.4005119,"POLYGON ((-122.426163 37.695151, -122.424701 37.694855, -122.424731 37.695723, -122.424649 37.69574, -122.424478 37.695787, -122.424312 37.695845, -122.424154 37.695915, -122.424033 37.695978, -122.423956 37.696026, -122.423863 37.696085, -122.423707 37.696206, -122.423569 37.696339, -122.423487 37.696433, -122.423348 37.696618, -122.422028 37.698382, -122.421902 37.698532, -122.421782 37.698649, -122.421664 37.698748, -122.421556 37.698824, -122.421382 37.698927, -122.421196 37.699015, -122.421045 37.699071, -122.421053 37.699086, -122.421077 37.699132, -122.421086 37.699148, -122.421002 37.699187, -122.420828 37.699241, -122.420724 37.699264, -122.420645 37.699282, -122.420344 37.699323, -122.420036 37.699311, -122.419793 37.699278, -122.419591 37.699238, -122.419575 37.699235, -122.419223 37.699143, -122.41818 37.698853, -122.415054 37.697984, -122.414926 37.697949, -122.41472 37.697909, -122.414505 37.697876, -122.414218 37.697839, -122.413987 37.697819, -122.413876 37.697809, -122.413417 37.697831, -122.413811 37.698008, -122.413728 37.698199, -122.413671 37.698339, -122.413533 37.698667, -122.412618 37.698475, -122.412553 37.698623, -122.412398 37.698965, -122.412314 37.699158, -122.412289 37.699252, -122.412227 37.69937, -122.411982 37.699907, -122.41139 37.701241, -122.411383 37.70126, -122.411375 37.701278, -122.411362 37.701307, -122.411338 37.701364, -122.411399 37.701381, -122.411806 37.701498, -122.411863 37.701536, -122.411903 37.701562, -122.411993 37.701583, -122.412056 37.701605, -122.412122 37.701629, -122.412201 37.701653, -122.41244 37.701726, -122.412488 37.701741, -122.41185 37.703188, -122.411767 37.703379, -122.41144 37.70412, -122.41123 37.704577, -122.410718 37.705691, -122.410485 37.705626, -122.410307 37.705576, -122.410055 37.705505, -122.409299 37.705294, -122.409048 37.705224, -122.40863 37.705107, -122.407376 37.704756, -122.406958 37.704639, -122.406932 37.70463, -122.406856 37.704606, -122.406831 37.704598, -122.406774 37.704724, -122.406605 37.705103, -122.406549 37.70523, -122.406297 37.705836, -122.405541 37.707657, -122.405292 37.708262, -122.405279 37.708265, -122.405226 37.708271, -122.404751 37.708323, -122.404682 37.708331, -122.403282 37.708331, -122.402982 37.708331, -122.402682 37.708331, -122.402382 37.708331, -122.401982 37.708231, -122.401765 37.708274, -122.401591 37.708309, -122.401482 37.708331, -122.401327 37.708331, -122.401307 37.708331, -122.400982 37.708331, -122.400282 37.708331, -122.396181 37.708331, -122.395782 37.708331, -122.395277 37.708337, -122.395107 37.708339, -122.39497 37.708328, -122.394834 37.708317, -122.394599 37.708303, -122.394235 37.708281, -122.393635 37.708244, -122.39332 37.708273, -122.393226 37.708282, -122.392682 37.708331, -122.388976 37.708331, -122.388708 37.70227, -122.386131 37.688027, -122.386081 37.687751, -122.3846 37.681414, -122.380979 37.681565, -122.37831 37.680417, -122.37751 37.679542, -122.376824 37.677341, -122.376972 37.671749, -122.3788 37.671758, -122.379097 37.67176, -122.381191 37.671771, -122.382414 37.671776, -122.386085 37.671791, -122.387059 37.671796, -122.387308 37.671774, -122.387905 37.671791, -122.388221 37.671784, -122.390119 37.67177, -122.390185 37.67178, -122.390468 37.671781, -122.390995 37.671776, -122.391031 37.671776, -122.39127 37.671776, -122.391331 37.671776, -122.391917 37.671762, -122.391877 37.671828, -122.39179 37.671972, -122.391046 37.673197, -122.390779 37.673639, -122.390691 37.673818, -122.390634 37.673969, -122.39059 37.674153, -122.390573 37.67431, -122.390572 37.674466, -122.390584 37.674591, -122.390614 37.674746, -122.390645 37.674897, -122.390681 37.675013, -122.390738 37.675156, -122.390795 37.675266, -122.390879 37.6754, -122.390978 37.675526, -122.391434 37.676007, -122.392173 37.676825, -122.392947 37.677683, -122.393161 37.677862, -122.393291 37.677971, -122.393415 37.678122, -122.393538 37.678285, -122.393568 37.678329, -122.393709 37.678536, -122.393862 37.678794, -122.393998 37.679058, -122.394117 37.679327, -122.394218 37.679601, -122.394301 37.679878, -122.394328 37.680021, -122.394445 37.680633, -122.39451 37.680975, -122.394543 37.681111, -122.394596 37.681293, -122.394688 37.681563, -122.394718 37.681636, -122.394798 37.681828, -122.394882 37.682002, -122.39502 37.682259, -122.395123 37.682426, -122.39529 37.682672, -122.395472 37.682911, -122.39567 37.683142, -122.396078 37.68356, -122.396608 37.684096, -122.396899 37.684389, -122.397371 37.684807, -122.397522 37.68494, -122.397564 37.684978, -122.397986 37.68533, -122.398037 37.685372, -122.398147 37.685453, -122.398437 37.685204, -122.39866 37.685067, -122.39877 37.685035, -122.398877 37.685019, -122.398974 37.685015, -122.399057 37.685022, -122.399386 37.685059, -122.399493 37.685056, -122.399553 37.685049, -122.399849 37.685005, -122.400005 37.684997, -122.400142 37.685004, -122.400277 37.685025, -122.400407 37.685058, -122.400549 37.685111, -122.400648 37.685162, -122.40071 37.685199, -122.401749 37.685876, -122.40186 37.685672, -122.402366 37.684747, -122.402558 37.684746, -122.403137 37.684744, -122.40333 37.684744, -122.403354 37.684819, -122.403386 37.684859, -122.403548 37.684951, -122.403802 37.685063, -122.404226 37.685218, -122.404882 37.685495, -122.406587 37.686158, -122.407369 37.686437, -122.407991 37.686639, -122.408226 37.686682, -122.408482 37.686688, -122.408755 37.686677, -122.409334 37.686581, -122.410184 37.686341, -122.410915 37.686131, -122.411168 37.686027, -122.411408 37.68588, -122.411928 37.685734, -122.412103 37.685606, -122.412259 37.685503, -122.412396 37.685454, -122.412636 37.685432, -122.412898 37.685421, -122.413187 37.685432, -122.413499 37.685505, -122.413944 37.685656, -122.414037 37.685684, -122.413876 37.685976, -122.414176 37.686086, -122.414434 37.686138, -122.415118 37.68621, -122.416049 37.686363, -122.41624 37.686415, -122.416494 37.686544, -122.416775 37.686759, -122.417076 37.687008, -122.417516 37.687387, -122.417709 37.687562, -122.418006 37.687784, -122.418376 37.688002, -122.418694 37.688147, -122.418997 37.688286, -122.419176 37.688381, -122.419331 37.688501, -122.419422 37.688599, -122.419518 37.688718, -122.419601 37.688857, -122.419761 37.689115, -122.419886 37.689268, -122.42005 37.689401, -122.420237 37.689516, -122.420418 37.689595, -122.420662 37.689662, -122.42092 37.689729, -122.421259 37.689831, -122.421613 37.689979, -122.421949 37.690166, -122.422188 37.690335, -122.422403 37.690512, -122.422611 37.690734, -122.422829 37.69094, -122.423082 37.691148, -122.423311 37.691315, -122.423591 37.691487, -122.424032 37.691718, -122.424768 37.692108, -122.425131 37.692301, -122.425408 37.692445, -122.425547 37.692502, -122.425805 37.692581, -122.426142 37.692688, -122.426304 37.692762, -122.426398 37.692835, -122.42644 37.692918, -122.426488 37.693001, -122.426493 37.693159, -122.426474 37.693231, -122.426039 37.694143, -122.426565 37.694301, -122.426163 37.695151))"
