GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
481210201091,2023,48,121,20109,1,1868723,310.4539607843137,313.377,165.45176470588234,159.105,11.098039215686274,10.0,2197,730,2344,50.0,50.0,5.588737201365188,22.14163822525597,66.38225255972696,5.887372013651877,1.868723,1254.3325040682862,195293,2.8591851322373123,32.09435310936383,51.46533238027162,13.581129378127232,6.143344709897611,40.14505119453925,24.317406143344712,0.0,23.805460750853243,0.0,0.0,5.588737201365188,+33.1964371,-096.8760085,"POLYGON ((-96.886077 33.192265, -96.885787 33.192771, -96.88561 33.19308, -96.884828 33.194508, -96.8848 33.19456, -96.884545 33.194995, -96.88415 33.19567, -96.883688 33.196438, -96.883447 33.196862, -96.883418 33.196914, -96.883373 33.196993, -96.883028 33.197603, -96.88261 33.19834, -96.881785 33.199765, -96.881743 33.199836, -96.881698 33.199917, -96.881637 33.200024, -96.88103 33.201099, -96.88086 33.201439, -96.88071 33.20179, -96.88062 33.20208, -96.880567 33.202332, -96.88048 33.20275, -96.88046 33.20295, -96.880459 33.203013, -96.880448 33.203483, -96.88044 33.203879, -96.880439 33.203902, -96.87924 33.203905, -96.87812 33.203901, -96.877506 33.203899, -96.872338 33.203843, -96.871622 33.203838, -96.869544 33.203825, -96.868674 33.203817, -96.868668 33.203738, -96.868636 33.201718, -96.868617 33.199795, -96.868682 33.199445, -96.868675 33.198479, -96.868667 33.197437, -96.868683 33.196371, -96.868686 33.194241, -96.868684 33.194097, -96.868679 33.193733, -96.868672 33.192749, -96.868672 33.192694, -96.86867 33.191342, -96.868708 33.189986, -96.868823 33.189987, -96.868844 33.189987, -96.869348 33.190001, -96.869533 33.190017, -96.869778 33.190054, -96.87066 33.190264, -96.871069 33.190389, -96.871103 33.190399, -96.871933 33.190623, -96.873139 33.190951, -96.873839 33.191138, -96.874383 33.19129, -96.874702 33.191358, -96.875162 33.191457, -96.875539 33.191508, -96.875864 33.19153, -96.876152 33.19155, -96.876352 33.191564, -96.876953 33.191578, -96.878249 33.191595, -96.880122 33.19162, -96.880697 33.191622, -96.883484 33.191632, -96.883941 33.19164, -96.884116 33.191652, -96.884313 33.191677, -96.88444 33.191695, -96.88458 33.191725, -96.884744 33.191763, -96.885065 33.191854, -96.885417 33.191981, -96.885843 33.192153, -96.886077 33.192265))"
481210201092,2023,48,121,20109,2,1820166,281.76036363636365,279.515,191.82445454545453,187.7185,7.227272727272727,7.0,1998,624,2086,45.20613614573346,54.79386385426653,6.66347075743049,29.242569511025884,60.83413231064237,3.2598274209012463,1.820166,1146.0493163810331,172125,0.0,11.970074812967582,61.67913549459684,26.350789692435576,7.909875359539789,51.05465004793864,14.381591562799615,0.0,18.50431447746884,0.0,0.0,8.149568552253115,+33.1821689,-096.8461702,"POLYGON ((-96.855044 33.176751, -96.854302 33.177358, -96.854257 33.177396, -96.854212 33.177437, -96.854169 33.177479, -96.854128 33.177522, -96.854089 33.177566, -96.854052 33.177611, -96.854017 33.177659, -96.853984 33.177706, -96.853955 33.177756, -96.853926 33.177805, -96.8539 33.177856, -96.853877 33.177908, -96.853856 33.177959, -96.853836 33.178013, -96.85382 33.178066, -96.853807 33.17812, -96.853795 33.178174, -96.853786 33.178228, -96.853779 33.178284, -96.853775 33.178337, -96.853774 33.178393, -96.853774 33.178414, -96.853775 33.178519, -96.853786 33.179078, -96.853787 33.179108, -96.853783 33.179145, -96.853778 33.179183, -96.853771 33.179222, -96.853761 33.179259, -96.853748 33.179296, -96.853733 33.179331, -96.853716 33.179368, -96.853696 33.179402, -96.853675 33.179435, -96.85365 33.179468, -96.853624 33.179499, -96.853596 33.179528, -96.853421 33.179703, -96.853112 33.179492, -96.852246 33.180321, -96.851931 33.180636, -96.851571 33.181, -96.85154 33.181043, -96.851524 33.18108, -96.851508 33.181126, -96.851499 33.181151, -96.851478 33.18133, -96.851453 33.182049, -96.85142 33.183663, -96.851427 33.183943, -96.851417 33.184067, -96.851379 33.184258, -96.851254 33.18464, -96.851152 33.184923, -96.851086 33.185087, -96.85106 33.185195, -96.851036 33.185346, -96.851028 33.185671, -96.851004 33.186295, -96.850953 33.186493, -96.85095 33.186504, -96.850945 33.186516, -96.850941 33.186527, -96.850937 33.186539, -96.850931 33.186551, -96.850927 33.186561, -96.850921 33.186572, -96.850916 33.186583, -96.85091 33.186594, -96.850904 33.186605, -96.850898 33.186616, -96.850891 33.186627, -96.850885 33.186637, -96.850878 33.186648, -96.850871 33.186658, -96.850863 33.186669, -96.850856 33.186679, -96.85084 33.186699, -96.850832 33.186709, -96.850815 33.186728, -96.850798 33.186747, -96.850779 33.186765, -96.85076 33.186783, -96.85074 33.1868, -96.850719 33.186817, -96.850665 33.18686, -96.850618 33.186907, -96.850576 33.186959, -96.85054 33.187014, -96.850509 33.187073, -96.850484 33.187135, -96.850466 33.187199, -96.850455 33.187264, -96.850452 33.187315, -96.850437 33.188144, -96.851319 33.188155, -96.851384 33.188158, -96.851449 33.188165, -96.851514 33.188177, -96.851561 33.188189, -96.851607 33.188203, -96.851631 33.18821, -96.851644 33.188214, -96.851658 33.188218, -96.851671 33.188222, -96.851685 33.188225, -96.851699 33.188228, -96.851712 33.188231, -96.851726 33.188234, -96.85174 33.188236, -96.851754 33.188239, -96.851768 33.188241, -96.851782 33.188243, -96.851796 33.188245, -96.851811 33.188246, -96.851825 33.188247, -96.851839 33.188249, -96.851852 33.18825, -96.851867 33.18825, -96.851882 33.188251, -96.851896 33.188251, -96.85219 33.188255, -96.852319 33.188256, -96.852272 33.189728, -96.848902 33.189688, -96.846884 33.189655, -96.846452 33.189665, -96.846178 33.189683, -96.844596 33.189683, -96.842834 33.189657, -96.842679 33.189655, -96.841577 33.189655, -96.839778 33.189633, -96.83978 33.189521, -96.839799 33.189014, -96.840025 33.182914, -96.840039 33.182541, -96.840048 33.182063, -96.840126 33.177971, -96.840179 33.175243, -96.84018 33.175196, -96.84018 33.175165, -96.84018 33.175105, -96.84155 33.175132, -96.843009 33.17518, -96.844692 33.175259, -96.845498 33.175285, -96.845629 33.175283, -96.846419 33.175293, -96.84667 33.175302, -96.84684 33.175302, -96.848085 33.175322, -96.852122 33.175385, -96.852403 33.175404, -96.852817 33.175461, -96.852924 33.175481, -96.853031 33.175511, -96.853476 33.175656, -96.853698 33.175743, -96.853902 33.17585, -96.854066 33.175948, -96.854347 33.176142, -96.854531 33.176286, -96.854949 33.176668, -96.855044 33.176751))"
481210201093,2023,48,121,20109,3,10666509,248.8081648351649,268.574,136.34775824175824,144.381,14.0,10.0,2240,747,1489,52.65278710543989,47.34721289456011,8.663532572196104,21.490933512424444,64.60711887172599,5.238415043653458,10.666509,139.59581340061683,150833,1.2585812356979404,18.993135011441648,56.75057208237986,22.99771167048055,11.01410342511753,24.244459368703826,46.8099395567495,0.0,16.588314304902617,0.0,0.0,1.3431833445265278,+33.1979501,-096.8555858,"POLYGON ((-96.880414 33.2143, -96.880345 33.21906, -96.880176 33.21905, -96.88011 33.21905, -96.879535 33.219053, -96.878223 33.21906, -96.876427 33.219072, -96.872639 33.219098, -96.87258 33.219099, -96.872518 33.219099, -96.86967 33.219119, -96.869048 33.219119, -96.86864 33.219119, -96.86806 33.219119, -96.866949 33.219135, -96.86665 33.21914, -96.866627 33.21914, -96.864758 33.219152, -96.863267 33.219162, -96.862738 33.219166, -96.86074 33.21918, -96.860664 33.219181, -96.85842 33.219211, -96.857029 33.219211, -96.854259 33.219226, -96.854048 33.219231, -96.852661 33.21924, -96.850163 33.219258, -96.84738 33.219293, -96.845588 33.219312, -96.845322 33.219315, -96.844961 33.21932, -96.842202 33.219349, -96.842102 33.21935, -96.838803 33.219386, -96.838803 33.219335, -96.838804 33.219315, -96.838816 33.219222, -96.838911 33.21683, -96.838999 33.214595, -96.839002 33.214514, -96.839005 33.214415, -96.839012 33.214253, -96.839182 33.209929, -96.839291 33.20682, -96.839293 33.206759, -96.839308 33.206722, -96.839312 33.206611, -96.839333 33.206075, -96.83935 33.205646, -96.839357 33.205448, -96.839482 33.201969, -96.839528 33.200676, -96.839585 33.199087, -96.839686 33.196365, -96.839774 33.189946, -96.839776 33.189833, -96.839777 33.189721, -96.839778 33.189633, -96.841577 33.189655, -96.842679 33.189655, -96.842834 33.189657, -96.844596 33.189683, -96.846178 33.189683, -96.846452 33.189665, -96.846884 33.189655, -96.848902 33.189688, -96.852272 33.189728, -96.852306 33.189728, -96.854816 33.189761, -96.857429 33.189748, -96.859943 33.189739, -96.861029 33.18974, -96.862548 33.18975, -96.864999 33.189758, -96.866847 33.189765, -96.868438 33.189771, -96.868441 33.189991, -96.868708 33.189986, -96.86867 33.191342, -96.868672 33.192694, -96.868672 33.192749, -96.868679 33.193733, -96.868684 33.194097, -96.868686 33.194241, -96.868683 33.196371, -96.868667 33.197437, -96.868675 33.198479, -96.868682 33.199445, -96.868617 33.199795, -96.868636 33.201718, -96.868668 33.203738, -96.868674 33.203817, -96.869544 33.203825, -96.871622 33.203838, -96.872338 33.203843, -96.877506 33.203899, -96.87812 33.203901, -96.87924 33.203905, -96.880439 33.203902, -96.8804 33.20553, -96.8804 33.206507, -96.8804 33.207279, -96.880386 33.209159, -96.880462 33.21093, -96.880414 33.2143))"
481210201094,2023,48,121,20109,4,1859434,293.7890178571429,288.12300000000005,148.09446428571428,143.195,9.392857142857142,8.0,2503,822,3673,43.47944459569834,56.52055540430167,10.536346310917509,30.274979580724203,53.444051184318,5.744622924040295,1.859434,1975.3322785320693,205543,2.4230186774356386,15.901060070671376,54.366481574962144,27.30943967693084,10.400217805608497,68.28205826300027,4.764497685815409,0.0,12.33324258099646,0.0,0.0,4.219983664579363,+33.1842870,-096.8594180,"POLYGON ((-96.868696 33.187606, -96.868693 33.187782, -96.868699 33.187917, -96.868701 33.187974, -96.868701 33.18837, -96.868701 33.189774, -96.868438 33.189771, -96.866847 33.189765, -96.864999 33.189758, -96.862548 33.18975, -96.861029 33.18974, -96.859943 33.189739, -96.857429 33.189748, -96.854816 33.189761, -96.852306 33.189728, -96.852272 33.189728, -96.852319 33.188256, -96.85219 33.188255, -96.851896 33.188251, -96.851882 33.188251, -96.851867 33.18825, -96.851852 33.18825, -96.851839 33.188249, -96.851825 33.188247, -96.851811 33.188246, -96.851796 33.188245, -96.851782 33.188243, -96.851768 33.188241, -96.851754 33.188239, -96.85174 33.188236, -96.851726 33.188234, -96.851712 33.188231, -96.851699 33.188228, -96.851685 33.188225, -96.851671 33.188222, -96.851658 33.188218, -96.851644 33.188214, -96.851631 33.18821, -96.851607 33.188203, -96.851561 33.188189, -96.851514 33.188177, -96.851449 33.188165, -96.851384 33.188158, -96.851319 33.188155, -96.850437 33.188144, -96.850452 33.187315, -96.850455 33.187264, -96.850466 33.187199, -96.850484 33.187135, -96.850509 33.187073, -96.85054 33.187014, -96.850576 33.186959, -96.850618 33.186907, -96.850665 33.18686, -96.850719 33.186817, -96.85074 33.1868, -96.85076 33.186783, -96.850779 33.186765, -96.850798 33.186747, -96.850815 33.186728, -96.850832 33.186709, -96.85084 33.186699, -96.850856 33.186679, -96.850863 33.186669, -96.850871 33.186658, -96.850878 33.186648, -96.850885 33.186637, -96.850891 33.186627, -96.850898 33.186616, -96.850904 33.186605, -96.85091 33.186594, -96.850916 33.186583, -96.850921 33.186572, -96.850927 33.186561, -96.850931 33.186551, -96.850937 33.186539, -96.850941 33.186527, -96.850945 33.186516, -96.85095 33.186504, -96.850953 33.186493, -96.851004 33.186295, -96.851028 33.185671, -96.851036 33.185346, -96.85106 33.185195, -96.851086 33.185087, -96.851152 33.184923, -96.851254 33.18464, -96.851379 33.184258, -96.851417 33.184067, -96.851427 33.183943, -96.85142 33.183663, -96.851453 33.182049, -96.851478 33.18133, -96.851499 33.181151, -96.851508 33.181126, -96.851524 33.18108, -96.85154 33.181043, -96.851571 33.181, -96.851931 33.180636, -96.852246 33.180321, -96.853112 33.179492, -96.853421 33.179703, -96.853596 33.179528, -96.853624 33.179499, -96.85365 33.179468, -96.853675 33.179435, -96.853696 33.179402, -96.853716 33.179368, -96.853733 33.179331, -96.853748 33.179296, -96.853761 33.179259, -96.853771 33.179222, -96.853778 33.179183, -96.853783 33.179145, -96.853787 33.179108, -96.853786 33.179078, -96.853775 33.178519, -96.853774 33.178414, -96.853774 33.178393, -96.853775 33.178337, -96.853779 33.178284, -96.853786 33.178228, -96.853795 33.178174, -96.853807 33.17812, -96.85382 33.178066, -96.853836 33.178013, -96.853856 33.177959, -96.853877 33.177908, -96.8539 33.177856, -96.853926 33.177805, -96.853955 33.177756, -96.853984 33.177706, -96.854017 33.177659, -96.854052 33.177611, -96.854089 33.177566, -96.854128 33.177522, -96.854169 33.177479, -96.854212 33.177437, -96.854257 33.177396, -96.854302 33.177358, -96.855044 33.176751, -96.855147 33.176838, -96.855584 33.177233, -96.855988 33.17759, -96.856348 33.177814, -96.856489 33.177894, -96.856781 33.178034, -96.857102 33.178153, -96.857434 33.178243, -96.857669 33.178281, -96.857921 33.178318, -96.857943 33.178321, -96.858262 33.178347, -96.859395 33.178335, -96.859536 33.178326, -96.861563 33.178352, -96.863589 33.178352, -96.864972 33.178353, -96.865758 33.178373, -96.865972 33.178363, -96.866012 33.178362, -96.866023 33.178502, -96.866025 33.178768, -96.866 33.17982, -96.865972 33.181074, -96.865969 33.181191, -96.865965 33.18149, -96.865965 33.181766, -96.865965 33.181924, -96.86597 33.182106, -96.865982 33.182244, -96.865991 33.182363, -96.866029 33.182704, -96.866055 33.182789, -96.866081 33.182873, -96.866116 33.182968, -96.866144 33.18304, -96.866188 33.183139, -96.866226 33.183225, -96.866278 33.183328, -96.866333 33.183429, -96.866392 33.183524, -96.866446 33.183607, -96.866509 33.183702, -96.866574 33.183792, -96.866607 33.183836, -96.866703 33.183956, -96.866893 33.184151, -96.866977 33.184234, -96.867063 33.184312, -96.867147 33.184384, -96.867238 33.184458, -96.867336 33.184536, -96.86742 33.184606, -96.867512 33.18469, -96.867599 33.184769, -96.867678 33.184849, -96.867758 33.184933, -96.867833 33.185017, -96.867909 33.18511, -96.867976 33.185195, -96.867995 33.185221, -96.868382 33.185821, -96.868456 33.185993, -96.868545 33.186195, -96.868645 33.186536, -96.86871 33.187135, -96.868696 33.187606))"
481210201101,2023,48,121,20110,1,709183,276.96221875,286.488,149.392375,149.0695,11.5625,10.0,1405,510,1338,56.05381165919282,43.946188340807176,1.9431988041853512,23.99103139013453,68.60986547085201,5.4559043348281016,0.709183,1886.6780506582927,149306,0.0,35.146443514644346,35.35564853556485,29.4979079497908,3.2137518684603883,33.33333333333333,37.294469357249625,0.0,15.919282511210762,0.0,0.0,10.23916292974589,+33.1819707,-096.8818513,"POLYGON ((-96.887319 33.178556, -96.88728 33.178939, -96.887276 33.179163, -96.88727 33.17951, -96.887261 33.179774, -96.887228 33.180887, -96.887216 33.181283, -96.887212 33.181382, -96.887178 33.182505, -96.887147 33.184219, -96.886887 33.18414, -96.886821 33.184024, -96.886782 33.183981, -96.886717 33.183981, -96.88654 33.184035, -96.885898 33.184435, -96.88582 33.184457, -96.885669 33.184468, -96.885545 33.184468, -96.885336 33.18443, -96.885165 33.18439, -96.885041 33.18437, -96.884871 33.184407, -96.884701 33.184489, -96.884491 33.184682, -96.884386 33.184829, -96.884288 33.18495, -96.884256 33.185026, -96.884216 33.185054, -96.884027 33.185043, -96.883948 33.185065, -96.883876 33.185115, -96.883804 33.18518, -96.883759 33.185268, -96.883686 33.185409, -96.883621 33.185471, -96.883496 33.185519, -96.883365 33.185553, -96.882508 33.185612, -96.881387 33.185624, -96.88109 33.185627, -96.880905 33.185629, -96.880611 33.185632, -96.880533 33.185429, -96.880369 33.185187, -96.880181 33.185047, -96.879861 33.184906, -96.879447 33.184859, -96.879143 33.184945, -96.878893 33.185039, -96.878651 33.185226, -96.878479 33.185585, -96.878448 33.185812, -96.875856 33.185804, -96.874849 33.185804, -96.87487 33.185498, -96.874895 33.185276, -96.874917 33.185144, -96.874924 33.185108, -96.874951 33.184942, -96.874972 33.184835, -96.875069 33.184547, -96.875102 33.184489, -96.875188 33.184386, -96.875349 33.184255, -96.875467 33.184185, -96.875711 33.184071, -96.875832 33.184016, -96.875918 33.183971, -96.87639 33.183801, -96.876779 33.183607, -96.87769 33.183222, -96.878677 33.182778, -96.877943 33.181694, -96.877747 33.181165, -96.877625 33.180515, -96.877544 33.179946, -96.877575 33.178336, -96.87886 33.178336, -96.878969 33.178336, -96.879062 33.178336, -96.880674 33.178333, -96.881942 33.178339, -96.882434 33.178373, -96.884136 33.17841, -96.884483 33.178427, -96.887137 33.178468, -96.88733 33.178471, -96.887319 33.178556))"
481210201102,2023,48,121,20110,2,1126877,292.13740625,293.122,145.39653125,139.7125,10.90625,10.0,1628,536,2935,55.46848381601362,44.53151618398637,3.918228279386713,35.1618398637138,55.945485519591145,4.974446337308348,1.126877,2604.54335300126,183162,6.169031462060456,26.526835286859964,42.257865515114126,25.04626773596545,13.185689948892676,45.92844974446337,9.063032367972742,0.0,31.243611584327084,0.0,0.0,0.5792163543441227,+33.1864985,-096.8759965,"POLYGON ((-96.887144 33.184324, -96.88714 33.184459, -96.887124 33.18493, -96.887116 33.185193, -96.887115 33.185784, -96.887115 33.186062, -96.887095 33.186455, -96.887075 33.186853, -96.887071 33.186947, -96.887067 33.187106, -96.887057 33.187675, -96.887017 33.1898, -96.887017 33.189901, -96.886986 33.190119, -96.886918 33.19042, -96.886814 33.19078, -96.886803 33.190819, -96.8868 33.19083, -96.886793 33.190848, -96.8867 33.1911, -96.88644 33.191619, -96.886381 33.191724, -96.886193 33.192059, -96.886129 33.192175, -96.886104 33.19222, -96.886077 33.192265, -96.885843 33.192153, -96.885417 33.191981, -96.885065 33.191854, -96.884744 33.191763, -96.88458 33.191725, -96.88444 33.191695, -96.884313 33.191677, -96.884116 33.191652, -96.883941 33.19164, -96.883484 33.191632, -96.880697 33.191622, -96.880122 33.19162, -96.878249 33.191595, -96.876953 33.191578, -96.876352 33.191564, -96.876152 33.19155, -96.875864 33.19153, -96.875539 33.191508, -96.875162 33.191457, -96.874702 33.191358, -96.874383 33.19129, -96.873839 33.191138, -96.873139 33.190951, -96.871933 33.190623, -96.871103 33.190399, -96.871069 33.190389, -96.87066 33.190264, -96.869778 33.190054, -96.869533 33.190017, -96.869348 33.190001, -96.868844 33.189987, -96.868823 33.189987, -96.868708 33.189986, -96.868441 33.189991, -96.868438 33.189771, -96.868701 33.189774, -96.868701 33.18837, -96.868701 33.187974, -96.868699 33.187917, -96.868693 33.187782, -96.868696 33.187606, -96.86871 33.187135, -96.868645 33.186536, -96.868545 33.186195, -96.868456 33.185993, -96.868728 33.18588, -96.868839 33.18582, -96.868949 33.185757, -96.869034 33.185761, -96.869116 33.185813, -96.869183 33.18582, -96.869248 33.18585, -96.869318 33.185876, -96.869437 33.18585, -96.869478 33.185865, -96.869543 33.185876, -96.86956 33.185867, -96.869649 33.185872, -96.869723 33.1859, -96.869883 33.185889, -96.870061 33.185824, -96.87011 33.185824, -96.870162 33.185846, -96.870195 33.185846, -96.870334 33.1858, -96.870438 33.185802, -96.870698 33.185861, -96.870754 33.185865, -96.870966 33.185826, -96.87104 33.185854, -96.871092 33.185857, -96.871311 33.185824, -96.871356 33.185818, -96.871655 33.185887, -96.871707 33.185893, -96.87187 33.185815, -96.871913 33.185841, -96.871967 33.185837, -96.872002 33.185789, -96.871984 33.185733, -96.872097 33.185677, -96.87216 33.18561, -96.872153 33.185365, -96.872103 33.185077, -96.872288 33.185091, -96.872542 33.185109, -96.8729 33.185122, -96.87388 33.185122, -96.874417 33.185142, -96.874917 33.185144, -96.874895 33.185276, -96.87487 33.185498, -96.874849 33.185804, -96.875856 33.185804, -96.878448 33.185812, -96.878479 33.185585, -96.878651 33.185226, -96.878893 33.185039, -96.879143 33.184945, -96.879447 33.184859, -96.879861 33.184906, -96.880181 33.185047, -96.880369 33.185187, -96.880533 33.185429, -96.880611 33.185632, -96.880905 33.185629, -96.88109 33.185627, -96.881387 33.185624, -96.882508 33.185612, -96.883365 33.185553, -96.883496 33.185519, -96.883621 33.185471, -96.883686 33.185409, -96.883759 33.185268, -96.883804 33.18518, -96.883876 33.185115, -96.883948 33.185065, -96.884027 33.185043, -96.884216 33.185054, -96.884256 33.185026, -96.884288 33.18495, -96.884386 33.184829, -96.884491 33.184682, -96.884701 33.184489, -96.884871 33.184407, -96.885041 33.18437, -96.885165 33.18439, -96.885336 33.18443, -96.885545 33.184468, -96.885669 33.184468, -96.88582 33.184457, -96.885898 33.184435, -96.88654 33.184035, -96.886717 33.183981, -96.886782 33.183981, -96.886821 33.184024, -96.886887 33.18414, -96.887147 33.184219, -96.887144 33.184324))"
481210201103,2023,48,121,20110,3,801023,284.71186363636366,278.7695,144.37638636363636,137.9545,10.636363636363637,10.0,2565,870,1942,48.71266735324408,51.28733264675592,3.6560247167868174,28.939237899073124,59.835221421215245,7.569515962924819,0.801023,2424.399798757339,186014,3.011093502377179,18.700475435816163,52.931854199683045,25.35657686212361,26.15859938208033,51.44181256436663,7.826982492276004,0.0,10.453141091658084,0.0,0.5664263645726055,3.553038105046344,+33.1816974,-096.8717524,"POLYGON ((-96.878677 33.182778, -96.87769 33.183222, -96.876779 33.183607, -96.87639 33.183801, -96.875918 33.183971, -96.875832 33.184016, -96.875711 33.184071, -96.875467 33.184185, -96.875349 33.184255, -96.875188 33.184386, -96.875102 33.184489, -96.875069 33.184547, -96.874972 33.184835, -96.874951 33.184942, -96.874924 33.185108, -96.874917 33.185144, -96.874417 33.185142, -96.87388 33.185122, -96.8729 33.185122, -96.872542 33.185109, -96.872288 33.185091, -96.872103 33.185077, -96.872153 33.185365, -96.87216 33.18561, -96.872097 33.185677, -96.871984 33.185733, -96.872002 33.185789, -96.871967 33.185837, -96.871913 33.185841, -96.87187 33.185815, -96.871707 33.185893, -96.871655 33.185887, -96.871356 33.185818, -96.871311 33.185824, -96.871092 33.185857, -96.87104 33.185854, -96.870966 33.185826, -96.870754 33.185865, -96.870698 33.185861, -96.870438 33.185802, -96.870334 33.1858, -96.870195 33.185846, -96.870162 33.185846, -96.87011 33.185824, -96.870061 33.185824, -96.869883 33.185889, -96.869723 33.1859, -96.869649 33.185872, -96.86956 33.185867, -96.869543 33.185876, -96.869478 33.185865, -96.869437 33.18585, -96.869318 33.185876, -96.869248 33.18585, -96.869183 33.18582, -96.869116 33.185813, -96.869034 33.185761, -96.868949 33.185757, -96.868839 33.18582, -96.868728 33.18588, -96.868456 33.185993, -96.868382 33.185821, -96.867995 33.185221, -96.867976 33.185195, -96.867909 33.18511, -96.867833 33.185017, -96.867758 33.184933, -96.867678 33.184849, -96.867599 33.184769, -96.867512 33.18469, -96.86742 33.184606, -96.867336 33.184536, -96.867238 33.184458, -96.867147 33.184384, -96.867063 33.184312, -96.866977 33.184234, -96.866893 33.184151, -96.866703 33.183956, -96.866607 33.183836, -96.866574 33.183792, -96.866509 33.183702, -96.866446 33.183607, -96.866392 33.183524, -96.866333 33.183429, -96.866278 33.183328, -96.866226 33.183225, -96.866188 33.183139, -96.866144 33.18304, -96.866116 33.182968, -96.866081 33.182873, -96.866055 33.182789, -96.866029 33.182704, -96.865991 33.182363, -96.865982 33.182244, -96.86597 33.182106, -96.865965 33.181924, -96.865965 33.181766, -96.865965 33.18149, -96.865969 33.181191, -96.865972 33.181074, -96.866 33.17982, -96.866025 33.178768, -96.866023 33.178502, -96.866012 33.178362, -96.866252 33.178354, -96.867288 33.178329, -96.868477 33.178335, -96.869613 33.178345, -96.871829 33.178336, -96.872002 33.178332, -96.872093 33.178327, -96.872166 33.178323, -96.874909 33.178349, -96.877575 33.178336, -96.877544 33.179946, -96.877625 33.180515, -96.877747 33.181165, -96.877943 33.181694, -96.878677 33.182778))"
