GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
60952501031,2023,6,95,250103,1,583887,324.6781388888889,101.08116666666666,15.22222222222222,834,263,"BG 1, Tract 2501.03, Solano, CA",810,49.25925925925926,50.74074074074074,1.3580246913580247,20.493827160493822,50.8641975308642,27.28395061728396,0.583887,1387.2547256575328,101734.0,7.304347826086957,46.95652173913044,36.52173913043478,9.217391304347826,33.45679012345679,25.679012345679013,12.839506172839506,0.0,17.160493827160494,0.0,0.0,10.864197530864198,+38.1146278,-122.2270046,"POLYGON ((-122.230283 38.120556, -122.230258 38.121033, -122.230225 38.121408, -122.230164 38.121814, -122.230064 38.122381, -122.229825 38.12315, -122.229699 38.123176, -122.227991 38.123455, -122.227849 38.123461, -122.227676 38.123463, -122.227629 38.123464, -122.227339 38.123437, -122.226991 38.123392, -122.22662 38.123319, -122.226436 38.123291, -122.226478 38.123081, -122.226578 38.122836, -122.226675 38.122714, -122.226769 38.122628, -122.226897 38.122544, -122.227142 38.122386, -122.227758 38.122006, -122.227856 38.121964, -122.228053 38.121872, -122.228149 38.121837, -122.228186 38.121583, -122.228217 38.120078, -122.228222 38.119131, -122.228233 38.119036, -122.228306 38.118733, -122.228322 38.118408, -122.228294 38.118158, -122.228086 38.117764, -122.228003 38.117631, -122.227972 38.117539, -122.227967 38.117461, -122.228008 38.117228, -122.227906 38.1172, -122.227769 38.117139, -122.227081 38.116764, -122.226922 38.116678, -122.226711 38.116592, -122.226403 38.116467, -122.225806 38.116181, -122.225208 38.115908, -122.224519 38.115567, -122.224419 38.115503, -122.224225 38.115378, -122.223614 38.115072, -122.223708 38.114894, -122.223903 38.114358, -122.224006 38.114108, -122.224083 38.113969, -122.224333 38.11365, -122.224558 38.113392, -122.224742 38.113167, -122.224756 38.113017, -122.224711 38.112261, -122.223556 38.112294, -122.223253 38.112269, -122.223067 38.112231, -122.222328 38.111964, -122.222067 38.111886, -122.221939 38.111856, -122.221658 38.111825, -122.221567 38.111823, -122.221086 38.111814, -122.221103 38.111119, -122.2211 38.110403, -122.221111 38.109656, -122.221583 38.109662, -122.222017 38.109669, -122.223472 38.109692, -122.224603 38.109675, -122.225378 38.109661, -122.225615 38.10965, -122.226508 38.109608, -122.227167 38.1096, -122.227272 38.109569, -122.227936 38.10955, -122.228256 38.109564, -122.228951 38.109597, -122.229022 38.1096, -122.229369 38.109609, -122.229547 38.109615, -122.229547 38.109703, -122.229547 38.110567, -122.22962 38.111538, -122.229756 38.113346, -122.230006 38.116444, -122.230046 38.116936, -122.230061 38.117135, -122.230081 38.117372, -122.230147 38.118353, -122.230233 38.119294, -122.230241 38.119431, -122.230279 38.120084, -122.230283 38.120556))"
60952501032,2023,6,95,250103,2,887049,315.46024324324327,44.4545945945946,15.972972972972974,985,281,"BG 2, Tract 2501.03, Solano, CA",2113,45.2910553715097,54.7089446284903,2.36630383341221,10.69569332702319,61.38192143871273,25.55608140085187,0.887049,2382.055557246556,106181.0,12.669962917181708,49.32014833127318,30.09888751545117,7.911001236093942,19.592995740653095,10.743019403691434,11.310932323710364,0.0,51.06483672503549,0.473260766682442,0.0,6.814955040227165,+38.1190059,-122.2171091,"POLYGON ((-122.228306 38.118733, -122.228233 38.119036, -122.228222 38.119131, -122.228217 38.120078, -122.228186 38.121583, -122.228149 38.121837, -122.228053 38.121872, -122.227856 38.121964, -122.227758 38.122006, -122.227142 38.122386, -122.226897 38.122544, -122.226769 38.122628, -122.226675 38.122714, -122.226578 38.122836, -122.226478 38.123081, -122.226436 38.123291, -122.226297 38.123271, -122.226043 38.123249, -122.225687 38.123185, -122.225136 38.12304, -122.224901 38.122949, -122.224438 38.122737, -122.224345 38.122686, -122.224191 38.122602, -122.223819 38.122481, -122.223614 38.122436, -122.223406 38.122409, -122.223266 38.122388, -122.223164 38.122372, -122.222694 38.122306, -122.221442 38.122099, -122.221256 38.122069, -122.221119 38.122061, -122.220844 38.122069, -122.220503 38.122118, -122.219483 38.122266, -122.219417 38.122275, -122.218736 38.122397, -122.218006 38.122519, -122.217753 38.122553, -122.217383 38.122572, -122.217161 38.122583, -122.216925 38.122567, -122.216503 38.122497, -122.216181 38.122425, -122.215944 38.122336, -122.215725 38.122256, -122.2152 38.122042, -122.214272 38.121592, -122.213961 38.121447, -122.212886 38.120986, -122.2127 38.120897, -122.212247 38.120686, -122.211789 38.120494, -122.211489 38.120381, -122.211217 38.120319, -122.210883 38.120283, -122.210661 38.120286, -122.210503 38.120314, -122.21035 38.119625, -122.210328 38.119419, -122.210328 38.119258, -122.210364 38.119106, -122.210548 38.118634, -122.210664 38.118336, -122.210758 38.118164, -122.210874 38.118007, -122.211117 38.117778, -122.211358 38.117625, -122.211767 38.117461, -122.212281 38.117269, -122.212558 38.117144, -122.213697 38.116693, -122.214058 38.116547, -122.21435 38.116386, -122.214458 38.1163, -122.2146 38.116467, -122.214769 38.116597, -122.214922 38.116694, -122.214967 38.116722, -122.215472 38.116969, -122.216361 38.117414, -122.216608 38.1175, -122.216678 38.117508, -122.216714 38.117514, -122.217294 38.117517, -122.21809 38.117514, -122.218261 38.117514, -122.218306 38.117503, -122.218486 38.117456, -122.218925 38.117314, -122.218992 38.117294, -122.219336 38.117258, -122.219522 38.117258, -122.219639 38.117269, -122.219814 38.117308, -122.219981 38.117392, -122.220189 38.117514, -122.220344 38.117633, -122.220402 38.117671, -122.220514 38.117744, -122.220825 38.117822, -122.220975 38.117825, -122.221483 38.117839, -122.221575 38.117842, -122.221853 38.117828, -122.222019 38.117794, -122.222278 38.117644, -122.222448 38.117512, -122.222208 38.117275, -122.222133 38.117147, -122.222083 38.117036, -122.222064 38.116936, -122.222056 38.116817, -122.222072 38.116697, -122.222106 38.116561, -122.222183 38.116414, -122.222275 38.116286, -122.222494 38.116086, -122.222933 38.115694, -122.223326 38.115355, -122.223475 38.115228, -122.223567 38.115139, -122.223614 38.115072, -122.224225 38.115378, -122.224419 38.115503, -122.224519 38.115567, -122.225208 38.115908, -122.225806 38.116181, -122.226403 38.116467, -122.226711 38.116592, -122.226922 38.116678, -122.227081 38.116764, -122.227769 38.117139, -122.227906 38.1172, -122.228008 38.117228, -122.227967 38.117461, -122.227972 38.117539, -122.228003 38.117631, -122.228086 38.117764, -122.228294 38.118158, -122.228322 38.118408, -122.228306 38.118733))"
60952501033,2023,6,95,250103,3,548015,302.283275862069,69.85793103448276,17.862068965517242,576,187,"BG 3, Tract 2501.03, Solano, CA",1309,53.39954163483576,46.60045836516425,4.27807486631016,20.32085561497326,65.69900687547747,9.702062643239111,0.548015,2388.620749432041,110302.0,9.06113537117904,61.57205240174672,22.05240174672489,7.314410480349346,23.22383498854087,33.76623376623377,22.918258212375857,0.0,14.667685255920553,0.0,0.0,5.4239877769289535,+38.1139274,-122.2193029,"POLYGON ((-122.224742 38.113167, -122.224558 38.113392, -122.224333 38.11365, -122.224083 38.113969, -122.224006 38.114108, -122.223903 38.114358, -122.223708 38.114894, -122.223614 38.115072, -122.223567 38.115139, -122.223475 38.115228, -122.223326 38.115355, -122.222933 38.115694, -122.222494 38.116086, -122.222275 38.116286, -122.222183 38.116414, -122.222106 38.116561, -122.222072 38.116697, -122.222056 38.116817, -122.222064 38.116936, -122.222083 38.117036, -122.222133 38.117147, -122.222208 38.117275, -122.222448 38.117512, -122.222278 38.117644, -122.222019 38.117794, -122.221853 38.117828, -122.221575 38.117842, -122.221483 38.117839, -122.220975 38.117825, -122.220825 38.117822, -122.220514 38.117744, -122.220402 38.117671, -122.220344 38.117633, -122.220189 38.117514, -122.219981 38.117392, -122.219814 38.117308, -122.219639 38.117269, -122.219522 38.117258, -122.219336 38.117258, -122.218992 38.117294, -122.218925 38.117314, -122.218486 38.117456, -122.218306 38.117503, -122.218261 38.117514, -122.21809 38.117514, -122.217294 38.117517, -122.216714 38.117514, -122.216678 38.117508, -122.216608 38.1175, -122.216361 38.117414, -122.215472 38.116969, -122.214967 38.116722, -122.214922 38.116694, -122.214769 38.116597, -122.2146 38.116467, -122.214458 38.1163, -122.214564 38.116217, -122.214836 38.11595, -122.214947 38.115783, -122.215028 38.115614, -122.2151 38.115372, -122.215108 38.115293, -122.215142 38.11495, -122.215239 38.112964, -122.215272 38.112753, -122.215428 38.112319, -122.215592 38.111983, -122.215711 38.111778, -122.216061 38.111353, -122.216375 38.111106, -122.216697 38.110881, -122.216824 38.110765, -122.217014 38.110608, -122.217147 38.110472, -122.217272 38.110281, -122.2176 38.109692, -122.217617 38.109633, -122.217808 38.109653, -122.218096 38.109643, -122.218338 38.109641, -122.21853 38.10964, -122.218917 38.109639, -122.221111 38.109656, -122.2211 38.110403, -122.221103 38.111119, -122.221086 38.111814, -122.221567 38.111823, -122.221658 38.111825, -122.221939 38.111856, -122.222067 38.111886, -122.222328 38.111964, -122.223067 38.112231, -122.223253 38.112269, -122.223556 38.112294, -122.224711 38.112261, -122.224756 38.113017, -122.224742 38.113167))"
60952501041,2023,6,95,250104,1,740814,289.7897567567568,29.426081081081083,18.27027027027027,501,170,"BG 1, Tract 2501.04, Solano, CA",1087,50.321987120515175,49.678012879484825,1.103955841766329,11.499540018399264,65.77736890524379,21.61913523459061,0.740814,1467.3048835470172,109063.0,7.551487414187644,54.34782608695652,27.68878718535469,10.411899313501143,20.699172033118675,19.135234590616378,20.42318307267709,0.2759889604415823,36.98252069917204,0.0,0.0,2.483900643974241,+38.1147228,-122.2107654,"POLYGON ((-122.2176 38.109692, -122.217272 38.110281, -122.217147 38.110472, -122.217014 38.110608, -122.216824 38.110765, -122.216697 38.110881, -122.216375 38.111106, -122.216061 38.111353, -122.215711 38.111778, -122.215592 38.111983, -122.215428 38.112319, -122.215272 38.112753, -122.215239 38.112964, -122.215142 38.11495, -122.215108 38.115293, -122.2151 38.115372, -122.215028 38.115614, -122.214947 38.115783, -122.214836 38.11595, -122.214564 38.116217, -122.214458 38.1163, -122.21435 38.116386, -122.214058 38.116547, -122.213697 38.116693, -122.212558 38.117144, -122.212281 38.117269, -122.211767 38.117461, -122.211358 38.117625, -122.211117 38.117778, -122.210874 38.118007, -122.210758 38.118164, -122.210664 38.118336, -122.210548 38.118634, -122.210364 38.119106, -122.210328 38.119258, -122.210328 38.119419, -122.21035 38.119625, -122.210503 38.120314, -122.2104 38.120331, -122.209919 38.120508, -122.209647 38.120639, -122.208675 38.121264, -122.208361 38.121456, -122.208283 38.121489, -122.207928 38.121644, -122.207844 38.121672, -122.207725 38.121431, -122.207647 38.121242, -122.207617 38.121072, -122.207622 38.120844, -122.207636 38.120703, -122.207719 38.120439, -122.207744 38.120308, -122.207758 38.12015, -122.207744 38.120014, -122.207706 38.119833, -122.207642 38.119667, -122.207572 38.119544, -122.207406 38.119311, -122.207344 38.119244, -122.207233 38.11915, -122.207081 38.119047, -122.206903 38.118956, -122.206697 38.118867, -122.206483 38.118806, -122.2063 38.118767, -122.206108 38.118758, -122.205692 38.118772, -122.205342 38.118836, -122.205108 38.11885, -122.204894 38.118853, -122.2044 38.118819, -122.2039 38.118714, -122.20375 38.118675, -122.203649 38.118632, -122.203442 38.118544, -122.203117 38.118353, -122.203039 38.118289, -122.202889 38.118139, -122.202753 38.117981, -122.202925 38.117894, -122.203106 38.117828, -122.20313 38.117826, -122.203417 38.117803, -122.20346 38.117792, -122.203536 38.117772, -122.203686 38.117717, -122.203803 38.117656, -122.203854 38.117618, -122.203911 38.117575, -122.203989 38.117497, -122.204172 38.117236, -122.204239 38.11705, -122.204247 38.116917, -122.204389 38.116892, -122.204533 38.116856, -122.204753 38.116767, -122.204814 38.116717, -122.204953 38.116508, -122.205089 38.116233, -122.205214 38.116067, -122.205317 38.11595, -122.20555 38.115725, -122.205678 38.115642, -122.205975 38.115497, -122.206089 38.115414, -122.206161 38.115325, -122.206214 38.115178, -122.206219 38.115017, -122.206186 38.114858, -122.206815 38.114782, -122.207014 38.114758, -122.207082 38.114746, -122.207317 38.114706, -122.207653 38.114633, -122.208086 38.114514, -122.208189 38.114469, -122.208517 38.114242, -122.208644 38.114133, -122.208928 38.113836, -122.2093 38.1134, -122.209534 38.113137, -122.209911 38.112708, -122.210031 38.112586, -122.210892 38.111942, -122.210294 38.111442, -122.210189 38.111367, -122.209772 38.111067, -122.209531 38.110939, -122.209506 38.110917, -122.209586 38.110783, -122.209947 38.110247, -122.210242 38.1098, -122.210289 38.109683, -122.210317 38.109528, -122.210317 38.109225, -122.210331 38.109072, -122.210667 38.109075, -122.212525 38.109089, -122.213889 38.109097, -122.215187 38.109109, -122.215392 38.109111, -122.215653 38.10915, -122.215908 38.109214, -122.216531 38.109389, -122.217306 38.109581, -122.217617 38.109633, -122.2176 38.109692))"
60952501042,2023,6,95,250104,2,569722,311.23884,30.5632,16.76,401,145,"BG 2, Tract 2501.04, Solano, CA",1138,48.50615114235501,51.49384885764498,2.2847100175746924,8.875219683655535,54.92091388400703,33.91915641476274,0.569722,1997.4654305082129,74000.0,11.345939933259176,46.162402669632925,31.03448275862069,11.457174638487208,14.147627416520212,25.13181019332162,17.398945518453427,0.2636203866432337,39.54305799648506,0.0,0.0,3.5149384885764503,+38.1127453,-122.2048698,"POLYGON ((-122.210892 38.111942, -122.210031 38.112586, -122.209911 38.112708, -122.209534 38.113137, -122.2093 38.1134, -122.208928 38.113836, -122.208644 38.114133, -122.208517 38.114242, -122.208189 38.114469, -122.208086 38.114514, -122.207653 38.114633, -122.207317 38.114706, -122.207082 38.114746, -122.207014 38.114758, -122.206815 38.114782, -122.206186 38.114858, -122.206219 38.115017, -122.206214 38.115178, -122.206161 38.115325, -122.206089 38.115414, -122.205975 38.115497, -122.205678 38.115642, -122.20555 38.115725, -122.205317 38.11595, -122.205214 38.116067, -122.205089 38.116233, -122.204953 38.116508, -122.204814 38.116717, -122.204753 38.116767, -122.204533 38.116856, -122.204389 38.116892, -122.204247 38.116917, -122.204239 38.11705, -122.204172 38.117236, -122.203989 38.117497, -122.203911 38.117575, -122.203854 38.117618, -122.203803 38.117656, -122.203686 38.117717, -122.203536 38.117772, -122.20346 38.117792, -122.203417 38.117803, -122.20313 38.117826, -122.203106 38.117828, -122.202925 38.117894, -122.202753 38.117981, -122.202592 38.117806, -122.202481 38.117647, -122.202267 38.117292, -122.202125 38.116973, -122.202075 38.116861, -122.202011 38.116683, -122.201964 38.116447, -122.201943 38.116091, -122.201931 38.115878, -122.201872 38.115581, -122.201769 38.115331, -122.201608 38.115081, -122.201336 38.114764, -122.201211 38.114681, -122.2009 38.114472, -122.199583 38.113631, -122.199431 38.11355, -122.199266 38.113463, -122.198157 38.112882, -122.198047 38.112824, -122.197886 38.112747, -122.198014 38.112597, -122.198217 38.1124, -122.198578 38.112136, -122.198728 38.112058, -122.199008 38.111936, -122.199192 38.111881, -122.199394 38.111844, -122.199975 38.111767, -122.200886 38.111689, -122.201172 38.111653, -122.201411 38.111614, -122.201606 38.111561, -122.201825 38.111481, -122.202094 38.111342, -122.20225 38.11125, -122.202408 38.111136, -122.202706 38.110833, -122.202925 38.110544, -122.203008 38.110336, -122.203153 38.109628, -122.203253 38.108733, -122.203567 38.108739, -122.203747 38.108756, -122.203881 38.108786, -122.204039 38.108836, -122.204267 38.108933, -122.204533 38.109078, -122.204956 38.109272, -122.20535 38.109469, -122.205753 38.109669, -122.205914 38.109728, -122.205999 38.109743, -122.206083 38.109758, -122.206244 38.109775, -122.206461 38.109764, -122.206586 38.10975, -122.206736 38.109708, -122.206875 38.109658, -122.20705 38.109569, -122.207192 38.109464, -122.207331 38.109342, -122.207472 38.109228, -122.207606 38.109156, -122.207697 38.109117, -122.207851 38.109101, -122.207894 38.109097, -122.208272 38.109081, -122.208983 38.109069, -122.209427 38.109069, -122.209867 38.109069, -122.210331 38.109072, -122.210317 38.109225, -122.210317 38.109528, -122.210289 38.109683, -122.210242 38.1098, -122.209947 38.110247, -122.209586 38.110783, -122.209506 38.110917, -122.209531 38.110939, -122.209772 38.111067, -122.210189 38.111367, -122.210294 38.111442, -122.210892 38.111942))"
60952501051,2023,6,95,250105,1,650788,231.65842307692307,60.66573076923077,18.53846153846154,654,196,"BG 1, Tract 2501.05, Solano, CA",1888,46.98093220338983,53.019067796610166,0.0,24.09957627118644,66.15466101694916,9.745762711864408,0.650788,2901.098360756498,104375.0,17.515701325889744,41.17236566643405,36.00837404047453,5.303558967201675,22.722457627118644,27.33050847457627,3.707627118644068,0.0,36.70550847457627,0.0,0.0,9.533898305084746,+38.1262506,-122.2234032,"POLYGON ((-122.229789 38.123253, -122.229706 38.123494, -122.229589 38.12377, -122.229331 38.12434, -122.228528 38.125601, -122.227989 38.12645, -122.22763 38.127047, -122.227378 38.127467, -122.226353 38.129028, -122.226032 38.129517, -122.225972 38.129608, -122.225783 38.129925, -122.2256 38.130231, -122.22538 38.130569, -122.225064 38.130589, -122.224622 38.130603, -122.223711 38.130603, -122.223354 38.130598, -122.223125 38.130594, -122.220306 38.130592, -122.21965 38.130561, -122.219408 38.130528, -122.219061 38.13045, -122.218694 38.130414, -122.218478 38.130411, -122.218522 38.130233, -122.21865 38.129981, -122.218753 38.129833, -122.218831 38.129719, -122.219156 38.129325, -122.219242 38.129261, -122.219347 38.129183, -122.219578 38.128961, -122.21963 38.1289, -122.219747 38.128761, -122.219775 38.128656, -122.219783 38.128117, -122.219811 38.127278, -122.219819 38.127033, -122.219819 38.126328, -122.219817 38.126153, -122.219783 38.125936, -122.219747 38.125819, -122.219683 38.125703, -122.219469 38.125478, -122.219075 38.125183, -122.219031 38.125136, -122.218914 38.124981, -122.218862 38.124841, -122.218808 38.124608, -122.21878 38.12431, -122.218803 38.123564, -122.218806 38.122886, -122.2188 38.122739, -122.218761 38.122519, -122.218736 38.122397, -122.219417 38.122275, -122.219483 38.122266, -122.220503 38.122118, -122.220844 38.122069, -122.221119 38.122061, -122.221256 38.122069, -122.221442 38.122099, -122.222694 38.122306, -122.223164 38.122372, -122.223266 38.122388, -122.223406 38.122409, -122.223614 38.122436, -122.223819 38.122481, -122.224191 38.122602, -122.224345 38.122686, -122.224438 38.122737, -122.224901 38.122949, -122.225136 38.12304, -122.225687 38.123185, -122.226043 38.123249, -122.226297 38.123271, -122.226436 38.123291, -122.22662 38.123319, -122.226991 38.123392, -122.227339 38.123437, -122.227629 38.123464, -122.227676 38.123463, -122.227849 38.123461, -122.227991 38.123455, -122.229699 38.123176, -122.229825 38.12315, -122.229789 38.123253))"
60952501052,2023,6,95,250105,2,1961879,228.89533333333333,55.64143137254902,21.764705882352946,1421,377,"BG 2, Tract 2501.05, Solano, CA",2901,52.22337125129266,47.77662874870735,5.584281282316442,6.135815236125474,65.39124439848328,22.888659083074803,1.961879,1478.6844652498958,140481.0,14.266547406082289,34.12343470483005,48.03220035778176,3.577817531305904,12.409513960703206,6.135815236125474,3.9986211651154777,0.0,76.80110306790762,0.0,0.0,0.6549465701482248,+38.1320962,-122.2110290,"POLYGON ((-122.22538 38.130569, -122.224876 38.13135, -122.224144 38.132481, -122.223781 38.13306, -122.223705 38.133182, -122.223626 38.133293, -122.222781 38.134658, -122.222189 38.135544, -122.221281 38.136969, -122.221122 38.137219, -122.220811 38.137689, -122.220059 38.138859, -122.219822 38.139217, -122.219192 38.138581, -122.218919 38.138336, -122.218789 38.138239, -122.218645 38.138145, -122.218555 38.1381, -122.218431 38.138051, -122.218322 38.138008, -122.217875 38.137861, -122.217569 38.137792, -122.217247 38.137753, -122.216878 38.137747, -122.216681 38.137767, -122.215585 38.137742, -122.215433 38.137739, -122.214606 38.137736, -122.213889 38.137722, -122.213375 38.137697, -122.213236 38.137689, -122.212514 38.137631, -122.211564 38.137513, -122.209889 38.137306, -122.209078 38.137225, -122.207894 38.137094, -122.207853 38.137089, -122.207765 38.137079, -122.206503 38.136939, -122.206025 38.136847, -122.205542 38.136731, -122.205114 38.136611, -122.204503 38.136514, -122.204042 38.136394, -122.203583 38.136236, -122.203072 38.136033, -122.202571 38.135785, -122.202511 38.135756, -122.201176 38.134893, -122.200533 38.134478, -122.200196 38.134249, -122.199906 38.134053, -122.199044 38.133503, -122.198875 38.133411, -122.19907 38.133213, -122.199156 38.133125, -122.199248 38.132993, -122.199303 38.132914, -122.199408 38.132669, -122.199592 38.132178, -122.199742 38.131831, -122.199881 38.131669, -122.200103 38.131453, -122.200297 38.131325, -122.201725 38.130417, -122.202461 38.129942, -122.202722 38.129756, -122.202883 38.129619, -122.203075 38.129397, -122.203306 38.129078, -122.203475 38.1288, -122.203567 38.128569, -122.203594 38.128503, -122.203647 38.128272, -122.203661 38.128031, -122.203661 38.127683, -122.203614 38.126931, -122.203611 38.126861, -122.203633 38.126603, -122.203672 38.126378, -122.203753 38.126128, -122.203858 38.125914, -122.203975 38.125722, -122.204208 38.125422, -122.204431 38.125211, -122.204689 38.124989, -122.205028 38.124781, -122.205258 38.124653, -122.205464 38.124492, -122.205622 38.124325, -122.205736 38.124136, -122.205842 38.123883, -122.206147 38.122844, -122.206236 38.122619, -122.206336 38.122467, -122.206444 38.122356, -122.206564 38.12225, -122.206786 38.122069, -122.206967 38.121975, -122.207248 38.121868, -122.207375 38.121819, -122.207711 38.121714, -122.207844 38.121672, -122.207906 38.121797, -122.208075 38.122133, -122.208258 38.122475, -122.208444 38.122764, -122.208675 38.123042, -122.208931 38.123328, -122.209106 38.123497, -122.209267 38.123639, -122.209608 38.123908, -122.209811 38.124092, -122.210097 38.124411, -122.210256 38.124628, -122.210483 38.124983, -122.210523 38.125021, -122.211389 38.125847, -122.211544 38.126028, -122.211628 38.126192, -122.211725 38.126472, -122.211753 38.12675, -122.21175 38.126894, -122.211747 38.127044, -122.211747 38.127144, -122.211717 38.127536, -122.211658 38.128097, -122.211592 38.128953, -122.211564 38.129203, -122.211553 38.129317, -122.211481 38.129564, -122.21135 38.129828, -122.211186 38.130044, -122.210964 38.130297, -122.210736 38.130514, -122.21045 38.130806, -122.210361 38.130872, -122.2105 38.130939, -122.211478 38.131586, -122.211661 38.131692, -122.211853 38.131806, -122.212192 38.131958, -122.212467 38.132056, -122.212656 38.132089, -122.212906 38.132111, -122.213144 38.132114, -122.213456 38.132083, -122.213658 38.132047, -122.213903 38.131972, -122.213989 38.131936, -122.214364 38.131786, -122.215106 38.131466, -122.215256 38.1314, -122.216506 38.130861, -122.217044 38.130642, -122.217433 38.130508, -122.217558 38.130483, -122.217797 38.130433, -122.218478 38.130411, -122.218694 38.130414, -122.219061 38.13045, -122.219408 38.130528, -122.21965 38.130561, -122.220306 38.130592, -122.223125 38.130594, -122.223354 38.130598, -122.223711 38.130603, -122.224622 38.130603, -122.225064 38.130589, -122.22538 38.130569))"
60952501053,2023,6,95,250105,3,833015,265.8833863636364,52.18077272727273,17.886363636363637,1216,386,"BG 3, Tract 2501.05, Solano, CA",2806,44.0128296507484,55.9871703492516,5.844618674269423,25.908766928011406,42.01710620099786,26.229508196721312,0.833015,3368.4867619430624,120391.0,2.361782071927,47.66505636070853,42.028985507246375,7.94417606011809,5.702066999287242,18.781183178902356,27.441197434069853,1.2116892373485388,34.46186742694227,1.924447612259444,0.0,10.477548111190304,+38.1260823,-122.2143902,"POLYGON ((-122.219819 38.127033, -122.219811 38.127278, -122.219783 38.128117, -122.219775 38.128656, -122.219747 38.128761, -122.21963 38.1289, -122.219578 38.128961, -122.219347 38.129183, -122.219242 38.129261, -122.219156 38.129325, -122.218831 38.129719, -122.218753 38.129833, -122.21865 38.129981, -122.218522 38.130233, -122.218478 38.130411, -122.217797 38.130433, -122.217558 38.130483, -122.217433 38.130508, -122.217044 38.130642, -122.216506 38.130861, -122.215256 38.1314, -122.215106 38.131466, -122.214364 38.131786, -122.213989 38.131936, -122.213903 38.131972, -122.213658 38.132047, -122.213456 38.132083, -122.213144 38.132114, -122.212906 38.132111, -122.212656 38.132089, -122.212467 38.132056, -122.212192 38.131958, -122.211853 38.131806, -122.211661 38.131692, -122.211478 38.131586, -122.2105 38.130939, -122.210361 38.130872, -122.21045 38.130806, -122.210736 38.130514, -122.210964 38.130297, -122.211186 38.130044, -122.21135 38.129828, -122.211481 38.129564, -122.211553 38.129317, -122.211564 38.129203, -122.211592 38.128953, -122.211658 38.128097, -122.211717 38.127536, -122.211747 38.127144, -122.211747 38.127044, -122.21175 38.126894, -122.211753 38.12675, -122.211725 38.126472, -122.211628 38.126192, -122.211544 38.126028, -122.211389 38.125847, -122.210523 38.125021, -122.210483 38.124983, -122.210256 38.124628, -122.210097 38.124411, -122.209811 38.124092, -122.209608 38.123908, -122.209267 38.123639, -122.209106 38.123497, -122.208931 38.123328, -122.208675 38.123042, -122.208444 38.122764, -122.208258 38.122475, -122.208075 38.122133, -122.207906 38.121797, -122.207844 38.121672, -122.207928 38.121644, -122.208283 38.121489, -122.208361 38.121456, -122.208675 38.121264, -122.209647 38.120639, -122.209919 38.120508, -122.2104 38.120331, -122.210503 38.120314, -122.210661 38.120286, -122.210883 38.120283, -122.211217 38.120319, -122.211489 38.120381, -122.211789 38.120494, -122.212247 38.120686, -122.2127 38.120897, -122.212886 38.120986, -122.213961 38.121447, -122.214272 38.121592, -122.2152 38.122042, -122.215725 38.122256, -122.215944 38.122336, -122.216181 38.122425, -122.216503 38.122497, -122.216925 38.122567, -122.217161 38.122583, -122.217383 38.122572, -122.217753 38.122553, -122.218006 38.122519, -122.218736 38.122397, -122.218761 38.122519, -122.2188 38.122739, -122.218806 38.122886, -122.218803 38.123564, -122.21878 38.12431, -122.218808 38.124608, -122.218862 38.124841, -122.218914 38.124981, -122.219031 38.125136, -122.219075 38.125183, -122.219469 38.125478, -122.219683 38.125703, -122.219747 38.125819, -122.219783 38.125936, -122.219817 38.126153, -122.219819 38.126328, -122.219819 38.127033))"
