GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
60411011001,2023,6,41,101100,1,32862552,234.4151034482759,44.4848551724138,21.786206896551725,1384,396,"BG 1, Tract 1011, Marin, CA",2496,48.157051282051285,51.84294871794872,3.0048076923076925,10.536858974358974,49.318910256410255,37.13942307692308,32.862552,75.95271359327175,165938.0,6.676485027000491,27.540500736377027,47.07903780068728,18.7039764359352,3.926282051282051,72.91666666666666,0.0,0.0,19.871794871794872,0.0,0.0,3.2852564102564106,+38.1284139,-122.5334193,"POLYGON ((-122.600902 38.185282, -122.600854 38.185302, -122.600723 38.185359, -122.600645 38.185392, -122.600576 38.185422, -122.600507 38.185452, -122.600249 38.185611, -122.600023 38.185779, -122.599338 38.186292, -122.598628 38.186853, -122.598452 38.186983, -122.598169 38.187194, -122.597905 38.187351, -122.597555 38.187499, -122.597387 38.187545, -122.597357 38.187538, -122.596914 38.187438, -122.596578 38.1874, -122.596191 38.187536, -122.595988 38.187608, -122.595714 38.187745, -122.595689 38.187759, -122.595621 38.187799, -122.595287 38.188004, -122.595294 38.188117, -122.59522 38.188164, -122.595052 38.188225, -122.59493 38.188385, -122.594549 38.188423, -122.59435 38.188454, -122.594276 38.188465, -122.594015 38.188507, -122.593227 38.188668, -122.592815 38.188783, -122.592601 38.188775, -122.592418 38.188607, -122.591884 38.18805, -122.591457 38.187631, -122.591476 38.187586, -122.591594 38.187317, -122.591611 38.187164, -122.591716 38.186944, -122.591808 38.186646, -122.591844 38.186529, -122.591742 38.186451, -122.591437 38.186217, -122.591336 38.186139, -122.591194 38.18603, -122.591145 38.185992, -122.590894 38.185943, -122.590677 38.185932, -122.590574 38.185927, -122.5905 38.185937, -122.590323 38.18596, -122.590094 38.186075, -122.590038 38.186328, -122.590011 38.186401, -122.589962 38.186537, -122.589788 38.186625, -122.589426 38.186691, -122.589064 38.186625, -122.588555 38.186471, -122.588298 38.186477, -122.588103 38.186542, -122.587907 38.186691, -122.587866 38.186724, -122.587789 38.186798, -122.58771 38.186869, -122.587511 38.186944, -122.587221 38.186988, -122.587132 38.187058, -122.587016 38.18715, -122.586912 38.187293, -122.586879 38.187465, -122.586861 38.187545, -122.586806 38.187721, -122.586778 38.187738, -122.586691 38.187797, -122.586623 38.187842, -122.586501 38.187857, -122.586257 38.187765, -122.585933 38.187884, -122.585857 38.187912, -122.585594 38.187817, -122.5852 38.187928, -122.584956 38.187966, -122.584712 38.18805, -122.584514 38.188073, -122.584376 38.188008, -122.584254 38.187951, -122.584209 38.187908, -122.584071 38.187776, -122.583964 38.187646, -122.583925 38.187405, -122.583911 38.187317, -122.583868 38.187193, -122.583804 38.187132, -122.583709 38.187041, -122.583624 38.187022, -122.58349 38.186993, -122.5833 38.186975, -122.583126 38.187041, -122.583028 38.187142, -122.58301 38.187162, -122.582936 38.187265, -122.582898 38.187317, -122.582763 38.187485, -122.582649 38.187677, -122.582641 38.187691, -122.582458 38.187874, -122.582347 38.187964, -122.582336 38.187973, -122.582198 38.188017, -122.582118 38.18802, -122.582042 38.187936, -122.581935 38.187837, -122.581874 38.187715, -122.581935 38.1876, -122.581962 38.187469, -122.581994 38.187317, -122.582102 38.187055, -122.582068 38.186934, -122.582075 38.186714, -122.582061 38.186406, -122.58204 38.186296, -122.581957 38.186172, -122.581864 38.186113, -122.581628 38.186006, -122.581305 38.185844, -122.581102 38.185779, -122.580953 38.185717, -122.580808 38.185606, -122.580606 38.185468, -122.580476 38.185425, -122.580345 38.185413, -122.580258 38.185417, -122.580055 38.185447, -122.579927 38.185492, -122.579799 38.185536, -122.579678 38.185379, -122.579052 38.184573, -122.578441 38.183714, -122.578201 38.183583, -122.574348 38.183528, -122.573618 38.183345, -122.573237 38.183299, -122.571693 38.183518, -122.570902 38.183527, -122.570693 38.183518, -122.570565 38.18377, -122.570535 38.184159, -122.570642 38.184403, -122.570931 38.184594, -122.571192 38.184717, -122.571649 38.184915, -122.572412 38.185259, -122.573174 38.185877, -122.573174 38.186144, -122.573191 38.186318, -122.573158 38.186403, -122.573036 38.186663, -122.572777 38.186899, -122.572502 38.187067, -122.57238 38.187082, -122.571938 38.18715, -122.570732 38.187142, -122.570591 38.187117, -122.570198 38.186737, -122.569756 38.185982, -122.569573 38.185287, -122.569116 38.184753, -122.568933 38.184524, -122.568505 38.184174, -122.568292 38.184116, -122.568004 38.183895, -122.567925 38.183834, -122.567881 38.183801, -122.566819 38.18342, -122.565843 38.183142, -122.565514 38.18294, -122.565282 38.182714, -122.565093 38.182217, -122.565131 38.182069, -122.565195 38.181817, -122.56547 38.18111, -122.565607 38.180757, -122.565893 38.180332, -122.565934 38.18027, -122.565976 38.180209, -122.566095 38.180032, -122.566171 38.179797, -122.566293 38.179417, -122.566462 38.179131, -122.566544 38.179067, -122.567438 38.178362, -122.568171 38.177759, -122.568461 38.177279, -122.568493 38.177018, -122.568384 38.176836, -122.568373 38.176828, -122.567621 38.176332, -122.566721 38.175936, -122.565729 38.175722, -122.564951 38.175417, -122.564593 38.175118, -122.564463 38.175081, -122.564359 38.174736, -122.563993 38.173518, -122.564097 38.172823, -122.564158 38.171679, -122.564264 38.170694, -122.564122 38.170444, -122.564005 38.170237, -122.563193 38.169318, -122.561991 38.168955, -122.560938 38.168749, -122.560134 38.168687, -122.559243 38.168619, -122.558925 38.168688, -122.55758 38.168978, -122.556817 38.169409, -122.556283 38.16971, -122.555581 38.169954, -122.554321 38.170112, -122.55396 38.170064, -122.553292 38.169977, -122.553173 38.169919, -122.552651 38.169664, -122.552148 38.169214, -122.552092 38.169118, -122.55198 38.169001, -122.55197 38.168782, -122.55196 38.16815, -122.552957 38.167032, -122.553323 38.166727, -122.553492 38.166618, -122.555078 38.165918, -122.555993 38.165468, -122.556186 38.165328, -122.556832 38.164858, -122.55736 38.164372, -122.557908 38.163643, -122.557992 38.16353, -122.558083 38.163295, -122.558267 38.162821, -122.558435 38.161974, -122.558373 38.161188, -122.55819 38.160593, -122.557916 38.160158, -122.557138 38.159578, -122.556882 38.159455, -122.555917 38.158991, -122.554803 38.158655, -122.553796 38.158457, -122.552998 38.158257, -122.552972 38.158251, -122.551871 38.157989, -122.551751 38.157961, -122.551711 38.157947, -122.551241 38.157787, -122.551085 38.157734, -122.550683 38.157633, -122.549928 38.157392, -122.549861 38.157371, -122.549615 38.15729, -122.548532 38.157221, -122.548341 38.157273, -122.547601 38.157473, -122.546838 38.157969, -122.546566 38.158159, -122.546273 38.158365, -122.545693 38.158663, -122.545501 38.158705, -122.545476 38.15871, -122.5454 38.158727, -122.545376 38.158733, -122.545212 38.158769, -122.544992 38.158818, -122.544746 38.15877, -122.544718 38.158764, -122.54465 38.158751, -122.544554 38.158732, -122.544473 38.158716, -122.54371 38.158068, -122.542764 38.156694, -122.54187 38.155628, -122.541497 38.155184, -122.540836 38.154556, -122.540108 38.153864, -122.539548 38.153307, -122.538765 38.152529, -122.537697 38.151514, -122.536385 38.150431, -122.534828 38.149202, -122.533257 38.148119, -122.531563 38.14715, -122.529549 38.146105, -122.527957 38.145427, -122.52758 38.145266, -122.527058 38.145025, -122.526039 38.144556, -122.523964 38.143511, -122.522223 38.142405, -122.522125 38.142327, -122.521094 38.141512, -122.520625 38.141126, -122.520102 38.140696, -122.519019 38.139742, -122.518388 38.139111, -122.51792 38.138643, -122.516898 38.137537, -122.516514 38.137097, -122.515952 38.136454, -122.51529 38.135618, -122.51525 38.13556, -122.515211 38.135502, -122.515006 38.135202, -122.51423 38.134093, -122.514014 38.133783, -122.513144 38.132235, -122.513104 38.13212, -122.512473 38.130305, -122.511832 38.128444, -122.511614 38.127561, -122.511512 38.127147, -122.511374 38.125827, -122.511312 38.125146, -122.511291 38.124919, -122.510901 38.124415, -122.510459 38.123027, -122.509711 38.121478, -122.508841 38.119792, -122.507926 38.118098, -122.506987 38.11683, -122.506858 38.116656, -122.506034 38.115825, -122.505707 38.115526, -122.505666 38.115488, -122.505623 38.115449, -122.504903 38.114734, -122.504017 38.113954, -122.50282 38.113002, -122.501903 38.112424, -122.501626 38.112331, -122.501589 38.112319, -122.501089 38.112119, -122.500555 38.111781, -122.49996 38.111545, -122.499671 38.111481, -122.49906 38.111346, -122.497885 38.111125, -122.496741 38.111012, -122.495535 38.110897, -122.495022 38.110822, -122.494482 38.110745, -122.49391 38.110648, -122.493475 38.110575, -122.493352 38.110553, -122.492397 38.110251, -122.492236 38.110201, -122.491401 38.109958, -122.491217 38.109905, -122.489919 38.109508, -122.489159 38.109286, -122.488078 38.108972, -122.483997 38.107784, -122.483618 38.104274, -122.482661 38.099174, -122.487164 38.099271, -122.48885 38.095792, -122.489474 38.09502, -122.490009 38.094652, -122.491357 38.093933, -122.492578 38.093029, -122.493671 38.092242, -122.493816 38.092178, -122.493776 38.094321, -122.494105 38.094291, -122.496535 38.093371, -122.500458 38.090994, -122.50241 38.089634, -122.503945 38.087844, -122.50454 38.086973, -122.505262 38.08578, -122.505542 38.085391, -122.506134 38.085042, -122.507192 38.084916, -122.509193 38.084457, -122.50969 38.084519, -122.510694 38.084644, -122.512263 38.085302, -122.51286 38.085936, -122.513287 38.086392, -122.513852 38.087785, -122.514296 38.089605, -122.514809 38.091066, -122.51533 38.091617, -122.516006 38.09174, -122.516477 38.091749, -122.517669 38.091619, -122.517847 38.0916, -122.517902 38.091577, -122.519495 38.090927, -122.520262 38.090282, -122.521297 38.089413, -122.521798 38.08872, -122.522213 38.088146, -122.52318 38.087641, -122.524793 38.087823, -122.52699 38.088115, -122.527843 38.087912, -122.528482 38.087735, -122.529098 38.086077, -122.528443 38.084023, -122.527547 38.082906, -122.527585 38.082229, -122.52807 38.081703, -122.52823 38.081531, -122.528699 38.081668, -122.529911 38.082023, -122.530386 38.082162, -122.533521 38.084109, -122.533847 38.084311, -122.533896 38.084457, -122.53453 38.086325, -122.534667 38.086801, -122.534763 38.087124, -122.534826 38.087356, -122.534713 38.087445, -122.534614 38.087522, -122.534469 38.087634, -122.527702 38.092859, -122.527476 38.093034, -122.52704 38.093371, -122.523988 38.095733, -122.523865 38.095832, -122.521298 38.097815, -122.515679 38.102159, -122.514328 38.103252, -122.513098 38.104321, -122.513064 38.10435, -122.512088 38.105201, -122.511771 38.105476, -122.511889 38.105525, -122.511947 38.105543, -122.512045 38.105575, -122.512206 38.105611, -122.512371 38.105635, -122.512538 38.105646, -122.512706 38.105642, -122.512873 38.105626, -122.513036 38.105596, -122.513118 38.105573, -122.513559 38.105455, -122.51362 38.105438, -122.513813 38.105384, -122.513829 38.10538, -122.51401 38.105338, -122.514541 38.105256, -122.514592 38.105248, -122.514854 38.105211, -122.515209 38.105161, -122.516054 38.10509, -122.518471 38.10489, -122.519218 38.105166, -122.519542 38.1054, -122.519986 38.105722, -122.520449 38.105797, -122.520638 38.105823, -122.521328 38.105904, -122.523147 38.106121, -122.523396 38.106169, -122.524079 38.106302, -122.524353 38.106354, -122.525177 38.106513, -122.525452 38.106567, -122.526005 38.106673, -122.526313 38.106733, -122.527529 38.107383, -122.528027 38.10765, -122.528049 38.107628, -122.528625 38.107936, -122.530435 38.108904, -122.531039 38.109227, -122.531262 38.109346, -122.531931 38.109704, -122.532155 38.109824, -122.53274 38.110137, -122.534495 38.111076, -122.535138 38.111419, -122.535287 38.111499, -122.535905 38.111829, -122.536112 38.111939, -122.53646 38.112127, -122.537506 38.112691, -122.537855 38.11288, -122.538176 38.113053, -122.539142 38.113575, -122.539464 38.113749, -122.539925 38.113995, -122.540938 38.114537, -122.541324 38.114704, -122.541805 38.114913, -122.541989 38.114993, -122.542541 38.115233, -122.542726 38.115313, -122.543635 38.115707, -122.546362 38.116889, -122.547043 38.117185, -122.547272 38.117284, -122.547519 38.117391, -122.548261 38.117713, -122.548509 38.117821, -122.548609 38.117864, -122.54891 38.117995, -122.548981 38.118026, -122.549046 38.118054, -122.549155 38.118101, -122.549191 38.118117, -122.549448 38.118125, -122.549499 38.118127, -122.549586 38.11813, -122.54985 38.118139, -122.549938 38.118142, -122.550045 38.118145, -122.550368 38.118154, -122.550476 38.118158, -122.551279 38.118182, -122.553305 38.118244, -122.553451 38.118243, -122.553597 38.118234, -122.553688 38.118222, -122.553814 38.118206, -122.553956 38.118178, -122.554472 38.118047, -122.554605 38.118013, -122.555004 38.11791, -122.555138 38.117877, -122.555355 38.117821, -122.556007 38.117654, -122.556225 38.117599, -122.556991 38.117403, -122.557854 38.117182, -122.557871 38.117177, -122.558289 38.117069, -122.559544 38.116747, -122.559963 38.11664, -122.560091 38.116607, -122.560607 38.116491, -122.560767 38.116472, -122.560929 38.116461, -122.561173 38.116461, -122.561335 38.116472, -122.561496 38.116492, -122.561733 38.116538, -122.561887 38.11658, -122.562037 38.116629, -122.56276 38.116901, -122.562868 38.116936, -122.564321 38.117416, -122.564946 38.117622, -122.564969 38.117773, -122.565008 38.11805, -122.565112 38.118693, -122.565234 38.119478, -122.565453 38.120867, -122.565488 38.121089, -122.565499 38.121159, -122.565562 38.121554, -122.565612 38.121888, -122.56573 38.121932, -122.565779 38.122021, -122.565788 38.122066, -122.565708 38.122232, -122.565637 38.122302, -122.565679 38.122333, -122.565694 38.122426, -122.5657 38.122457, -122.565825 38.123242, -122.565844 38.123364, -122.565878 38.1237, -122.565897 38.124125, -122.565896 38.124383, -122.565877 38.124725, -122.565833 38.125132, -122.565779 38.12545, -122.565706 38.125782, -122.565605 38.126149, -122.565498 38.126461, -122.565385 38.126748, -122.565225 38.12711, -122.565101 38.127369, -122.564886 38.127821, -122.564561 38.128512, -122.564521 38.128595, -122.564472 38.128702, -122.564405 38.128848, -122.564367 38.128933, -122.564342 38.128987, -122.564307 38.129072, -122.564171 38.129408, -122.564162 38.129433, -122.564138 38.129496, -122.564086 38.129639, -122.56404 38.129767, -122.564031 38.129793, -122.563901 38.130225, -122.563891 38.130263, -122.563851 38.130422, -122.563825 38.130526, -122.56378 38.130724, -122.563744 38.130886, -122.563629 38.131595, -122.563625 38.131642, -122.5636 38.131952, -122.563592 38.132057, -122.56358 38.132326, -122.563582 38.132649, -122.563583 38.132691, -122.563591 38.132923, -122.56364 38.133629, -122.563718 38.134906, -122.563747 38.135361, -122.563767 38.135645, -122.563835 38.136611, -122.563981 38.138677, -122.564044 38.139512, -122.564118 38.140479, -122.56415 38.140906, -122.564206 38.141642, -122.564248 38.142189, -122.564281 38.142617, -122.564358 38.143623, -122.56439 38.143976, -122.564448 38.144418, -122.564523 38.144795, -122.564582 38.145033, -122.564663 38.145306, -122.564948 38.146154, -122.565932 38.149037, -122.566616 38.151036, -122.567328 38.153113, -122.5675 38.153616, -122.568017 38.155126, -122.56819 38.15563, -122.568499 38.156531, -122.568606 38.156813, -122.568732 38.157102, -122.568906 38.157449, -122.569035 38.15769, -122.569227 38.158011, -122.569435 38.158326, -122.569494 38.158408, -122.569583 38.158532, -122.569851 38.158871, -122.570069 38.159127, -122.570332 38.159415, -122.570555 38.15964, -122.570779 38.159851, -122.571005 38.16005, -122.571324 38.160313, -122.571647 38.160557, -122.573465 38.161881, -122.575172 38.163121, -122.575259 38.163184, -122.575838 38.163614, -122.576152 38.163858, -122.576539 38.164173, -122.576625 38.164244, -122.577091 38.164633, -122.578319 38.165661, -122.578637 38.165922, -122.578964 38.166175, -122.579006 38.166204, -122.579288 38.166401, -122.579751 38.166699, -122.579889 38.166788, -122.582022 38.168133, -122.58278 38.168611, -122.584106 38.169447, -122.584995 38.170009, -122.585461 38.170308, -122.585691 38.170462, -122.585916 38.170619, -122.587607 38.171872, -122.587963 38.172136, -122.589224 38.173069, -122.589446 38.173233, -122.590193 38.17379, -122.591996 38.175127, -122.593104 38.175949, -122.594075 38.17667, -122.594248 38.176798, -122.597445 38.179169, -122.597644 38.179319, -122.59787 38.179502, -122.598158 38.179757, -122.598346 38.179934, -122.598528 38.180116, -122.598798 38.180406, -122.599093 38.180756, -122.599284 38.181005, -122.599441 38.181227, -122.599639 38.181527, -122.599825 38.181851, -122.600013 38.182214, -122.600149 38.182513, -122.600273 38.182824, -122.60039 38.183169, -122.600457 38.183398, -122.60055 38.183779, -122.600611 38.184099, -122.600648 38.184365, -122.600684 38.184737, -122.600693 38.184836, -122.600694 38.18486, -122.60072 38.185232, -122.600917 38.185263, -122.600902 38.185282))"
60411012001,2023,6,41,101200,1,10169581,287.198448,61.150816,19.2,2304,504,"BG 1, Tract 1012, Marin, CA",2770,54.8014440433213,45.198555956678696,5.342960288808665,12.996389891696747,60.86642599277978,20.7942238267148,10.169581,272.3809368350574,153500.0,4.57796852646638,35.622317596566525,45.54124940391035,14.258464473056748,16.823104693140795,64.90974729241877,3.2851985559566788,1.48014440433213,5.631768953068592,0.2527075812274368,0.0,7.617328519855596,+38.0983525,-122.5447788,"POLYGON ((-122.564946 38.117622, -122.564321 38.117416, -122.562868 38.116936, -122.56276 38.116901, -122.562037 38.116629, -122.561887 38.11658, -122.561733 38.116538, -122.561496 38.116492, -122.561335 38.116472, -122.561173 38.116461, -122.560929 38.116461, -122.560767 38.116472, -122.560607 38.116491, -122.560091 38.116607, -122.559963 38.11664, -122.559544 38.116747, -122.558289 38.117069, -122.557871 38.117177, -122.557854 38.117182, -122.556991 38.117403, -122.556225 38.117599, -122.556007 38.117654, -122.555355 38.117821, -122.555138 38.117877, -122.555004 38.11791, -122.554605 38.118013, -122.554472 38.118047, -122.553956 38.118178, -122.553814 38.118206, -122.553688 38.118222, -122.553597 38.118234, -122.553451 38.118243, -122.553305 38.118244, -122.551279 38.118182, -122.550476 38.118158, -122.550368 38.118154, -122.550045 38.118145, -122.549938 38.118142, -122.54985 38.118139, -122.549586 38.11813, -122.549499 38.118127, -122.549448 38.118125, -122.549191 38.118117, -122.549155 38.118101, -122.549046 38.118054, -122.548981 38.118026, -122.54891 38.117995, -122.548609 38.117864, -122.548509 38.117821, -122.548261 38.117713, -122.547519 38.117391, -122.547272 38.117284, -122.547043 38.117185, -122.546362 38.116889, -122.543635 38.115707, -122.542726 38.115313, -122.542541 38.115233, -122.541989 38.114993, -122.541805 38.114913, -122.541324 38.114704, -122.540938 38.114537, -122.539925 38.113995, -122.539464 38.113749, -122.539142 38.113575, -122.538176 38.113053, -122.537855 38.11288, -122.537506 38.112691, -122.53646 38.112127, -122.536112 38.111939, -122.535905 38.111829, -122.535287 38.111499, -122.535138 38.111419, -122.534495 38.111076, -122.53274 38.110137, -122.532155 38.109824, -122.531931 38.109704, -122.531262 38.109346, -122.531039 38.109227, -122.530435 38.108904, -122.528625 38.107936, -122.528049 38.107628, -122.528027 38.10765, -122.527529 38.107383, -122.526313 38.106733, -122.526005 38.106673, -122.525452 38.106567, -122.525177 38.106513, -122.524353 38.106354, -122.524079 38.106302, -122.523396 38.106169, -122.523147 38.106121, -122.521328 38.105904, -122.520638 38.105823, -122.520449 38.105797, -122.519986 38.105722, -122.519542 38.1054, -122.519218 38.105166, -122.518471 38.10489, -122.516054 38.10509, -122.515209 38.105161, -122.514854 38.105211, -122.514592 38.105248, -122.514541 38.105256, -122.51401 38.105338, -122.513829 38.10538, -122.513813 38.105384, -122.51362 38.105438, -122.513559 38.105455, -122.513118 38.105573, -122.513036 38.105596, -122.512873 38.105626, -122.512706 38.105642, -122.512538 38.105646, -122.512371 38.105635, -122.512206 38.105611, -122.512045 38.105575, -122.511947 38.105543, -122.511889 38.105525, -122.511771 38.105476, -122.512088 38.105201, -122.513064 38.10435, -122.513098 38.104321, -122.514328 38.103252, -122.515679 38.102159, -122.521298 38.097815, -122.523865 38.095832, -122.523988 38.095733, -122.52704 38.093371, -122.527476 38.093034, -122.527702 38.092859, -122.534469 38.087634, -122.534614 38.087522, -122.534713 38.087445, -122.534826 38.087356, -122.534949 38.087258, -122.537251 38.085476, -122.537727 38.085114, -122.537882 38.085001, -122.538013 38.084905, -122.538314 38.0847, -122.538505 38.084579, -122.538562 38.084544, -122.538763 38.084427, -122.539529 38.084006, -122.541384 38.082987, -122.542086 38.082602, -122.544135 38.081484, -122.544387 38.081343, -122.544577 38.081238, -122.544649 38.081194, -122.544728 38.081151, -122.544755 38.081137, -122.544976 38.081015, -122.545197 38.080895, -122.545405 38.080766, -122.545596 38.080626, -122.545616 38.080609, -122.545704 38.080537, -122.545805 38.080441, -122.545872 38.080374, -122.545882 38.080365, -122.545899 38.080348, -122.546018 38.080206, -122.546029 38.080193, -122.546053 38.080157, -122.546108 38.08008, -122.546156 38.080125, -122.546244 38.080208, -122.546652 38.080594, -122.546788 38.080723, -122.547189 38.081102, -122.54737 38.08127, -122.547556 38.081443, -122.549111 38.082917, -122.549179 38.082981, -122.549376 38.083192, -122.549679 38.08348, -122.549715 38.083514, -122.549825 38.083618, -122.549862 38.083653, -122.549919 38.083707, -122.550092 38.083869, -122.55015 38.083924, -122.550184 38.083956, -122.550287 38.084052, -122.550322 38.084085, -122.550352 38.084113, -122.550442 38.084199, -122.550473 38.084228, -122.550806 38.084542, -122.551808 38.085487, -122.552143 38.085802, -122.552304 38.085954, -122.552789 38.086411, -122.552951 38.086564, -122.553267 38.086862, -122.554217 38.087756, -122.55439 38.087919, -122.554537 38.088052, -122.555087 38.088551, -122.55545 38.088893, -122.555917 38.089333, -122.556212 38.089611, -122.557095 38.090448, -122.558164 38.09145, -122.558385 38.091658, -122.559055 38.092317, -122.559201 38.09246, -122.559458 38.092723, -122.559683 38.092972, -122.559945 38.093301, -122.560125 38.093537, -122.560332 38.093834, -122.560566 38.094213, -122.560773 38.09458, -122.560934 38.094891, -122.561109 38.095287, -122.561298 38.095788, -122.561437 38.096246, -122.561524 38.096599, -122.561528 38.096618, -122.561555 38.096712, -122.561587 38.096919, -122.561615 38.097087, -122.561664 38.097442, -122.561668 38.097492, -122.561692 38.097763, -122.561704 38.0981, -122.561705 38.098433, -122.5617 38.098612, -122.561656 38.099167, -122.56159 38.099858, -122.561515 38.100646, -122.561503 38.100762, -122.56149 38.100908, -122.561475 38.101111, -122.561467 38.101228, -122.561457 38.1014, -122.561445 38.101625, -122.561443 38.101794, -122.561442 38.101904, -122.561442 38.101919, -122.561449 38.102092, -122.561451 38.10214, -122.561457 38.102284, -122.561459 38.102332, -122.561474 38.102526, -122.561519 38.102881, -122.561543 38.10306, -122.561595 38.103365, -122.561653 38.103654, -122.561702 38.103867, -122.561857 38.104435, -122.561879 38.104498, -122.562003 38.104859, -122.562064 38.10502, -122.562353 38.105786, -122.562721 38.106762, -122.563149 38.107993, -122.563181 38.1081, -122.563353 38.10866, -122.563417 38.108885, -122.563426 38.108921, -122.563454 38.109029, -122.563464 38.109066, -122.56352 38.109285, -122.563615 38.109653, -122.563678 38.109932, -122.563681 38.109947, -122.563715 38.110117, -122.563728 38.110169, -122.563765 38.110317, -122.56378 38.110391, -122.563864 38.110803, -122.563908 38.111067, -122.563946 38.111293, -122.563999 38.111608, -122.564007 38.111662, -122.564067 38.112053, -122.564179 38.112774, -122.564237 38.113145, -122.564741 38.116348, -122.564946 38.117622))"
