year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,IN,IN-SK,Sikkim,Duga,4.1364444444444475,0.70666666666666678,6.0680000000000014,1.3450000000000004,7.9994444444444452,2.0146666666666673,99.349555555555554,99.153444444444474,99.898333333333326,95.885,72
2021,IN,IN-SK,Sikkim,Gangtok,0.061249315068493217,0.016627397260273968,20.946115068493093,14.209764383561629,177.90076712328792,141.21773698630153,79.2779342465754,79.302399999999707,79.824309589041064,79.894350684931354,2920
2021,IN,IN-SK,Sikkim,Gyalshing,6.3716651162790736,4.612641860465116,11.972730232558154,9.6046139534883572,18.9431534883721,16.386083720930209,87.153302325581564,85.2719302325581,92.535204651162871,91.87994418604643,1720
2021,IN,IN-SK,Sikkim,Jorethang,4.2896241610738217,1.9438389261744966,9.475791946308723,4.0107852348993278,18.501080536912767,8.3470469798657625,178.12341610738267,178.27967785234898,177.05013422818809,181.86340939597321,1192
2021,IN,IN-SK,Sikkim,Jorthang,2.1315,1.5369705882352946,8.8240882352941252,5.58820588235294,15.052941176470593,11.500470588235293,115.01650000000001,122.80008823529408,127.70044117647062,126.44320588235286,272
2021,IN,IN-SK,Sikkim,Mangan,2.1735666666666651,0.24817500000000023,3.9916000000000009,0.52385000000000059,6.2206749999999964,1.1571583333333337,215.32028333333344,217.07250833333336,196.01571666666686,197.9660166666668,960
2021,IN,IN-SK,Sikkim,Namchi,2.0150335195530733,0.956097765363128,14.463388268156427,9.342092178770935,50.29866480446929,34.326438547485985,117.94926256983251,117.88978491620108,119.05209217877112,118.95255865921786,2864
2021,IN,IN-SK,Sikkim,Pakyong,6.8779736842105255,1.9524605263157906,9.078855263157898,2.4267631578947366,11.654960526315797,2.96082894736842,122.53147368421051,123.07901315789469,136.86373684210523,136.74956578947348,608
2021,IN,IN-SK,Sikkim,Rangpo,4.3879122137404494,3.3605152671755767,13.278599236641234,10.831248091603051,26.420538167938926,20.975851145038181,107.20374809160316,107.73483969465654,116.28909923664116,115.54943893129774,2096
2021,IN,IN-SK,Sikkim,Ravangla,6.9758250000000031,0.7121000000000004,9.9028749999999945,1.2200499999999987,15.798949999999998,2.1249499999999992,113.50634999999997,113.14944999999999,112.077325,112.37927500000004,320
2021,IN,IN-SK,Sikkim,Rhenok,8.3458333333333314,9.0568333333333335,8.3458333333333314,9.0568333333333335,8.3458333333333314,9.0568333333333335,74.857,74.857,75.484500000000011,75.484500000000011,48
2021,IN,IN-SK,Sikkim,Sikkim,7.7280129870129928,6.6044545454545487,19.922454545454535,12.67896103896104,39.721753246753238,22.997389610389622,69.511350649350661,69.511623376623447,72.3278571428572,72.340779220779169,616
2021,IN,IN-SK,Sikkim,Singtam,1.5823381294964,0.54478057553956782,10.111744604316556,3.7626762589928009,34.709226618705117,14.826262589928055,83.8630683453237,85.070338129496193,86.248694244604266,85.533442446043182,2224
2021,IN,IN-SK,Sikkim,Soreng,17.900285714285715,8.8176666666666677,26.835142857142866,16.803857142857137,37.471238095238064,27.198761904761906,87.440428571428569,88.4323333333333,83.392714285714277,82.446999999999989,168
2021,IN,IN-SK,Sikkim,Tadong,11.084043478260863,8.6633695652173941,20.4693260869565,18.333913043478262,35.17880434782613,32.615217391304327,144.22391304347826,143.97934782608681,143.55869565217398,141.34765217391308,368
