year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2024,IN,IN-OD,Odisha,Andharibanji,24.83433333333333,2.4026666666666672,71.355333333333334,4.0136666666666665,117.87599999999999,5.6246666666666663,46.955333333333343,46.955333333333343,45.401999999999994,45.401999999999994,24
2024,IN,IN-OD,Odisha,Angul,0.71228767123287673,0.1226164383561644,44.42087671232877,28.868753424657534,168.47401369863019,124.53901369863013,54.416178082191784,54.170123287671238,55.091589041095887,55.35405479452055,584
2024,IN,IN-OD,Odisha,Balasore,0.11906849315068493,0.018835616438356167,29.896520547945205,18.033931506849314,215.71026027397266,154.11538356164382,65.443575342465749,65.472000000000023,65.417164383561683,65.435643835616446,584
2024,IN,IN-OD,Odisha,Balāngīr,3.9940821917808229,2.2989863013698635,45.438835616438354,29.160808219178072,128.03058904109588,86.838698630137,46.697328767123288,46.591780821917823,50.262520547945194,48.736479452054795,584
2024,IN,IN-OD,Odisha,Barbil,26.192311111111113,20.201,35.903288888888895,32.201777777777785,46.521355555555566,45.111333333333334,70.182333333333318,70.187377777777783,71.670066666666642,71.4278,360
2024,IN,IN-OD,Odisha,Bargaon,8.936300000000001,4.4380999999999977,38.700700000000012,33.2424,78.2351,84.922300000000021,69.4971,69.016100000000009,71.05319999999999,70.673900000000032,80
2024,IN,IN-OD,Odisha,Bargarh,4.6927746478873225,0.38325352112676037,46.7063661971831,14.957901408450697,197.6813943661972,72.877873239436667,59.073830985915485,59.326070422535217,57.582929577464768,57.888887323943663,568
2024,IN,IN-OD,Odisha,Baripāda,3.4690461538461546,1.8856461538461535,33.320738461538454,14.631969230769229,145.34833846153848,65.573953846153842,58.40393846153848,58.338784615384625,60.379523076923078,61.21732307692308,520
2024,IN,IN-OD,Odisha,Barpāli,7.878541666666667,4.5503333333333327,38.412291666666661,25.114375,83.179791666666659,57.079124999999991,71.053458333333339,70.279416666666663,73.438208333333321,72.987000000000009,192
2024,IN,IN-OD,Odisha,Bhadrakh,0.11857534246575346,0.018123287671232877,16.075150684931511,8.1808082191780827,116.60409589041097,95.465808219178058,81.555794520547948,81.672452054794519,81.483164383561629,81.6880410958904,584
2024,IN,IN-OD,Odisha,Bhanjanagar,11.802309523809527,3.7864999999999993,44.56695238095238,28.650833333333328,93.892285714285748,69.292952380952386,54.55319047619048,54.77428571428571,56.856404761904763,57.009404761904776,336
2024,IN,IN-OD,Odisha,Bhuban,16.8855,14.700000000000003,19.282500000000002,15.71925,33.6475,20.284,66.31450000000001,71.678499999999985,69.638500000000008,61.920500000000004,32
2024,IN,IN-OD,Odisha,Bhubaneswar,0.021315068493150683,0.0069863013698630129,55.824575342465749,15.591013698630141,450.40576712328766,439.23468493150688,79.973890410958916,79.975246575342439,79.14506849315066,79.175424657534265,584
2024,IN,IN-OD,Odisha,Binka,8.621,9.4946666666666673,9.972999999999999,9.4946666666666673,11.324666666666667,9.4946666666666673,53.49366666666667,52.379999999999995,56.464666666666666,56.464666666666666,24
2024,IN,IN-OD,Odisha,Bondamunda,30.748785714285717,0.83978571428571425,41.975642857142859,6.6947142857142854,57.46828571428572,16.387071428571428,102.53250000000001,102.4955,174.89692857142859,174.5431428571429,112
2024,IN,IN-OD,Odisha,Brahmapur,0.20747945205479457,0.027123287671232881,37.800219178082195,27.565246575342464,184.31989041095886,149.12709589041094,56.349205479452053,56.255424657534249,58.158684931506841,58.224602739726031,584
2024,IN,IN-OD,Odisha,Bānki,1.1591666666666665,0.30816666666666659,12.157166666666667,3.7303749999999996,34.147500000000008,13.02729166666667,102.29804166666666,102.55100000000002,104.51025,103.73616666666666,192
2024,IN,IN-OD,Odisha,Chatrapur,73.351666666666659,29.970999999999997,73.351666666666659,29.970999999999997,73.351666666666659,29.970999999999997,43.832333333333331,43.987333333333339,58.836,58.836,24
2024,IN,IN-OD,Odisha,Cuttack,0.051972602739726023,0.00932876712328767,28.415849315068481,11.14768493150685,270.70824657534246,207.64960273972602,77.022287671232874,77.000027397260268,77.120945205479472,77.122273972602727,584
2024,IN,IN-OD,Odisha,Dhenkānāl,5.78678082191781,0.7838767123287671,68.006835616438366,51.414794520547915,290.65450684931511,248.15897260273977,49.5740684931507,49.367958904109585,49.766780821917806,49.866082191780812,584
2024,IN,IN-OD,Odisha,Gopālpur,30.782666666666671,31.212111111111117,46.753444444444455,48.922000000000011,62.45333333333334,67.567000000000007,80.908888888888868,79.365666666666655,88.63300000000001,87.718000000000018,72
2024,IN,IN-OD,Odisha,Gunupur,0.18313333333333337,0.03273333333333335,54.3402,13.543866666666663,303.48819999999989,82.190933333333334,98.245,98.6104,89.16706666666667,89.432933333333338,120
