GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
34001,Atlantic County,256.3837651940894,35.64788255127717,18.815555673877476,10063.5
34003,Bergen County,265.9668390274281,132.3584077908273,10.40633212876151,50802.0
34005,Burlington County,305.18815435874467,63.93399584871434,17.205512084673295,20226.75
34007,Camden County,295.23633356826053,88.0427969334294,14.15392914564643,14804.75
34009,Cape May County,249.11292193832534,27.476901054701823,19.63082402890332,7419.5
34011,Cumberland County,274.88251404044485,51.32107973599928,18.343634054283598,2230.25
34013,Essex County,271.88618616406444,134.11660155811677,11.809819429629712,26061.25
34015,Gloucester County,299.36156957568227,65.0632337638321,16.1905263718583,9679.75
34017,Hudson County,283.9015851708218,130.47367139516274,10.505606490290244,26306.25
34019,Hunterdon County,273.9494792846866,30.316349677565253,16.844966081021614,8960.5
34021,Mercer County,269.77882010226995,121.19633015959933,12.902494794175979,13288.5
34023,Middlesex County,273.53129056612147,91.09533612025851,13.219174590237975,49485.25
34025,Monmouth County,265.85258184105396,110.08176675122066,12.491984534237464,32745.75
34027,Morris County,267.64307963721245,111.51537194903626,10.985551277450718,35052.75
34029,Ocean County,275.19188056637995,67.16750850730212,16.42583466514833,24559.25
34031,Passaic County,280.0159545385351,141.2097769812142,10.431419839409235,22402.25
34033,Salem County,290.44857140025374,45.60302141914613,19.183567206681083,1612.5
34035,Somerset County,260.9424487232948,104.3733366478179,11.377915048724418,21864.75
34037,Sussex County,251.45126147772618,98.84571437967827,13.961164759434645,12557.75
34039,Union County,277.6032035266827,129.09183997572075,12.63859767989064,20589.0
34041,Warren County,243.0189695078203,29.70875702565767,20.805605311547748,6038.5
