GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
32001,Churchill County,176.3290922347824,22.138242113509513,29.926298788848257,860.5
32003,Clark County,230.89399480913335,56.49576684639832,14.195344108047324,163159.25
32005,Douglas County,155.0205246147964,14.756679745564586,19.76818715851359,4454.5
32007,Elko County,146.55066110649634,95.90535874258946,40.51642384561468,4014.75
32009,Esmeralda County,49.1643360403863,11.298739687591455,122.37961662276851,44.0
32011,Eureka County,75.97636890307002,17.189525124750126,63.51203947237888,64.25
32013,Humboldt County,79.6040808071611,11.383584945122859,52.68108907010765,1147.5
32015,Lander County,65.39667212886263,14.450757853651002,46.0293651146463,471.75
32017,Lincoln County,63.24581537325311,24.337941322631067,52.34044281404043,351.0
32019,Lyon County,171.4907667429377,29.57544036346718,31.19557536289693,4410.75
32021,Mineral County,160.07102983386204,13.970365568068548,42.432251777723245,169.0
32023,Nye County,121.83022022773947,16.8540214196699,51.65664464080575,2825.5
32027,Pershing County,69.98435891267795,11.50427002527773,54.32473985293377,589.75
32029,Storey County,80.72764178657532,17.06359853918797,38.544232413880685,829.5
32031,Washoe County,236.9809210252276,73.27772706275907,15.982849537639776,33265.25
32033,White Pine County,56.27193311973605,17.319146911003656,84.67731513009542,440.75
32510,Carson City,192.6424059478151,21.57989800994174,19.521797916894606,3123.75
