GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
23001,Androscoggin County,84.68358770876983,10.189670040206643,25.212576269394333,4559.0
23003,Aroostook County,75.78218272019913,18.46599910383078,37.951473203142314,2866.0
23005,Cumberland County,77.42755149728458,10.863365618343366,24.445441483178847,20643.25
23007,Franklin County,31.393206465155558,5.330152521987991,51.38232996952332,1277.75
23009,Hancock County,50.91794185542931,8.67427037374002,37.5682274212599,5073.75
23011,Kennebec County,80.8110748082183,10.614091522383761,28.817087676282764,5989.5
23013,Knox County,53.435122693807074,11.190957044777557,34.340344493241716,2689.75
23015,Lincoln County,60.703097382311206,8.535460749342402,54.953963065832724,2068.0
23017,Oxford County,93.45857651947104,10.029385411032115,32.68699667431267,2341.75
23019,Penobscot County,76.32332371009166,14.006619911905052,25.149631876069297,8105.5
23021,Piscataquis County,29.131903254179324,6.887017603487253,47.57207988168428,871.5
23023,Sagadahoc County,121.88873056800915,11.643889110443041,30.68572071186305,2487.0
23025,Somerset County,48.92886930759547,7.38080996131035,41.69070393905444,2042.25
23027,Waldo County,40.52121928694599,13.189736548980044,73.84648145897776,2254.0
23029,Washington County,53.75602527085429,9.425103040988057,59.522428321598284,1707.25
23031,York County,85.28300617296806,11.195554550926675,24.75221201550779,13348.25
