GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
34001,Atlantic County,151.65670569742554,17.269354486330478,20.498590772436142,12429.75
34003,Bergen County,133.36296563261413,75.96079774717784,11.941562487138093,60943.5
34005,Burlington County,161.53511075395278,33.86434995504803,17.62721048405785,23709.25
34007,Camden County,159.32682001164693,44.06457884774851,16.08586000035083,19476.75
34009,Cape May County,136.92815876989044,13.555214046942368,24.05936703068495,8107.25
34011,Cumberland County,164.54531219452218,25.35608701084621,20.439013675117174,3290.0
34013,Essex County,133.45274493680466,84.77606467638937,12.248281017291772,31669.0
34015,Gloucester County,169.7474045946121,31.27615961980409,17.591410675075508,12559.25
34017,Hudson County,138.27059372210738,86.01227598731592,12.240434769537382,36220.75
34019,Hunterdon County,130.45417563576277,14.105374095708967,16.595330389150106,8966.0
34021,Mercer County,133.9147239034352,70.8179433091399,14.028839737780192,17227.25
34023,Middlesex County,133.63699575488118,44.91636766397367,14.892497475710181,62158.0
34025,Monmouth County,133.48944493208836,62.57758683558665,13.513132352037204,37619.25
34027,Morris County,120.37985150665159,55.231461648125006,13.045986114986961,37829.0
34029,Ocean County,149.13312759848893,32.516164882074406,17.396082671931104,28049.75
34031,Passaic County,127.21690330362227,57.960691219581236,12.945442154859638,26327.75
34033,Salem County,162.91678962018796,20.827512245096848,35.81123976371454,2267.75
34035,Somerset County,142.09282422723606,64.70260933207652,12.437218020073407,26597.25
34037,Sussex County,62.33256850238383,12.55430050595741,23.24452146520658,9366.0
34039,Union County,139.03836353169726,75.00280863286011,12.740639775132227,25681.25
34041,Warren County,86.43593980720695,8.849887302268453,35.38387243728702,6490.0
