GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
55001,Adams County,25.823180208579604,4.887253633674321,96.04791061158166,232.5
55003,Ashland County,55.269793410091424,7.285556587242338,64.25666152674832,81.0
55005,Barron County,89.70415665642996,12.237781340719813,47.60758814774187,251.75
55007,Bayfield County,60.64985818556597,7.8860695400177265,64.65972538412389,118.25
55009,Brown County,99.32188921384322,10.760537802111175,45.89950819268889,2253.25
55011,Buffalo County,39.787631077791694,4.202698586646197,63.122036434766216,59.5
55013,Burnett County,59.002543640465504,9.765001309946705,60.26187453590866,231.25
55015,Calumet County,79.07735435741907,12.224061610975,47.113064511696784,413.25
55017,Chippewa County,73.26767779511553,11.034485671658933,53.273192710016346,422.5
55019,Clark County,38.16203511832252,7.413218693621902,64.54219373038529,273.75
55021,Columbia County,51.1034717476731,9.526107803530696,46.811896527439295,400.25
55023,Crawford County,61.38897322930434,9.834205269919316,59.26447044334975,70.75
55025,Dane County,98.51308830281961,12.918688559589079,45.30687901148384,3545.75
55027,Dodge County,81.05672135020745,11.262327765450058,47.725306570283315,578.25
55029,Door County,52.7932446077745,10.508928691440097,62.697100709657676,505.75
55031,Douglas County,56.10091153255823,11.212918834127375,63.45611777573758,253.5
55033,Dunn County,58.59255046090723,11.023864936891773,53.95417297402654,273.25
55035,Eau Claire County,78.05257642040382,12.42379089095046,54.808983955398006,781.25
55037,Florence County,33.416764968989575,8.510663218808066,62.90994948500548,45.25
55039,Fond du Lac County,106.13864936380827,11.021334013097233,43.693012330985496,749.25
55041,Forest County,49.22281333638718,6.756091503443483,111.79162823023947,60.5
55043,Grant County,35.285471380940265,6.989360344867693,50.41516235365222,204.0
55045,Green County,89.20209391977139,9.316560559952622,48.4434939859664,191.75
55047,Green Lake County,42.451771716509896,6.549473930033812,58.325707293569,125.25
55049,Iowa County,39.2279334022234,5.843246560688566,65.70438174040459,131.5
55051,Iron County,32.03888132284595,8.114355145708545,67.31446144518391,50.0
55053,Jackson County,57.046200076904086,11.180847159869662,62.803438735090666,212.75
55055,Jefferson County,82.22807146029922,14.492589230608083,43.93731903543285,567.25
55057,Juneau County,29.696889491231467,5.483952806065347,68.9171673239628,466.5
55059,Kenosha County,112.62757373137096,14.797978515508662,37.377070042568945,971.5
55061,Kewaunee County,54.62796023995752,9.724164090514723,47.9549105750402,229.25
55063,La Crosse County,63.16903255169389,10.32006465095831,50.92009323364707,874.25
55065,Lafayette County,37.61032980452244,6.135722865123958,57.54881421678243,59.5
55067,Langlade County,47.76731990160506,10.33697189480538,50.32985166941543,140.5
55069,Lincoln County,43.66889951165678,6.485731359564411,61.34461978580795,207.5
55071,Manitowoc County,65.82117245592693,10.937929866691933,47.08016479565916,485.5
55073,Marathon County,37.275101016759066,7.852368141733705,64.48279773899436,992.25
55075,Marinette County,35.001626273377155,7.209307309730484,74.33627262963282,390.75
55077,Marquette County,35.79811185824681,5.970377247320759,77.25411659644897,125.25
55078,Menominee County,67.79630627705629,10.301588203463204,47.25906385281385,10.5
55079,Milwaukee County,222.57992067252798,20.039329641359725,34.92589594741257,7521.5
55081,Monroe County,49.97840309362865,7.832879590927801,54.734470630999844,361.75
55083,Oconto County,46.05798410921311,8.942564349829961,53.32427873136763,275.5
55085,Oneida County,52.50623154029961,8.264025902264361,67.01068137669688,312.5
55087,Outagamie County,112.56521037746083,13.989202357127603,45.58442146805564,1466.75
55089,Ozaukee County,157.41034126348092,15.427181877677295,35.25954519397875,707.75
55091,Pepin County,52.67368981946845,11.494154143236242,48.95707349925616,37.0
55093,Pierce County,112.08624898353712,10.550381913868211,49.19017264396004,391.0
55095,Polk County,71.43959533695175,10.488643695750387,58.18782584460771,507.5
55097,Portage County,43.6022091151028,10.545634971662313,60.481722243770996,537.0
55099,Price County,73.55770917332667,10.816793878621379,60.015314685314685,250.75
55101,Racine County,143.88538180520115,13.904602047711464,40.73357646874156,888.0
55103,Richland County,46.448388549285966,7.603946589457795,85.46917450365727,46.25
55105,Rock County,84.29167893186744,10.523061680208778,49.18752991886026,905.75
55107,Rusk County,38.24136400628481,5.671150468695116,65.26943132495359,76.75
55109,St. Croix County,125.17927749875457,17.952160468892504,48.55042843429764,1127.0
55111,Sauk County,51.12372909641943,7.635650328678911,53.377012928974864,545.75
55113,Sawyer County,45.15774249628571,4.912930139881703,57.79958231715864,256.25
55115,Shawano County,64.91216444351046,11.989791210790692,55.3285165467808,312.0
55117,Sheboygan County,68.36012087928042,8.338571402344272,47.51983493601003,978.75
55119,Taylor County,78.44275850621682,9.43789031071381,59.669800914948375,265.0
55121,Trempealeau County,64.59417712907297,11.860885966718703,53.69942538280134,101.5
55123,Vernon County,44.663392541918185,7.654434243212418,54.752261426226774,72.25
55125,Vilas County,43.32467824831143,5.929921737607873,79.25666988659319,274.75
55127,Walworth County,76.5174380740968,11.44934065474363,48.08212667884577,651.0
55129,Washburn County,34.95896939184209,5.058315084606024,85.13555520713362,229.5
55131,Washington County,128.36923506353168,15.374250699031647,40.917506164202884,1224.0
55133,Waukesha County,179.25766392495493,16.942529582736384,35.94961212423169,3802.25
55135,Waupaca County,56.112377258236954,8.351566192344006,54.05151485696001,439.75
55137,Waushara County,42.03825323130487,6.592654838992766,70.11708176577531,226.25
55139,Winnebago County,117.5501371989629,13.51386026580951,51.19667023217291,1309.5
55141,Wood County,42.945404922109994,10.470282896581868,62.202074843301695,609.25
