GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
25001,Barnstable County,250.38470188578415,24.64314036081815,19.246440716410262,14317.25
25003,Berkshire County,217.70906303611184,35.97496680917233,29.936080950632977,7012.75
25005,Bristol County,270.5557578425566,48.606017597426586,17.519446852617573,15381.25
25007,Dukes County,237.5583378857597,22.242369051619313,20.63417723078633,2235.5
25009,Essex County,266.56624318829216,66.0775560709265,15.270206368199359,23785.25
25011,Franklin County,234.92868861352395,71.21156712156258,24.340229691034228,2376.75
25013,Hampden County,309.0363267559189,55.11627583460529,16.26415097533944,14962.25
25015,Hampshire County,246.13437853854032,31.138064596899135,17.0483655653768,4538.0
25017,Middlesex County,260.18151616250464,91.34652194649429,12.002306509199244,68335.0
25019,Nantucket County,239.95612332999644,22.706371546671754,21.57184661569615,2062.0
25021,Norfolk County,262.55394539778774,76.26696167372205,13.242701324911113,28192.75
25023,Plymouth County,265.4864050507565,85.35804106565325,14.313501159047702,13565.5
25025,Suffolk County,261.70335188969216,68.93037143897362,18.277309189514515,26943.75
25027,Worcester County,250.1883441332466,59.52832873063173,13.653454278782432,31761.5
