GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
12001,Alachua County,35.00279496618314,8.124960727838431,56.40990081021457,1888.25
12003,Baker County,21.068320681321108,6.063855927762034,62.05658910213907,105.0
12005,Bay County,53.183218202833736,14.848657677162377,67.60125327249645,1990.0
12007,Bradford County,31.997413316534598,5.435104984289737,59.038756821084405,111.5
12009,Brevard County,37.40209259541622,9.431267452920276,49.463741426438844,3593.0
12011,Broward County,39.82613201875121,12.430668844574132,41.51191186834984,14537.75
12013,Calhoun County,27.888319941199,8.654286987263964,114.66452667615832,182.5
12015,Charlotte County,33.745586574924246,8.529626472107074,56.05279797121539,933.75
12017,Citrus County,22.731885986005757,6.073860771400487,62.407367987465236,833.0
12019,Clay County,37.80090482271741,9.29745865744174,48.62464715786404,1144.5
12021,Collier County,36.87588532853198,10.316000201598923,53.490037399856135,1406.5
12023,Columbia County,23.679633664533803,5.794625405329162,76.17098745532742,628.75
12027,DeSoto County,18.394481743175454,5.137578660920546,73.45803266009119,336.0
12029,Dixie County,19.552212642475737,5.019182598187082,117.63110360806932,147.75
12031,Duval County,43.74122258384634,11.27101079414161,42.98216956779716,6240.75
12033,Escambia County,31.58682099025425,9.131019174941462,74.41713932294013,1974.0
12035,Flagler County,31.073082204720677,6.6827724052936945,50.91091212897062,497.5
12037,Franklin County,20.944179699510833,6.319923614470785,105.5405257216578,115.25
12039,Gadsden County,25.587540289491695,6.579043740345526,77.45429485459012,201.5
12041,Gilchrist County,13.329539040496266,4.010322173306317,103.97106521387494,79.0
12043,Glades County,39.83451398747484,9.387885350455413,64.3758567885895,76.75
12045,Gulf County,35.407944252185075,6.928973358386614,90.5975011281017,94.75
12047,Hamilton County,28.530826577681577,7.782997864357865,67.12463443963443,75.75
12049,Hardee County,22.4700507107954,6.515810761955963,63.4985726483714,271.5
12051,Hendry County,35.494683044413506,7.094545645253468,64.74254074176551,214.0
12053,Hernando County,26.700777182666116,7.092990626353647,57.70765943577962,1323.25
12055,Highlands County,28.146347075846688,8.71525886883962,65.85098191892612,627.0
12057,Hillsborough County,37.13880102414736,10.621897175475919,45.9652492309513,9938.5
12059,Holmes County,17.262360610410894,7.085566367631641,86.4594170048433,162.75
12061,Indian River County,36.9662214362985,8.952113965895924,53.59702369117069,778.75
12063,Jackson County,18.356741017148632,7.3366378055930195,74.59549203464807,366.25
12065,Jefferson County,16.43588213672754,5.313164328733125,73.65314576995999,108.5
12067,Lafayette County,13.023491230470977,5.409377681320562,62.96920543961683,35.75
12069,Lake County,29.69935406559927,7.039728095368859,52.02427194797696,2289.75
12071,Lee County,37.74710302136339,10.83027734105695,50.34777244527141,4383.0
12073,Leon County,39.35402051030227,9.980892559433114,56.05242416351813,1343.75
12075,Levy County,20.986398666179447,4.640763079203991,90.27390452186492,523.0
12077,Liberty County,73.60175543131182,9.908096805675598,56.58870762508403,66.0
12079,Madison County,18.668625712754526,5.818591705791841,62.62678270826993,121.5
12081,Manatee County,32.49107951253036,9.973362670281261,54.040712600829686,1743.75
12083,Marion County,30.760590416232855,7.442387554379966,58.620759151734106,2583.25
12085,Martin County,43.49876874768039,10.624682359340113,46.10975910450618,602.5
12086,Miami-Dade County,46.84668293306472,14.786596505594705,41.884914789624744,26786.25
12087,Monroe County,46.387917582931756,11.160347276688567,48.262406116022184,898.75
12089,Nassau County,35.1575196130641,8.86250103998036,51.1134225944659,370.0
12091,Okaloosa County,27.81429646610872,9.325409164735014,78.51991371008398,1392.5
12093,Okeechobee County,45.30568110406143,11.21884382845287,57.78908526461718,268.25
12095,Orange County,38.03890718570327,10.856082751159041,45.821132322469495,14885.75
12097,Osceola County,31.736922482984756,9.824106648194395,48.583567430750044,3687.25
12099,Palm Beach County,42.10877443879552,11.406931969268866,43.69094513294535,7520.0
12101,Pasco County,30.17014180352756,9.352743682677849,49.05359795876638,3446.25
12103,Pinellas County,34.79214453693723,10.994172712356892,44.25559042324887,6203.0
12105,Polk County,28.238664666109376,9.108411294272644,57.557844080468996,4482.5
12107,Putnam County,20.93772761201321,4.833025131579656,58.84668512932272,484.25
12109,St. Johns County,40.37441040124157,9.82899579237983,43.03510406845415,1378.75
12111,St. Lucie County,36.772437781782024,10.326216618507653,44.67901208517655,1461.0
12113,Santa Rosa County,31.242381106761563,8.138141720285496,76.76613998054879,850.75
12115,Sarasota County,36.969196162232315,9.591058567700955,58.408651835380255,2027.25
12117,Seminole County,40.61533181203242,10.065266057325015,40.35929673848469,3745.0
12119,Sumter County,31.135618352274072,8.464848352161303,55.152525172237,863.75
12121,Suwannee County,24.742517591367264,5.7654974927748865,67.05492672638547,162.75
12123,Taylor County,21.97900997039359,6.573562253279925,60.99320068501103,79.0
12125,Union County,34.35238889834334,5.186121419352398,62.51185911824525,80.5
12127,Volusia County,36.446730200716715,9.463690594224014,48.264516295557556,3147.75
12129,Wakulla County,26.633198588908222,4.498328099009614,55.610594931619595,89.25
12131,Walton County,26.460967618225855,7.821878248532687,85.89363759201181,570.25
12133,Washington County,21.68614378393898,6.693967375882457,74.2990462940276,197.25
