GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
30001,Beaverhead County,143.1146435924524,11.205301693709416,36.00799137914627,417.5
30003,Big Horn County,46.58476827091096,11.059783003696356,54.79275038179328,373.5
30005,Blaine County,59.75121662778089,39.87363154193352,43.945290208423366,78.25
30007,Broadwater County,75.18345015037008,9.693235443404284,70.0479057002814,305.25
30009,Carbon County,60.507058214376755,10.80209625250407,63.0792525062311,623.25
30011,Carter County,67.22300111655773,39.047150027233116,146.00917755991287,30.5
30013,Cascade County,172.98059763687638,18.918873071344954,24.095790526137403,3689.5
30015,Chouteau County,68.90663762652547,32.80201132776594,36.732229799976146,155.0
30017,Custer County,168.81387194705158,43.687421790528504,63.04763245222576,200.0
30019,Daniels County,120.90252592202592,155.58773864448864,14.669110669110669,29.5
30021,Dawson County,211.9106787876785,108.59481781056223,46.38558067235043,303.75
30023,Deer Lodge County,155.39324991346604,11.904452601033029,43.45525698593309,752.25
30025,Fallon County,100.82329368130233,106.65815334113725,49.993638893297884,55.25
30027,Fergus County,135.54805621906496,57.16592555362429,53.00426220464887,262.25
30029,Flathead County,121.1092532431567,16.855384679475804,41.64175832221837,9498.5
30031,Gallatin County,134.84842056080004,27.2188076933608,37.49893219554148,6745.5
30033,Garfield County,94.64440476819692,89.84213706206583,107.12391774891775,48.0
30035,Glacier County,83.44109901762872,15.237671746773179,66.10387135830003,626.25
30037,Golden Valley County,318.95683541666665,324.76947083333334,56.17916666666667,6.75
30039,Granite County,58.88727133493487,6.836519731911721,93.52276206125948,375.5
30041,Hill County,156.85579829006994,25.59957342265387,36.02161501567192,423.5
30043,Jefferson County,75.08025048232739,9.702794394893449,79.75488775485056,853.5
30045,Judith Basin County,42.525762903762896,25.86515362137862,67.82808857808857,39.75
30047,Lake County,102.91487710243177,13.797550311623349,45.668798213410874,2265.25
30049,Lewis and Clark County,149.30907498418435,17.348077540671905,38.580560772747845,3006.75
30051,Liberty County,59.45348933080808,46.992055744949496,12.703914141414142,26.25
30053,Lincoln County,86.65866831851798,41.167571320746724,45.36360107839679,1114.75
30055,McCone County,135.94840497835497,272.2612731060606,58.4069264069264,27.25
30057,Madison County,56.94478509762549,20.89226692118314,60.71041207361036,593.0
30059,Meagher County,36.00207978049776,12.988211838742092,94.17808348841484,103.75
30061,Mineral County,43.49203246959076,6.518066124277157,60.510315117241724,221.25
30063,Missoula County,152.86156343131515,16.818960663403445,31.158782542568932,6923.0
30065,Musselshell County,108.95421650126295,125.14331229591181,39.53956507587614,205.75
30067,Park County,93.96322477169234,14.01404952324846,59.447262990355455,1549.0
30069,Petroleum County,103.92297844397926,68.51503944876396,109.47298644338119,27.0
30071,Phillips County,68.47217267586443,63.014395899335724,29.564950604667008,122.5
30073,Pondera County,58.34132525539127,8.367411410410178,59.20718019404962,61.25
30075,Powder River County,49.82249914068048,26.894108293737816,27.36692471043565,68.75
30077,Powell County,150.34368261640262,33.877042137859064,47.434235270188786,415.75
30079,Prairie County,119.3454731060606,309.89285340909095,14.230681818181818,8.5
30081,Ravalli County,79.29561849040871,16.563365764470774,48.6446475398572,3582.0
30083,Richland County,142.06594549998738,66.09326164484442,75.47409371237313,330.25
30085,Roosevelt County,113.9364138382562,99.8374120996833,36.0224210666326,110.25
30087,Rosebud County,70.22183349496649,16.489839129262823,58.10247658753435,427.75
30089,Sanders County,58.98721442351369,23.450001135003586,52.51222745884037,1118.75
30091,Sheridan County,85.95156203288815,71.5669996824892,22.207197955211225,80.5
30093,Silver Bow County,165.04154519764182,12.830894873285825,34.421746616044025,1392.25
30095,Stillwater County,122.81863278398757,11.441782858885647,51.92793763254289,305.5
30097,Sweet Grass County,93.62886439152486,27.39230769144222,48.32275878716634,271.5
30099,Teton County,107.48439738294887,87.15256660517151,34.21424384563804,80.5
30101,Toole County,35.926295417401874,7.499682196161129,48.15574055345154,78.25
30103,Treasure County,63.29706185726039,13.685877725215962,75.02900041135335,12.25
30105,Valley County,139.18130688432274,108.73151905541144,23.53012198795507,170.75
30107,Wheatland County,39.66680133928571,16.11836532738095,52.84747023809524,22.25
30109,Wibaux County,37.529833333333336,6.115900000000001,183.85833333333332,7.75
30111,Yellowstone County,182.3365329718597,21.246060422088586,20.85957084491684,6723.25
