GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
08001,Adams County,42.20236811457484,9.437531721310663,42.25918423654291,4460.25
08003,Alamosa County,29.5340000476251,10.721988807010682,66.18521055163804,129.25
08005,Arapahoe County,54.56018543410389,10.712287710657424,38.21008044594967,7126.5
08007,Archuleta County,29.173722784250998,8.634627518448951,66.64376923046741,205.75
08009,Baca County,33.52696193979933,9.740210969899666,54.514966555183946,37.25
08011,Bent County,29.190509605672105,7.7865570998446,51.16581196581197,18.25
08013,Boulder County,44.9185761179655,9.717805732004049,51.42442856889374,2228.25
08014,Broomfield County,43.327787063355046,8.184908884581002,38.77445284376705,614.25
08015,Chaffee County,29.750179694672592,7.078800336800689,64.15128983192176,241.0
08017,Cheyenne County,24.609190476190474,7.224771825396826,67.37896825396825,7.75
08019,Clear Creek County,40.103166387291736,7.6530906268711085,69.07101318854939,175.5
08021,Conejos County,26.861267415027605,6.358310257073844,62.061119737750175,19.5
08023,Costilla County,22.983752923943875,4.7542235165696365,53.75343708016122,42.0
08025,Crowley County,29.293897545944958,5.562858525397319,48.999360197636065,33.75
08027,Custer County,50.94143500489162,10.624510784436152,109.44183537051185,138.75
08029,Delta County,29.377062420169004,6.866615615221409,64.47858011664673,218.75
08031,Denver County,137.83169090632796,14.172668734651836,35.23266259888649,8559.75
08033,Dolores County,4.562965162907268,4.346055666945141,144.19317738791423,16.25
08035,Douglas County,44.12897614155066,8.656891233281344,43.75527850204792,3511.5
08037,Eagle County,48.73188221227049,11.550252265949048,45.247510810165736,318.75
08039,Elbert County,29.61739831014308,6.638081788802469,53.131160747163165,306.5
08041,El Paso County,49.6380487949274,10.620803865040324,42.76064080962771,7405.0
08043,Fremont County,29.97856879941407,6.330505505488781,62.27773509563866,286.25
08045,Garfield County,35.46262607061358,10.232390131572192,56.85898661187511,377.5
08047,Gilpin County,35.292467578954344,6.516392999483049,49.7292431558499,196.5
08049,Grand County,28.097979624728566,6.506648088184648,61.7843917752477,357.5
08051,Gunnison County,34.7955169556364,8.719867781915605,63.21104805228477,154.0
08053,Hinsdale County,7.048256944444446,1.4794652777777777,136.79583333333335,8.0
08055,Huerfano County,22.328579422175455,5.260939559261687,92.41047578578524,132.25
08057,Jackson County,17.96201053113553,5.6743516483516485,196.35637973137972,22.75
08059,Jefferson County,52.4285734640597,9.380444900965607,41.84492792073501,4614.5
08061,Kiowa County,66.22356216650198,12.439703458498023,55.67995306324111,17.75
08063,Kit Carson County,42.66181275252525,8.140282395382396,55.576424963924964,85.25
08065,Lake County,39.51626802912858,7.095727349247811,94.17317855041395,121.0
08067,La Plata County,23.919055792901652,6.643031275633488,72.36930199837687,474.5
08069,Larimer County,36.460763893268265,7.834000156057939,48.5544772453991,2919.0
08071,Las Animas County,19.870454392282742,6.314066030130832,67.94335741064039,103.25
08073,Lincoln County,24.013800550809353,9.388129910202274,72.67409387707225,123.25
08075,Logan County,30.73812958260715,9.868780362091469,61.06758720635577,135.5
08077,Mesa County,48.39067554013765,9.974821355365103,59.94232738900075,1254.5
08079,Mineral County,18.696808333333333,4.609787335526316,85.40838815789473,21.25
08081,Moffat County,37.08909282694605,6.376400867029348,103.1120173674855,65.75
08083,Montezuma County,24.122230620987676,6.458510604620833,71.86131583435841,319.25
08085,Montrose County,23.208609405867612,6.480800175561452,70.7499004865104,215.5
08087,Morgan County,36.83846061910714,10.548705140956637,45.16298073170576,376.25
08089,Otero County,36.506053102947455,8.836437108128894,54.092433649820634,125.0
08091,Ouray County,24.35276979600679,3.8397485088968892,76.84826610490816,59.0
08093,Park County,22.27587471507839,5.022456987082496,80.58384487752696,295.5
08095,Phillips County,62.560514441071504,9.259899419800234,37.59422329938634,27.75
08097,Pitkin County,53.84573527085606,11.094712606853005,61.61865440951878,174.75
08099,Prowers County,36.621564634155284,9.603236334654408,60.53536426002472,104.25
08101,Pueblo County,34.47899049908118,8.01197071521021,47.33583557921736,890.5
08103,Rio Blanco County,46.49871059411462,9.490865106248094,97.84583574076748,37.25
08105,Rio Grande County,45.21182047131499,8.032958196097628,50.633103797209834,95.5
08107,Routt County,20.870556490112982,6.556126722648365,72.75082136456058,242.25
08109,Saguache County,24.895892872670807,7.67209450310559,59.74091097308489,46.25
08111,San Juan County,42.28098830151197,15.268600909313069,56.35574952307377,46.75
08113,San Miguel County,39.342435409019274,6.962441357758621,78.55095916759362,98.25
08115,Sedgwick County,37.897840577507594,8.401700493920973,67.37047872340426,32.5
08117,Summit County,45.618344775338635,9.956437980873956,46.64301638649266,451.0
08119,Teller County,36.558801961615416,8.246074692185285,59.64754336856013,283.0
08121,Washington County,33.227582037010606,12.972197412706342,46.28639217924932,62.25
08123,Weld County,43.4983197007011,9.479010759612603,46.12170505878183,2392.0
08125,Yuma County,34.35438010536961,8.46520443987734,40.804464343968164,86.25
