GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
12001,Alachua County,184.04446926447363,60.7601132091978,32.678844455353,18275.5
12003,Baker County,157.8280419863127,17.465484015284495,31.68093343942401,1202.25
12005,Bay County,212.76581575656792,63.9901657711338,23.951829476822155,12975.0
12007,Bradford County,126.0994731099546,23.79256338779639,56.27075552311081,1151.0
12009,Brevard County,229.6517024278093,62.08673664610298,18.449433594108726,50173.75
12011,Broward County,245.59189479801947,72.41041377505769,14.42533585700767,150671.75
12013,Calhoun County,72.27745340809126,8.296838230946964,49.73228772398215,560.5
12015,Charlotte County,200.25238642286592,45.33117899329341,25.61548029229676,20785.75
12017,Citrus County,202.86428149887672,13.550680378049345,26.987833020767273,13932.25
12019,Clay County,264.62303854001624,107.66291174013564,20.699211259791877,13967.25
12021,Collier County,215.52400950249245,64.81219487971629,19.346721228212783,42744.0
12023,Columbia County,140.23372811019036,17.718792390716537,64.16112573431239,3498.0
12027,DeSoto County,67.84857126862795,8.172752206416915,47.06339812481207,2211.75
12029,Dixie County,59.64574906479135,9.050415926731477,170.35863608734297,1163.75
12031,Duval County,259.8850116496437,85.23830572260029,15.567726850069022,54943.25
12033,Escambia County,227.707206686479,68.48399882989374,23.949247604750724,17173.75
12035,Flagler County,249.10460941023814,71.67325562512352,20.62355123865527,12655.25
12037,Franklin County,152.52756576251468,20.977504931228772,39.21845480654916,1547.5
12039,Gadsden County,127.50473333425339,17.067111614561547,77.58451567231667,1424.75
12041,Gilchrist County,39.056526634122136,9.163957034849224,92.75287116686209,1403.25
12043,Glades County,76.35030535398681,11.642913257254413,71.06086492434714,1087.75
12045,Gulf County,134.30473282693674,20.27364390391474,42.05853718191712,1582.75
12047,Hamilton County,39.989693474762184,11.966279354760417,53.82960416692783,860.25
12049,Hardee County,86.36916543122288,9.116772947483145,44.51910369214552,1916.75
12051,Hendry County,122.88657976567191,16.87658221837331,56.11587739246927,2531.25
12053,Hernando County,226.0500977505303,39.00475718822378,22.629228347116616,15376.5
12055,Highlands County,145.13064565255087,12.493253688742492,39.087344771052095,9122.75
12057,Hillsborough County,257.83002058355464,102.6132066045801,12.451988605566894,112786.0
12059,Holmes County,65.75271321750597,13.421292192861202,97.5683602090109,1282.75
12061,Indian River County,220.3961941617535,72.27792802218316,22.986722968450216,13025.75
12063,Jackson County,122.51201593344592,11.817233795337428,72.02735253900264,1584.5
12065,Jefferson County,92.49505992361021,38.95703457660296,57.63233576213412,1469.25
12067,Lafayette County,54.43287662408821,22.454886022003706,50.70328667297824,513.0
12069,Lake County,193.0056528267126,42.786951552926396,26.30376926927467,41244.75
12071,Lee County,210.85988166875103,57.17425651997869,22.02363269946433,76073.75
12073,Leon County,217.38890563572733,80.80559321900728,18.44481580953192,17001.25
12075,Levy County,52.881309121695054,7.638992928503892,107.63021373343474,3437.25
12077,Liberty County,66.95101499575246,7.40281777463214,133.16151346013044,343.75
12079,Madison County,55.549038166432865,7.524489764336387,78.94183758989432,625.75
12081,Manatee County,243.85974402003416,75.73721756612744,13.840833869501942,37953.75
12083,Marion County,174.04284460326875,31.305681978787863,39.630980049951674,32900.75
12085,Martin County,224.17768592922974,54.8617031425331,20.535376410926595,12324.75
12086,Miami-Dade County,242.68024528888768,94.2109223089033,13.804631672875173,212480.75
12087,Monroe County,208.26125723315263,69.10329436272829,21.68711018276523,10414.75
12089,Nassau County,213.67712319678148,70.28497002931246,24.862658067036485,8604.75
12091,Okaloosa County,204.84237450150113,22.552804431905198,24.863354185336714,13468.5
12093,Okeechobee County,123.29730452179396,14.85215352504052,50.878778953955646,2344.0
12095,Orange County,223.3783569194629,70.20606299967416,15.959974931857197,143897.25
12097,Osceola County,235.5155632752251,51.652701373134434,18.358569219921577,50692.75
12099,Palm Beach County,241.31506602676464,69.9366565458689,15.576466875006249,117482.25
12101,Pasco County,255.647117509197,102.80956546229005,13.674705694114568,49819.5
12103,Pinellas County,229.92528851003163,53.60398223367353,15.205229058816439,75765.25
12105,Polk County,251.0216206429365,75.40314759914277,17.843063518598363,62639.75
12107,Putnam County,123.98742414766035,17.866035699382923,52.006192945596304,4571.5
12109,St. Johns County,255.61365247912278,115.44513365849299,17.911597577702587,28767.5
12111,St. Lucie County,236.23519618292448,85.59199460775345,17.431609123754885,24803.0
12113,Santa Rosa County,240.95694467244027,114.63489973713428,35.870582685506506,14276.25
12115,Sarasota County,219.68580373915864,85.9691638068538,18.718876485291638,40816.5
12117,Seminole County,235.41176777989335,66.81385587174476,15.487036999073123,45213.75
12119,Sumter County,203.1148355496206,34.035872643349066,32.58508427681418,16095.5
12121,Suwannee County,72.21082452614344,20.931362895315637,51.292616629053796,3451.25
12123,Taylor County,121.08043960781356,12.454151333034599,65.19458052153178,855.5
12125,Union County,113.89133613299248,47.37732729119062,55.46658229681061,546.75
12127,Volusia County,225.50771400584864,49.82755618914761,19.800617501893992,44039.25
12129,Wakulla County,178.32501630615775,20.06654635682402,52.23587901465816,1669.5
12131,Walton County,180.80958569207914,44.86134996693082,33.422257193935806,11222.5
12133,Washington County,79.05213117946236,9.171473474969359,93.59139512173297,1432.25
