year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,47001,47,Tennessee,Anderson,0.5829289617486344,0.14702459016393427,88.827986338797615,15.874368852458989,540.4075191256826,210.74160655737677,29.548765027322446,29.549978142076547,30.517693989071049,30.546639344262264,2928
2020,47003,47,Tennessee,Bedford,1.7155163934426223,0.41096448087431653,80.6013934426229,24.808224043715871,389.01855464480809,220.63741256830585,30.61370218579237,30.625598360655776,31.30721857923502,31.330368852459035,2928
2020,47005,47,Tennessee,Benton,10.720270194986087,1.9035877437325881,49.220579387186682,7.3736267409470759,126.73727019498622,21.233158774373269,43.497261838440046,43.381420612813336,44.945576601671242,44.968874651810538,2872
2020,47007,47,Tennessee,Bledsoe,2.2247397260274027,1.1346410958904145,26.812780821917787,18.074602739726018,106.56535068493156,69.560704109589025,35.114210958904053,35.593490410958836,36.55919726027399,36.191457534246517,2920
2020,47009,47,Tennessee,Blount,0.28445628415300556,0.069076502732240266,86.716467213114626,23.282669398907057,541.66718579235066,409.94135245901629,30.972035519125726,30.955792349726778,31.238404371584693,31.178109289617471,2928
2020,47011,47,Tennessee,Bradley,0.4591830601092885,0.12581420765027324,85.067259562841286,34.8007049180327,565.23293169398949,466.69391530054656,30.822830601092893,30.820710382513674,31.205087431694032,31.221527322404363,2928
2020,47013,47,Tennessee,Campbell,1.821469945355193,0.36989617486338783,63.372374316939826,14.971948087431707,242.29029781420749,108.32271311475407,31.580336065573768,31.604819672131125,32.482363387978239,32.655505464480854,2928
2020,47015,47,Tennessee,Cannon,6.96844383561644,5.0264602739725985,43.656035616438338,35.140805479451991,133.75804383561632,117.16173972602738,39.261252054794589,39.77927123287671,39.81293150684931,40.098249315068443,2920
2020,47017,47,Tennessee,Carroll,6.4305424657534331,1.4807753424657537,67.881030136986283,14.06155342465753,218.21318356164329,63.398693150684707,42.477095890410951,42.400764383561679,42.542769863013639,42.504608219178138,2920
2020,47019,47,Tennessee,Carter,3.0795573770491766,0.43452732240437142,54.993983606557322,7.4595546448087608,198.65689344262296,26.817284153005481,39.182060109289573,39.1573469945356,39.479284153005523,39.68073224043718,2928
2020,47021,47,Tennessee,Cheatham,2.2807622950819684,0.51836885245901476,60.523855191256793,24.226363387978189,273.12664207650238,154.4232103825135,33.115789617486229,33.259191256830455,33.912379781420675,33.939295081967231,2928
2020,47023,47,Tennessee,Chester,13.463647222222228,8.424291666666667,79.544827777778039,68.027972222222033,207.39729166666694,205.62793333333315,36.592294444444363,36.412994444444443,36.673499999999954,36.595466666666752,2880
2020,47025,47,Tennessee,Claiborne,1.5016693989071035,0.38849180327868954,60.628278688524588,17.167732240437193,270.44394535519035,109.87492622950832,34.160215846994362,34.266251366120137,35.485262295081888,35.461114754098368,2928
2020,47027,47,Tennessee,Clay,72.172912621359458,18.448597087378662,107.03834466019418,37.907771844660161,153.81941747572841,62.54933009708747,28.179713592232982,28.358975728155368,32.119999999999983,31.982907766990241,1648
2020,47029,47,Tennessee,Cocke,2.6518251366120218,1.4991666666666621,51.000133879781487,32.445393442622915,198.68263934426216,156.12948360655707,25.50534972677589,25.555489071038213,25.928819672131123,25.686412568305972,2928
2020,47031,47,Tennessee,Coffee,0.90900273224043848,0.308084699453552,74.290393442623,28.709147540983619,394.18489071038204,276.67803825136559,27.436027322404378,27.469060109289586,27.827715846994597,27.807155737704935,2928
2020,47033,47,Tennessee,Crockett,10.553273255813957,3.944973837209298,43.048133720930288,20.585238372092991,106.13727906976732,63.601142441860553,52.120543604651104,51.876084302325587,52.453645348837284,60.54490116279068,2752
2020,47035,47,Tennessee,Cumberland,0.2735000000000003,0.078295081967213048,45.845500000000065,18.420177595628459,419.60009562841492,364.23977595628412,30.35680874316941,30.395439890710353,30.347896174863394,30.225172131147509,2928
