year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2020,36001,36,New York,Albany,0.10755464480874327,0.033904371584699465,87.406948087431573,43.032234972677671,799.84933060109267,754.76165027322463,23.196010928961744,23.199183060109323,23.840827868852465,23.855478142076471,2928
2020,36003,36,New York,Allegany,2.1112732240437171,0.601991803278688,55.31439071038244,19.123000000000065,226.34493442622977,104.52261475409858,38.619912568306027,38.589336065573725,40.493270491803322,40.335319672131192,2928
2020,36005,36,New York,Bronx,0.03084972677595629,0.00763114754098361,91.997139344262408,40.158726775956339,1422.436710382513,805.67567486338874,15.6544644808743,15.648860655737668,14.829806010928985,14.828005464480855,2928
2020,36007,36,New York,Broome,0.15673497267759562,0.062918032786885139,62.0559617486339,12.392439890710405,469.91947814207606,259.1309125683058,35.0513142076504,35.031587431694064,36.011450819672156,36.045874316939866,2928
2020,36009,36,New York,Cattaraugus,1.4681939890710396,0.369486338797814,56.483491803278724,9.87772404371585,235.24900819672095,49.325243169398817,41.994928961748613,42.164530054644928,43.250972677595605,43.322784153005465,2928
2020,36011,36,New York,Cayuga,1.0381284153005457,0.27912021857923475,74.941183060109338,35.005142076502707,415.01479234972652,290.5316065573769,35.967956284152926,35.964360655737721,37.124150273224011,36.985710382513666,2928
2020,36013,36,New York,Chautauqua,0.27870765027322336,0.10706284153005458,50.899240437158483,12.185986338797793,349.348606557377,172.98876502732224,44.2313879781421,44.250147540983562,45.690956284152939,45.746204918032788,2928
2020,36015,36,New York,Chemung,0.75704098360655692,0.3092295081967219,73.166661202185807,12.17909836065575,362.37646174863295,75.600795081967277,33.905273224043874,33.950333333333532,34.855327868852463,34.916079234972727,2928
2020,36017,36,New York,Chenango,0.21396174863387979,0.068054644808743125,29.6835792349727,12.192469945355205,235.84204371584732,184.5266038251367,48.378751366120319,48.418579234972576,49.613699453551959,49.936928961748549,2928
2020,36019,36,New York,Clinton,0.682707650273224,0.20995081967213106,67.725193989071172,16.673538251366168,374.51687431693949,202.8605191256828,35.9643142076502,35.8625464480874,36.373117486338693,36.320114754098448,2928
2020,36021,36,New York,Columbia,0.2753661202185792,0.095650273224043444,65.0782622950819,25.625442622950846,493.39947540983627,380.7838497267752,23.350499999999986,23.33982513661206,24.445475409836117,24.363999999999979,2928
2020,36023,36,New York,Cortland,1.1455601092896128,0.577655737704918,58.995674863388004,18.058409836065572,285.28198907103746,140.43663114754111,39.494057377049188,39.475371584699516,40.167278688524632,40.251874316939841,2928
2020,36025,36,New York,Delaware,1.1580327868852451,0.34252732240437189,52.332046448087475,15.935051912568312,234.27660382513679,111.40485245901631,24.743344262295068,24.756289617486342,25.563587431693993,25.52811748633879,2928
2020,36027,36,New York,Dutchess,0.20756284153005472,0.0456475409836067,119.24668306010945,46.855297814207738,740.59054098360662,627.38571038251393,14.183084699453543,14.196860655737716,14.70715573770492,14.711568306010939,2928
2020,36029,36,New York,Erie,0.042393442622950792,0.011224043715846985,71.578680327868753,31.841303278688571,712.32901366120279,654.084147540983,40.5713114754099,40.580497267759576,40.309622950819637,40.308349726775944,2928
2020,36031,36,New York,Essex,1.2909480874316925,0.31138251366120251,56.267702185792253,11.701393442622942,285.22706557377035,78.491510928961546,36.891202185792459,36.796426229508185,38.5966639344263,38.561699453552094,2928
2020,36033,36,New York,Franklin,2.1615027322404337,0.9043524590163935,70.171565573770351,14.453898907103813,317.8311639344268,62.083483606557436,40.444855191256686,40.416983606557238,41.58692076502728,41.7765683060109,2928
2020,36035,36,New York,Fulton,0.45772131147540956,0.12477322404371587,51.276975409836041,13.379527322404375,361.71536885245877,118.07254644808745,40.432765027322432,40.310967213114758,41.374857923497196,41.393163934426369,2928
2020,36037,36,New York,Genesee,1.5449071038251359,0.39745355191256787,69.496991803278547,11.458765027322416,318.14614207650254,50.099879781420746,37.803920765027385,37.858530054644717,38.255972677595594,38.104363387978168,2928
2020,36039,36,New York,Greene,0.77095081967213019,0.1610901639344261,91.210633879781227,11.224795081967189,460.17671038251234,81.910202185792343,18.145672131147535,18.11386065573771,19.738934426229523,19.758169398907068,2928
2020,36041,36,New York,Hamilton,8.543168067226885,2.0859103641456609,43.820725490196047,13.622694677871154,123.18089075630233,45.769316526610623,42.606498599439789,42.362375350140084,43.5625770308123,43.579490196078311,2856
2020,36043,36,New York,Herkimer,0.92827322404371559,0.21703825136611993,52.3762595628415,10.15058196721311,270.63187978142184,67.148355191256769,36.738322404371608,36.779852459016418,36.6468415300546,36.611666666666729,2928
2020,36045,36,New York,Jefferson,0.42290437158469929,0.16581967213114721,70.4843852459016,12.189718579234981,428.07947540983639,86.122551912568454,40.71476229508194,40.831975409836026,41.364275956284295,41.27125136612019,2928
2020,36047,36,New York,Kings,0.022628415300546434,0.0042021857923497333,105.86208743169402,46.236691256830611,1650.4083306010946,959.643642076503,13.510786885245917,13.510549180327851,13.309284153005459,13.310513661202192,2928
2020,36049,36,New York,Lewis,12.4607100591716,3.6019792899408278,47.565849112425973,15.209556213017748,111.31071005917167,41.566494082840329,39.883804733727793,40.049275147928974,41.02203254437876,41.00369822485203,2704
2020,36051,36,New York,Livingston,1.8416721311475417,0.55430054644808779,63.794027322404283,11.720344262295086,261.2871448087426,64.3263524590163,39.990314207650322,40.057360655737718,41.521379781420684,41.587289617486427,2928
2020,36053,36,New York,Madison,0.80655464480874206,0.24279234972677591,62.098543715847008,13.390021857923511,315.13906010928827,105.11368579234968,37.888557377049132,37.878398907103822,38.809491803278611,38.925207650273144,2928
2020,36055,36,New York,Monroe,0.05576229508196711,0.01366666666666665,75.20910382513658,23.853286885245904,761.83740437158269,620.81631420764927,35.636185792349757,35.634855191256833,36.066740437158437,36.05989890710385,2928
