GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
26001,Alcona County,45.11260797419288,11.383365295587948,100.88628110340797,759.75
26003,Alger County,38.943381875316824,10.016484919107818,77.48476640706586,293.5
26005,Allegan County,86.56508816028465,12.790646171046042,46.953575285582836,8442.75
26007,Alpena County,62.078353284897496,15.202020394976257,35.515141078952716,922.75
26009,Antrim County,47.66699503680876,10.18977881335643,48.363096644245424,2042.75
26011,Arenac County,76.27739684158567,9.736339537313711,62.28000960568994,567.0
26013,Baraga County,50.15391850645274,10.803800743379348,81.92246350345312,254.0
26015,Barry County,56.2391140011658,9.310653771812552,58.111345151095705,4320.75
26017,Bay County,98.99557981233005,11.758522823585693,41.67548422573832,4585.75
26019,Benzie County,59.903835794983245,12.928571482457139,44.5846565239641,1360.25
26021,Berrien County,125.84006713379733,17.91337221959726,35.19410279413673,11601.5
26023,Branch County,68.36229166992209,9.568339588202072,40.95446927332402,2500.5
26025,Calhoun County,91.69014856984171,10.700202211237913,38.803780353105644,5640.75
26027,Cass County,111.32476701842059,54.86767498232348,17.680901210563988,3966.0
26029,Charlevoix County,61.59418251531167,17.875866046976906,37.464668893437974,1955.25
26031,Cheboygan County,46.54924465685711,9.883272787093649,92.63108874492718,1503.0
26033,Chippewa County,66.63043909427928,12.201957283000166,56.516792104841066,1340.25
26035,Clare County,72.56459292401814,9.743208980464061,106.76375586948258,1374.0
26037,Clinton County,98.94776747068852,19.481492492576805,44.13298659286346,6925.5
26039,Crawford County,46.18525053211235,7.592934050022918,75.72963896719875,632.25
26041,Delta County,80.6033751722024,10.88338178714497,77.47965596633313,915.75
26043,Dickinson County,72.32376390672314,9.966369671982525,45.85576614933518,1174.25
26045,Eaton County,113.15287787651633,15.66144994268031,33.18600509962047,7243.5
26047,Emmet County,71.90071878980925,21.51453480362288,25.712671139076548,2860.5
26049,Genesee County,136.4152138700877,14.761067451235007,26.495358800737506,19722.75
26051,Gladwin County,66.94233585100056,10.010065976743984,79.77475482444034,1143.25
26053,Gogebic County,71.50951006727752,9.900894754903863,98.44275096680119,657.75
26055,Grand Traverse County,72.6339719035062,15.252735155467708,27.82768527937919,5518.5
26057,Gratiot County,58.78155438265345,11.027291752274607,60.22462222093014,2073.5
26059,Hillsdale County,70.21209078742552,8.425426713195728,68.1039852490417,1987.5
26061,Houghton County,78.09788463068081,12.340765526406228,42.23628467624868,1624.0
26063,Huron County,80.86704247597805,11.328657718245976,39.543235854844546,2150.25
26065,Ingham County,129.74876586054438,30.949768898353145,29.257068624399263,18547.25
26067,Ionia County,79.90314265674048,14.445526696023485,46.930847308653085,2779.75
26069,Iosco County,79.3969461800527,11.692756029481524,52.27301117604283,1627.75
26071,Iron County,35.38915136479008,6.701113856244342,133.47793937470826,653.5
26073,Isabella County,86.9232054870702,17.056873638841875,45.451668015888586,3232.75
26075,Jackson County,116.89630691819504,12.974785871990136,43.09728989871835,8671.0
26077,Kalamazoo County,114.7493027801606,23.558184574992886,21.978971934085706,18862.25
26079,Kalkaska County,46.92901080687981,18.630161206028696,109.08683531337579,1205.75
26081,Kent County,124.73570801202162,28.686837774618613,24.102125611862846,44935.75
26083,Keweenaw County,27.402558582461467,6.200169061193547,110.23513405344626,275.75
26085,Lake County,21.32440732334538,6.374553437151888,160.95568699099675,377.75
26087,Lapeer County,100.15625868332488,9.476623170379053,59.59634863831731,4895.25
26089,Leelanau County,54.12939528251767,9.681591668073423,48.040656876338176,2834.75
26091,Lenawee County,91.43818861088913,18.545687156582442,43.64698291182509,6230.25
26093,Livingston County,123.15879719100738,16.743958508905468,31.308781225512156,16096.0
26095,Luce County,56.13869553591484,7.771837621851001,128.87282993583784,164.75
26097,Mackinac County,34.75570319718352,6.824134998317899,84.35964110038505,1042.75
26099,Macomb County,148.8812064866373,30.901408395910735,19.615596698528,76667.25
26101,Manistee County,60.43605724207648,10.016438393863467,63.02226524886483,1234.25
26103,Marquette County,74.41605999029713,11.471461469017855,44.77795816191058,2544.25
26105,Mason County,78.92197882811276,11.63344770423086,38.57501646387117,1864.0
26107,Mecosta County,70.31912520479328,13.780467328597705,63.62888102831709,1735.5
26109,Menominee County,88.75858910210626,10.493031824166522,66.00285181608592,849.5
26111,Midland County,99.96973146567447,12.834619548554059,36.74512147930582,5633.0
26113,Missaukee County,43.70794468905893,9.531265776863432,80.2115059191017,544.75
26115,Monroe County,119.42174965191111,12.390575657039381,36.89577650125535,8952.75
26117,Montcalm County,64.92161353573408,11.578995778064582,37.36877105101709,3243.5
26119,Montmorency County,15.785818790637274,6.832568160261834,136.26879651131395,689.75
26121,Muskegon County,100.40441377888664,10.13570771045634,35.3737349408258,7941.75
26123,Newaygo County,44.0091481369258,8.22688437830121,101.7085531004211,2047.0
26125,Oakland County,144.59399587800152,31.294618139445095,19.35464638873266,141802.75
26127,Oceana County,39.799225770612765,5.801848099721625,67.41695904168776,1421.5
26129,Ogemaw County,49.45603225795263,9.322618805227604,108.00190187979172,1120.0
26131,Ontonagon County,69.43253635619385,10.494901582721374,26.70544155910177,104.75
26133,Osceola County,37.87938107119314,7.029441902935341,111.28714910354273,645.5
26135,Oscoda County,23.505579904810205,6.085876050640949,105.64550646435389,901.5
26137,Otsego County,56.032039213449764,10.419215657031879,68.27089801069012,1327.25
26139,Ottawa County,114.39388640211769,23.73704403791893,20.993311794163745,21463.5
26141,Presque Isle County,26.901419306511375,4.722592550607066,104.61011077967947,1037.75
26143,Roscommon County,66.34587777454021,10.783559605307294,43.65828312394569,1625.25
