year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,17001,17,Illinois,Adams,2.776126027397257,0.44724657534246504,154.28517534246581,96.7600630136987,723.23807671232748,612.01970136986256,16.264813698630142,16.270742465753415,18.524868493150716,18.548287671232913,2920
2021,17003,17,Illinois,Alexander,7.7683733333333391,2.1383955555555549,14.36620000000001,3.3632799999999983,22.992906666666656,5.3266222222222233,42.570840000000032,42.952515555555522,47.471666666666614,49.321999999999946,1800
2021,17005,17,Illinois,Bond,10.184705555555542,2.7221916666666672,74.74165277777773,35.761097222222261,223.61558888888896,139.54806666666659,23.855052777777793,23.384977777777777,29.173738888888902,28.947247222222202,2880
2021,17007,17,Illinois,Boone,1.3433917808219165,0.16737534246575345,79.961235616438444,16.099216438356162,445.16746301369949,105.7779561643837,16.230926027397306,16.250156164383554,18.622446575342476,18.797863013698613,2920
2021,17009,17,Illinois,Brown,44.130736462093864,29.147851985559551,77.585003610108345,59.237783393501857,127.59543321299644,102.89995667870052,27.967335740072187,27.414967509025221,34.260844765342981,34.383422382671483,2216
2021,17011,17,Illinois,Bureau,2.2834794520547903,0.5097698630136982,63.278972602739827,12.098147945205479,279.06467945205503,64.1245123287672,22.52595616438354,22.626320547945227,26.714087671232861,26.840282191780862,2920
2021,17013,17,Illinois,Calhoun,12.519639405204462,5.4190000000000023,23.409598513011197,10.942412639405198,36.394364312267662,18.148070631970221,42.725078066914485,43.458349442379259,43.857345724907077,43.798836431226789,2152
2021,17015,17,Illinois,Carroll,6.5612136986301373,2.2134054794520597,53.926915068493223,19.498789041095932,170.0367534246576,59.9650547945205,22.181030136986276,22.425161643835583,24.960104109589047,25.109090410958895,2920
2021,17017,17,Illinois,Cass,5.3972575342465783,0.579936986301369,30.995158904109552,9.2738739726027237,96.477750684931337,51.642027397260328,24.93683835616438,24.909000000000002,35.2877917808219,35.294109589041142,2920
2021,17019,17,Illinois,Champaign,0.15511780821917828,0.02654794520547947,153.55512054794548,60.701832876712338,1115.534175342468,843.07860547945279,12.313890410958885,12.316128767123299,14.453479452054804,14.472742465753445,2920
2021,17021,17,Illinois,Christian,2.7466082191780865,0.39595342465753491,102.97832328767132,56.0951424657535,548.71624931506813,386.05629041095926,17.752131506849274,17.758101369863013,20.489021917808227,20.491827397260316,2920
2021,17023,17,Illinois,Clark,6.8579397260273884,1.3981369863013708,107.38279178082186,25.462213698630091,421.76828767123334,113.48895068493141,15.270309589041091,15.190495890410963,16.671923287671245,16.741054794520547,2920
2021,17025,17,Illinois,Clay,8.7695671232876435,2.5193424657534274,142.59616712328742,36.2038328767123,482.44513972602743,101.61553972602735,20.298698630136986,20.28130410958903,21.946213698630093,21.816484931506835,2920
2021,17027,17,Illinois,Clinton,4.586831955922861,0.76381542699724547,40.979630853994493,13.288947658402229,140.11481818181807,59.755953168044044,36.562953168044061,36.139953168044059,42.975118457300347,43.457553719008317,2904
2021,17029,17,Illinois,Coles,0.68878630136986407,0.0727260273972603,74.596775342465961,16.995953424657561,593.64846027397311,165.04841917808221,18.177567123287631,18.207112328767145,20.267756164383581,20.384320547945205,2920
2021,17031,17,Illinois,Cook,0.014167123287671227,0.0058684931506849313,123.379797260274,27.720427397260313,2159.2565452054773,1754.6738136986287,10.017306849315055,10.015849315068511,11.218008219178097,11.218046575342461,2920
2021,17033,17,Illinois,Crawford,7.25634794520547,1.3918493150684919,114.87566849315076,20.243279452054747,413.86377808219152,64.199501369862986,16.983871232876737,16.918383561643829,19.494887671232853,19.397701369863,2920
2021,17035,17,Illinois,Cumberland,21.935392523364449,4.1813676012461043,46.573180685358267,10.214928348909648,80.946492211837892,20.778146417445519,23.597227414330238,23.731330218068564,29.986757009345798,29.975788161993773,2568
2021,17037,17,Illinois,DeKalb,0.31910136986301396,0.049076712328767119,134.83158082191787,48.998087671232909,837.0431232876706,638.60554520548055,15.100780821917823,15.088747945205466,17.898301369862963,17.904835616438323,2920
2021,17039,17,Illinois,De Witt,2.1364465753424637,0.43567945205479452,66.582958904109617,13.028123287671239,378.77265205479506,54.306084931506724,21.426572602739757,21.422361643835618,24.907027397260297,24.796095890410943,2920
2021,17041,17,Illinois,Douglas,6.0561013698630131,1.3171808219178087,120.99039178082189,23.467547945205492,474.22412328767177,89.099583561643726,11.896608219178081,11.891378082191792,13.714865753424638,13.706764383561632,2920
2021,17043,17,Illinois,DuPage,0.057372602739726039,0.0089616438356164337,149.48516986301357,24.236663013698678,1121.7867315068488,879.1796000000013,9.9605342465753175,9.959969863013713,12.394928767123313,12.402306849315062,2920
2021,17045,17,Illinois,Edgar,14.320484764542954,2.1879806094182825,81.3677756232689,14.485371191135728,202.91349861495831,43.709293628808808,37.246373961218787,36.635864265927928,40.8035069252077,41.09294182825488,2888
2021,17047,17,Illinois,Edwards,20.188179710144905,3.5970086956521765,57.218443478260795,12.086124637681163,117.12548405797098,29.220597101449286,25.159249275362281,23.634075362318832,26.679802898550694,27.289944927536247,2760
2021,17049,17,Illinois,Effingham,2.0498849315068575,0.23395068493150734,102.28996986301368,27.90954246575339,509.87692054794576,137.71400273972574,18.671726027397231,18.706112328767116,22.238301369863,22.328065753424706,2920
2021,17051,17,Illinois,Fayette,6.5139397260274032,0.79558082191780777,70.751849315068384,12.688734246575333,237.97117260273964,50.900786301369777,23.28539999999996,23.430468493150649,27.803641095890413,27.459205479452038,2920
