GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
51051,Dickenson County,43.22106398618467,8.133601726574163,103.85436166893108,908.75,2019
51053,Dinwiddie County,137.7175167055488,12.576324686574525,112.26910862535756,550.25,2019
51057,Essex County,68.85853013460574,11.117361919110698,65.923070819271,408.75,2019
51059,Fairfax County,126.87520087179864,93.16935828038648,9.61810495503152,77232.25,2019
51061,Fauquier County,110.29117530148534,18.466995953466483,75.59820721984761,4379.0,2019
51063,Floyd County,68.75023551996527,61.68997764392852,46.9383256863765,468.25,2019
51065,Fluvanna County,74.74741822897877,8.506540971083245,77.11592604664263,1960.0,2019
51067,Franklin County,42.46633380616554,6.624113787020396,73.07155011014868,4504.25,2019
51069,Frederick County,92.17124845428606,19.827899722666626,42.52860836983578,5575.25,2019
51071,Giles County,67.24298449644908,14.237966727631402,61.16415138880615,914.5,2019
51073,Gloucester County,111.9326448192979,15.841783195791486,34.24554615233179,1603.0,2019
51075,Goochland County,135.79930561188945,30.149504745388143,58.48261925108768,1478.5,2019
51077,Grayson County,36.44373973759031,6.554828368492208,132.50993627675382,616.0,2019
51079,Greene County,115.73920217353552,10.373952170420749,52.14473251416955,1058.5,2019
51081,Greensville County,62.80640822660053,6.037825715160738,149.62246290749545,239.25,2019
51083,Halifax County,102.67559554506524,9.160232083075664,64.44782832631749,902.5,2019
51085,Hanover County,125.41137226609024,16.30036316179912,36.99791522312762,5945.0,2019
51087,Henrico County,135.58982753902097,82.65987591846422,14.290459009276423,13841.0,2019
51089,Henry County,120.05677612331569,10.564028190263516,36.58096881167268,2167.75,2019
51091,Highland County,23.24880708602044,19.445723279114397,135.4920026293161,294.25,2019
51093,Isle of Wight County,89.79588391856848,18.586557606971382,70.84931846566798,1561.5,2019
51095,James City County,94.52012559784738,16.792283308432413,14.46136520704501,7990.5,2019
51097,King and Queen County,28.058114782395357,8.063635765625484,203.98708056268035,108.0,2019
51099,King George County,91.9407083809816,19.416125331572974,41.3934128138987,1895.0,2019
51101,King William County,47.53634332485713,9.980285343227395,264.96808962375263,387.0,2019
51103,Lancaster County,45.79014235483122,7.1586935989773846,149.01469847483645,963.5,2019
51105,Lee County,70.16984067265554,30.31478729407489,51.213030543959945,1126.75,2019
51107,Loudoun County,131.90186936387755,96.88933771997328,15.653271516766932,39862.0,2019
51109,Louisa County,64.9131830369117,5.952617980973729,219.41731867998175,1632.75,2019
51111,Lunenburg County,52.33581119812325,5.717140567405262,147.01855215943323,275.0,2019
51113,Madison County,54.992760899648495,9.64485789428134,218.12042968062585,424.75,2019
51115,Mathews County,79.44562798408384,12.668003233070916,57.76537355012055,391.0,2019
51117,Mecklenburg County,43.88576905977183,7.802621975298407,132.19101301543014,1747.5,2019
51119,Middlesex County,53.48245819517968,8.177512565621777,59.16921248700263,681.0,2019
51121,Montgomery County,89.43264795758867,12.27861399800062,38.95809183092916,6270.75,2019
51125,Nelson County,40.97786463537637,31.646629727103512,70.52199960074057,1573.75,2019
51127,New Kent County,76.04565251297939,23.628011937935725,71.58211014909509,1419.25,2019
51131,Northampton County,18.14483005874008,5.306981350913535,141.44458126495212,892.75,2019
51133,Northumberland County,55.37079228636132,8.996230606547169,110.18686080044284,1155.25,2019
51135,Nottoway County,29.359432707230127,5.299047810621623,119.65188769697971,459.0,2019
51137,Orange County,107.15146432036138,10.326394549150535,95.9763524366674,1767.75,2019
51139,Page County,78.68680264399038,10.663416543761684,97.86789992759984,798.0,2019
51141,Patrick County,20.03682962229685,3.8090944245108593,103.14153681862454,626.25,2019
51143,Pittsylvania County,78.34183104964472,7.045453252622877,65.24685324211413,2792.0,2019
51145,Powhatan County,144.14879071810662,19.73249286996947,54.28066467234323,1464.0,2019
51147,Prince Edward County,33.29281673033932,7.774524434338812,92.60721553215085,606.75,2019
51149,Prince George County,119.02009498542304,26.5597525515808,53.89243518928394,2163.75,2019
51153,Prince William County,146.61438676555514,93.56883875754716,11.73387451153593,25136.75,2019
51155,Pulaski County,107.11857943658914,9.316810679669413,54.45683109879609,1287.75,2019
51157,Rappahannock County,38.83502304564862,4.941595809141754,320.68910840803744,387.5,2019
51159,Richmond County,91.37777556566724,14.269740708589865,131.60700961051103,247.25,2019
51161,Roanoke County,106.52258028245146,13.996744546381423,28.97140904570792,6349.75,2019
51163,Rockbridge County,72.70050069211909,15.355913209726523,65.81831125821999,1099.0,2019
51165,Rockingham County,98.90494206731312,11.308157303241272,50.108594283601285,2682.0,2019
51167,Russell County,31.345435790929745,6.083369444564235,67.51022637914092,994.75,2019
51169,Scott County,34.32625676622815,14.51316672898081,42.35047704537887,958.75,2019
51171,Shenandoah County,56.27195095618207,8.896105161421854,31.23055555655328,2793.25,2019
51173,Smyth County,81.33634602328812,10.351389009428196,75.70361499602377,765.75,2019
51175,Southampton County,74.0272220308457,9.009396228384686,152.0993641968605,262.0,2019
51177,Spotsylvania County,146.19042786727292,67.10679494028656,30.163855127639746,6318.5,2019
51179,Stafford County,142.1410056483187,70.23119897786187,21.73391983269476,7557.25,2019
51181,Surry County,14.657295178706825,9.076915446508451,558.8225505893614,192.0,2019
51183,Sussex County,41.76835981951556,21.333651362763646,189.66996980911568,129.5,2019
51185,Tazewell County,81.47827205849349,10.468601579578376,65.23697981901184,1636.5,2019
51187,Warren County,100.26762439464544,9.401353516788712,44.8652543883764,1746.75,2019
51191,Washington County,70.39283351120136,20.435896788180653,46.57647108255758,2527.0,2019
51193,Westmoreland County,68.44226693165547,10.747009402647697,51.092382515544095,995.75,2019
51195,Wise County,86.77105953474384,13.269271219132472,30.618215684071835,1077.75,2019
51197,Wythe County,44.1095841614152,12.837755779679588,56.57543601804424,1270.25,2019
51199,York County,113.46340603364062,69.18295735515218,10.971431074920254,4311.25,2019
51510,Alexandria city,139.28486066353088,22.500779145314585,15.367091916848976,10166.75,2019
51520,Bristol city,73.09880077328918,33.580943983229986,7.940282038446091,1232.0,2019
51530,Buena Vista city,125.06614596982992,10.26692738522848,23.306698993266327,214.25,2019
51540,Charlottesville city,112.09273894686032,29.1545950917861,18.79803358520454,1961.5,2019
51550,Chesapeake city,117.02849080897144,70.71479257702482,13.27083913504978,12210.25,2019
51570,Colonial Heights city,160.72712266864713,13.609439514654582,19.39890891941586,713.0,2019
51580,Covington city,71.80047706805037,34.94895672764817,19.89047803709516,300.5,2019
51590,Danville city,138.59463825241676,13.9836162466712,25.10626560670525,1392.5,2019
51595,Emporia city,106.9400161581606,7.794920440331106,47.73256279310967,158.75,2019
51600,Fairfax city,124.1897159360514,86.40883422676384,9.744780799353803,2047.5,2019
51610,Falls Church city,136.43139825295947,105.36924972737214,9.064891305892342,1671.25,2019
51620,Franklin city,78.62117806627275,10.303986381325783,53.98376565850585,231.75,2019
51630,Fredericksburg city,147.17089733600773,87.51566576285339,11.220090445235428,1081.75,2019
51640,Galax city,96.5401492990394,13.812024966394718,48.75508550505605,274.5,2019
51650,Hampton city,117.37413134477708,64.48748106699426,11.049383050232528,4621.0,2019
51660,Harrisonburg city,113.86985163890223,21.18551207863084,21.418098202072763,1251.0,2019
51670,Hopewell city,157.90874711466455,13.189502683299525,18.24408449205429,488.25,2019
51678,Lexington city,120.58848034682453,11.442637793767595,26.560174792706626,250.25,2019
51680,Lynchburg city,105.56494847949232,12.585013473420478,21.659892387038173,3790.25,2019
51683,Manassas city,145.81247889811408,96.2980713933556,12.098009567805008,2279.25,2019
51685,Manassas Park city,157.54290678969824,84.97041162358839,11.953892169225451,892.5,2019
51690,Martinsville city,121.84048964266528,12.072652569820503,20.169436177319685,590.25,2019
51700,Newport News city,114.04365660308,84.1284884798424,10.999282390661229,6139.5,2019
51710,Norfolk city,118.27908596250391,21.245362018157174,13.344521109292623,8671.25,2019
51720,Norton city,94.6317661873817,12.46864229844384,28.576146151381504,214.5,2019
51730,Petersburg city,123.35658558353732,10.95112497439183,21.241921503329397,761.25,2019
51735,Poquoson city,104.63571335554656,93.84197310239004,9.081316401213584,468.75,2019
51740,Portsmouth city,109.74945229587352,57.94851714822347,14.39917847948195,2736.0,2019
51750,Radford city,68.13903961439824,8.689871047747516,32.544221988315286,827.5,2019
51760,Richmond city,125.04150279143514,69.94401951367014,15.20769541926344,6682.25,2019
51770,Roanoke city,103.7033980611414,16.423766872642286,23.045643984777517,3721.25,2019
51775,Salem city,136.96857697683618,11.885500462473656,24.468940494248663,1777.25,2019
51790,Staunton city,125.92471422031632,11.225805940916594,20.01208707486599,928.5,2019
51800,Suffolk city,98.01978996657355,14.172507846961048,45.91753937750754,4682.25,2019
51810,Virginia Beach city,112.32481193284455,59.40099258031236,12.009097840233768,24301.75,2019
51820,Waynesboro city,123.03268018562838,28.490225562126945,14.644709148164443,1273.0,2019
51830,Williamsburg city,101.04808977369872,18.41703483569055,12.477464410022831,841.5,2019
51840,Winchester city,113.54396076755256,13.406660938269962,28.025033280869,865.25,2019
51001,Accomack County,73.32152077947215,7.785416307311694,96.02628262849016,1771.75,2020
51003,Albemarle County,116.25216448709004,19.287560000086007,35.306899536118394,12042.25,2020
51005,Alleghany County,94.3528481471382,44.8668807037528,22.85058440126993,1127.5,2020
51007,Amelia County,23.67447180245544,15.70849848575839,133.63429118575075,592.5,2020
51009,Amherst County,116.60867273403235,14.034948722560252,74.62283307918908,1257.0,2020
51011,Appomattox County,101.1738332916831,58.052727217865566,40.34316159466874,957.5,2020
51013,Arlington County,163.1382209776081,93.16248412696822,12.44409884192519,22525.75,2020
51015,Augusta County,130.08800321627243,20.637186809425216,49.03951339042321,3784.5,2020
51017,Bath County,37.78267656769928,15.300435759816107,75.52529925950891,340.0,2020
51019,Bedford County,101.20432224135982,11.37149090535184,41.37006646217971,8431.25,2020
51021,Bland County,29.60494730483461,3.421914579737867,206.95841670837763,309.5,2020
51023,Botetourt County,121.88995433684518,27.82657590850119,32.670098578910626,2690.75,2020
51025,Brunswick County,39.7599858868403,17.906947625841923,120.7184619828774,552.5,2020
51027,Buchanan County,63.75538612973152,21.45994893222097,119.91047484869304,1028.5,2020
51029,Buckingham County,29.776351486982463,22.00924333986459,146.60749689142412,547.75,2020
51031,Campbell County,75.63649849866057,10.639381319248535,34.589567514252536,5001.5,2020
51033,Caroline County,138.89244615667295,15.911621903884736,50.40790860369595,1536.0,2020
51035,Carroll County,78.93339690259754,8.803806963833885,131.1673563434588,1257.75,2020
51036,Charles City County,64.41207160277642,6.353413080659986,139.67202143246823,122.75,2020
51037,Charlotte County,50.01261493031321,15.160648911045296,143.14105286535275,222.5,2020
51041,Chesterfield County,166.1028261370601,86.77983297705862,14.726770256017671,21740.0,2020
51043,Clarke County,106.66404209409184,20.818634963049877,92.36461922181785,1325.25,2020
51045,Craig County,20.487602502299957,4.665971976094479,87.8785510594526,230.75,2020
51047,Culpeper County,134.07064513626918,48.39904875653279,71.84751091792319,2803.25,2020
51049,Cumberland County,27.940633808292738,5.606698569643042,184.585836349194,171.25,2020
51051,Dickenson County,43.26261504239275,11.902663360821924,95.49509088620752,989.0,2020
51053,Dinwiddie County,181.41589444031143,16.697917133616563,80.5359213512707,582.25,2020
51057,Essex County,94.41971988012888,15.048910145298112,59.95821295676805,520.25,2020
51059,Fairfax County,157.70048242106782,104.78949691344752,8.729850647981808,110274.25,2020
51061,Fauquier County,113.65114745776118,20.247729087370587,73.10563110752346,6381.75,2020
51063,Floyd County,102.8297929864725,79.75339541315634,45.64636001676868,626.25,2020
51065,Fluvanna County,134.52040777014415,37.71181135757018,37.0617856366224,2629.5,2020
51067,Franklin County,68.29073483572724,7.85308569035983,42.69660746411795,6262.0,2020
51069,Frederick County,130.44348509323802,29.198174946244485,34.26137777573186,6899.0,2020
51071,Giles County,118.4117565336382,21.15256978175493,36.55394706921234,1205.5,2020
51073,Gloucester County,126.1138669863752,10.718290435124024,33.63247060918996,1956.5,2020
51075,Goochland County,165.01253702609853,29.37547577245885,50.126445752403775,1979.25,2020
51077,Grayson County,61.02369934385986,7.302362231990314,105.03975613014052,835.75,2020
51079,Greene County,120.7166436126724,11.908639187218355,52.74532502566488,1312.0,2020
51081,Greensville County,69.50200347899084,7.880081457990957,88.61456085403972,264.25,2020
51083,Halifax County,113.86022512513588,15.100491641309825,72.71686548041995,1122.25,2020
51085,Hanover County,158.3946183282402,18.88140640528855,29.87142107288432,8058.25,2020
51087,Henrico County,158.1111750804323,88.4347486030237,13.016371289858531,19381.5,2020
51089,Henry County,141.91941037783118,12.556826419865398,27.121979325823624,2659.0,2020
51091,Highland County,17.90912820414793,8.931164151431442,123.48694927827428,236.75,2020
51093,Isle of Wight County,117.6927062988715,16.149685141925616,62.56107108216903,2300.5,2020
51095,James City County,109.13703514003063,13.356695930352132,13.743611763801182,9471.0,2020
51097,King and Queen County,91.22857570054504,10.92977604607924,149.4976244425283,223.25,2020
51099,King George County,117.76120469885926,20.94189978301259,27.934343706132346,3097.0,2020
51101,King William County,163.0849391101499,19.63734919226608,78.57521467633059,1002.0,2020
51103,Lancaster County,59.46048259551514,9.702965029414138,122.17259545047736,1174.25,2020
51105,Lee County,84.3845658645715,51.48464424475959,61.694095461806526,1103.5,2020
51107,Loudoun County,165.7783085028964,109.3189266394402,14.400977913384873,56996.5,2020
51109,Louisa County,79.87435492533447,33.78600221097813,159.44809886868504,3443.0,2020
51111,Lunenburg County,105.27309947216608,7.761569819206832,147.58934343560622,377.5,2020
51113,Madison County,49.47131196199143,11.704195729051374,135.6058754772414,855.25,2020
51115,Mathews County,86.57479794669374,13.28242892312418,33.13797786617139,670.0,2020
51117,Mecklenburg County,59.14096162622172,12.622414583232684,100.07939337798324,1757.5,2020
51119,Middlesex County,64.37748161061626,10.61714162655656,64.90918883648425,998.25,2020
51121,Montgomery County,107.5654053886136,14.468827208959882,35.109614675647265,7881.75,2020
51125,Nelson County,94.7641929984814,86.26500470194844,58.23523192706588,2098.0,2020
51127,New Kent County,110.33197136820596,14.398373340265268,60.07548832671152,1534.5,2020
51131,Northampton County,62.40353459664979,6.335610572161532,174.72453205536982,659.5,2020
51133,Northumberland County,69.64048016719585,11.393439646237418,122.15829645693312,1257.25,2020
51135,Nottoway County,39.90779149894321,7.587102655688494,69.0133050500165,638.25,2020
51137,Orange County,142.45455836096073,13.986771241411336,92.3658414069753,1943.0,2020
51139,Page County,82.27105420395179,7.519007874686678,93.29556741516036,1010.5,2020
51141,Patrick County,18.767795818349704,4.660038209210003,104.65463815699424,987.5,2020
51143,Pittsylvania County,92.71333644685822,7.848179836419026,44.872656970022646,3861.0,2020
51145,Powhatan County,167.1195357946923,21.383411380040865,27.736966501432985,2404.5,2020
51147,Prince Edward County,49.12750958535229,14.229616199372064,70.74976236692595,781.5,2020
51149,Prince George County,167.63577232141833,42.92724176830042,18.233490258665,2308.75,2020
51153,Prince William County,171.51376412474465,99.35605507278936,10.91728406310254,35314.75,2020
51155,Pulaski County,118.53671411143436,9.839369536116733,67.48088249923782,2098.5,2020
51157,Rappahannock County,46.86141978656124,5.108901281361407,279.5008498900429,722.5,2020
51159,Richmond County,85.49450131157764,14.393271897992658,113.03519147043228,328.75,2020
51161,Roanoke County,124.33589762633407,11.237152815920512,23.786151131178645,7587.5,2020
51163,Rockbridge County,111.97709122703934,30.25938202396088,50.83704102703525,1666.25,2020
51165,Rockingham County,138.29330960979382,22.09525388781205,33.24713796812229,4791.25,2020
51167,Russell County,55.87103992224517,24.103058947137097,50.89097390772986,1359.0,2020
51169,Scott County,40.55079856746495,19.36628521429881,36.85304685098516,1084.75,2020
51171,Shenandoah County,61.11849837400901,8.128060665691844,36.94780839529776,3853.5,2020
51173,Smyth County,106.26195131624952,11.774154587151072,68.58063385141746,1286.25,2020
51175,Southampton County,106.10352404645997,10.935199709688067,77.70868143144644,399.25,2020
51177,Spotsylvania County,173.7942742043927,74.8870188118207,25.06886102949579,9343.75,2020
51179,Stafford County,169.9184255646851,80.8579585320469,15.179768152276658,10415.5,2020
51181,Surry County,65.60809273562482,57.33002002821856,123.30843332696308,182.25,2020
51183,Sussex County,87.53080300766284,26.810486570881224,96.68157088122604,129.25,2020
51185,Tazewell County,99.0788671058933,14.205750049262257,57.84346162627132,1889.5,2020
51187,Warren County,114.72728602911464,21.831216778417648,51.43722063360923,2501.5,2020
51191,Washington County,98.38458946237472,36.002691166525466,35.81680702799388,3727.75,2020
51193,Westmoreland County,91.9078064096627,14.59511097791789,33.8013764074762,955.25,2020
51195,Wise County,90.61355362414812,17.47168511086634,49.66806562250332,1462.5,2020
51197,Wythe County,46.00146858168686,8.658221957274353,52.955937345158034,1569.0,2020
51199,York County,134.27931307880672,72.64176157583262,12.930709884321589,5520.0,2020
51510,Alexandria city,160.7981750360089,23.948949984980707,14.503777167543458,13456.0,2020
51520,Bristol city,84.13557598660594,47.38623930392823,9.765543428450355,1665.25,2020
51530,Buena Vista city,151.39550912313672,12.908164413603686,23.59253818387943,199.5,2020
51540,Charlottesville city,131.85735781903537,34.76483882228729,18.568467505572965,2339.75,2020
51550,Chesapeake city,130.36545479006008,72.67244764183974,18.68157282464231,15831.0,2020
51570,Colonial Heights city,188.6887827476974,14.65711781941991,19.452012708102608,925.25,2020
51580,Covington city,70.76942442966703,31.61615406700919,25.17388509818623,442.75,2020
51590,Danville city,149.34346990377978,17.4362209566302,18.89163437967796,1663.5,2020
51595,Emporia city,111.9015950116211,9.056481332071748,26.338860282867213,197.5,2020
51600,Fairfax city,162.7558840863908,102.7672168056915,8.960166812699363,3206.0,2020
51610,Falls Church city,168.01934981538307,110.5754275924562,7.775118327473905,2215.5,2020
51620,Franklin city,107.24969129902392,10.046487450348565,49.795681151742,416.75,2020
51630,Fredericksburg city,172.38844915006885,82.77917017935788,11.324231548827669,1646.25,2020
51640,Galax city,168.05997388932275,16.10591118200936,42.57344802155116,363.75,2020
51650,Hampton city,131.83541670636828,70.54291073060122,10.996835316809044,5658.0,2020
51660,Harrisonburg city,145.76339623805902,48.03819809232901,18.140336564363395,2277.25,2020
51670,Hopewell city,197.66739146729992,14.69976029480082,16.70821259740717,717.25,2020
51678,Lexington city,134.67427201736638,17.524741222774097,26.976821896498965,468.25,2020
51680,Lynchburg city,124.29704280015837,14.3458097430243,19.99059263566964,4633.0,2020
51683,Manassas city,176.12932163406697,102.59937150058974,9.901349242583075,3280.0,2020
51685,Manassas Park city,180.6774378808328,104.06740868684,9.795700799444866,1435.0,2020
51690,Martinsville city,153.1517447842411,13.922463838428278,20.51493673903484,844.5,2020
51700,Newport News city,133.52057890336607,90.03837019874979,12.746415081448886,7472.5,2020
51710,Norfolk city,135.04295595540552,15.616987901019312,12.88452443252342,11153.5,2020
51720,Norton city,97.75298755239191,15.128401745062542,26.5201908053544,201.0,2020
51730,Petersburg city,163.47335638648582,16.731256236640544,16.44397312787294,816.75,2020
51735,Poquoson city,111.83183902346448,98.47104222096702,10.875810827530229,745.5,2020
51740,Portsmouth city,125.0582148005837,57.26382763126619,16.174502307603618,3544.5,2020
51750,Radford city,74.88625237156121,10.665611270015134,20.050036649981173,884.0,2020
51760,Richmond city,151.89973709469464,80.6709812179903,13.31397677508537,9329.0,2020
51770,Roanoke city,116.88162814548689,11.80283501067924,18.20444619603321,4514.5,2020
51775,Salem city,159.08800314303207,12.732214293601432,22.38485491907776,1655.25,2020
51790,Staunton city,165.9639228610717,73.81334791752701,15.456306897665913,1651.0,2020
51800,Suffolk city,126.2622707790935,13.40942471058423,50.64972979067615,6675.25,2020
51810,Virginia Beach city,128.16898538625523,60.05565153931786,13.122627666419502,30874.5,2020
51820,Waynesboro city,154.23625271879206,33.666173161491315,16.231836908292024,1584.0,2020
51830,Williamsburg city,125.22344280313663,12.628562522802198,12.7632647787862,988.75,2020
51840,Winchester city,148.62715949539478,28.190064426364422,21.1366764959752,1623.75,2020
51001,Accomack County,132.55886326583027,18.37807431608093,70.0277896850267,2486.25,2021
51003,Albemarle County,142.58143347969224,31.88904125213901,27.50121318436537,8947.25,2021
51005,Alleghany County,125.23003755561518,75.23429153348783,13.714507574966946,606.75,2021
51007,Amelia County,59.11093111600635,23.618453089176622,53.959355261198965,559.5,2021
51009,Amherst County,148.01916552911842,46.09035558188335,56.41322394662974,1101.0,2021
51011,Appomattox County,155.30721247612274,111.85831407865447,19.92319829236525,1119.75,2021
51013,Arlington County,215.09471599076625,107.69756278888158,13.700652788730212,16783.5,2021
51015,Augusta County,143.31683314530673,36.17529984903011,38.27490430917736,3170.75,2021
51017,Bath County,78.25763837184186,40.14035393667633,34.851373123235014,212.75,2021
51019,Bedford County,117.28782550958334,14.179921425263624,34.38158945686273,6273.25,2021
51021,Bland County,34.46774955975945,3.974864488875911,204.8094170163726,204.5,2021
51023,Botetourt County,163.75814324771545,58.31449206536699,25.748428947163863,2193.25,2021
51025,Brunswick County,47.07415898132156,20.791760712312907,124.61958643259965,417.25,2021
51027,Buchanan County,127.1115552173147,51.77484496369883,53.7641019409495,989.25,2021
51029,Buckingham County,115.22409130559583,71.26881641621301,56.300985304638345,622.75,2021
51031,Campbell County,95.17309102553034,13.638602526981844,32.46712549399762,3766.0,2021
51033,Caroline County,186.2007672716554,20.82382346424727,54.57240257603784,1043.5,2021
51035,Carroll County,72.66116214307358,7.729256191734543,105.02007533624494,1400.75,2021
51036,Charles City County,192.6949825919511,21.44636729377589,70.16800066766652,289.0,2021
51037,Charlotte County,61.674698599068165,17.652301776330173,185.10111860138568,216.75,2021
51041,Chesterfield County,206.90384434862025,97.31142092307569,14.090360357345949,15318.5,2021
51043,Clarke County,122.8212575416074,20.297312413721237,82.02585669016261,1221.75,2021
51045,Craig County,20.87852132224617,5.028000409534474,71.51861382461034,250.5,2021
51047,Culpeper County,175.57342448075153,51.47536368785778,47.98295083772145,2451.75,2021
51049,Cumberland County,144.6494435114529,127.17742194421724,51.67883375897645,414.0,2021
51051,Dickenson County,70.78491784570488,37.57352065876376,63.29173538336471,839.75,2021
51053,Dinwiddie County,197.3024888026808,18.218732678913696,52.97015298725699,510.5,2021
51057,Essex County,158.20343342238434,23.001036140138137,63.3638711485987,404.25,2021
51059,Fairfax County,214.65907549707063,123.33807373343204,8.616561509092337,81301.75,2021
51061,Fauquier County,133.8248519312979,23.53243200963815,77.26117567545617,5592.75,2021
51063,Floyd County,137.61122293951797,98.85962917985636,62.694310400181706,545.75,2021
51065,Fluvanna County,179.41717719108385,75.15094708042233,39.86730989506904,1912.25,2021
51067,Franklin County,78.38452838933975,8.4634157959374,37.26374320961602,4785.25,2021
51069,Frederick County,160.99092054302713,32.31127725446714,31.46521843511056,6093.75,2021
51071,Giles County,219.6353996802804,24.755512247794403,37.12342195533959,775.25,2021
51073,Gloucester County,170.70837575215734,16.075683670865377,41.19025160087639,1581.25,2021
51075,Goochland County,207.27889480956,43.280122731149454,35.57877100038884,1462.75,2021
51077,Grayson County,84.89936586540603,9.323015095428223,132.41053781575644,891.25,2021
51079,Greene County,122.241436723744,17.83461963446052,58.0003717720177,1056.5,2021
51081,Greensville County,113.20353802656624,10.971595883963948,116.21835269550616,205.5,2021
51083,Halifax County,131.00430804914984,17.772560234453554,92.32295472212188,955.5,2021
51085,Hanover County,188.1284411425055,23.19265223306128,25.254425969009944,5973.75,2021
51087,Henrico County,191.45945062220028,112.96617530922012,12.67884797046494,13588.5,2021
51089,Henry County,170.83193865712263,16.665224479276226,33.20196322094952,2111.25,2021
51091,Highland County,27.719139381970628,13.300898195646544,116.84065632861156,222.75,2021
51093,Isle of Wight County,149.5909067759553,16.102001454588176,62.98225621191424,1649.75,2021
51095,James City County,154.19983112673327,19.628334232142457,12.981962558331931,7250.0,2021
51097,King and Queen County,119.18129434590432,25.961778232521663,153.21123113588254,149.25,2021
51099,King George County,172.8017575505565,29.82948976644324,33.59592452129567,2341.25,2021
51101,King William County,192.13035968304,22.015982156644707,86.52313354265546,524.5,2021
51103,Lancaster County,64.58231088679491,11.89725738096739,91.13085972419812,1255.25,2021
51105,Lee County,138.32263564378508,100.902825516668,35.163824790234216,1019.5,2021
51107,Loudoun County,205.41084152620533,120.18623277138268,16.271097158196135,39798.75,2021
51109,Louisa County,111.87594848295248,65.68086853344951,118.78650041096844,2651.5,2021
51111,Lunenburg County,106.32120878066236,8.940705043434045,118.34008703043182,281.5,2021
51113,Madison County,108.88883097195044,15.260745143771295,126.6779681612196,582.75,2021
51115,Mathews County,130.63821857584082,21.23170029755177,39.162487714474686,567.75,2021
51117,Mecklenburg County,88.78485968255725,17.83238788002747,77.65951927647129,1618.75,2021
51119,Middlesex County,78.89205748284158,10.483258328742853,68.92666494759551,693.75,2021
51121,Montgomery County,148.96484758689982,18.828719126467934,39.27684399912006,5096.75,2021
51125,Nelson County,133.36047426908283,115.19405471962874,38.73187960168045,1432.25,2021
51127,New Kent County,156.14158280408898,25.85059895416884,45.57082071355861,1363.0,2021
51131,Northampton County,125.16838163498308,18.30644313120893,81.58689406524866,896.25,2021
51133,Northumberland County,124.74712627711862,16.713285681629714,87.81303761326093,1436.5,2021
51135,Nottoway County,51.90003104222136,9.988937655995926,58.92299652986328,751.75,2021
51137,Orange County,163.83888819633407,79.13133453953768,33.27904310996084,2842.75,2021
51139,Page County,97.2160456708304,10.38749289038624,90.03324839448508,900.75,2021
51141,Patrick County,57.00910464442334,6.624990099500731,101.54111391530752,1177.75,2021
51143,Pittsylvania County,113.2230578249931,10.091424757363196,41.9191654459276,3300.25,2021
51145,Powhatan County,214.59545134959689,41.30245420593056,24.930948204656367,1777.0,2021
51147,Prince Edward County,50.50008434079833,12.245304021438468,71.47742514235615,576.0,2021
51149,Prince George County,198.4243861055044,52.16449715269732,16.649353609744846,1556.25,2021
