GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
33001,Belknap County,214.07116405671198,48.51598322478053,18.677132197951916,4315.75
33003,Carroll County,204.10108464978896,40.26352159979503,25.36846986974324,4830.5
33005,Cheshire County,226.40695218512445,158.40409101244975,24.076540005684063,5853.0
33007,Coos County,160.20704890207904,29.94770029465648,34.56582670296704,1665.25
33009,Grafton County,197.16648307064122,51.36313122008612,28.67105748840848,6270.25
33011,Hillsborough County,293.56632985716453,112.71413956533658,16.16155912419398,21541.25
33013,Merrimack County,251.14291524033905,82.39994810611731,18.034479020303735,6842.25
33015,Rockingham County,297.5197493882021,97.33564549530891,15.870451482970969,16799.75
33017,Strafford County,274.0084356075363,80.55204061956748,17.769749873601704,6351.0
33019,Sullivan County,221.66817654938995,71.89159258552615,21.31675362248371,1801.25
