GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
53055,San Juan County,62.46136711976549,57.75184604433999,42.587339237230495,3722.25,2020
53057,Skagit County,131.23880613695084,19.30634744334428,32.96274087440305,7370.25,2020
53059,Skamania County,31.599155908064795,10.042744938213811,116.360851844122,1206.0,2020
53061,Snohomish County,145.66670522447333,43.75738884801173,17.3955180020984,76285.0,2020
53063,Spokane County,126.57055325859106,17.3733617744507,30.2125248671144,35535.5,2020
53065,Stevens County,79.06673673879091,7.852522420716962,75.65358744272217,2771.0,2020
53067,Thurston County,152.7769218096166,14.870597997664005,22.827692840196512,20153.75,2020
53069,Wahkiakum County,37.760525185696665,12.583131792457303,49.87657263315949,439.75,2020
53071,Walla Walla County,92.37612031738774,21.473104552044436,37.24470787516802,3436.0,2020
53073,Whatcom County,119.74191767738522,18.408256363552848,29.99785848475387,13979.5,2020
53075,Whitman County,98.49381213031202,25.06522135051445,58.40219890173773,3359.0,2020
53077,Yakima County,72.47945148952485,11.025745691279274,33.68224239749712,12088.25,2020
53001,Adams County,82.6792984267322,15.161899728084656,65.38849976539953,1278.0,2021
53003,Asotin County,120.54318730201788,19.634581076466446,58.56400546131996,981.5,2021
53005,Benton County,140.66656720655345,36.05351882568148,25.905525943101345,13811.0,2021
53007,Chelan County,109.5609939172082,23.84976551293841,20.90867850795177,4803.5,2021
53009,Clallam County,103.80587221867776,20.83989081532872,38.00805155975252,4276.5,2021
53011,Clark County,188.63026726502335,36.59656409666034,20.742155435896915,35386.5,2021
53013,Columbia County,50.15057066223258,11.417562838491648,91.81586301564434,248.25,2021
53015,Cowlitz County,158.82529561575166,33.58004018871913,33.63842593485366,5136.25,2021
53017,Douglas County,121.37681969903628,69.61865270844919,12.705419781821806,1930.0,2021
53019,Ferry County,65.11657159596946,12.153436795437491,112.48316107124856,346.0,2021
53021,Franklin County,131.72857562103692,21.437369617422995,24.56767627522995,3385.25,2021
53023,Garfield County,102.9022980572324,85.64937374827572,74.4365348197784,106.5,2021
53025,Grant County,104.69761742996894,86.18371686416906,15.195529882285154,6225.25,2021
53027,Grays Harbor County,122.13253561756623,20.184713429370703,38.88331484503754,3442.5,2021
53029,Island County,141.59165687724618,42.53059159060695,25.50569875590271,6973.0,2021
53031,Jefferson County,78.83060474669563,7.51349562006332,44.94178280603121,2649.25,2021
53033,King County,188.97130712591365,62.534233506587526,12.874438141862267,173747.75,2021
53035,Kitsap County,165.75700888673768,24.64621703711974,23.442029061846405,15488.75,2021
53037,Kittitas County,92.50183744415776,25.096216899632687,34.668838484417805,3488.25,2021
53039,Klickitat County,72.32978545302596,11.106714243675288,70.95900828627657,1780.5,2021
53041,Lewis County,116.09421817790188,11.9787085390683,65.44661327475603,4691.5,2021
53043,Lincoln County,38.86046844168364,12.79604473377614,66.4751940448759,855.5,2021
53045,Mason County,125.74991864668432,41.87659168010315,53.20869807759358,4142.5,2021
53047,Okanogan County,60.6779212888126,11.080224718685484,56.25455159532582,4057.0,2021
53049,Pacific County,123.84720313768776,11.598451885981374,39.16156013727813,1498.0,2021
53051,Pend Oreille County,60.54976568548855,39.86520520353443,39.03722497678165,1147.0,2021
53053,Pierce County,200.65645282114556,29.556803718258355,20.749303105121157,42596.25,2021
53055,San Juan County,80.50809196280406,65.6658280747431,27.18350746763614,3446.5,2021
53057,Skagit County,150.7760515397885,27.297848506361696,26.246236739340308,7006.0,2021
53059,Skamania County,56.26626926262419,11.785719713005737,68.33952921440644,1302.75,2021
53061,Snohomish County,184.61608478261644,61.14347615410799,17.360320542077837,57711.75,2021
53063,Spokane County,165.49428423542952,25.061356027293563,27.18050124844476,29990.0,2021
53065,Stevens County,89.33584055342448,10.216196712215512,68.59384455747626,2888.5,2021
53067,Thurston County,191.8397852172995,18.46791562649145,23.086617577884745,16354.0,2021
53069,Wahkiakum County,77.08352941419051,19.63419826134747,37.319412835579904,376.0,2021
53071,Walla Walla County,117.95087776447154,27.750007596255955,38.74975874943763,2779.75,2021
53073,Whatcom County,152.1789500493236,23.375800214949383,28.923432503696777,11117.75,2021
53075,Whitman County,137.2333196862029,50.288357948347965,61.395371592589406,3393.5,2021
53077,Yakima County,104.22862589344594,13.166455455677498,33.979262518549454,8586.0,2021
53001,Adams County,124.50312594364804,19.255398165423323,47.20819401577827,1254.0,2022
53003,Asotin County,137.39041192685153,27.60123073616751,32.19028369436509,824.0,2022
53005,Benton County,204.1867382518064,75.64754838805658,23.398300528309026,14499.75,2022
53007,Chelan County,136.0552600726865,54.091757735869145,17.772378669708438,4553.25,2022
53009,Clallam County,111.4149719340933,15.461244949301411,37.3992764077498,4521.0,2022
53011,Clark County,209.0169338561141,40.42999728521599,21.23382228055163,32358.0,2022
53013,Columbia County,40.71314862515171,14.412722073574557,69.23506840067361,218.5,2022
53015,Cowlitz County,154.8410468476768,38.22090988799495,42.41634467015557,5818.25,2022
53017,Douglas County,146.45894973593502,83.90303081712163,18.18519604124549,1855.0,2022
53019,Ferry County,71.54249163773521,9.469697758633318,60.79731271286391,495.75,2022
53021,Franklin County,182.5008160429095,23.198674287464065,29.14287806687429,3764.5,2022
53023,Garfield County,94.9033512359494,52.26372653330651,63.77270265965918,113.25,2022
53025,Grant County,117.35638516962258,91.9570075264338,14.742632597202835,5293.0,2022
53027,Grays Harbor County,127.56564763957992,24.98273503355456,38.54605603319969,3901.0,2022
53029,Island County,161.49806576326233,37.49843418076647,23.60213346634091,7162.75,2022
53031,Jefferson County,97.24187687391375,9.186877543542876,37.89431665724263,2847.0,2022
53033,King County,224.72812152527777,74.70576640613372,13.733138082625931,158588.25,2022
53035,Kitsap County,188.73154601711747,31.11440941621978,22.780525289878405,16375.75,2022
53037,Kittitas County,114.09290225432588,31.14728811401877,34.62546425688916,2985.75,2022
53039,Klickitat County,81.20998017018815,15.140619016310676,79.28211955005845,1758.0,2022
53041,Lewis County,102.62261992364172,13.564045919813154,52.56594981653494,5611.5,2022
53043,Lincoln County,62.57063244382205,11.079147158089691,66.27349850311671,995.5,2022
53045,Mason County,145.8093814167202,46.61774915510219,40.52400800905629,3925.25,2022
53047,Okanogan County,80.87157143826464,12.267105207702642,49.207285468053,3534.0,2022
53049,Pacific County,148.3118714156384,12.965629840038783,34.496456840838064,1603.0,2022
53051,Pend Oreille County,67.18620119385616,36.47978485753831,42.21385349001054,1213.25,2022
53053,Pierce County,221.3197953958252,32.432981450373354,21.610689692303687,41166.25,2022
53055,San Juan County,83.40349390807982,52.59715000358454,32.343058742436725,3394.5,2022
53057,Skagit County,184.17360712852116,38.538942154349726,24.36123796725966,7440.0,2022
53059,Skamania County,67.84137154998606,12.60937076633491,52.10925583135711,1639.75,2022
53061,Snohomish County,226.63085918731437,76.41584333532128,16.42548534643604,53948.0,2022
53063,Spokane County,188.98594768922231,30.706675432840985,28.653981879235904,28942.5,2022
53065,Stevens County,91.92525705890849,9.492444518643934,66.49240379104631,4154.25,2022
53067,Thurston County,208.5056641559842,19.811026724839547,23.555435497774283,16189.0,2022
53069,Wahkiakum County,80.18954541669135,25.598168588705217,41.292032265868784,428.0,2022
53071,Walla Walla County,157.2942121395078,39.19163311676509,28.679370897214422,3368.5,2022
53073,Whatcom County,162.72596978674227,30.34713655595258,29.0428375730132,13111.5,2022
53075,Whitman County,169.96278435127027,80.18138042915028,28.709968658641348,2673.5,2022
53077,Yakima County,137.26906125904256,14.334524827025335,32.36726046229487,9257.5,2022
53001,Adams County,122.21012346244932,23.378491742981332,44.93992634606136,1019.25,2023
53003,Asotin County,182.0532716040049,37.3599584118769,30.826382926914352,722.0,2023
53005,Benton County,243.21036738515065,75.83884592905997,22.503432952877876,11688.5,2023
53007,Chelan County,167.8345790667712,92.09978455604632,17.164087619544922,4126.25,2023
53009,Clallam County,147.7086973306726,27.78131503329201,30.51053624572073,4159.75,2023
53011,Clark County,251.84724220962428,52.54886128059586,20.311878401393564,27718.25,2023
53013,Columbia County,116.31740774735016,85.93164882576053,74.2032863560789,153.0,2023
53015,Cowlitz County,199.92971542648849,40.93799505056529,23.71177561179427,4939.75,2023
53017,Douglas County,181.0115226047168,97.71777076688711,14.508779294889774,1742.75,2023
53019,Ferry County,95.13634324689794,27.863293663255444,51.154917445183806,375.0,2023
53021,Franklin County,242.7666122575137,27.67844362205412,26.33388888205197,3264.25,2023
53023,Garfield County,140.6616099700665,117.95446843327528,21.5514094120252,87.75,2023
53025,Grant County,131.53511682949377,120.04010814878636,13.940322364789925,5373.25,2023
53027,Grays Harbor County,176.2509200067537,27.925055619911955,32.14072027538319,2856.75,2023
53029,Island County,218.6257019130203,74.9751485451096,21.18912336519925,6412.5,2023
53031,Jefferson County,131.4336595280761,15.670988121166982,31.63107731579339,2533.0,2023
53033,King County,267.651555752376,88.18805132051978,13.409328162230183,144675.25,2023
53035,Kitsap County,235.0874701305641,43.834848452428346,21.73493461021449,14332.25,2023
53037,Kittitas County,153.63269109233056,57.97977327264877,32.297826820484126,2793.5,2023
53039,Klickitat County,105.45024437674468,21.06291409987364,92.28243665492536,1477.0,2023
53041,Lewis County,117.15411179528851,16.331426675464545,45.01426407760721,3866.0,2023
53043,Lincoln County,73.03556600736577,14.984551075460256,66.3009818436968,845.75,2023
53045,Mason County,170.0430710217988,54.354952091043614,33.38947784968168,3469.0,2023
53047,Okanogan County,88.98938913353294,16.552764937026183,46.9460876067208,2730.75,2023
53049,Pacific County,207.2528818217164,17.53460391966341,31.31187079858756,1294.5,2023
53051,Pend Oreille County,70.49228058563703,40.91632026774391,37.21719723945148,783.0,2023
53053,Pierce County,262.44736511644635,38.60405815854402,20.936641870660445,33336.25,2023
53055,San Juan County,100.65381274054168,69.68477719580807,25.15817688444615,3010.0,2023
53057,Skagit County,219.77708027685247,51.81376078252654,22.995087378758495,5683.75,2023
53059,Skamania County,78.40491230330716,11.098869431974382,42.55488079300209,1364.75,2023
53061,Snohomish County,281.6929813402677,115.5224200712848,13.805436160331393,47809.25,2023
53063,Spokane County,232.2136497858704,43.104249351686775,23.51058561200608,23756.5,2023
53065,Stevens County,118.12133985165536,11.161041548889576,47.400942673387846,3009.25,2023
53067,Thurston County,256.498901371374,24.94399481983177,21.04658421411556,12775.0,2023
53069,Wahkiakum County,141.5986016155087,69.22429729613515,25.43933604657289,256.5,2023
53071,Walla Walla County,231.3618811403268,89.64611734734785,24.500882160319936,3317.75,2023
53073,Whatcom County,198.94818301010255,38.19480795411114,24.063461182391546,10730.75,2023
53075,Whitman County,188.2665111068638,88.41277157922546,24.93077314195205,2345.0,2023
53077,Yakima County,206.32227193878245,41.014793106680365,28.068416736195413,8369.0,2023
