year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-KL,Kerala,Achencoil,22.270744000000011,19.553664000000008,41.939863999999986,32.25029599999997,70.735743999999983,48.590127999999979,37.212999999999965,36.964112000000078,49.414837398373933,49.158999999999956,1000
2023,IN,IN-KL,Kerala,Aduru,36.074978947368365,19.905557894736834,57.030621052631616,24.487673684210545,84.860589473684144,29.529431578947364,61.318357894736828,61.5333684210527,63.547074468085164,63.796500000000009,760
2023,IN,IN-KL,Kerala,Agali,16.110536585365868,12.592414634146339,37.043390243902429,29.831756097560948,67.750560975609758,53.527414634146311,53.596243902439028,53.9789024390244,60.865649999999981,63.205100000000023,328
2023,IN,IN-KL,Kerala,Alakode,9.0434202898550886,4.9676449275362335,36.390072463768135,28.028173913043474,82.458760869565367,63.821021739130472,38.619978260869594,38.601181159420264,45.429963768115968,45.89441304347821,1104
2023,IN,IN-KL,Kerala,Alanallūr,47.256499999999988,4.5748333333333351,48.099500000000006,5.6615000000000011,48.942333333333337,6.2305,31.662,33.582499999999996,36.075333333333319,35.084333333333319,48
2023,IN,IN-KL,Kerala,Alangad,32.628333333333337,26.071388888888897,45.03725,35.174333333333358,61.98369444444446,46.907388888888896,30.721305555555549,30.06433333333333,29.278500000000012,29.450916666666675,288
2023,IN,IN-KL,Kerala,Alappad,4.0837600000000016,1.6030399999999996,4.2212800000000037,1.6036799999999996,4.3588400000000043,1.6042799999999997,63.638799999999968,66.291160000000048,62.057079999999985,61.804319999999983,200
2023,IN,IN-KL,Kerala,Alappuzha,0.17574556213017772,0.056289940828402371,43.406221893491121,25.771035502958622,304.8934230769226,193.92036686390537,36.006878698224874,35.988816568047369,40.491778106508889,40.524798816568044,2704
2023,IN,IN-KL,Kerala,Alathur,20.91146012269936,16.421699386503061,37.9424171779141,30.079730061349665,60.138736196319,46.086276073619615,50.366128834355834,50.978294478527616,58.713128834355828,58.388760736196254,1304
2023,IN,IN-KL,Kerala,Aliparamba,5.9670714285714395,4.9203367346938691,19.172010204081648,16.141653061224471,35.475540816326543,31.208612244897949,33.90952040816326,35.137642857142872,32.48625510204085,32.5154387755102,784
2023,IN,IN-KL,Kerala,Alur,8.9095,3.33125,8.9095,3.33125,8.9095,3.33125,77.9815,77.9815,87.55175,74.83675,32
2023,IN,IN-KL,Kerala,Aluva,5.0280210210210194,2.1519009009008965,47.415456456456482,25.446615615615627,180.41340540540548,89.69541741741736,33.999162162162207,33.905159159159169,36.5237627627628,36.52172972972977,2664
2023,IN,IN-KL,Kerala,Amaravathy,4.7960416666666728,2.8192604166666673,40.063885416666679,28.669656250000006,108.30839583333318,72.206937499999981,41.18560416666665,41.832979166666611,43.566458333333379,44.154687499999994,768
2023,IN,IN-KL,Kerala,Amayur,5.3874090909090881,3.4854090909090916,21.26168181818181,15.717727272727259,93.106090909090923,58.600681818181812,66.259136363636372,66.0326818181818,70.984863636363642,70.645318181818212,176
2023,IN,IN-KL,Kerala,Ambalapuzha,13.807095808383229,9.2404191616766536,39.789928143712537,29.683305389221566,87.693760479041828,61.273311377245506,35.337664670658626,35.6322754491018,39.454868263472996,39.413467065868261,1336
2023,IN,IN-KL,Kerala,Ambalavayal,8.2612999999999985,5.8086500000000019,39.061549999999983,28.440649999999998,103.90765,65.4802,38.872449999999994,38.91050000000002,42.121099999999963,41.821599999999982,160
2023,IN,IN-KL,Kerala,Ambikapuram,15.580226415094341,14.317207547169799,40.289622641509425,30.72639622641509,76.119056603773572,56.041962264150911,47.508566037735818,47.743849056603771,50.00730188679244,49.583037735849054,424
2023,IN,IN-KL,Kerala,Anakkara,8.4385270270270336,7.756162162162167,34.383972972972948,26.462297297297283,78.452229729729737,57.261891891891892,33.604148648648604,33.587729729729695,40.771067567567613,40.68832432432432,592
2023,IN,IN-KL,Kerala,Anchal,7.4009071428571405,5.4345035714285626,38.850653571428509,30.375392857142835,93.029432142857033,71.776714285714249,35.841224999999888,35.690717857142879,40.136174999999909,40.207299999999933,2240
2023,IN,IN-KL,Kerala,Anekallu,6.331999999999999,3.3534285714285721,31.381428571428565,25.86385714285715,72.251428571428548,48.355142857142852,37.140571428571427,36.236000000000011,39.082714285714275,38.265571428571434,56
2023,IN,IN-KL,Kerala,Angamali,15.688333333333331,0.25399999999999995,15.688333333333331,0.25399999999999995,15.688333333333331,0.25399999999999995,231.37733333333338,231.37733333333338,40.343999999999994,40.343999999999994,24
2023,IN,IN-KL,Kerala,Aniyaram,14.783230769230764,6.2406923076923118,23.871230769230774,15.255615384615389,37.167000000000009,25.04915384615385,79.963846153846163,79.666307692307754,199.52400000000003,199.72983333333332,104
2023,IN,IN-KL,Kerala,Aralam,22.870574999999985,16.888074999999983,43.392399999999995,33.180524999999989,68.063249999999968,48.741574999999976,32.027974999999991,32.184075000000021,36.934000000000026,36.753599999999963,320
2023,IN,IN-KL,Kerala,Aranattukara,3.2142857142857117,0.64715714285714254,12.934285714285704,3.6043714285714312,40.598642857142828,12.803985714285712,57.904357142857165,58.362842857142887,58.084257142857155,60.932828571428573,560
2023,IN,IN-KL,Kerala,Aranmula,25.023315068493151,18.249383561643828,44.666410958904095,34.21605479452063,67.222191780821973,51.907287671232886,31.635479452054771,31.476397260273981,33.336643835616449,33.689520547945222,584
