GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,year
39135,Preble County,65.43337645925413,8.565260293308924,63.14584008156288,1411.25,2019
39137,Putnam County,37.23661087017911,7.516254685736762,71.91282083010934,713.0,2019
39139,Richland County,87.6515736061492,10.909365891303883,26.433202736959288,6071.0,2019
39141,Ross County,87.311516072365,10.789249673411412,31.948580284993483,3605.25,2019
39143,Sandusky County,81.5695423685659,16.935316018391426,41.99629920538561,2473.25,2019
39145,Scioto County,69.76377743089077,8.454670674885428,101.76860489721032,3320.75,2019
39147,Seneca County,74.69779291055647,9.445439215224951,47.49565051036413,1476.75,2019
39149,Shelby County,57.38312730018576,8.534100690717565,51.3909121536005,2629.0,2019
39151,Stark County,77.16993627489106,15.447796689865235,22.645645301649136,20061.25,2019
39153,Summit County,94.14058837252948,22.51208973358132,22.291334492061697,37412.0,2019
