GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
33001,Belknap County,152.6165953100336,31.73732352140146,17.976626754250006,6173.0
33003,Carroll County,119.3540097343993,15.629645218954314,32.6491832633125,5422.0
33005,Cheshire County,148.01648628381665,94.64605349775115,29.578035703762275,7567.0
33007,Coos County,97.66055111531423,21.73305979229353,37.24693592222711,1918.0
33009,Grafton County,128.60618601367275,22.86910379462929,32.44907647506892,7375.5
33011,Hillsborough County,198.77125658262764,37.04462137793705,18.529864382165094,22041.25
33013,Merrimack County,177.45112728962226,36.92878202387978,18.42203300153325,8345.25
33015,Rockingham County,210.83754903502927,39.114287381220876,16.396924888632068,16537.75
33017,Strafford County,196.01039085562093,28.363851802027007,17.09637730324459,6134.25
33019,Sullivan County,163.33682934845805,29.988425567559823,26.449151161314045,2163.5
