GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
23001,Androscoggin County,312.61956615806434,140.34809069534174,16.184949312132083,5866.5
23003,Aroostook County,185.06193509841358,42.22643971337945,39.13455095902228,4198.5
23005,Cumberland County,255.26642492092594,90.67342585779093,19.8275873218246,22869.25
23007,Franklin County,225.6769724562409,159.00433966927775,31.89875572433203,2422.5
23009,Hancock County,204.37159135365624,91.47481710290938,27.486527618518178,6653.25
23011,Kennebec County,279.772967377864,112.31510695858101,22.023683093418004,7095.0
23013,Knox County,179.09767527969365,48.3322582824853,30.349051610015476,3105.0
23015,Lincoln County,188.83840415337852,22.08905753138704,30.275860882676113,2698.0
23017,Oxford County,192.77368624846005,21.488367956574876,35.76283613651203,2536.25
23019,Penobscot County,273.6891483491868,137.59803267606546,23.356350349058744,9842.0
23021,Piscataquis County,108.00480858961024,14.892052510359537,48.362583029093244,796.5
23023,Sagadahoc County,274.74801414615825,132.37083764910426,17.351445858059527,2660.5
23025,Somerset County,211.19359346785936,68.70373897929792,33.74060186142206,2504.0
23027,Waldo County,143.3909750996107,52.0831071541057,32.90347557317248,2569.25
23029,Washington County,166.33191968601642,59.848298615411665,35.01204678351544,2159.75
23031,York County,252.23660959950948,72.7625607897302,19.628994504379968,13238.5
