year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2023,IN,IN-RJ,Rajasthan,Abadsar,10.26254225352112,10.719161971830996,33.420239436619624,29.836781690140853,75.580950704225387,63.87979577464786,27.031845070422531,27.466408450704222,32.711295774647851,32.378091549295746,1136
2023,IN,IN-RJ,Rajasthan,Abu Road,25.01583333333333,17.109190476190456,42.976071428571409,26.2015238095238,64.932261904761887,37.747952380952349,38.214428571428563,37.30254761904763,43.489756097560985,43.28482926829269,336
2023,IN,IN-RJ,Rajasthan,Abusar,2.5304782608695704,1.9235543478260881,36.731918478260823,29.696396739130353,124.70880978260867,98.042211956521754,31.8983641304348,32.573940217391375,35.157434782608675,35.377592391304432,1472
2023,IN,IN-RJ,Rajasthan,Adabala,23.947000000000003,19.775999999999996,49.983500000000006,35.570499999999996,110.4295,56.744,7.745000000000001,8.117,13.978,17.0385,16
2023,IN,IN-RJ,Rajasthan,Aduka,5.8130059171597823,0.87215384615384406,40.088378698224808,13.097272189349122,180.76466272189373,56.757585798816521,50.209029585798788,49.509674556213064,53.681786982248489,53.668029585798813,1352
2023,IN,IN-RJ,Rajasthan,Agar,8.70218181818182,2.8904545454545461,9.5685454545454522,2.9245454545454552,10.840454545454547,2.9594545454545456,74.553272727272741,68.688181818181846,90.241090909090914,88.366818181818161,88
2023,IN,IN-RJ,Rajasthan,Agewa,8.786999999999999,1.2985000000000007,13.9615,3.1590000000000003,22.02775,5.0232499999999973,71.6725,71.6725,71.214249999999993,71.214249999999993,32
2023,IN,IN-RJ,Rajasthan,Agolai,1.1371272727272732,0.13390909090909076,37.4283181818182,28.327681818181784,141.83205454545444,117.38,45.568954545454574,45.297854545454527,49.317145454545447,48.995527272727294,880
2023,IN,IN-RJ,Rajasthan,Ajit,20.16266666666667,5.095,20.230333333333334,5.3523333333333341,20.298000000000005,5.6099999999999994,74.378666666666646,74.378666666666646,81.985000000000014,81.985000000000014,24
2023,IN,IN-RJ,Rajasthan,Ajmer,0.080550295857988313,0.015786982248520688,50.450970414201151,22.307547337278109,392.83430769230836,229.30487278106514,38.205500000000058,38.185831360946722,41.483059171597695,41.48130177514787,2704
2023,IN,IN-RJ,Rajasthan,Alai,17.796,2.3585000000000003,18.444999999999997,2.3585000000000003,19.094500000000004,2.3585000000000003,71.77,71.77,71.0885,71.0885,16
2023,IN,IN-RJ,Rajasthan,Alapur,8.3047083333333376,6.76563541666668,38.046145833333355,31.053135416666663,96.5009687499999,72.874958333333268,28.635697916666683,29.126385416666647,33.84112499999997,34.279395833333382,768
2023,IN,IN-RJ,Rajasthan,Aligarh,12.846555555555561,5.3692222222222226,126.88566666666667,21.244500000000013,280.8005,38.652166666666666,27.894611111111104,28.068611111111121,25.269444444444453,25.053166666666662,144
2023,IN,IN-RJ,Rajasthan,Alwar,0.13420414201183414,0.022207100591715961,43.280505917159793,29.545221893491071,323.37014497041383,220.87437869822503,28.780005917159759,28.777597633136104,31.951144970414191,31.912041420118371,2704
2023,IN,IN-RJ,Rajasthan,Amarwasi,11.012344827586206,6.1190344827586234,22.053586206896561,15.600241379310358,35.817413793103462,29.068379310344827,42.018034482758615,40.777655172413795,46.793586206896542,47.07,232
2023,IN,IN-RJ,Rajasthan,Amber,0.25557692307692309,0.027307692307692283,11.069115384615385,3.6996153846153841,57.525961538461537,21.916384615384612,37.4202692307692,37.323076923076925,37.73523076923076,37.667230769230741,208
2023,IN,IN-RJ,Rajasthan,Anta,13.014612903225816,5.3374838709677377,14.811096774193555,5.7741290322580641,16.671870967741956,6.3835806451612855,67.6731612903226,66.6418064516129,83.747700000000023,84.397733333333335,248
2023,IN,IN-RJ,Rajasthan,Anupgarh,2.0002307692307721,1.3485769230769262,20.111332167832142,13.60991608391609,56.994097902097948,43.573555944055869,41.292741258741209,40.662458041958,48.297346153846114,47.870853146853136,2288
2023,IN,IN-RJ,Rajasthan,Anūpgarh,3.989540000000003,2.9719400000000022,21.92814000000001,12.753540000000006,68.550599999999918,35.224080000000015,56.631360000000008,56.92138,60.925620000000009,60.863680000000009,400
2023,IN,IN-RJ,Rajasthan,Ashok Nagar,17.604000000000003,15.330750000000002,58.304625000000009,37.91875000000001,99.29525,60.506625000000021,11.497250000000001,11.752125000000003,24.085,24.499285714285712,64
2023,IN,IN-RJ,Rajasthan,Asnawar,6.7692083333333324,3.708041666666666,39.340354166666692,28.184,118.57518750000004,80.882604166666752,25.588854166666671,25.75033333333332,27.959562500000004,28.957541666666668,384
2023,IN,IN-RJ,Rajasthan,Aspur,14.312,9.1419999999999977,14.312,9.1419999999999977,14.312,9.1419999999999977,54.539500000000011,54.539500000000011,59.3615,59.3615,16
2023,IN,IN-RJ,Rajasthan,Atru,15.063312500000006,3.4236250000000013,18.2545,3.6501874999999995,21.629624999999994,3.8385624999999992,64.149437500000019,66.00468749999996,72.114562499999991,71.34812500000001,128
2023,IN,IN-RJ,Rajasthan,Bagru,7.36223749999999,4.9035250000000081,33.237875000000038,22.490962500000023,76.373562499999863,54.472512499999993,22.40754999999999,22.10540000000001,23.923862500000002,23.445462499999994,640
2023,IN,IN-RJ,Rajasthan,Baipura,6.0666748466257641,4.2109079754601275,39.27780368098162,30.710018404907981,112.05468711656439,85.468742331288624,33.638067484662635,33.764472392638012,37.64033742331295,37.387914110429442,1304
