year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2020,53001,53,Washington,Adams,0.89835519125683094,0.318734972677596,29.808240437158496,9.19312295081969,161.62960109289605,55.25207923497274,38.7128961748634,39.010841530054762,40.270084699453569,40.303139344262263,2928
2020,53003,53,Washington,Asotin,2.9128901098901085,0.942936813186812,51.966115384615257,12.290788461538478,211.09619780219793,57.152598901098777,48.063120879120838,48.122005494505522,50.560662087912114,50.1250961538462,2912
2020,53005,53,Washington,Benton,0.15787158469945339,0.059653005464480838,61.296751366120191,9.6437677595628433,434.98195628415283,138.53820765027334,29.202215846994548,29.152983606557367,30.032857923497243,30.027942622950885,2928
2020,53007,53,Washington,Chelan,0.53410382513661192,0.14927595628415266,69.595128415300437,21.014278688524591,538.99218306010982,151.63015846994531,18.846704918032795,18.826991803278752,19.346718579234981,19.398319672131137,2928
2020,53009,53,Washington,Clallam,0.58572677595628331,0.13646174863387966,87.917437158469752,9.5177431693989334,622.42543169398834,99.025401639344224,17.024639344262297,17.005833333333371,18.105174863387933,18.086724043715911,2928
2020,53011,53,Washington,Clark,0.1257255434782607,0.021834239130434807,110.25356249999989,13.801201086956526,882.67456521739075,465.927494565216,18.592478260869569,18.613516304347812,19.108847826086951,19.127725543478292,2944
2020,53013,53,Washington,Columbia,10.129604895104892,2.8188916083916085,24.079031468531507,7.4635944055944021,46.072835664335749,13.986755244755274,34.108027972027955,35.24308391608394,36.514174825174869,35.719765734265714,2288
2020,53015,53,Washington,Cowlitz,0.45142349726776038,0.177346994535519,94.267407103825221,10.897415300546472,617.35820491803406,92.739890710382568,19.528893442622994,19.604155737704936,20.327002732240466,20.355948087431685,2928
2020,53017,53,Washington,Douglas,0.99354371584699419,0.30538797814207624,60.518937158469981,31.521806010928945,317.87175136612086,195.99994262295084,21.674765027322376,21.513142076502749,22.11530054644815,22.001409836065562,2928
2020,53019,53,Washington,Ferry,4.8816277602523535,2.4220094637223961,12.99102208201891,5.8177381703469919,29.2150378548896,12.356589905362771,34.389119873817151,34.937608832807591,34.033476340694044,34.377798107255479,2536
2020,53021,53,Washington,Franklin,0.18007103825136589,0.0546284153005464,71.281562841530089,11.967748633879761,485.33029508196751,204.25765027322404,29.097084699453532,29.061122950819673,29.705887978142087,29.711803278688617,2928
2020,53023,53,Washington,Garfield,15.124895238095212,11.307038095238104,24.182914285714286,17.551695238095224,36.604009523809495,24.429342857142856,66.826047619047742,65.8497904761905,53.765723809523713,57.827180952380957,840
2020,53025,53,Washington,Grant,0.28773497267759607,0.093008196721311623,63.3862322404371,57.196286885245961,515.33585792349743,509.05103825136581,17.508464480874313,17.519087431694071,17.837513661202216,17.868806010928896,2928
2020,53027,53,Washington,Grays Harbor,0.73765027322404253,0.22736885245901706,92.055224043715612,11.376617486338796,552.33453005464617,107.93325683060111,17.273087431693956,17.221961748633916,18.026822404371568,17.996571038251378,2928
2020,53029,53,Washington,Island,0.23691256830601123,0.06759562841530066,94.763592896175069,22.71708469945353,713.42806557377,499.83056830601117,14.815535519125687,14.828079234972687,15.767363387978145,15.7386229508197,2928
2020,53031,53,Washington,Jefferson,0.87946174863387794,0.29973770491803248,93.28127595628402,11.392084699453546,499.93566939890587,89.726786885246085,16.684237704917972,16.708535519125661,18.442863387978115,18.332109289617453,2928
2020,53033,53,Washington,King,0.0088087431693988985,0.0033497267759562827,98.08760928961749,28.052718579234991,1497.9287595628416,1252.1042950819656,14.928732240437165,14.929415300546468,14.928756830601097,14.930234972677578,2928
2020,53035,53,Washington,Kitsap,0.080603825136612031,0.022136612021857942,97.35701912568301,12.476286885245925,850.28727322404427,446.05446994535475,18.397734972677622,18.361229508196718,19.301693989071051,19.307827868852446,2928
2020,53037,53,Washington,Kittitas,0.39634972677595665,0.13689071038251394,50.982538251366,13.461161202185769,360.56568306010882,136.09655464480909,23.248297814207692,23.218336065573791,24.275901639344212,24.25607103825136,2928
2020,53039,53,Washington,Klickitat,0.94311748633879722,0.21748907103825138,16.080019125683076,3.1491311475409818,69.581734972677523,18.417961748633893,39.326087431693985,39.18755737704911,39.332368852459041,39.326062841530089,2928
2020,53041,53,Washington,Lewis,0.61693715846994635,0.14315573770491802,74.978846994535715,16.62515573770494,504.85237978142004,185.98956284153013,21.265013661202161,21.201245901639314,21.571806010928949,21.512581967213119,2928
2020,53043,53,Washington,Lincoln,2.1967994505494439,0.97849450549450523,14.481508241758249,5.70148626373627,45.511725274725272,21.000717032967014,51.92249725274727,52.443502747252758,52.531302197802155,53.209546703296674,2912
2020,53045,53,Washington,Mason,0.97346994535518849,0.24330054644808721,78.895469945355345,31.37742622950822,494.05964754098346,315.13017213114676,16.8995191256831,16.898592896174826,18.037751366120208,18.123909836065582,2928
2020,53047,53,Washington,Okanogan,0.41304644808743224,0.13898633879781383,32.824538251365965,7.8443060109289666,221.81125683060105,62.672448087431867,33.959931693989027,33.955756830601153,35.386068306010849,35.464125683060068,2928
2020,53049,53,Washington,Pacific,2.7171967213114696,0.65236612021857876,52.341357923497277,10.975677595628403,183.64894808743122,46.266696721311526,33.564912568305964,33.590092896174895,34.859256830601133,34.7040983606558,2928
2020,53051,53,Washington,Pend Oreille,2.6067994505494534,1.332035714285716,31.51799175824171,24.7061510989011,100.64413736263745,89.978420329670385,39.762851648351642,40.0382802197802,40.738906593406554,40.770260989011071,2912
2020,53053,53,Washington,Pierce,0.030177595628415332,0.0077076502732240492,95.567767759563012,14.395912568306002,918.72482240437148,678.62651366120292,18.517491803278642,18.511584699453543,18.951549180327849,18.944494535519173,2928
2020,53055,53,Washington,San Juan,0.876163934426229,0.2159590163934422,76.138822404371737,63.643349726776,531.37617759562863,405.83756830601141,20.045136612021913,19.866693989071056,19.837672131147539,19.681076502732196,2928
2020,53057,53,Washington,Skagit,0.37420218579234982,0.11049453551912548,99.9731857923497,16.76663934426233,639.41599180327967,243.50139344262277,17.28344808743169,17.25467213114759,17.903062841530094,17.916412568306068,2928
2020,53059,53,Washington,Skamania,7.999132231404948,1.8137878787878825,49.42709641873288,12.332129476583995,159.43828650137732,56.53397796143252,33.333068870523427,33.255220385674882,34.357597796143253,34.262162534435234,2904
2020,53061,53,Washington,Snohomish,0.044213114754098289,0.0087677595628415459,110.10718032786863,30.920666666666669,914.35068579235053,749.89159016393444,12.537904371584688,12.543612021857912,12.908994535519117,12.907677595628378,2928
2020,53063,53,Washington,Spokane,0.036185792349726791,0.011344262295081965,80.379666666666665,12.443185792349757,871.13366393442675,575.38343169398877,25.883926229508212,25.884800546448091,26.60997540983616,26.597316939890693,2928
2020,53065,53,Washington,Stevens,0.75816120218579375,0.22145901639344295,39.723999999999975,8.0959234972677478,221.67995355191337,61.177005464480835,32.604724043715812,32.42110655737703,32.892166666666739,33.057396174863314,2928
2020,53067,53,Washington,Thurston,0.11728415300546451,0.033584699453551893,114.86806284153016,12.244562841530046,846.037827868853,235.88865846994534,16.386863387978149,16.377379781420693,16.940385245901624,16.942792349726805,2928
2020,53069,53,Washington,Wahkiakum,4.9490297619047636,3.373092261904767,19.273074404761925,10.687491071428564,43.039119047618989,22.970148809523781,42.995458333333481,40.060633928571441,42.33672321428562,42.061747023809573,2688
2020,53071,53,Washington,Walla Walla,0.56057923497267637,0.2376284153005466,64.292751366120129,20.828207650273185,348.64842349726786,216.03572131147561,32.25027868852461,32.30428142076503,33.338114754098484,33.28187431694,2928
2020,53073,53,Washington,Whatcom,0.17819398907103828,0.058557377049180376,102.84825136612032,13.706005464480869,752.77760655737848,325.16374043715939,16.650292349726755,16.675166666666669,17.012538251366145,16.992901639344218,2928
2020,53075,53,Washington,Whitman,0.35155737704918061,0.13900819672131184,71.588095628415346,21.527062841530086,430.34787704918091,238.87074316939908,30.094267759562882,30.032393442622972,31.621838797814206,31.724109289617424,2928
2020,53077,53,Washington,Yakima,0.1383524590163939,0.050642076502732142,58.856885245901559,11.555158469945358,464.15446994535574,238.03844808743173,29.661131147541024,29.6331639344262,30.728527322404403,30.676956284153018,2928
