GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
33001,Belknap County,96.10277856201455,22.07448939054047,18.119652651082152,7805.25
33003,Carroll County,90.72780358991862,11.379795408292825,31.657301455443097,6784.0
33005,Cheshire County,70.73608121342681,13.390789819801201,45.80558277324613,6214.25
33007,Coos County,72.46104818113457,15.981074429631708,38.04128783584291,1929.0
33009,Grafton County,94.49525064611588,13.306582535856412,38.25658360650633,8062.25
33011,Hillsborough County,156.9150470250505,22.37785155224346,17.468752260757523,29709.0
33013,Merrimack County,131.6375827781442,32.35758693481152,18.418364681534328,9853.25
33015,Rockingham County,166.33561254368547,21.88753464056345,16.22061974211804,23785.75
33017,Strafford County,146.44757750428602,17.542908881327023,17.121627286470474,9081.75
33019,Sullivan County,128.93115489653368,12.656630472771282,44.82128741234517,2534.5
