GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
39001,Adams County,166.6037670704525,14.21520127942118,48.96810877832716,980.75
39003,Allen County,227.92070047949622,17.2955196710602,25.916619903707648,4679.5
39005,Ashland County,235.8417239111467,48.86352688825997,23.288647817908018,1889.25
39007,Ashtabula County,241.99841076765503,127.22724061796717,22.443852567606243,5950.5
39009,Athens County,182.920347867564,21.89990207034278,35.48037535849728,2274.75
39011,Auglaize County,153.4624054666987,45.14485004676124,25.92441767975111,1815.75
39013,Belmont County,223.0647564213407,50.22297686255028,34.58384282687982,2002.0
39015,Brown County,173.22264751665568,17.94750015620918,40.30122532782414,1866.75
39017,Butler County,257.8256825199414,87.75362723634782,18.408227356522026,21638.75
39019,Carroll County,151.3208260626664,17.857819466285157,43.85246640992557,1116.5
39021,Champaign County,168.96496065392034,25.550581209885856,41.26220336178931,1559.0
39023,Clark County,250.69656424090056,20.76324881441031,27.738817120217995,5187.5
39025,Clermont County,269.0704333572351,103.53273233079241,18.229489468259256,12813.0
39027,Clinton County,261.3313466866891,83.80286231391804,27.15789180194549,2073.0
39029,Columbiana County,184.92941858428574,15.215341957552262,33.84385439130016,3495.75
39031,Coshocton County,199.87573603055432,15.06663540918745,57.19682789852096,1380.5
39033,Crawford County,221.06819071300265,22.33196661057429,37.84569087887792,1294.5
39035,Cuyahoga County,272.05854538804135,86.14757391486894,18.79848496430052,60297.25
39037,Darke County,194.95249900046994,24.718411677763427,34.80608215286131,2256.75
39039,Defiance County,153.45023264368461,26.612506364129707,22.7162924586706,1949.75
39041,Delaware County,248.95759877892564,40.03669741444015,23.749814779656848,21621.5
39043,Erie County,214.77114760946932,69.71467871387196,24.305312571039202,4491.0
39045,Fairfield County,255.80472251917996,52.36896896002172,22.731661070359856,11240.5
39047,Fayette County,237.77842540988493,100.6923943125072,51.10916493323912,1465.0
39049,Franklin County,270.3876788186539,60.233528291264065,22.20503063669382,69059.75
39051,Fulton County,208.44262863549955,59.66300066686779,30.055563591419613,2091.5
39053,Gallia County,161.67207930129393,23.819435977882133,59.024996004631085,1399.25
39055,Geauga County,222.0451669672044,80.02799830411524,19.64984738891634,7818.0
39057,Greene County,275.66695830042215,104.85674038282258,25.161452186281274,12617.75
39059,Guernsey County,216.02665179700665,52.77182577303651,29.6122987553032,1929.0
39061,Hamilton County,241.35302348145942,93.53191236446798,16.47435064860074,36698.5
39063,Hancock County,227.1423780889278,53.84175979044966,21.521558158792512,4229.75
39065,Hardin County,211.8096862372737,47.71059998345611,32.32887914421365,1235.25
39067,Harrison County,109.68794700143063,15.16914919072294,55.00658372511365,922.0
39069,Henry County,179.12706515293158,12.37165227405257,32.24498464765825,1397.75
39071,Highland County,232.4359789304604,16.2220841513785,38.13931613300775,1787.75
39073,Hocking County,130.37584719561232,19.976846960843382,80.4559715615016,1953.0
39075,Holmes County,122.06016936762934,24.423399639288284,45.99650638332479,1357.75
39077,Huron County,233.62299068251568,82.46635641324066,30.370718632719818,3274.75
39079,Jackson County,223.56618481033982,61.11373556853571,40.10581406448969,1382.0
39081,Jefferson County,156.86106569493103,19.11470677914624,31.84892468901018,2348.75
39083,Knox County,192.1924828283239,28.893808949462283,37.06076793274758,2756.75
39085,Lake County,268.9961567878977,62.47239588545554,16.19223118216945,15685.25
