GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
13001,Appling County,32.052539329332475,14.499646822860267,94.60529372741169,589.0
13003,Atkinson County,73.92468029298364,14.873976185400664,38.458640836890304,161.5
13005,Bacon County,27.96491824540127,11.223219496814204,33.23642171792857,287.0
13007,Baker County,27.82711173245614,3.895091831140351,657.7293859649122,13.75
13009,Baldwin County,83.06842219581466,31.220755677741842,25.341996646673305,3025.5
13011,Banks County,49.83641711623074,11.122381637023171,45.93838938992441,1325.75
13013,Barrow County,141.50578082476858,46.1072090547429,21.01142040433451,7304.0
13015,Bartow County,156.45286912961345,51.821509792367266,24.248572621306813,6576.5
13017,Ben Hill County,102.38448525002124,21.155077374892695,24.712262491007458,882.75
13019,Berrien County,81.15730814157148,19.725020309117347,33.757056704073044,912.25
13021,Bibb County,144.80558101549641,37.22165047148759,16.22001028119324,6807.5
13023,Bleckley County,58.60760950109792,17.556699531566913,34.78374905293423,767.75
13025,Brantley County,42.63795192516636,36.040456024583264,13.881677943579216,385.25
13027,Brooks County,88.44157141124657,23.2683603765226,40.84497281585821,537.5
13029,Bryan County,134.35399098548635,21.95500349458203,24.114376234403025,3320.75
13031,Bulloch County,110.7019360989274,43.359833433373964,20.882643465200807,4322.5
13033,Burke County,71.32396199181358,13.159237336643816,180.97476948803134,601.25
13035,Butts County,103.86886040231462,24.37481108961184,71.21219548066898,972.25
13037,Calhoun County,22.112114654826584,3.1146163130738396,68.89342686615437,188.25
13039,Camden County,130.3951789110438,79.44097819763566,26.45704968690551,4750.0
13043,Candler County,60.71569414905776,18.497722693727592,7.26921136145451,273.75
13045,Carroll County,136.5865734281121,34.064112956460605,32.436947489920165,6584.75
13047,Catoosa County,144.09296775991,96.87575369337061,18.372851328506606,4935.75
13049,Charlton County,24.488673912081058,8.892211940373548,80.34276603600209,501.0
13051,Chatham County,147.50293269824655,43.64518104146685,24.953031282998055,18694.25
13053,Chattahoochee County,162.22102967424604,13.813446231611806,39.1021701441181,275.75
13055,Chattooga County,93.37540929687387,11.2530732481301,37.197379601903236,1167.75
13057,Cherokee County,170.54582173020736,72.35973980365688,14.90447077979115,34595.75
13059,Clarke County,156.60863213466757,43.492184484104186,18.13275846294005,6977.25
13061,Clay County,22.743981731227365,6.911832398275204,141.74317824471126,55.5
13063,Clayton County,163.14826217730146,71.1724771594394,13.422651771365848,12214.25
13065,Clinch County,23.502585282863315,5.868848509062318,37.12625830551507,596.5
13067,Cobb County,165.75405627710768,66.12724152227966,13.122223538955048,90522.25
13069,Coffee County,49.91646713007876,10.409644531104526,30.826340805619687,1701.25
13071,Colquitt County,87.15053771215132,47.58056927278862,32.040011356164705,1755.0
13073,Columbia County,145.88345559105193,67.19435767168272,20.49483229497832,14065.75
13075,Cook County,68.06525718576705,19.46998986194773,39.1757536276921,732.25
13077,Coweta County,143.72923643199837,59.88566819079626,19.560723738365994,16685.0
13079,Crawford County,33.8913953421886,10.651443955840957,70.07794247009149,286.25
13081,Crisp County,85.36530445077278,58.20277873900817,27.38730296595681,703.5
13083,Dade County,108.59377240867073,74.1071618104255,32.231167561802145,1026.5
13085,Dawson County,110.01754285245059,26.2740568890637,32.56378159540341,5331.0
13087,Decatur County,61.821069838528665,13.336321403511871,107.99730709510183,834.25
13089,DeKalb County,173.60952284745198,84.36747777044496,11.541737391732362,65608.25
13091,Dodge County,66.00961719685591,12.663816257668458,73.26996462482266,463.25
13093,Dooly County,25.768861936955872,9.00893953937464,183.72129983494145,197.75
13095,Dougherty County,125.89001766606914,47.11603127482794,32.61556729994476,3098.0
13097,Douglas County,166.36393996035898,55.86489071915336,19.36401580898907,8517.0
13099,Early County,18.31907844490453,7.378162451115712,135.50574821716125,106.25
13101,Echols County,14.124813558201058,3.215195304232804,218.5525132275132,35.75
13103,Effingham County,128.22843316697487,36.67917115704236,28.978019640631473,3846.75
13105,Elbert County,53.325849253933,6.86572031672208,70.25222813891634,579.25
13107,Emanuel County,58.91947427279925,9.413348247326768,27.299042298879254,451.5
13109,Evans County,88.30884625858668,19.136893401750974,124.87440578389186,218.25
13111,Fannin County,35.68680357610576,17.544329540352983,68.53450763272332,4302.75
13113,Fayette County,151.63691308582253,47.95124642837253,16.20750211630235,13791.25
13115,Floyd County,144.6331608395995,42.23976020031204,24.46572301259934,4137.0
13117,Forsyth County,178.48320357890375,88.2501563295692,15.620880708229233,44886.75
13119,Franklin County,34.839401671128286,7.1532750254271145,47.35264557324646,1696.5
13121,Fulton County,165.1515829879444,73.00266703015158,12.90827247031911,117464.75
13123,Gilmer County,52.44889071447733,20.2590445278944,39.659939627164135,3064.75
13125,Glascock County,5.695190513897867,1.2312215578539107,227.8524240465417,27.25
13127,Glynn County,130.89183477423182,26.003973660139454,19.801789560763723,8124.75
13129,Gordon County,98.22867823185759,36.85080397123911,49.16755802608054,2370.5
13131,Grady County,56.75897389139443,10.493884891919294,60.077544549488394,835.25
13133,Greene County,114.7609395855957,29.398600725275017,30.778598046076723,3170.0
13135,Gwinnett County,180.4486719877202,87.43542933130733,13.592847505940286,98614.75
13137,Habersham County,88.96443018094692,15.509302095912947,30.49193588656546,5225.5
13139,Hall County,155.02844903966894,57.877530739507144,19.88737940557011,17398.0
13141,Hancock County,45.14316750102213,38.54944383125786,140.91663964555946,432.0
13143,Haralson County,118.53909481261346,20.084227833381895,92.8009731851607,1352.75
13145,Harris County,97.5185506149079,35.44110395586216,37.45772702162494,3656.0
13147,Hart County,43.35029057759325,7.682240843068853,26.512805719212494,2100.75
