year,country,state,state_name,city,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,num_of_measurements_daily_sampled
2021,IN,IN-JK,Jammu and Kashmir,Airwan,15.065142857142856,13.050892857142857,33.200500000000012,26.68339285714287,56.425392857142846,47.922928571428571,22.318607142857147,22.397678571428571,24.237499999999994,24.470107142857138,224
2021,IN,IN-JK,Jammu and Kashmir,Akingam,9.29625,1.8137499999999993,9.29625,1.8137499999999993,9.29625,1.8137499999999993,40.52324999999999,40.52324999999999,39.477999999999994,39.477999999999994,32
2021,IN,IN-JK,Jammu and Kashmir,Amb,20.39346428571428,9.8735357142857119,63.343678571428633,38.421892857142879,130.76803571428562,77.179214285714281,34.609392857142872,34.781785714285732,34.6306071428571,34.720071428571408,224
2021,IN,IN-JK,Jammu and Kashmir,Anantnag,0.4486170212765952,0.10071732522796366,16.846866261398187,8.2059665653495539,95.1017689969607,58.0436291793313,75.082015197568381,74.814610942249416,77.897127659574224,77.91072036474165,2632
2021,IN,IN-JK,Jammu and Kashmir,Anchar,14.864322580645171,8.7601612903225856,22.491645161290329,12.979032258064517,42.505258064516134,30.392935483870971,64.569741935483862,64.2155806451613,67.382225806451657,66.710064516129037,248
2021,IN,IN-JK,Jammu and Kashmir,Arigam,2.13359375,0.17631250000000007,4.3185000000000011,0.29471874999999992,6.6405624999999979,0.40418750000000014,87.766343750000033,89.558593749999972,96.779937499999932,96.572906250000017,256
2021,IN,IN-JK,Jammu and Kashmir,Badgam,4.2035789473684231,2.8461973684210506,17.722276315789479,11.310500000000005,63.5034342105263,38.822486842105256,143.72585526315811,141.41568421052617,139.92951315789483,137.70313157894748,608
2021,IN,IN-JK,Jammu and Kashmir,Bafliaz,10.956437499999995,20.755374999999997,20.184000000000012,29.961500000000004,35.610062500000005,46.007374999999982,52.91574999999996,41.866437500000018,57.793124999999975,57.571312500000012,128
2021,IN,IN-JK,Jammu and Kashmir,Baihama,3.212,2.531,3.212,2.531,3.212,2.531,49.214,54.168,47.893,47.893,8
2021,IN,IN-JK,Jammu and Kashmir,Bala,4.3608333333333356,2.2377549019607819,7.2298039215686316,3.8142254901960797,10.681078431372544,5.9089411764705817,27.383107843137243,26.839558823529384,37.930068627450986,38.253970588235276,816
2021,IN,IN-JK,Jammu and Kashmir,Balhama,6.4414250000000015,6.5114750000000008,27.882074999999983,23.675800000000002,69.764124999999993,59.451449999999994,40.098650000000006,41.016774999999988,40.693875000000006,40.292800000000014,320
2021,IN,IN-JK,Jammu and Kashmir,Banihal,1.0331311475409823,0.18097540983606533,13.611918032786889,2.5425409836065556,44.668696721311505,9.02381147540983,44.189500000000073,44.264622950819678,48.216868852459044,48.335860655737662,976
2021,IN,IN-JK,Jammu and Kashmir,Bans,0.7240666666666663,0.074066666666666656,10.5818,2.6504666666666656,35.475999999999992,12.11226666666667,37.314866666666681,37.32953333333333,44.232533333333329,43.863799999999983,120
2021,IN,IN-JK,Jammu and Kashmir,Bareri,4.98275409836066,0.98863934426229549,6.955114754098358,1.263311475409836,9.15549180327868,1.5358524590163929,69.604770491803279,71.307901639344237,86.333852459016413,84.392245901639242,488
2021,IN,IN-JK,Jammu and Kashmir,Barigarh,4.6143703703703682,2.9549259259259246,30.620111111111104,21.169259259259253,71.583814814814815,55.354962962962972,22.208444444444446,23.197629629629631,24.258703703703713,23.961333333333332,216
2021,IN,IN-JK,Jammu and Kashmir,Baroh,2.6703673469387756,0.2158367346938774,4.572959183673472,0.306959183673469,6.5199591836734667,0.39916326530612223,83.204204081632625,82.818183673469449,91.560632653061163,87.815367346938757,392
2021,IN,IN-JK,Jammu and Kashmir,Barola,64.989404255319144,12.982510638297869,85.1407021276596,23.277319148936183,103.50785106382979,36.772893617021282,47.056234042553193,50.452234042553208,50.220978723404251,50.3257659574468,376
2021,IN,IN-JK,Jammu and Kashmir,Batagund,0.71211999999999964,0.3079599999999999,4.5673200000000023,1.4908399999999995,20.156880000000015,6.4769600000000009,41.855519999999984,41.825359999999996,43.32268,43.326840000000011,200
2021,IN,IN-JK,Jammu and Kashmir,Batala,1.1799160839160854,0.42200000000000049,21.209888111888134,14.226524475524474,77.29407692307683,58.175188811188789,41.31120279720281,41.630510489510506,45.995853146853136,45.980461538461512,1144
2021,IN,IN-JK,Jammu and Kashmir,Batehra,5.0975813953488363,1.7279767441860452,10.534976744186041,3.6689999999999996,20.390488372093028,7.1749999999999936,125.82081395348834,125.58172093023256,126.06765116279067,125.41737209302315,344
2021,IN,IN-JK,Jammu and Kashmir,Bathuni,3.2559739130434719,0.60941739130434769,5.1415913043478323,0.92045217391304357,7.2040434782608687,1.2935478260869573,73.784991304347784,69.463313043478138,65.154208695652173,65.981495652173948,920
2021,IN,IN-JK,Jammu and Kashmir,Battal,0.3410860215053762,0.04912365591397852,10.849016129032268,2.7894516129032234,48.22586559139787,16.102048387096804,44.281005376344119,44.200612903225817,49.9931720430107,49.78887634408602,1488
2021,IN,IN-JK,Jammu and Kashmir,Bhadarwah,4.644599999999997,1.2131166666666668,6.9887333333333306,1.7191499999999993,10.001333333333331,2.5033000000000021,77.287566666666663,78.488233333333369,82.765383333333361,82.207550000000012,480
2021,IN,IN-JK,Jammu and Kashmir,Bharari,1.7758181818181813,3.0538181818181824,11.459090909090907,4.4528181818181816,25.033272727272724,6.8680909090909088,36.486545454545443,36.540727272727295,38.94281818181819,38.94281818181819,88
