GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
37001,Alamance County,53.140945919767965,10.504889187561762,45.0881793703574,1156.5
37003,Alexander County,48.01500736433304,8.010774932092737,48.28614629257632,175.25
37005,Alleghany County,21.65274951372998,9.366283599624062,76.77649558679306,33.25
37007,Anson County,76.50482587696712,12.211357961559056,35.35090824543379,129.5
37009,Ashe County,29.028796558672155,8.922711898156294,62.46155756241153,79.5
37011,Avery County,27.13542732688673,6.499152176030187,58.83737484910313,181.75
37013,Beaufort County,45.54470773845896,9.161878878679563,52.54008358399078,301.5
37015,Bertie County,22.57114660627363,4.861621866981058,80.12023295332119,81.0
37017,Bladen County,37.9034164028672,8.955942179147241,54.312740560494426,157.5
37019,Brunswick County,53.51194263656672,10.584015856390552,44.801651861782766,798.0
37021,Buncombe County,62.27037336166704,10.064583251193968,53.83771959803511,2087.25
37023,Burke County,47.61745684980134,9.649885915269998,50.85427824394073,582.0
37025,Cabarrus County,82.98963610924531,13.265878828898481,32.657129141957014,2091.5
37027,Caldwell County,53.13136330672408,9.851451722331227,52.00573605226011,391.25
37029,Camden County,51.162251311288315,11.572528792185055,49.99279596251601,127.25
37031,Carteret County,57.99659157847598,10.964350573222497,47.00075350926588,476.25
37033,Caswell County,30.83700164454459,7.437174484915366,63.11716820027461,96.75
37035,Catawba County,68.58231283051411,11.868724948025264,44.24403624377803,1396.5
37037,Chatham County,38.52423445307418,6.974982697586873,57.264251535626535,720.25
37039,Cherokee County,38.36474655662325,5.082978409749793,61.193398858189255,358.75
37041,Chowan County,22.543324912444575,6.9127002639019075,56.04617340601223,92.5
37043,Clay County,28.869881201572948,4.436800405694204,65.81110007011411,155.75
37045,Cleveland County,59.76844755554038,12.225980282849171,35.45616919183425,641.0
37047,Columbus County,26.05758671092719,5.481423658703305,71.01589971133566,328.0
37049,Craven County,46.8737920766679,9.347835558102348,51.02686426763913,965.0
37051,Cumberland County,85.88097604751472,16.220523158864584,39.67316781152979,2146.5
37053,Currituck County,92.450844080776,15.19728334096998,48.242342978490896,366.25
37055,Dare County,83.07631298382105,13.842181338991498,54.445826680534324,669.0
37057,Davidson County,60.12241799157584,10.959673399572717,39.803328482489476,878.75
37059,Davie County,52.66762807924602,11.616219108646732,38.674859683327426,250.75
37061,Duplin County,33.45352941413302,6.373168307737706,77.23443101288038,634.5
37063,Durham County,144.52720390234558,15.828438531815522,40.984065916032286,2470.5
37065,Edgecombe County,42.8056937695297,7.355132825425892,54.537453857528206,242.75
37067,Forsyth County,87.61221643495388,15.270377832549864,40.0723545502677,2485.5
37069,Franklin County,45.53208624377271,6.8231821677344495,64.06189060798071,489.75
37071,Gaston County,92.79626297385954,15.169203492964522,32.83330243849088,1558.75
37073,Gates County,31.5815887793534,8.292704929992121,54.38877889033613,110.5
37075,Graham County,38.489900432660676,9.064303888743439,68.26211718424832,73.5
37077,Granville County,30.571132506826288,5.51653694916857,71.66647692571452,430.25
37079,Greene County,41.88285927897334,8.83310844398657,43.686558175620675,88.25
37081,Guilford County,240.9293644453806,20.021395169898913,36.19439877375008,4797.5
37083,Halifax County,21.963717232576023,6.078721715663953,49.7914354588001,695.75
37085,Harnett County,65.7314720955707,10.39347069130054,45.025276708807475,908.0
37087,Haywood County,37.89724759210446,6.0931835321444545,76.05167381804692,557.25
37089,Henderson County,58.66632699362701,9.01993158578597,58.451717551010056,1050.25
37091,Hertford County,46.884611318699804,8.657431250949001,49.58825825214754,78.75
37093,Hoke County,66.78515247441398,11.24451744652703,37.54517572422023,272.5
37095,Hyde County,34.4450817664504,8.744645430173794,62.66915347857971,53.25
37097,Iredell County,70.84482334831306,11.755637435153897,36.78705901394139,1494.5
37099,Jackson County,23.38859261721023,4.683385399138735,74.31283212381882,1121.0
37101,Johnston County,51.24616631683687,8.395994768934756,46.881554577705614,1712.5
37103,Jones County,52.92593058116664,11.817445986231482,48.776991517610185,62.0
37105,Lee County,50.146982026189285,7.8141929196379065,50.757034169167035,425.75
37107,Lenoir County,59.76126286274754,10.542185882686722,51.08730885782599,340.0
37109,Lincoln County,49.362504088676744,8.331992267173959,39.63995081835256,561.25
37111,McDowell County,40.287364352512355,7.935577971390169,53.18363140752749,562.25
37113,Macon County,27.537297941274495,5.570451832734227,70.32243455588603,753.0
37115,Madison County,33.462167022408984,7.047914194148505,56.992607083261504,105.25
37117,Martin County,34.883718899585205,7.2964152447956785,61.61284802480455,153.75
37119,Mecklenburg County,151.7698499490834,16.99458164156467,31.025334006213782,10968.0
37121,Mitchell County,24.237772439833027,3.9240852313747965,86.81953790491573,107.25
37123,Montgomery County,42.15975123018958,8.699266729402677,45.2190503951289,173.5
37125,Moore County,49.86489480549592,8.319487892700787,45.73040730038244,544.0
37127,Nash County,40.43341696271776,7.892274337582251,56.63625856439299,914.75
37129,New Hanover County,67.85864289440292,12.80025447093441,40.74049652479883,1592.0
37131,Northampton County,31.991153843466112,6.692931219426974,59.13184835779175,105.25
37133,Onslow County,49.184251034419574,11.329992954143023,46.85399467436081,1069.25
37135,Orange County,76.9136762292161,12.300593349266645,46.49338804665312,1069.25
37137,Pamlico County,42.61314484126984,7.10716575418046,58.38195505474917,80.25
37139,Pasquotank County,74.97960190558362,13.138023899009307,46.86256552574777,204.25
37141,Pender County,49.19041514858343,9.329874437197107,48.58702234075619,381.0
37143,Perquimans County,31.961473514358513,6.111516736411736,83.97471087971087,353.75
37145,Person County,31.99797899575359,5.1986244177631615,62.86540840752219,201.0
