GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests
50001,Addison County,29.321487816150754,7.297499987587954,97.50811206903782,49.75
50003,Bennington County,26.80551829020333,8.547903391760007,56.94646850661856,75.5
50005,Caledonia County,19.854316752734007,5.781080021536008,64.40339786466546,56.5
50007,Chittenden County,33.92279545592494,9.890223102700533,56.73114664452993,569.75
50009,Essex County,20.939204517602498,8.75288375907181,54.51707728545964,28.25
50011,Franklin County,25.314508563131156,7.3921194775868635,54.72301750565995,120.75
50013,Grand Isle County,23.705440789473684,6.102652412280702,54.88217703349282,13.75
50015,Lamoille County,29.512696949298036,6.890795270049509,65.17628278104132,72.5
50017,Orange County,33.047747718096865,8.61279942872214,72.62956020215992,64.25
50019,Orleans County,18.304853988413544,8.016056651069519,55.769184491978606,55.75
50021,Rutland County,21.68054707947237,7.384044037328741,54.659553595112556,177.5
50023,Washington County,28.419226894023726,8.322634250015362,64.16229460857298,137.75
50025,Windham County,18.52290621925183,6.508063711839512,54.562427446612176,144.75
50027,Windsor County,21.868121446134154,7.171955775155649,53.5907986548021,101.5
