year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,42001,42,Pennsylvania,Adams,0.65368493150684914,0.067334246575342649,121.92813972602747,14.912821917808202,651.70886301369785,171.23757260273965,24.736608219178081,24.691783561643774,27.26462465753427,27.194605479452086,2920
2021,42003,42,Pennsylvania,Allegheny,0.047306849315068476,0.0094027397260274016,135.95565205479474,56.3418520547945,999.56106575342483,928.16865205479621,17.674682191780811,17.669654794520497,19.130983561643831,19.124567123287655,2920
2021,42005,42,Pennsylvania,Armstrong,2.2584301369863025,0.27033698630137021,109.02411780821939,18.382131506849305,531.39001369863036,138.91926575342529,23.388117808219221,23.386967123287668,26.904624657534193,26.843167123287614,2920
2021,42007,42,Pennsylvania,Beaver,0.48107671232876736,0.063756164383561645,145.10887123287702,24.965673972602698,806.93417260274,430.48301095890446,18.23031506849318,18.217750684931495,20.896276712328827,20.9176465753425,2920
2021,42009,42,Pennsylvania,Bedford,3.9448739726027409,0.68968767123287511,87.471898630137,12.634608219178084,374.65768767123234,54.7886136986302,24.082375342465753,24.21506575342466,27.879186301369881,28.135498630137008,2920
2021,42011,42,Pennsylvania,Berks,0.13476164383561665,0.027194520547945182,120.69258356164384,18.805843835616411,774.406860273972,463.48255890411036,25.197364383561613,25.207419178082169,27.701473972602731,27.67107123287666,2920
2021,42013,42,Pennsylvania,Blair,0.27566301369862961,0.042205479452054835,112.43477808219164,19.594756164383512,717.81857260274,223.46835342465738,20.474589041095879,20.455320547945242,23.338904109589024,23.357901369863004,2920
2021,42015,42,Pennsylvania,Bradford,0.52086301369863064,0.08027123287671227,76.356621917808411,14.247528767123297,457.09846575342516,149.28701917808206,28.569728767123287,28.548504109589022,32.9054493150686,32.884284931506826,2920
2021,42017,42,Pennsylvania,Bucks,0.10845479452054763,0.021967123287671218,170.83133150684955,75.910035616438307,925.91890410959024,882.221035616439,11.648495890410951,11.638139726027415,13.446232876712306,13.431339726027396,2920
2021,42019,42,Pennsylvania,Butler,0.57119178082191635,0.061073972602739862,124.12459178082186,23.956443835616437,592.20280547945242,378.05241369862978,22.4337835616438,22.445509589041095,26.567150684931505,26.537550684931521,2920
2021,42021,42,Pennsylvania,Cambria,0.35233150684931541,0.052320547945205409,110.66797260273987,18.138169863013662,730.396279452055,215.74995890410952,20.448342465753434,20.442928767123302,23.3302849315068,23.355786301369825,2920
2021,42023,42,Pennsylvania,Cameron,33.798402930402958,6.6927179487179478,49.888146520146378,11.901424908424922,70.685487179487126,17.800227106227108,42.071941391941351,42.148816849816868,52.524109890109919,51.87356410256406,2184
2021,42025,42,Pennsylvania,Carbon,1.4708794520547961,0.20794246575342434,108.03342465753416,11.462115068493162,583.91301643835675,62.663334246575268,22.587180821917876,22.587816438356221,24.805841095890393,24.769273972602704,2920
2021,42027,42,Pennsylvania,Centre,0.26093150684931465,0.036394520547945196,129.13254520547972,25.279865753424637,712.60506027397309,470.14070684931431,28.112693150684937,28.11044931506845,31.296531506849341,31.310975342465753,2920
2021,42029,42,Pennsylvania,Chester,0.12458082191780821,0.020969863013698617,180.15880547945193,83.186087671232912,957.7367506849306,934.32246849315038,12.064534246575331,12.057309589041095,14.012241095890431,14.000432876712335,2920
2021,42031,42,Pennsylvania,Clarion,1.6730986301369839,0.27204109589041092,74.834810958904029,16.421232876712335,329.03512876712369,103.2175287671232,32.081493150684906,32.064953424657588,34.897402739726004,34.857479452054733,2920
2021,42033,42,Pennsylvania,Clearfield,0.33781917808219203,0.0551506849315069,88.57838082191779,11.10582739726026,569.839936986301,124.9753013698629,28.08274794520549,28.092994520547947,32.107786301369714,32.067309589041081,2920
2021,42035,42,Pennsylvania,Clinton,16.085424657534283,2.3878712328767104,141.72986027397212,22.735734246575326,406.5738821917808,91.896868493150947,26.214013698630175,26.219005479452068,29.338304109589025,29.314098630137011,2920
2021,42037,42,Pennsylvania,Columbia,0.47828219178082232,0.09206849315068498,83.946106849315044,12.842972602739703,460.12554794520548,88.411134246575443,28.934947945205518,28.954561643835586,31.643610958904073,31.601956164383555,2920
2021,42039,42,Pennsylvania,Crawford,0.54763561643835446,0.091506849315068514,84.095347945205447,18.393854794520536,456.36600547945164,201.83614794520537,37.959794520547881,38.035841095890412,41.288136986301367,41.260320547945241,2920
2021,42041,42,Pennsylvania,Cumberland,0.12075616438356193,0.02861095890410954,122.76544109589047,44.075706849315054,878.95384657534123,703.58628767123332,22.625301369863045,22.619682191780832,24.805290410958897,24.786882191780837,2920
2021,42043,42,Pennsylvania,Dauphin,0.31382465753424715,0.038471232876712294,153.79405753424686,58.056983561643776,883.014528767123,713.52495068493215,18.681693150684975,18.6706136986302,20.760295890410941,20.753671232876666,2920
2021,42045,42,Pennsylvania,Delaware,0.15225205479452042,0.025904109589041088,170.03749041095872,61.049989041095877,926.10625205479448,865.12536164383664,12.596813698630116,12.618693150684924,15.008265753424665,15.008813698630147,2920
2021,42047,42,Pennsylvania,Elk,1.4577616438356156,0.19021917808219202,54.558871232876768,20.653931506849283,289.29493424657539,173.09829041095924,41.124794520548051,40.922808219178066,44.628750684931489,44.335608219178184,2920
2021,42049,42,Pennsylvania,Erie,0.15475342465753439,0.034690410958904162,83.540810958904288,18.188597260274015,526.65087123287685,357.52986027397321,40.111975342465691,40.095287671232818,44.221295890411021,44.295704109589067,2920
