year,geoid,state,state_name,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT_r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2,number_of_measurements
2021,48001,48,Texas,Anderson,0.40936986301369827,0.076627397260274038,39.735958904109609,8.7478904109589,317.62844931506794,125.16284109589007,31.802635616438316,31.742536986301374,37.919087671232838,38.276183561643883,2920
2021,48003,48,Texas,Andrews,9.5397726027397027,1.9543671232876716,101.06289589041094,28.97417260273976,335.10964931506868,123.35398082191787,24.473635616438379,24.376953424657525,28.465523287671253,28.642471232876758,2920
2021,48005,48,Texas,Angelina,0.59813698630136847,0.078978082191780846,99.515810958903955,26.319487671232867,636.59777260274,288.314175342466,17.541427397260211,17.557016438356165,20.493019178082175,20.519649315068516,2920
2021,48007,48,Texas,Aransas,2.5256493150684936,0.43756986301369877,72.699216438356245,16.999580821917828,235.29578904109613,97.605498630136935,54.228345205479478,53.982397260273956,60.066460273972631,60.059273972602718,2920
2021,48009,48,Texas,Archer,35.572972375690625,9.8778674033149123,48.76949723756907,17.617651933701669,63.218629834254145,26.300453038674046,18.791580110497229,18.756187845303845,24.158392265193392,23.908325966850832,1448
2021,48011,48,Texas,Armstrong,16.690791208791229,5.166054945054948,22.581241758241745,7.0149340659340647,35.975252747252782,13.159164835164837,51.496450549450508,51.111142857142859,54.284439560439537,54.897483516483526,728
2021,48013,48,Texas,Atascosa,1.3804657534246569,0.24525753424657565,38.723882191780739,12.215917808219169,201.56079452054797,92.846386301369961,34.624268493150758,34.884967123287645,39.453117808219119,39.605715068493176,2920
2021,48015,48,Texas,Austin,1.2202328767123285,0.19096438356164416,41.194857534246488,12.195115068493161,269.66076438356231,88.95113698630125,23.146052054794566,23.032712328767111,26.368128767123334,26.206035616438328,2920
2021,48017,48,Texas,Bailey,28.931096774193534,10.648822580645181,43.458225806451644,19.555145161290273,65.287431451612932,31.155943548387093,25.363092741935464,25.20482258064515,25.084104838709639,24.924624999999988,1984
2021,48019,48,Texas,Bandera,4.4396191780821876,1.3440986301369868,99.547197260274,99.533449315068339,382.65840821917755,414.30435342465717,17.632706849315092,17.616619178082129,18.930142465753406,18.886986301369891,2920
2021,48021,48,Texas,Bastrop,0.361104109589041,0.053117808219178136,98.831243835616391,20.031284931506846,616.97141095890379,308.58604383561686,18.7539095890411,18.783065753424694,21.516205479452061,21.535008219178078,2920
2021,48023,48,Texas,Baylor,19.951641148325379,9.207870813397129,39.642143540669821,16.678923444976085,66.264966507177022,30.152339712918678,35.920846889952159,36.071330143540663,40.4802775119617,39.908330143540724,1672
2021,48025,48,Texas,Bee,4.7907287671233,0.91012602739725956,74.903213698630154,9.6931095890411,227.59544383561615,35.982030136986232,46.059926027397168,45.985991780821927,51.714134246575277,51.877575342465789,2920
2021,48027,48,Texas,Bell,0.093517808219178128,0.020380821917808198,134.02813972602772,23.97101917808218,868.91950136986247,686.76804383561716,16.911216438356139,16.906534246575347,19.650221917808228,19.639260273972614,2920
2021,48029,48,Texas,Bexar,0.041994520547945224,0.0083616438356164356,164.10225479452066,70.689136986301449,1809.7840630136971,1886.379679452057,17.368558904109559,17.362947945205505,19.268298630136961,19.279739726027408,2920
2021,48031,48,Texas,Blanco,1.6028958904109589,0.37823835616438384,21.333802739726032,9.2250356164383636,95.549575342465914,48.960605479452084,29.205602739726011,28.668926027397216,31.886589041095824,32.035052054794569,2920
2021,48033,48,Texas,Borden,193.52322222222219,69.192000000000007,193.52322222222219,69.192000000000007,193.52322222222219,69.192000000000007,24.422111111111118,24.622333333333341,24.128888888888891,24.211000000000006,72
2021,48035,48,Texas,Bosque,18.779482758620695,9.1818777429467051,45.3028213166144,26.038482758620674,86.106915360501645,54.092724137931015,28.194749216300956,28.139241379310338,32.872990595611306,32.581605015673958,2552
2021,48037,48,Texas,Bowie,0.3901205479452059,0.051430136986301368,94.642282191780652,26.8721178082192,682.82625205479314,432.522764383562,16.147832876712311,16.153408219178047,19.302219178082183,19.236284931506855,2920
2021,48039,48,Texas,Brazoria,0.15150958904109557,0.021767123287671268,151.63693150684929,44.993517808219082,926.04237260273976,847.48915068493147,15.298890410958894,15.29867945205477,17.49621095890415,17.509315068493187,2920
2021,48041,48,Texas,Brazos,0.14595890410958903,0.027909589041095837,153.37972602739731,44.112572602739746,925.34812328767214,827.19584931506836,11.963923287671248,11.966753424657526,14.814564383561622,14.807999999999975,2920
2021,48043,48,Texas,Brewster,3.171199999999998,0.32645479452054721,38.330473972602732,24.859630136986318,128.89543013698656,108.13009315068496,40.52651506849319,40.586446575342464,43.227273972602767,43.23932602739719,2920
2021,48045,48,Texas,Briscoe,28.487870370370388,16.223574074074062,32.652629629629615,19.208148148148162,36.817481481481465,22.192759259259262,53.07798148148153,57.045296296296314,50.250685185185183,62.370037037037044,432
2021,48047,48,Texas,Brooks,42.4475855855856,16.737090090090092,59.196702702702716,23.215018018017993,79.099558558558684,29.861378378378383,40.905297297297309,39.338315315315327,45.677279279279261,45.823360360360361,888
2021,48049,48,Texas,Brown,1.2410712328767106,0.32044109589041059,51.385230136986394,38.073178082191745,251.27415890410961,202.28229863013695,25.460309589041103,25.402852054794486,28.184682191780809,28.272969863013696,2920
2021,48051,48,Texas,Burleson,1.9602931506849333,0.43015616438356186,43.055413698630211,25.751076712328754,205.50262739726037,140.98076438356156,19.114054794520577,19.167750684931491,22.018553424657537,22.097438356164357,2920
